ds,y
1986-01-01,22255.9127281577
1986-02-01,22255.9127281577
1986-03-01,22251.8201449137
1986-04-01,22239.5423951818
1986-05-01,22210.2242496278
1986-06-01,22093.2692632104
1986-07-01,22068.9433405149
1986-08-01,21467.7617545904
1986-09-01,21467.7617545904
1986-10-01,21462.1322597341
1986-11-01,21439.614280309
1986-12-01,21443.2505546447
1987-01-01,21478.5802172527
1987-02-01,21515.1609002887
1987-03-01,21564.4807698866
1987-04-01,21655.9352075732
1987-05-01,21776.1320483825
1987-06-01,21801.9382905063
1987-07-01,21817.4552588876
1987-08-01,21837.4516679814
1987-09-01,21825.6057012553
1987-10-01,21939.6733828822
1987-11-01,22151.5998980396
1987-12-01,22164.7885679988
1988-01-01,22249.7624521328
1988-02-01,22309.9657852302
1988-03-01,22322.9857428633
1988-04-01,22415.1769567845
1988-05-01,22698.659313403
1988-06-01,22844.3081923711
1988-07-01,22844.3081923711
1988-08-01,23117.0306892056
1988-09-01,23519.636666085
1988-10-01,23555.5318288318
1988-11-01,23562.3830326408
1988-12-01,23763.2166114715
1989-01-01,23872.3964359611
1989-02-01,23979.9128191933
1989-03-01,23981.4176932566
1989-04-01,24041.546019828
1989-05-01,24042.3228332966
1989-06-01,24017.9846508921
1989-07-01,23975.2329335547
1989-08-01,24122.8224994656
1989-09-01,24310.2791261289
1989-10-01,24299.5454135594
1989-11-01,24343.5672225865
1989-12-01,23851.5870931921
1990-01-01,22541.0451592
1990-02-01,22248.2804712392
1990-03-01,22266.1879889369
1990-04-01,22292.2907895183
1990-05-01,22227.888511354
1990-06-01,21840.0740788488
1990-07-01,19379.5470164003
1990-08-01,18196.2776418996
1990-09-01,18127.8650328257
1990-10-01,17692.6642401733
1990-11-01,16024.9331281853
1990-12-01,15949.1367152506
1991-01-01,15721.7268128629
1991-02-01,14843.30700347
1991-03-01,14581.6561521183
1991-04-01,14281.592563523
1991-05-01,12803.2485876547
1991-06-01,12462.0789635806
1991-07-01,12209.3407845564
1991-08-01,11487.086366075
1991-09-01,11061.6098562185
1991-10-01,10857.5685736452
1991-11-01,10595.2217438726
1991-12-01,10550.025447356
1992-01-01,10439.5630194907
1992-02-01,10328.9622818024
1992-03-01,10190.4119687064
1992-04-01,9998.77333909056
1992-05-01,9832.00279612003
1992-06-01,9704.72636813723
1992-07-01,9557.10560047243
1992-08-01,9503.81187729196
1992-09-01,9505.73393191801
1992-10-01,9520.76094270106
1992-11-01,9524.87339146421
1992-12-01,9529.34965273094
1993-01-01,9519.54510928359
1993-02-01,9523.51841858208
1993-03-01,9388.52980458452
1993-04-01,9386.25214268257
1993-05-01,9368.98495267331
1993-06-01,9373.99550851136
1993-07-01,9367.96320358934
1993-08-01,9341.33516806595
1993-09-01,9335.50267680655
1993-10-01,9280.43683102913
1993-11-01,9137.34090105104
1993-12-01,9116.72008533601
1994-01-01,9090.44017647949
1994-02-01,8982.75372540359
1994-03-01,8770.06404995624
1994-04-01,8605.49643556083
1994-05-01,8605.49643556083
1994-06-01,8547.12435308873
1994-07-01,8364.43947240225
1994-08-01,8355.71697306601
1994-09-01,8342.37248140431
1994-10-01,8323.54624317623
1994-11-01,8320.7755848141
1994-12-01,8319.57269067599
1995-01-01,8319.57269067599
1995-02-01,8318.19228567968
1995-03-01,8347.68414738239
1995-04-01,8347.68414738239
1995-05-01,8347.68414738239
1995-06-01,8347.68414738239
1995-07-01,8347.68414738239
1995-08-01,8349.2178929405
1995-09-01,8350.75163849861
1995-10-01,8353.52418769363
1995-11-01,8337.88029312425
1995-12-01,8348.40555872685
1996-01-01,8329.52730650695
1996-02-01,8307.65007551781
1996-03-01,8307.24879323001
1996-04-01,8307.24879323001
1996-05-01,8307.24879323001
1996-06-01,8310.0075594968
1996-07-01,8318.28385829718
1996-08-01,8323.92829281587
1996-09-01,8325.33940144554
1996-10-01,8328.45758709557
1996-11-01,8334.18118594874
1996-12-01,8328.73474880337
1997-01-01,8299.91653435738
1997-02-01,8260.61612657971
1997-03-01,8260.61612657971
1997-04-01,8260.61612657971
1997-05-01,8260.16593313343
1997-06-01,8259.86580416925
1997-07-01,8259.86580416925
1997-08-01,7922.8959851184
1997-09-01,7662.81453299929
1997-10-01,7627.56963689735
1997-11-01,7509.33663704972
1997-12-01,7471.04300284926
1998-01-01,7428.97292726419
1998-02-01,7403.4225254758
1998-03-01,7456.18922425966
1998-04-01,7923.68337453552
1998-05-01,8221.5503993614
1998-06-01,8272.24451818116
1998-07-01,8238.12185117329
1998-08-01,8196.80310461469
1998-09-01,8089.48163026552
1998-10-01,8021.49956352533
1998-11-01,7986.21680686983
1998-12-01,7876.31511326393
1999-01-01,7852.97332350047
1999-02-01,7757.76718778365
1999-03-01,7606.21625701596
1999-04-01,7539.68688151157
1999-05-01,7417.84553513729
1999-06-01,7225.08493808147
1999-07-01,7082.91801965072
1999-08-01,6818.45876444175
1999-09-01,6706.66087078926
1999-10-01,6648.29132136147
1999-11-01,6564.03076459237
1999-12-01,6332.85453573102
2000-01-01,5917.88548176493
2000-02-01,5156.5090939464
2000-03-01,4862.10635116412
2000-04-01,4808.05754750331
2000-05-01,4692.39224726306
2000-06-01,4046.33721556601
2000-07-01,3929.88680049721
2000-08-01,3886.88291033923
2000-09-01,3825.16735334936
2000-10-01,3792.67164349059
2000-11-01,3768.60594362166
2000-12-01,3713.30113267944
2001-01-01,3699.58607913604
2001-02-01,3692.66058134659
2001-03-01,601.997567157033
2001-04-01,590.456458608719
2001-05-01,588.77748774432
2001-06-01,590.580944271875
2001-07-01,590.597294122237
2001-08-01,588.47401246257
2001-09-01,583.55086401867
2001-10-01,576.061826073709
2001-11-01,564.600406030842
2001-12-01,555.256555384973
2002-01-01,553.06971429395
2002-02-01,553.326998741743
2002-03-01,553.861432123188
2002-04-01,554.788031062416
2002-05-01,555.343836487067
2002-06-01,424.741090315562
2002-07-01,33.8877993547684
2002-08-01,33.9770585789897
2002-09-01,33.9872503544216
2002-10-01,34.063062973401
2002-11-01,33.9638083261075
2002-12-01,33.7364861677172
2003-01-01,33.4327002368875
2003-02-01,33.3922047798106
2003-03-01,33.2886961918987
2003-04-01,33.1116563534526
2003-05-01,33.0569954016596
2003-06-01,33.1448356900405
2003-07-01,33.1765892793738
2003-08-01,33.1158636860903
2003-09-01,33.0914383376587
