Date,y
2011-03-22,0.5
2011-04-12,0.5
2011-08-09,0.5
2011-10-27,0.5
2012-02-01,0.5
2012-07-18,0.5
2012-10-05,0.5
2013-02-26,2.0
2013-04-03,0.5
2013-05-15,0.5
2013-07-03,0.5
2013-10-04,0.5
2014-03-04,0.5
2014-04-09,0.5
2014-08-05,0.5
2014-10-15,0.5
2015-03-12,0.5
2015-05-06,0.5
2015-07-10,0.5
2015-10-26,0.5
2016-01-21,0.5
2016-05-04,0.5
2016-08-29,0.5
2016-11-02,0.5
2017-01-27,0.5
2017-04-13,0.5
2017-07-18,0.5
2017-10-12,0.5
2018-01-22,0.5
2018-04-27,0.5
2018-07-19,0.5
2018-10-19,0.5
2019-02-05,0.5
2019-05-15,0.5
2019-09-18,0.5
2019-12-12,0.5
2020-02-04,0.5
2020-05-27,0.5
2020-09-24,0.5
2020-12-10,0.5
