,Year,Month,Conc
0,1986,2,64.535758972168
1,1986,3,64.5228500366211
2,1986,4,64.5813140869141
3,1986,5,64.4728240966797
4,1986,6,64.5708694458008
5,1986,7,64.6429672241211
6,1986,8,64.6196746826172
7,1986,9,64.6300811767578
8,1986,10,64.6683349609375
9,1986,11,64.5601959228516
10,1986,12,64.6433029174805
11,1987,1,64.5357513427734
12,1987,2,64.6207809448242
13,1987,3,64.5472946166992
14,1987,4,64.5300979614258
15,1987,5,64.5893936157227
16,1987,6,64.6408615112305
17,1987,7,64.6388931274414
18,1987,8,64.6320037841797
19,1987,9,64.6750717163086
20,1987,10,64.5731582641602
21,1987,11,64.6825866699219
22,1987,12,64.535758972168
23,1988,1,64.6812591552734
24,1988,2,64.7035446166992
25,1988,3,64.749870300293
26,1988,4,65.1280212402344
27,1988,5,65.1437759399414
28,1988,6,65.0948257446289
29,1988,7,65.0447006225586
30,1988,8,65.1169204711914
31,1988,9,65.2804718017578
32,1988,10,65.2993698120117
33,1988,11,65.1731719970703
34,1988,12,65.6538009643555
35,1989,1,65.7761001586914
36,1989,2,65.5711975097656
37,1989,3,65.6291427612305
38,1989,4,65.658332824707
39,1989,5,65.7065353393555
40,1989,6,65.7029495239258
41,1989,7,65.8762512207031
42,1989,8,66.1719284057617
43,1989,9,66.2762069702148
44,1989,10,66.2969741821289
45,1989,11,66.4273071289062
46,1989,12,67.1845016479492
47,1990,1,67.4708480834961
48,1990,2,67.5061798095703
49,1990,3,68.0379791259766
50,1990,4,68.7831497192383
51,1990,5,71.0325088500977
52,1990,6,74.6190490722656
53,1990,7,77.0729446411133
54,1990,8,77.3308334350586
55,1990,9,78.3417510986328
56,1990,10,83.0606384277344
57,1990,11,84.1788101196289
58,1990,12,83.7629623413086
59,1991,1,85.4102630615234
60,1991,2,85.9679489135742
61,1991,3,85.7477645874023
62,1991,4,85.9893341064453
63,1991,5,85.7822494506836
64,1991,6,86.1220321655273
65,1991,7,86.2832641601562
66,1991,8,86.4489440917969
67,1991,9,86.6723022460938
68,1991,10,86.2662048339844
69,1991,11,86.5327606201172
70,1991,12,86.1131820678711
71,1992,1,86.3198547363281
72,1992,2,86.011100769043
73,1992,3,85.6769409179688
74,1992,4,85.6833419799805
75,1992,5,85.8464889526367
76,1992,6,86.2040634155273
77,1992,7,85.9843215942383
78,1992,8,87.0195236206055
79,1992,9,87.8460311889648
80,1992,10,88.0361862182617
81,1992,11,88.2903213500977
82,1992,12,89.048942565918
83,1993,1,90.0352554321289
84,1993,2,91.0867156982422
85,1993,3,91.014892578125
86,1993,4,91.3376159667969
87,1993,5,92.4319381713867
88,1993,6,92.2680053710938
89,1993,7,92.1896743774414
90,1993,8,93.0737762451172
91,1993,9,92.7420425415039
92,1993,10,93.0322875976562
93,1993,11,92.6670150756836
94,1993,12,93.3270568847656
95,1994,1,93.2785110473633
96,1994,2,93.7885589599609
97,1994,3,93.8539810180664
98,1994,4,93.3202667236328
99,1994,5,94.4174423217773
100,1994,6,94.2561264038086
101,1994,7,94.3973541259766
102,1994,8,94.7464294433594
103,1994,9,95.0305328369141
104,1994,10,95.2902526855469
105,1994,11,95.189079284668
106,1994,12,94.8401718139648
107,1995,1,94.8916473388672
108,1995,2,95.6258316040039
109,1995,3,95.9541702270508
110,1995,4,95.0687408447266
111,1995,5,95.3488464355469
112,1995,6,95.9310836791992
113,1995,7,95.8704605102539
114,1995,8,96.1755218505859
115,1995,9,97.1087951660156
116,1995,10,97.4604568481445
117,1995,11,96.8286590576172
118,1995,12,97.1231918334961
119,1996,1,96.7919616699219
120,1996,2,97.1150360107422
121,1996,3,97.7713470458984
122,1996,4,98.0262298583984
123,1996,5,98.3368682861328
124,1996,6,98.6627349853516
125,1996,7,99.877799987793
126,1996,8,99.510383605957
127,1996,9,98.9222793579102
128,1996,10,99.3561935424805
129,1996,11,98.9760589599609
130,1996,12,98.3831405639648
131,1997,1,98.4820404052734
132,1997,2,99.0112686157227
133,1997,3,99.1100006103516
134,1997,4,99.8837432861328
135,1997,5,100.228416442871
136,1997,6,102.262413024902
137,1997,7,102.02025604248
138,1997,8,104.073905944824
139,1997,9,108.209701538086
140,1997,10,110.588554382324
141,1997,11,113.01505279541
142,1997,12,113.884834289551
143,1998,1,114.196426391602
144,1998,2,114.292045593262
145,1998,3,115.629776000977
146,1998,4,116.807205200195
147,1998,5,117.412620544434
148,1998,6,117.336883544922
149,1998,7,119.111717224121
150,1998,8,119.017639160156
151,1998,9,122.228309631348
152,1998,10,123.768264770508
153,1998,11,124.179496765137
154,1998,12,126.379539489746
155,1999,1,125.10311126709
156,1999,2,125.801368713379
157,1999,3,127.148086547852
158,1999,4,128.285110473633
159,1999,5,131.414978027344
160,1999,6,132.260925292969
161,1999,7,133.469390869141
162,1999,8,136.162536621094
163,1999,9,138.639465332031
164,1999,10,141.122085571289
165,1999,11,151.760177612305
166,1999,12,152.584869384766
167,2000,1,157.313781738281
168,2000,2,159.168563842773
169,2000,3,159.355422973633
170,2000,4,158.975204467773
171,2000,5,160.921569824219
172,2000,6,165.137329101562
173,2000,7,167.183074951172
174,2000,8,168.056625366211
175,2000,9,172.871978759766
176,2000,10,178.824310302734
177,2000,11,180.571472167969
178,2000,12,173.616744995117
179,2001,1,174.633438110352
180,2001,2,175.435958862305
181,2001,3,177.818817138672
182,2001,4,177.697555541992
183,2001,5,182.571487426758
184,2001,6,188.103866577148
185,2001,7,192.953643798828
186,2001,8,197.414215087891
187,2001,9,199.684494018555
188,2001,10,211.29524230957
189,2001,11,213.660888671875
190,2001,12,208.574081420898
191,2002,1,208.903930664062
