,Year,Month,Conc
0,1986,2,0.720535278320312
1,1986,3,0.720993936061859
2,1986,4,0.72079986333847
3,1986,5,0.719205915927887
4,1986,6,0.719195544719696
5,1986,7,0.7202467918396
6,1986,8,0.720341205596924
7,1986,9,0.719245374202728
8,1986,10,0.720988750457764
9,1986,11,0.719504773616791
10,1986,12,0.720490634441376
11,1987,1,0.719250559806824
12,1987,2,0.722079396247864
13,1987,3,0.720540463924408
14,1987,4,0.720495820045471
15,1987,5,0.721885323524475
16,1987,6,0.724056303501129
17,1987,7,0.724609434604645
18,1987,8,0.723115086555481
19,1987,9,0.724654078483582
20,1987,10,0.728667974472046
21,1987,11,0.734469950199127
22,1987,12,0.731939971446991
23,1988,1,0.736551642417908
24,1988,2,0.737736761569977
25,1988,3,0.738638520240784
26,1988,4,0.745740711688995
27,1988,5,0.746377944946289
28,1988,6,0.743837594985962
29,1988,7,0.74194997549057
30,1988,8,0.740376710891724
31,1988,9,0.740416169166565
32,1988,10,0.740172326564789
33,1988,11,0.738300204277039
34,1988,12,0.740625739097595
35,1989,1,0.740964114665985
36,1989,2,0.740232467651367
37,1989,3,0.740366339683533
38,1989,4,0.744734168052673
39,1989,5,0.745282113552094
40,1989,6,0.744888782501221
41,1989,7,0.745033025741577
42,1989,8,0.743798136711121
43,1989,9,0.743459761142731
44,1989,10,0.744385480880737
45,1989,11,0.746582329273224
46,1989,12,0.748200178146362
47,1990,1,0.749296009540558
48,1990,2,0.745242595672607
49,1990,3,0.746427714824677
50,1990,4,0.747070074081421
51,1990,5,0.749988198280334
52,1990,6,0.751089215278625
53,1990,7,0.74890273809433
54,1990,8,0.74280709028244
55,1990,9,0.743289649486542
56,1990,10,0.742812275886536
57,1990,11,0.742154359817505
58,1990,12,0.739231109619141
59,1991,1,0.742308974266052
60,1991,2,0.737453401088715
61,1991,3,0.73213404417038
62,1991,4,0.733688473701477
63,1991,5,0.733987331390381
64,1991,6,0.735704898834229
65,1991,7,0.735869824886322
66,1991,8,0.736153185367584
67,1991,9,0.737697303295135
68,1991,10,0.736113727092743
69,1991,11,0.737054944038391
70,1991,12,0.734664022922516
71,1992,1,0.736213326454163
72,1992,2,0.737393260002136
73,1992,3,0.923756003379822
74,1992,4,1.07673323154449
75,1992,5,1.1139463186264
76,1992,6,1.18111133575439
77,1992,7,1.12535893917084
78,1992,8,1.11791968345642
79,1992,9,1.15296828746796
80,1992,10,1.17766749858856
81,1992,11,1.10389685630798
82,1992,12,1.14508843421936
83,1993,1,1.12746429443359
84,1993,2,1.15275752544403
85,1993,3,1.11292147636414
86,1993,4,1.0009970664978
87,1993,5,1.17253506183624
88,1993,6,1.0913804769516
89,1993,7,1.09164476394653
90,1993,8,1.15930163860321
91,1993,9,1.11107099056244
92,1993,10,1.15298652648926
93,1993,11,1.42058253288269
94,1993,12,1.31622660160065
95,1994,1,1.25919210910797
96,1994,2,1.54568207263947
97,1994,3,1.30068564414978
98,1994,4,1.53391301631927
99,1994,5,1.36334645748138
100,1994,6,1.23591673374176
101,1994,7,1.18925368785858
102,1994,8,1.32867419719696
103,1994,9,1.35230779647827
104,1994,10,1.56063675880432
105,1994,11,1.41718530654907
106,1994,12,1.43869948387146
107,1995,1,1.43787252902985
108,1995,2,1.37366342544556
109,1995,3,1.47335481643677
110,1995,4,1.44083261489868
111,1995,5,1.25273358821869
112,1995,6,1.31246256828308
113,1995,7,1.19178140163422
114,1995,8,1.3732408285141
115,1995,9,1.2945408821106
116,1995,10,4.41217947006226
117,1995,11,3.95174312591553
118,1995,12,4.44050168991089
119,1996,1,4.58571672439575
120,1996,2,4.52112245559692
121,1996,3,4.59024572372437
122,1996,4,4.90533113479614
123,1996,5,4.98147583007812
124,1996,6,4.95263719558716
125,1996,7,4.61000537872314
126,1996,8,5.00013399124146
127,1996,9,4.3345193862915
128,1996,10,3.03864479064941
129,1996,11,4.93246555328369
130,1996,12,5.20767641067505
131,1997,1,5.21745252609253
132,1997,2,4.22572565078735
133,1997,3,2.98328876495361
134,1997,4,3.01490926742554
135,1997,5,2.02935838699341
136,1997,6,1.80754423141479
137,1997,7,1.97144591808319
138,1997,8,3.34049534797668
139,1997,9,3.7538046836853
140,1997,10,4.16146993637085
141,1997,11,6.53074598312378
142,1997,12,7.87942600250244
143,1998,1,8.33365821838379
144,1998,2,8.80517101287842
145,1998,3,7.95029401779175
146,1998,4,7.76874113082886
147,1998,5,8.66158103942871
148,1998,6,10.470853805542
149,1998,7,13.5767183303833
150,1998,8,14.9325513839722
151,1998,9,15.6879215240479
152,1998,10,15.6106081008911
153,1998,11,15.7837800979614
154,1998,12,16.8883056640625
155,1999,1,16.5876445770264
156,1999,2,17.0141696929932
157,1999,3,17.0811176300049
158,1999,4,16.9441814422607
159,1999,5,17.0708904266357
160,1999,6,16.9818878173828
