,Year,Month,Conc
0,1986,2,14.9519510269165
1,1986,3,13.9925155639648
2,1986,4,14.0310087203979
3,1986,5,14.996114730835
4,1986,6,14.3807067871094
5,1986,7,13.6244354248047
6,1986,8,13.9405183792114
7,1986,9,15.0816612243652
8,1986,10,12.9266023635864
9,1986,11,14.0260448455811
10,1986,12,13.2590665817261
11,1987,1,14.3618726730347
12,1987,2,12.8605623245239
13,1987,3,14.1956481933594
14,1987,4,14.2838678359985
15,1987,5,13.943510055542
16,1987,6,14.108757019043
17,1987,7,14.8833513259888
18,1987,8,18.4323196411133
19,1987,9,23.2569351196289
20,1987,10,23.194938659668
21,1987,11,23.7578620910645
22,1987,12,17.9459495544434
23,1988,1,15.2871265411377
24,1988,2,15.6268634796143
25,1988,3,15.071346282959
26,1988,4,14.8931560516357
27,1988,5,15.3280410766602
28,1988,6,15.4194526672363
29,1988,7,17.4560928344727
30,1988,8,19.8985061645508
31,1988,9,15.842830657959
32,1988,10,16.2044467926025
33,1988,11,19.6500644683838
34,1988,12,18.4979057312012
35,1989,1,19.3517990112305
36,1989,2,21.5763263702393
37,1989,3,21.1305084228516
38,1989,4,30.6843757629395
39,1989,5,30.1835117340088
40,1989,6,25.987548828125
41,1989,7,31.9661540985107
42,1989,8,42.850154876709
43,1989,9,42.9239311218262
44,1989,10,42.9042053222656
45,1989,11,43.119758605957
46,1989,12,42.9607391357422
47,1990,1,42.992115020752
48,1990,2,44.2647361755371
49,1990,3,44.2470817565918
50,1990,4,44.3348007202148
51,1990,5,50.8995018005371
52,1990,6,51.9256782531738
53,1990,7,51.0590286254883
54,1990,8,50.9396629333496
55,1990,9,50.7217788696289
56,1990,10,50.785514831543
57,1990,11,53.2302169799805
58,1990,12,54.3107261657715
59,1991,1,54.0568008422852
60,1991,2,56.0020484924316
61,1991,3,56.9571876525879
62,1991,4,56.8275871276855
63,1991,5,60.7925415039062
64,1991,6,60.7306823730469
65,1991,7,60.5227127075195
66,1991,8,64.9536972045898
67,1991,9,67.221923828125
68,1991,10,67.5595932006836
69,1991,11,68.0847396850586
70,1991,12,68.9502792358398
71,1992,1,68.5833892822266
72,1992,2,69.3989028930664
73,1992,3,69.8098983764648
74,1992,4,69.7840728759766
75,1992,5,70.2322006225586
76,1992,6,70.6208190917969
77,1992,7,71.0984954833984
78,1992,8,72.2151794433594
79,1992,9,72.8366928100586
80,1992,10,72.8140640258789
81,1992,11,74.5091171264648
82,1992,12,75.0843887329102
83,1993,1,75.1938934326172
84,1993,2,75.422607421875
85,1993,3,76.8284454345703
86,1993,4,77.3762893676758
87,1993,5,76.9109649658203
88,1993,6,77.118049621582
89,1993,7,76.8589172363281
90,1993,8,77.7955093383789
91,1993,9,82.5005950927734
92,1993,10,82.9291458129883
93,1993,11,83.3809814453125
94,1993,12,83.1016006469727
95,1994,1,82.8476715087891
96,1994,2,82.2397689819336
97,1994,3,82.6181335449219
98,1994,4,82.9984512329102
99,1994,5,82.6653442382812
100,1994,6,82.940299987793
101,1994,7,83.4212265014648
102,1994,8,83.3653030395508
103,1994,9,83.2003707885742
104,1994,10,82.307502746582
105,1994,11,82.306022644043
106,1994,12,82.4884414672852
107,1995,1,82.5093765258789
108,1995,2,82.1907806396484
109,1995,3,81.786750793457
110,1995,4,82.4110870361328
111,1995,5,82.2590866088867
112,1995,6,82.0942611694336
113,1995,7,82.4226684570312
114,1995,8,82.342170715332
115,1995,9,82.2142868041992
116,1995,10,81.6836776733398
117,1995,11,82.2905654907227
118,1995,12,82.3410339355469
119,1996,1,83.0192718505859
120,1996,2,83.0853424072266
121,1996,3,82.7228164672852
122,1996,4,83.2071838378906
123,1996,5,83.2429351806641
124,1996,6,83.1903228759766
125,1996,7,83.0627212524414
126,1996,8,83.2509689331055
127,1996,9,83.2656402587891
128,1996,10,83.0881118774414
129,1996,11,82.9588088989258
130,1996,12,83.1058807373047
131,1997,1,83.3566665649414
132,1997,2,83.1399459838867
133,1997,3,83.1062393188477
134,1997,4,82.9700241088867
135,1997,5,84.6899108886719
136,1997,6,85.4778213500977
137,1997,7,85.6936492919922
138,1997,8,85.3253860473633
139,1997,9,86.8706130981445
140,1997,10,89.2044067382812
141,1997,11,93.5552978515625
142,1997,12,93.2048263549805
143,1998,1,92.8150024414062
144,1998,2,92.4852142333984
145,1998,3,92.3595428466797
146,1998,4,92.4714584350586
147,1998,5,93.9071655273438
148,1998,6,94.5945510864258
149,1998,7,96.2678985595703
150,1998,8,97.7448806762695
151,1998,9,99.9561386108398
152,1998,10,100.90128326416
153,1998,11,102.912925720215
154,1998,12,114.066925048828
155,1999,1,114.061630249023
156,1999,2,114.700752258301
157,1999,3,115.952674865723
158,1999,4,116.175666809082
159,1999,5,119.740600585938
160,1999,6,121.507255554199
161,1999,7,122.077758789062
162,1999,8,125.012641906738
163,1999,9,129.717498779297
164,1999,10,132.710372924805
165,1999,11,135.146850585938
166,1999,12,140.719192504883
167,2000,1,142.646270751953
168,2000,2,143.544616699219
169,2000,3,146.80224609375
170,2000,4,149.592544555664
171,2000,5,154.636535644531
172,2000,6,171.063781738281
173,2000,7,179.807052612305
174,2000,8,189.123168945312
175,2000,9,223.723037719727
176,2000,10,228.247756958008
177,2000,11,226.77897644043
178,2000,12,225.223129272461
179,2001,1,223.735595703125
180,2001,2,223.401336669922
181,2001,3,221.625518798828
182,2001,4,214.087707519531
183,2001,5,211.013793945312
184,2001,6,209.121231079102
185,2001,7,211.281066894531
186,2001,8,207.406768798828
187,2001,9,206.30827331543
188,2001,10,203.463333129883
189,2001,11,198.11262512207
190,2001,12,192.006484985352
191,2002,1,189.623397827148
192,2002,2,185.918518066406
193,2002,3,182.535049438477
194,2002,4,174.290054321289
195,2002,5,157.885101318359
196,2002,6,148.360153198242
197,2002,7,144.120391845703
198,2002,8,140.100311279297
199,2002,9,140.291381835938
200,2002,10,140.114044189453
201,2002,11,137.773910522461
202,2002,12,136.192489624023
203,2003,1,135.040267944336
204,2003,2,133.557754516602
205,2003,3,134.063262939453
206,2003,4,133.26545715332
207,2003,5,132.531524658203
208,2003,6,121.676216125488
209,2003,7,55.5328941345215
210,2003,8,46.0387153625488
211,2003,9,46.3039779663086
212,2003,10,45.7808952331543
213,2003,11,45.0968246459961
214,2003,12,45.0714225769043
215,2004,1,44.775707244873
216,2004,2,44.1603164672852
217,2004,3,43.5985984802246
218,2004,4,42.6145668029785
219,2004,5,41.6825981140137
220,2004,6,41.4625778198242
221,2004,7,40.7974395751953
222,2004,8,40.3726119995117
223,2004,9,40.1738777160645
224,2004,10,40.0669898986816
225,2004,11,40.1104125976562
226,2004,12,39.9589653015137
227,2005,1,39.8883323669434
228,2005,2,39.7913055419922
229,2005,3,39.7952041625977
230,2005,4,39.0664825439453
231,2005,5,39.7790985107422
232,2005,6,39.55029296875
233,2005,7,38.6156806945801
234,2005,8,38.0938987731934
235,2005,9,37.8492240905762
236,2005,10,37.031177520752
237,2005,11,37.2292175292969
238,2005,12,36.9604873657227
239,2006,1,36.6117210388184
240,2006,2,36.4392623901367
241,2006,3,36.3860511779785
242,2006,4,36.3207321166992
243,2006,5,36.0849380493164
244,2006,6,35.7028961181641
245,2006,7,35.0450553894043
246,2006,8,34.6656761169434
247,2006,9,34.581615447998
248,2006,10,34.6353759765625
249,2006,11,34.7679634094238
250,2006,12,34.5557479858398
251,2007,1,34.1783256530762
252,2007,2,28.7744750976562
253,2007,3,29.9555416107178
254,2007,4,29.5811576843262
255,2007,5,27.7468528747559
256,2007,6,27.9850921630859
257,2007,7,27.859167098999
258,2007,8,27.2802200317383
259,2007,9,26.3085918426514
260,2007,10,25.545654296875
261,2007,11,25.5733871459961
262,2007,12,25.5115737915039
263,2008,1,25.4583511352539
264,2008,2,24.4274673461914
265,2008,3,24.4015598297119
266,2008,4,24.5532531738281
267,2008,5,24.3301239013672
268,2008,6,24.3178539276123
269,2008,7,24.0762939453125
270,2008,8,23.2193508148193
271,2008,9,22.8026371002197
272,2008,10,22.7773265838623
273,2008,11,22.8616352081299
274,2008,12,22.8602409362793
275,2009,1,22.6022663116455
276,2009,2,22.4428577423096
277,2009,3,22.4269599914551
278,2009,4,22.3286228179932
279,2009,5,22.6745357513428
280,2009,6,22.0765419006348
281,2009,7,21.5674800872803
282,2009,8,20.5036201477051
283,2009,9,20.8986415863037
284,2009,10,23.4923858642578
285,2009,11,23.0927314758301
286,2009,12,23.1759281158447
287,2010,1,23.0952014923096
288,2010,2,22.9431457519531
289,2010,3,22.9008121490479
290,2010,4,22.9589080810547
291,2010,5,22.9009094238281
292,2010,6,23.0034790039062
293,2010,7,23.0400009155273
294,2010,8,23.3401756286621
295,2010,9,24.9441947937012
296,2010,10,25.8509120941162
297,2010,11,25.2955894470215
298,2010,12,26.4211368560791
299,2011,1,26.6483135223389
300,2011,2,26.3730201721191
301,2011,3,26.3442096710205
302,2011,4,25.8316497802734
303,2011,5,25.5928821563721
304,2011,6,23.7350845336914
305,2011,7,22.6560363769531
306,2011,8,23.6463451385498
307,2011,9,23.7669925689697
308,2011,10,23.9736728668213
309,2011,11,24.0634231567383
310,2011,12,23.8185806274414
311,2012,1,24.089937210083
312,2012,2,24.5514221191406
313,2012,3,24.7477474212646
314,2012,4,24.9246711730957
315,2012,5,25.5290203094482
316,2012,6,26.2060642242432
317,2012,7,26.6983528137207
318,2012,8,26.2655906677246
319,2012,9,25.9670906066895
320,2012,10,27.0074481964111
321,2012,11,25.9426307678223
322,2012,12,28.2639675140381
323,2013,1,26.8572177886963
324,2013,2,27.5890979766846
325,2013,3,27.8145275115967
326,2013,4,29.4953079223633
327,2013,5,28.4239063262939
328,2013,6,27.8783683776855
329,2013,7,26.1267528533936
330,2013,8,25.9470310211182
331,2013,9,26.1907958984375
332,2013,10,25.7361164093018
333,2013,11,26.8365306854248
334,2013,12,27.760684967041
335,2014,1,28.1522655487061
336,2014,2,28.9251174926758
337,2014,3,26.4199504852295
338,2014,4,28.167423248291
339,2014,5,28.4939632415771
340,2014,6,29.4004287719727
341,2014,7,26.3930473327637
342,2014,8,25.8035659790039
343,2014,9,25.3641300201416
344,2014,10,24.6730327606201
345,2014,11,25.7642765045166
346,2014,12,25.3727436065674
347,2015,1,25.329080581665
348,2015,2,25.1309299468994
349,2015,3,25.4617824554443
350,2015,4,25.5148239135742
351,2015,5,26.1880645751953
352,2015,6,27.5007553100586
353,2015,7,25.883487701416
354,2015,8,24.7510433197021
355,2015,9,26.3482799530029
356,2015,10,25.2353954315186
357,2015,11,25.985652923584
358,2015,12,25.8499717712402
359,2016,1,29.6166172027588
360,2016,2,34.0774765014648
361,2016,3,34.330005645752
362,2016,4,34.464714050293
363,2016,5,35.4938545227051
364,2016,6,35.6510124206543
365,2016,7,35.694637298584
366,2016,8,35.7188949584961
367,2016,9,35.3209381103516
368,2016,10,35.1783294677734
369,2016,11,35.0320320129395
370,2016,12,34.8979873657227
371,2017,1,34.5849418640137
372,2017,2,34.2983322143555
373,2017,3,34.0363159179688
374,2017,4,33.878288269043
375,2017,5,33.7902221679688
376,2017,6,33.7254333496094
377,2017,7,33.2395973205566
378,2017,8,32.7020683288574
379,2017,9,32.4231491088867
380,2017,10,32.1906547546387
381,2017,11,31.931661605835
382,2017,12,31.7494773864746
383,2018,1,31.4489059448242
384,2018,2,31.0812301635742
385,2018,3,30.9799518585205
386,2018,4,30.9217147827148
387,2018,5,30.8345050811768
388,2018,6,30.7914371490479
389,2018,7,30.7474384307861
390,2018,8,30.6567096710205
391,2018,9,30.696138381958
392,2018,10,30.6372776031494
393,2018,11,30.512866973877
394,2018,12,30.2940349578857
395,2019,1,30.1070289611816
396,2019,2,30.012056350708
397,2019,3,29.9356269836426
398,2019,4,29.8097381591797
399,2019,5,29.7285957336426
400,2019,6,29.6590347290039
401,2019,7,29.61647605896
402,2019,8,29.6960697174072
403,2019,9,29.6997375488281
404,2019,10,29.7072372436523
405,2019,11,29.7060298919678
406,2019,12,29.7122440338135
407,2020,1,29.6011600494385
408,2020,2,29.4997386932373
409,2020,3,29.4347019195557
410,2020,4,29.4062347412109
411,2020,5,29.3485260009766
412,2020,6,29.365550994873
413,2020,7,29.3214931488037
414,2020,8,29.2418270111084
415,2020,9,29.2255897521973
416,2020,10,29.2034759521484
417,2020,11,29.1970081329346
418,2021,12,28.499331468492777
419,2022,12,28.499331468492777
420,2023,12,28.499331468492777
421,2024,12,28.499331468492777
422,2025,12,28.499331468492777
