,Year,Month,Conc
0,1986,2,0.0102464985102415
1,1986,3,0.0099756754934787
2,1986,4,0.010020443238318
3,1986,5,0.0100731896236539
4,1986,6,0.0100541301071644
5,1986,7,0.0099987238645553
6,1986,8,0.0100284218788147
7,1986,9,0.0103307142853737
8,1986,10,0.0098307346925139
9,1986,11,0.0099570592865347
10,1986,12,0.0098032532259821
11,1987,1,0.0099450917914509
12,1987,2,0.0096707232296466
13,1987,3,0.0099770054221153
14,1987,4,0.0099344542250037
15,1987,5,0.0099180545657873
16,1987,6,0.0099588325247168
17,1987,7,0.0099699134007096
18,1987,8,0.0101600652560592
19,1987,9,0.0099379997700452
20,1987,10,0.0099278055131435
21,1987,11,0.0098994374275207
22,1987,12,0.0104011911898851
23,1988,1,0.009815220721066
24,1988,2,0.0100319674238563
25,1988,3,0.009853339754045
26,1988,4,0.0098373834043741
27,1988,5,0.0097638042643666
28,1988,6,0.0097620310261845
29,1988,7,0.0101250493898988
30,1988,8,0.0103785851970315
31,1988,9,0.0098130041733384
32,1988,10,0.0098941177129745
33,1988,11,0.010248270817101
34,1988,12,0.0099300211295485
35,1989,1,0.0098879132419824
36,1989,2,0.0099411029368639
37,1989,3,0.0100297518074512
38,1989,4,0.0100164543837309
39,1989,5,0.009984984062612
40,1989,6,0.0102615682408214
41,1989,7,0.0100328540429473
42,1989,8,0.0099521838128566
43,1989,9,0.0100745195522904
44,1989,10,0.0098732858896255
45,1989,11,0.0100000547245145
46,1989,12,0.0097886258736252
47,1990,1,0.0098178805783391
48,1990,2,0.010228325612843
49,1990,3,0.0099889729171991
50,1990,4,0.0101020000874996
51,1990,5,0.0101263793185353
52,1990,6,0.0103152012452483
53,1990,7,0.0099419895559549
54,1990,8,0.0101454379037023
55,1990,9,0.0099898595362901
56,1990,10,0.0100629944354296
57,1990,11,0.010039059445262
58,1990,12,0.0103160878643394
59,1991,1,0.0098994374275207
60,1991,2,0.009873729199171
61,1991,3,0.0102385198697448
62,1991,4,0.0102708768099546
63,1991,5,0.0102230068296194
64,1991,6,0.0098936753347516
65,1991,7,0.0098267449066042
66,1991,8,0.0099903019145131
67,1991,9,0.0099517405033111
68,1991,10,0.0102030606940389
69,1991,11,0.009930464439094
70,1991,12,0.0100957956165075
71,1992,1,0.0098475776612758
72,1992,2,0.0098617617040872
73,1992,3,0.010131698101759
74,1992,4,0.0101028876379132
75,1992,5,0.0099362265318632
76,1992,6,0.0098409289494156
77,1992,7,0.0101817846298218
78,1992,8,0.0102487141266465
79,1992,9,0.0101742492988706
80,1992,10,0.0101113086566329
81,1992,11,0.0104029634967446
82,1992,12,0.0101210596039891
83,1993,1,0.0103125423192978
84,1993,2,0.0100528001785278
85,1993,3,0.0100944647565484
86,1993,4,0.0104246828705072
87,1993,5,0.0100080324336886
88,1993,6,0.0104991476982832
89,1993,7,0.0102105950936675
90,1993,8,0.0101396767422557
91,1993,9,0.010210151784122
92,1993,10,0.0101135252043605
93,1993,11,0.0101924231275916
94,1993,12,0.0099805509671568
95,1994,1,0.0102292122319341
96,1994,2,0.0100129079073668
97,1994,3,0.0100736329331994
98,1994,4,0.0103546502068639
99,1994,5,0.0099344542250037
100,1994,6,0.0101472120732069
101,1994,7,0.0102176871150732
102,1994,8,0.010075849480927
103,1994,9,0.0099805509671568
104,1994,10,0.0100080324336886
105,1994,11,0.0101436655968428
106,1994,12,0.0102606825530529
107,1995,1,0.010228325612843
108,1995,2,0.0099149504676461
109,1995,3,0.0098613183945417
110,1995,4,0.0103227365761995
111,1995,5,0.0102314278483391
112,1995,6,0.0100833838805556
113,1995,7,0.0102398497983813
114,1995,8,0.0102797420695424
115,1995,9,0.0099020963534712
116,1995,10,0.009927362203598
117,1995,11,0.0103258397430182
118,1995,12,0.0100807249546051
119,1996,1,0.0102402931079268
120,1996,2,0.0101636117324233
121,1996,3,0.0099783353507518
122,1996,4,0.0105576561763883
123,1996,5,0.0105115594342351
124,1996,6,0.0104495044797659
125,1996,7,0.0099774487316608
126,1996,8,0.0101055465638638
127,1996,9,0.0104885101318359
128,1996,10,0.0101786823943257
129,1996,11,0.0103484448045492
130,1996,12,0.0104605862870812
131,1997,1,0.0104862935841084
132,1997,2,0.0103692775592208
133,1997,3,0.0102190170437098
134,1997,4,0.0099189402535557
135,1997,5,0.0105430297553539
136,1997,6,0.0103555368259549
137,1997,7,0.0104876244440675
138,1997,8,0.0101184006780386
139,1997,9,0.0099344542250037
140,1997,10,0.0099162803962826
141,1997,11,0.0100714163854718
142,1997,12,0.0102425087243319
143,1998,1,0.0101959686726332
144,1998,2,0.0101653840392828
145,1998,3,0.0104175908491015
146,1998,4,0.0103555368259549
147,1998,5,0.0100811682641506
148,1998,6,0.0103360339999199
149,1998,7,0.0099973939359188
150,1998,8,0.0102017307654023
151,1998,9,0.0098382700234651
152,1998,10,0.0099468640983104
153,1998,11,0.0101312538608909
154,1998,12,0.0097549399361014
155,1999,1,0.0104907266795635
156,1999,2,0.0101046599447727
157,1999,3,0.0099991681054234
158,1999,4,0.0103063359856606
159,1999,5,0.0098112318664789
160,1999,6,0.0102278823032975
161,1999,7,0.0102039463818073
162,1999,8,0.0101866601034999
163,1999,9,0.0099814375862479
164,1999,10,0.0100807249546051
165,1999,11,0.0099982805550098
166,1999,12,0.0102464985102415
167,2000,1,0.0100559024140239
168,2000,2,0.0102416221052408
169,2000,3,0.0101924231275916
170,2000,4,0.0102704335004091
171,2000,5,0.0108173983171582
172,2000,6,0.0108311390504241
173,2000,7,0.0104202507063746
174,2000,8,0.0104557098820806
175,2000,9,0.0100483680143952
176,2000,10,0.0097846370190382
177,2000,11,0.0094176298007369
178,2000,12,0.0095989163964986
179,2001,1,0.0092722456902265
180,2001,2,0.0095080519095063
181,2001,3,0.0092793377116322
182,2001,4,0.0096888961270451
183,2001,5,0.0096476739272475
184,2001,6,0.0094007868319749
185,2001,7,0.0091756181791424
186,2001,8,0.0093600079417228
187,2001,9,0.0091343969106674
188,2001,10,0.0097230253741145
189,2001,11,0.0097292317077517
190,2001,12,0.0097460746765136
191,2002,1,0.009927362203598
192,2002,2,0.0100368438288569
193,2002,3,0.010490283370018
194,2002,4,0.0110984155908227
195,2002,5,0.0120443003252149
196,2002,6,0.0133594088256359
197,2002,7,0.0150530496612191
198,2002,8,0.0149874482303858
199,2002,9,0.0149839036166668
200,2002,10,0.0151097839698195
201,2002,11,0.0162764042615891
202,2002,12,0.0217212308198214
203,2003,1,0.0246515218168497
204,2003,2,0.0274054054170847
205,2003,3,0.0632466524839401
206,2003,4,0.0989278852939606
207,2003,5,0.10547461360693
208,2003,6,0.107659816741943
209,2003,7,0.10940620303154
210,2003,8,0.110580801963806
211,2003,9,0.110886640846729
212,2003,10,0.116347424685955
213,2003,11,0.117694884538651
214,2003,12,0.116910345852375
215,2004,1,0.118723221123219
