,Year,Month,Conc
0,1986,2,0.991544604301453
1,1986,3,0.987704157829285
2,1986,4,0.986285805702209
3,1986,5,0.982814610004425
4,1986,6,0.958411931991577
5,1986,7,0.959991633892059
6,1986,8,0.959112167358398
7,1986,9,0.917206883430481
8,1986,10,0.959039986133575
9,1986,11,0.959796488285065
10,1986,12,0.97858053445816
11,1987,1,0.977445662021637
12,1987,2,0.976447463035583
13,1987,3,0.977189540863037
14,1987,4,0.977207124233246
15,1987,5,0.978690505027771
16,1987,6,0.958098888397217
17,1987,7,0.959431767463684
18,1987,8,0.939950227737427
19,1987,9,0.979531586170197
20,1987,10,0.977969229221344
21,1987,11,0.960469484329224
22,1987,12,0.98030686378479
23,1988,1,0.97857254743576
24,1988,2,0.982055246829987
25,1988,3,0.982460618019104
26,1988,4,0.986867725849152
27,1988,5,0.988532900810242
28,1988,6,0.98787659406662
29,1988,7,0.989266932010651
30,1988,8,0.987516343593597
31,1988,9,0.94933670759201
32,1988,10,0.931035816669464
33,1988,11,0.970441579818726
34,1988,12,0.992929100990295
35,1989,1,0.994867265224457
36,1989,2,0.99159175157547
37,1989,3,0.994763851165771
38,1989,4,0.983067750930786
39,1989,5,0.964131951332092
40,1989,6,0.985196948051453
41,1989,7,1.00522100925446
42,1989,8,1.00600838661194
43,1989,9,1.00810158252716
44,1989,10,1.01041424274445
45,1989,11,1.01325476169586
46,1989,12,1.01737225055695
47,1990,1,1.01829123497009
48,1990,2,0.984034180641174
49,1990,3,1.01098453998566
50,1990,4,1.0332133769989
51,1990,5,1.04260802268982
52,1990,6,1.05910050868988
53,1990,7,1.06241655349731
54,1990,8,1.08513510227203
55,1990,9,1.08785927295685
56,1990,10,1.08958733081818
57,1990,11,1.08745002746582
58,1990,12,1.09013664722443
59,1991,1,1.09100699424744
60,1991,2,1.0677582025528
61,1991,3,1.05822515487671
62,1991,4,1.06902623176575
63,1991,5,1.07821691036224
64,1991,6,1.07628262042999
65,1991,7,1.07274520397186
66,1991,8,1.08647096157074
67,1991,9,1.00358033180237
68,1991,10,1.00535941123962
69,1991,11,0.997611701488495
70,1991,12,0.997532784938812
71,1992,1,0.987300336360931
72,1992,2,2.23800230026245
73,1992,3,2.11103010177612
74,1992,4,2.09762668609619
75,1992,5,2.13889241218567
76,1992,6,2.31549501419067
77,1992,7,2.08000349998474
78,1992,8,2.07686972618103
79,1992,9,2.30635643005371
80,1992,10,2.20443105697632
81,1992,11,1.99108648300171
82,1992,12,2.19281840324402
83,1993,1,2.07886004447937
84,1993,2,2.1453685760498
85,1993,3,2.17453980445862
86,1993,4,2.2241051197052
87,1993,5,2.14244246482849
88,1993,6,1.94834363460541
89,1993,7,1.95597267150879
90,1993,8,2.09492158889771
91,1993,9,1.88119149208069
92,1993,10,2.17289209365845
93,1993,11,2.11896371841431
94,1993,12,2.18045830726624
95,1994,1,2.29081916809082
96,1994,2,2.27471017837524
97,1994,3,2.37382483482361
98,1994,4,2.37781167030334
99,1994,5,2.36853337287903
100,1994,6,2.37214875221252
101,1994,7,2.3216073513031
102,1994,8,2.36586427688599
103,1994,9,2.35897517204285
104,1994,10,2.35772228240967
105,1994,11,2.25989198684692
106,1994,12,2.3474485874176
107,1995,1,2.12129354476929
108,1995,2,2.34378385543823
109,1995,3,2.34293842315674
110,1995,4,2.25547528266907
111,1995,5,2.21555376052856
112,1995,6,2.30820775032043
113,1995,7,2.36172437667847
114,1995,8,2.36649107933044
115,1995,9,2.32401132583618
116,1995,10,2.40190172195435
117,1995,11,2.42295384407043
118,1995,12,2.37571811676025
119,1996,1,2.05839228630066
120,1996,2,2.37427973747253
121,1996,3,2.3835244178772
122,1996,4,2.05253911018372
123,1996,5,2.19659495353699
124,1996,6,2.36795663833618
125,1996,7,2.33625555038452
126,1996,8,2.29036593437195
127,1996,9,2.071932554245
128,1996,10,2.03655099868774
129,1996,11,1.90628254413605
130,1996,12,1.86766803264618
131,1997,1,1.74942648410797
132,1997,2,1.9932633638382
133,1997,3,1.96244215965271
134,1997,4,2.20681977272034
135,1997,5,1.88503408432007
136,1997,6,2.17092156410217
137,1997,7,2.17094135284424
138,1997,8,2.151935338974
139,1997,9,2.07637763023376
140,1997,10,2.03882503509521
141,1997,11,2.01544237136841
142,1997,12,1.97051775455475
143,1998,1,2.07348871231079
144,1998,2,2.13332104682922
145,1998,3,2.1457998752594
146,1998,4,2.07476925849915
147,1998,5,2.24761271476746
148,1998,6,2.25157999992371
149,1998,7,2.27452158927917
150,1998,8,2.21509456634521
151,1998,9,2.29204964637756
152,1998,10,2.45769333839417
153,1998,11,2.47271633148193
154,1998,12,2.55251836776733
155,1999,1,2.57799983024597
156,1999,2,2.56916570663452
157,1999,3,2.58699154853821
158,1999,4,2.61747050285339
159,1999,5,2.62565803527832
160,1999,6,2.61291098594666
161,1999,7,2.6188485622406
162,1999,8,2.62741279602051
163,1999,9,2.62731456756592
164,1999,10,2.61020827293396
165,1999,11,2.63052725791931
166,1999,12,2.63644576072693
167,2000,1,2.59619450569153
168,2000,2,2.59400820732117
169,2000,3,2.57785940170288
170,2000,4,2.58654570579529
171,2000,5,2.58261799812317
172,2000,6,2.60608983039856
173,2000,7,2.60979676246643
174,2000,8,2.61782550811768
175,2000,9,2.66727018356323
176,2000,10,2.72286796569824
177,2000,11,2.70425319671631
178,2000,12,2.72430419921875
179,2001,1,2.61117243766785
180,2001,2,2.56753063201904
181,2001,3,2.6722846031189
182,2001,4,2.67175722122192
183,2001,5,2.6005380153656
184,2001,6,2.51676774024963
185,2001,7,2.55932259559631
186,2001,8,2.60573506355286
187,2001,9,2.57781291007996
188,2001,10,2.55669260025024
189,2001,11,2.53600740432739
190,2001,12,2.54882478713989
191,2002,1,2.55957126617432
192,2002,2,2.57024955749512
193,2002,3,2.58201742172241
194,2002,4,2.59235715866089
195,2002,5,2.5824990272522
196,2002,6,2.57908964157104
197,2002,7,2.57408022880554
198,2002,8,2.57105851173401
199,2002,9,2.58694386482239
200,2002,10,2.57195639610291
201,2002,11,2.55273461341858
202,2002,12,2.55581402778625
203,2003,1,2.5567569732666
204,2003,2,2.56258726119995
205,2003,3,2.56883192062378
206,2003,4,2.57826256752014
207,2003,5,2.59233283996582
208,2003,6,2.589350938797
209,2003,7,3.59515929222107
210,2003,8,4.01123476028442
211,2003,9,4.02686977386475
212,2003,10,3.93997001647949
213,2003,11,4.05893516540527
214,2003,12,3.50070810317993
215,2004,1,4.36119413375854
216,2004,2,3.94842863082886
217,2004,3,4.26480293273926
218,2004,4,4.10334539413452
219,2004,5,4.98128747940063
220,2004,6,3.86867117881775
221,2004,7,4.31618118286133
222,2004,8,4.08881950378418
223,2004,9,3.93622231483459
224,2004,10,4.16852569580078
225,2004,11,4.40092372894287
226,2004,12,5.03924942016602
227,2005,1,4.80120182037354
228,2005,2,4.69207572937012
229,2005,3,4.49258375167847
230,2005,4,4.04701328277588
231,2005,5,4.24358129501343
232,2005,6,4.40428733825684
233,2005,7,4.9217472076416
234,2005,8,4.20744943618774
235,2005,9,4.22560691833496
236,2005,10,3.92252516746521
237,2005,11,4.43926954269409
238,2005,12,4.40772104263306
239,2006,1,4.2385048866272
240,2006,2,4.11717653274536
241,2006,3,4.5940260887146
242,2006,4,5.02443313598633
243,2006,5,4.70354986190796
244,2006,6,4.44730663299561
245,2006,7,4.52380037307739
246,2006,8,4.25713872909546
247,2006,9,4.36691522598267
248,2006,10,5.88335657119751
249,2006,11,7.55976629257202
250,2006,12,7.9455189704895
251,2007,1,7.69039392471313
252,2007,2,8.07614707946777
253,2007,3,7.19655704498291
254,2007,4,7.16313076019287
255,2007,5,7.20118188858032
256,2007,6,7.35987329483032
257,2007,7,7.4504542350769
258,2007,8,7.54140424728394
259,2007,9,7.60489225387573
260,2007,10,7.67549085617065
261,2007,11,7.84569025039673
262,2007,12,7.92894458770752
263,2008,1,8.4208517074585
264,2008,2,8.96393489837646
265,2008,3,8.94093132019043
266,2008,4,9.06045722961426
267,2008,5,8.95582294464111
268,2008,6,9.02142906188965
269,2008,7,9.31504344940186
270,2008,8,9.70513153076172
271,2008,9,9.6826057434082
272,2008,10,9.71532726287842
273,2008,11,9.74655342102051
274,2008,12,9.75490283966064
275,2009,1,9.75047969818115
276,2009,2,9.76927375793457
277,2009,3,9.82858467102051
278,2009,4,9.93492603302002
279,2009,5,9.83755111694336
280,2009,6,9.91978740692139
281,2009,7,9.90750217437744
282,2009,8,9.84488105773926
283,2009,9,9.94421005249023
284,2009,10,9.89954948425293
285,2009,11,9.95659637451172
286,2009,12,10.3066730499268
287,2010,1,10.091724395752
288,2010,2,9.97878742218018
289,2010,3,9.9784631729126
290,2010,4,10.1734447479248
291,2010,5,10.0474529266357
292,2010,6,10.0534296035767
293,2010,7,9.82472801208496
294,2010,8,9.85969257354736
295,2010,9,9.98637104034424
296,2010,10,10.1431674957275
297,2010,11,10.9932241439819
298,2010,12,11.2394075393677
299,2011,1,11.2529163360596
300,2011,2,11.3040714263916
301,2011,3,11.3468418121338
302,2011,4,11.080883026123
303,2011,5,11.5471353530884
304,2011,6,11.6117248535156
305,2011,7,11.5887861251831
306,2011,8,11.7588949203491
307,2011,9,11.8330278396606
308,2011,10,11.8937349319458
309,2011,11,12.0150327682495
310,2011,12,12.1269178390503
311,2012,1,11.4943723678589
312,2012,2,11.2056665420532
313,2012,3,11.6434059143066
314,2012,4,11.7079410552979
315,2012,5,11.7601289749146
316,2012,6,12.1758680343628
