,Year,Month,Conc
0,1986,2,2.74126267433167
1,1986,3,2.70399641990662
2,1986,4,2.71621966362
3,1986,5,2.71989846229553
4,1986,6,2.71775221824646
5,1986,7,2.71578645706177
6,1986,8,2.71764540672302
7,1986,9,2.75778436660767
8,1986,10,2.70122265815735
9,1986,11,2.70323252677917
10,1986,12,2.69268083572388
11,1987,1,2.71203374862671
12,1987,2,2.67932319641113
13,1987,3,2.71790933609009
14,1987,4,2.70679688453674
15,1987,5,2.69892358779907
16,1987,6,2.71400809288025
17,1987,7,2.71638941764832
18,1987,8,2.73471784591675
19,1987,9,2.71055126190186
20,1987,10,2.71083450317383
21,1987,11,2.70680737495422
22,1987,12,2.75498032569885
23,1988,1,2.69765019416809
24,1988,2,2.71141338348389
25,1988,3,2.69550013542175
26,1988,4,2.6998655796051
27,1988,5,2.68849349021912
28,1988,6,2.68427491188049
29,1988,7,2.73201274871826
30,1988,8,2.76041889190674
31,1988,9,2.69714736938477
32,1988,10,2.7069456577301
33,1988,11,2.7402229309082
34,1988,12,2.70887899398804
35,1989,1,2.69167280197144
36,1989,2,2.70197939872742
37,1989,3,2.72131824493408
38,1989,4,2.7070951461792
39,1989,5,2.71155691146851
40,1989,6,2.75298500061035
41,1989,7,2.715008020401
42,1989,8,2.70939779281616
43,1989,9,2.72669887542725
44,1989,10,2.70081663131714
45,1989,11,2.71243572235107
46,1989,12,2.69123125076294
47,1990,1,2.69476819038391
48,1990,2,2.74739646911621
49,1990,3,2.70574188232422
50,1990,4,2.73634338378906
51,1990,5,2.72283434867859
52,1990,6,2.7374095916748
53,1990,7,2.69062614440918
54,1990,8,2.71939849853516
55,1990,9,2.70714926719666
56,1990,10,2.71773529052734
57,1990,11,2.70686435699463
58,1990,12,2.72662806510925
59,1991,1,2.68780875205994
60,1991,2,2.67023587226868
61,1991,3,2.70707893371582
62,1991,4,2.72172737121582
63,1991,5,2.72478246688843
64,1991,6,2.68480753898621
65,1991,7,2.68367576599121
66,1991,8,2.7038836479187
67,1991,9,2.69063186645508
68,1991,10,2.72632718086243
69,1991,11,2.68991279602051
70,1991,12,2.70147252082825
71,1992,1,2.67717576026917
72,1992,2,2.67770648002625
73,1992,3,2.69576072692871
74,1992,4,2.69987845420837
75,1992,5,2.66006970405579
76,1992,6,2.65125775337219
77,1992,7,2.69335556030273
78,1992,8,2.67910695075989
79,1992,9,2.67316627502441
80,1992,10,2.66484975814819
81,1992,11,2.69184255599976
82,1992,12,2.7321081161499
83,1993,1,2.79144096374512
84,1993,2,2.76264691352844
85,1993,3,2.77142715454102
86,1993,4,2.82014679908752
87,1993,5,2.78332853317261
88,1993,6,2.75960803031921
89,1993,7,2.70322608947754
90,1993,8,2.69855523109436
91,1993,9,2.72026753425598
92,1993,10,2.70045375823975
93,1993,11,2.70206046104431
94,1993,12,2.65097737312317
95,1994,1,2.67525291442871
96,1994,2,2.63882732391357
97,1994,3,2.63011193275452
98,1994,4,2.65646076202393
99,1994,5,2.60944223403931
100,1994,6,2.58549356460571
101,1994,7,2.5785961151123
102,1994,8,2.5685122013092
