,Year,Month,Conc
0,1986,2,0.94677722454071
1,1986,3,0.94564425945282
2,1986,4,0.948459804058075
3,1986,5,0.947871685028076
4,1986,6,0.948931634426117
5,1986,7,0.946531593799591
6,1986,8,0.94702559709549
7,1986,9,0.952263593673706
8,1986,10,0.94573974609375
9,1986,11,0.94671094417572
10,1986,12,0.946679770946503
11,1987,1,0.946692526340485
12,1987,2,0.94354259967804
13,1987,3,0.947098612785339
14,1987,4,0.945484638214111
15,1987,5,0.945651769638062
16,1987,6,0.947528660297394
17,1987,7,0.947647571563721
18,1987,8,0.95085883140564
19,1987,9,0.946882247924805
20,1987,10,0.945430934429169
21,1987,11,0.946783244609833
22,1987,12,0.951557815074921
23,1988,1,0.944688200950623
24,1988,2,0.947145700454712
25,1988,3,0.947771608829498
26,1988,4,0.947365164756775
27,1988,5,0.949556231498718
28,1988,6,0.959288358688354
29,1988,7,0.977962613105774
30,1988,8,0.984885036945343
31,1988,9,0.979331314563751
32,1988,10,0.979281663894653
33,1988,11,0.983358860015869
34,1988,12,0.982799351215363
35,1989,1,0.985177099704742
36,1989,2,1.02400934696198
37,1989,3,1.05093848705292
38,1989,4,1.04805040359497
39,1989,5,1.04761004447937
40,1989,6,1.04838681221008
41,1989,7,1.04810190200806
42,1989,8,1.04538071155548
43,1989,9,1.0479998588562
44,1989,10,1.0522768497467
45,1989,11,1.05998456478119
46,1989,12,1.05852544307709
47,1990,1,1.07661139965057
48,1990,2,1.09471881389618
49,1990,3,1.0924015045166
50,1990,4,1.09233701229095
51,1990,5,1.0946809053421
52,1990,6,1.09962344169617
53,1990,7,1.08859694004059
54,1990,8,1.08202111721039
55,1990,9,1.07740390300751
56,1990,10,1.0674010515213
57,1990,11,1.03542709350586
58,1990,12,1.03919577598572
59,1991,1,1.02786135673523
60,1991,2,1.02569150924683
61,1991,3,1.03035020828247
62,1991,4,1.03017961978912
63,1991,5,1.40643072128296
64,1991,6,1.17317795753479
65,1991,7,1.1797262430191
66,1991,8,1.29336059093475
67,1991,9,1.25341665744781
68,1991,10,1.38711667060852
69,1991,11,1.26370716094971
70,1991,12,1.21050918102264
71,1992,1,1.20730626583099
72,1992,2,1.21624171733856
73,1992,3,1.39470744132996
74,1992,4,1.30770087242126
75,1992,5,1.25504779815674
76,1992,6,1.21303641796112
77,1992,7,1.3537529706955
78,1992,8,1.35637962818146
79,1992,9,1.36260342597961
80,1992,10,1.25839328765869
81,1992,11,1.2714147567749
82,1992,12,1.21872234344482
83,1993,1,1.22217094898224
84,1993,2,1.08431565761566
85,1993,3,1.09029185771942
86,1993,4,1.18904221057892
87,1993,5,1.08495128154755
88,1993,6,1.064208984375
89,1993,7,1.06611454486847
90,1993,8,1.06133282184601
91,1993,9,1.06257677078247
92,1993,10,1.06324100494385
93,1993,11,1.06906163692474
94,1993,12,1.05787837505341
95,1994,1,1.06107318401337
96,1994,2,1.06586992740631
97,1994,3,1.07024276256561
98,1994,4,1.10048079490662
99,1994,5,1.08886063098907
100,1994,6,1.07847619056702
101,1994,7,1.06470382213593
102,1994,8,1.06468880176544
103,1994,9,1.06159853935242
104,1994,10,1.06782352924347
105,1994,11,1.06761145591736
106,1994,12,1.06796610355377
107,1995,1,1.06127917766571
108,1995,2,1.05952179431915
109,1995,3,1.10569429397583
110,1995,4,1.12005126476288
111,1995,5,1.11028909683228
112,1995,6,1.09987998008728
113,1995,7,1.14343738555908
114,1995,8,1.2319403886795
115,1995,9,1.13525485992432
116,1995,10,1.12971138954163
117,1995,11,1.1925208568573
118,1995,12,0.977050483226776
119,1996,1,0.912257194519043
120,1996,2,0.949936330318451
121,1996,3,0.941401183605194
122,1996,4,0.98915833234787
123,1996,5,0.98397171497345
124,1996,6,1.12084853649139
125,1996,7,1.44651532173157
126,1996,8,1.37498414516449
127,1996,9,1.3379762172699
128,1996,10,1.28558766841888
129,1996,11,1.28195953369141
130,1996,12,1.22256529331207
131,1997,1,1.35951888561249
132,1997,2,1.15938925743103
133,1997,3,0.867453038692474
134,1997,4,0.849790334701538
135,1997,5,0.860161125659943
136,1997,6,0.820645868778229
137,1997,7,0.823032677173615
138,1997,8,0.814023852348328
139,1997,9,0.811099290847778
140,1997,10,0.810124337673187
141,1997,11,0.886385202407837
142,1997,12,1.33830630779266
143,1998,1,1.49068927764893
144,1998,2,1.46180999279022
145,1998,3,1.89278590679169
146,1998,4,1.73173248767853
147,1998,5,1.74211442470551
148,1998,6,2.48746085166931
149,1998,7,2.96287155151367
150,1998,8,2.96083617210388
151,1998,9,2.96970129013062
152,1998,10,2.99638390541077
153,1998,11,2.98977446556091
154,1998,12,2.96149253845215
155,1999,1,3.07387113571167
156,1999,2,3.07719087600708
157,1999,3,3.08309054374695
158,1999,4,2.86682939529419
159,1999,5,1.80648648738861
160,1999,6,1.98247957229614
161,1999,7,1.85388040542603
162,1999,8,1.7859787940979
163,1999,9,1.73533141613007
164,1999,10,2.6984338760376
165,1999,11,2.33926510810852
166,1999,12,2.24175047874451
167,2000,1,2.2891047000885
168,2000,2,2.30486249923706
169,2000,3,2.31551313400269
170,2000,4,2.32890295982361
171,2000,5,2.33834719657898
172,2000,6,2.32072043418884
173,2000,7,2.30362105369568
174,2000,8,2.3248929977417
175,2000,9,2.39485836029053
176,2000,10,2.40300726890564
177,2000,11,2.39117503166199
178,2000,12,2.36618995666504
179,2001,1,2.2992901802063
180,2001,2,2.29513120651245
181,2001,3,2.28687143325806
182,2001,4,2.29509568214417
183,2001,5,2.28371953964233
184,2001,6,2.29160833358765
185,2001,7,2.34701347351074
186,2001,8,2.41845703125
187,2001,9,2.67153000831604
188,2001,10,2.83656764030457
189,2001,11,2.87525749206543
190,2001,12,2.8824462890625
191,2002,1,2.91438770294189
192,2002,2,2.96283936500549
193,2002,3,3.03248047828674
194,2002,4,3.06372237205505
195,2002,5,3.10263323783875
196,2002,6,3.11685347557068
197,2002,7,3.12613773345947
198,2002,8,3.12716174125671
199,2002,9,3.2551417350769
200,2002,10,3.37773156166077
201,2002,11,3.45733404159546
202,2002,12,3.47301816940308
203,2003,1,3.49218225479126
204,2003,2,3.51396131515503
205,2003,3,3.51350378990173
206,2003,4,3.4894802570343
207,2003,5,3.49535012245178
208,2003,6,3.51716375350952
209,2003,7,2.07038426399231
210,2003,8,1.66629421710968
211,2003,9,1.6694575548172
212,2003,10,1.70140707492828
213,2003,11,1.77293717861176
214,2003,12,1.79080295562744
215,2004,1,1.7908011674881
216,2004,2,1.79321241378784
217,2004,3,1.78225290775299
218,2004,4,1.78411817550659
219,2004,5,1.75652003288269
220,2004,6,1.75913107395172
221,2004,7,1.73950505256653
222,2004,8,1.73414695262909
223,2004,9,1.73978114128113
224,2004,10,1.72326755523682
225,2004,11,1.70820355415344
226,2004,12,1.70837998390198
227,2005,1,1.69992899894714
228,2005,2,1.70240390300751
229,2005,3,1.70685541629791
230,2005,4,1.7030143737793
231,2005,5,1.69432497024536
232,2005,6,1.6953889131546
233,2005,7,1.68504762649536
234,2005,8,1.69484841823578
235,2005,9,1.69188988208771
236,2005,10,1.70155692100525
237,2005,11,1.68994271755219
238,2005,12,1.69776701927185
239,2006,1,1.68454444408417
240,2006,2,1.65133810043335
241,2006,3,1.60228300094604
242,2006,4,1.60680830478668
243,2006,5,1.60076248645782
244,2006,6,1.59869432449341
245,2006,7,1.58504641056061
246,2006,8,1.5656830072403
247,2006,9,1.5659351348877
248,2006,10,1.55424273014069
249,2006,11,1.5617504119873
250,2006,12,1.56094717979431
251,2007,1,1.56005120277405
252,2007,2,1.55731570720673
253,2007,3,1.55174267292023
254,2007,4,1.55910873413086
255,2007,5,1.5599867105484
256,2007,6,1.55664300918579
257,2007,7,1.55639123916626
258,2007,8,1.54474174976349
259,2007,9,1.54750204086304
260,2007,10,1.54108667373657
261,2007,11,1.53431117534637
262,2007,12,1.53095626831055
263,2008,1,1.52787852287292
264,2008,2,1.52591836452484
265,2008,3,1.5221072435379
266,2008,4,1.52536296844482
267,2008,5,1.52460217475891
268,2008,6,1.51519882678986
269,2008,7,1.51927590370178
270,2008,8,1.52467262744904
271,2008,9,1.5237318277359
272,2008,10,1.52371668815613
273,2008,11,1.52335047721863
274,2008,12,1.51762866973877
275,2009,1,1.51521182060242
276,2009,2,1.49496400356293
277,2009,3,1.49081337451935
278,2009,4,1.48755252361298
279,2009,5,1.4932222366333
280,2009,6,1.49876523017883
281,2009,7,1.50682437419891
282,2009,8,1.50531697273254
283,2009,9,1.50488269329071
284,2009,10,1.50102531909943
285,2009,11,1.50697600841522
286,2009,12,1.50203907489777
287,2010,1,1.50387215614319
288,2010,2,1.50256395339966
289,2010,3,1.50188422203064
290,2010,4,1.50007843971252
291,2010,5,1.49224674701691
292,2010,6,1.48574495315552
293,2010,7,1.46174883842468
294,2010,8,1.39308500289917
295,2010,9,1.37726140022278
296,2010,10,1.37455594539642
297,2010,11,1.36998808383942
298,2010,12,1.35940849781036
299,2011,1,1.35638689994812
300,2011,2,1.29471468925476
301,2011,3,1.29388535022736
302,2011,4,1.27202689647675
303,2011,5,1.23768615722656
304,2011,6,1.23040068149567
305,2011,7,1.20706105232239
306,2011,8,0.99538654088974
307,2011,9,0.830516636371613
308,2011,10,0.760632038116455
309,2011,11,0.693044304847717
310,2011,12,0.672787964344025
311,2012,1,0.665308654308319
312,2012,2,0.657436549663544
313,2012,3,0.651922166347504
314,2012,4,0.64730566740036
315,2012,5,0.644584000110626
316,2012,6,0.639756441116333
317,2012,7,0.625055015087128
318,2012,8,0.617922961711884
319,2012,9,0.616906344890594
320,2012,10,0.616357743740082
321,2012,11,0.616089284420013
322,2012,12,0.613708972930908
323,2013,1,0.607417941093445
324,2013,2,0.596559286117554
325,2013,3,0.579988420009613
326,2013,4,0.568449735641479
327,2013,5,0.563084840774536
328,2013,6,0.552373111248016
329,2013,7,0.550409555435181
330,2013,8,0.563171625137329
331,2013,9,0.567102134227753
332,2013,10,0.545698285102844
333,2013,11,0.520013868808746
334,2013,12,0.533075869083405
335,2014,1,0.534017264842987
336,2014,2,0.516876935958862
337,2014,3,0.498968720436096
338,2014,4,0.501828014850616
339,2014,5,0.505668044090271
340,2014,6,0.446790754795074
341,2014,7,0.424390882253647
342,2014,8,0.417903184890747
343,2014,9,0.399448305368423
344,2014,10,0.384624004364014
345,2014,11,0.376354902982712
346,2014,12,0.364488780498505
347,2015,1,0.291076689958572
348,2015,2,0.0799233242869377
349,2015,3,0.145012259483337
350,2015,4,0.2630954682827
351,2015,5,0.314627379179001
352,2015,6,0.274363249540329
353,2015,7,0.348689615726471
354,2015,8,0.335720926523209
355,2015,9,0.306085824966431
356,2015,10,0.283805727958679
357,2015,11,0.0
358,2015,12,0.0
359,2016,1,0.131149426102638
360,2016,2,0.0509605333209038
361,2016,3,0.0
362,2016,4,0.133781433105469
363,2016,5,0.353362053632736
364,2016,6,0.352588802576065
365,2016,7,0.317625880241394
366,2016,8,0.32886677980423
367,2016,9,0.291046380996704
368,2016,10,0.328187733888626
369,2016,11,0.312731504440308
370,2016,12,0.313908100128174
371,2017,1,0.290532141923904
372,2017,2,0.34694167971611
373,2017,3,0.278383582830429
374,2017,4,0.275849044322968
375,2017,5,0.3126340508461
376,2017,6,0.334699034690857
377,2017,7,0.138773307204247
378,2017,8,0.0
379,2017,9,0.0
380,2017,10,0.0
381,2017,11,0.0
382,2017,12,0.0
383,2018,1,0.0
384,2018,2,0.0
385,2018,3,0.0
386,2018,4,0.0
387,2018,5,0.0
388,2018,6,0.0
389,2018,7,0.0
390,2018,8,0.0
391,2018,9,0.0
392,2018,10,0.0
393,2018,11,0.0
394,2018,12,0.0
395,2019,1,0.0
396,2019,2,0.0
397,2019,3,0.0
398,2019,4,0.0
399,2019,5,0.0
400,2019,6,0.0
401,2019,7,0.0
402,2019,8,0.0
403,2019,9,0.0
404,2019,10,0.0
405,2019,11,0.0
406,2019,12,0.0
407,2020,1,0.0
408,2020,2,0.0
409,2020,3,0.0
410,2020,4,0.0
411,2020,5,0.0
412,2020,6,0.0
413,2020,7,0.0
414,2020,8,0.0
415,2020,9,0.0
416,2020,10,0.0
417,2020,11,0.0
418,2021,12,0.0
419,2022,12,0.0
420,2023,12,0.0
421,2024,12,0.0
422,2025,12,0.0
