,Year,Month,Conc
0,1986,2,0.64687442779541
1,1986,3,0.636120796203613
2,1986,4,0.636848509311676
3,1986,5,0.63660591840744
4,1986,6,0.636120796203613
5,1986,7,0.636242091655731
6,1986,8,0.63591867685318
7,1986,9,0.642589151859283
8,1986,10,0.632199347019196
9,1986,11,0.635312259197235
10,1986,12,0.632078111171722
11,1987,1,0.633452594280243
12,1987,2,0.628803491592407
13,1987,3,0.635473966598511
14,1987,4,0.634463250637054
15,1987,5,0.633533477783203
16,1987,6,0.635999500751495
17,1987,7,0.637697458267212
18,1987,8,0.641295492649078
19,1987,9,0.635069668292999
20,1987,10,0.634180307388306
21,1987,11,0.635716557502747
22,1987,12,0.646631836891174
23,1988,1,0.631835520267487
24,1988,2,0.6366868019104
25,1988,3,0.633088767528534
26,1988,4,0.632684528827667
27,1988,5,0.630743980407715
28,1988,6,0.630905747413635
29,1988,7,0.638869822025299
30,1988,8,0.647117018699646
31,1988,9,0.63781875371933
32,1988,10,0.638384699821472
33,1988,11,0.646268010139465
34,1988,12,0.640082657337189
35,1989,1,0.64040607213974
36,1989,2,0.640365660190582
37,1989,3,0.643761515617371
38,1989,4,0.643599808216095
39,1989,5,0.642467856407166
40,1989,6,0.65059369802475
41,1989,7,0.644772231578827
42,1989,8,0.643397688865662
43,1989,9,0.647117018699646
44,1989,10,0.643316864967346
45,1989,11,0.646955251693726
46,1989,12,0.643438100814819
47,1990,1,0.645661592483521
48,1990,2,0.666319906711578
49,1990,3,0.66421765089035
50,1990,4,0.666036903858185
51,1990,5,0.67440527677536
52,1990,6,0.677356481552124
53,1990,7,0.669837057590485
54,1990,8,0.659649431705475
55,1990,9,0.658638715744019
56,1990,10,0.664177238941193
57,1990,11,0.659689843654633
58,1990,12,0.6623175740242
59,1991,1,0.649946868419647
60,1991,2,0.639920949935913
61,1991,3,0.644731760025024
62,1991,4,0.64990645647049
63,1991,5,0.648976624011993
64,1991,6,0.642912566661835
65,1991,7,0.642265737056732
66,1991,8,0.631026983261108
67,1991,9,0.616958379745483
68,1991,10,0.62108188867569
69,1991,11,0.616473197937012
70,1991,12,0.617645621299744
71,1992,1,0.609681487083435
72,1992,2,0.60519403219223
73,1992,3,0.609721899032593
74,1992,4,0.607538819313049
75,1992,5,0.602930128574371
76,1992,6,0.600989639759064
77,1992,7,0.60830694437027
78,1992,8,0.603455662727356
79,1992,9,0.596946954727173
80,1992,10,0.588861465454102
81,1992,11,0.596380949020386
82,1992,12,0.591246664524078
83,1993,1,0.596623539924622
84,1993,2,0.592985033988953
85,1993,3,0.59423828125
86,1993,4,0.599008679389954
87,1993,5,0.593955338001251
88,1993,6,0.607094168663025
89,1993,7,0.601919412612915
90,1993,8,0.599453389644623
91,1993,9,0.598846971988678
92,1993,10,0.59500640630722
93,1993,11,0.596866071224213
94,1993,12,0.591974377632141
95,1994,1,0.59872567653656
96,1994,2,0.595814943313599
97,1994,3,0.595087289810181
98,1994,4,0.601313054561615
99,1994,5,0.591772258281708
100,1994,6,0.595976650714874
101,1994,7,0.597149074077606
102,1994,8,0.595612823963165
103,1994,9,0.592661619186401
104,1994,10,0.593753218650818
105,1994,11,0.597715020179749
106,1994,12,0.59880656003952
107,1995,1,0.597998023033142
108,1995,2,0.591408431529999
109,1995,3,0.591610550880432
110,1995,4,0.599736392498016
111,1995,5,0.599170446395874
112,1995,6,0.595410704612732
113,1995,7,0.600504517555237
114,1995,8,0.60139387845993
115,1995,9,0.593065917491913
116,1995,10,0.596663951873779
117,1995,11,0.604021668434143
118,1995,12,0.598361909389496
119,1996,1,0.601676881313324
120,1996,2,0.722836971282959
121,1996,3,0.597593724727631
122,1996,4,0.949390649795532
123,1996,5,0.718228280544281
124,1996,6,1.53166246414185
125,1996,7,3.85258388519287
126,1996,8,3.62542366981506
127,1996,9,3.6221489906311
128,1996,10,4.20078229904175
129,1996,11,4.24161386489868
130,1996,12,4.23393249511719
131,1997,1,4.21978330612183
132,1997,2,4.24484825134277
133,1997,3,4.25940179824829
134,1997,4,4.32651090621948
135,1997,5,4.22706031799316
136,1997,6,4.11265134811401
137,1997,7,4.12073659896851
138,1997,8,4.31298398971558
139,1997,9,3.87190794944763
140,1997,10,4.14541864395142
141,1997,11,4.21676301956177
142,1997,12,4.53893423080444
143,1998,1,7.4816632270813
144,1998,2,6.62557125091553
145,1998,3,9.20404052734375
146,1998,4,9.09242057800293
147,1998,5,9.10333728790283
148,1998,6,9.15779399871826
149,1998,7,9.25713062286377
150,1998,8,9.50495910644531
151,1998,9,9.73669910430908
152,1998,10,15.0063524246216
153,1998,11,16.6505031585693
154,1998,12,16.6820030212402
155,1999,1,16.7583332061768
156,1999,2,17.6464252471924
157,1999,3,17.8685626983643
158,1999,4,18.9768772125244
159,1999,5,21.2676982879639
160,1999,6,21.3392581939697
161,1999,7,21.3722038269043
162,1999,8,21.4883098602295
163,1999,9,21.5355701446533
164,1999,10,21.7060146331787
165,1999,11,22.0373268127441
166,1999,12,22.0210723876953
167,2000,1,22.0242290496826
168,2000,2,22.0659847259521
169,2000,3,22.0519695281982
170,2000,4,22.1630668640137
171,2000,5,22.2610702514648
172,2000,6,22.3941116333008
173,2000,7,22.5347881317139
174,2000,8,22.4430751800537
175,2000,9,22.5059413909912
176,2000,10,22.4959831237793
177,2000,11,22.8780841827393
178,2000,12,23.1782264709473
179,2001,1,23.4561386108398
180,2001,2,23.5963878631592
181,2001,3,23.6932563781738
182,2001,4,23.4194240570068
183,2001,5,23.2968444824219
184,2001,6,23.0264530181885
185,2001,7,22.9547348022461
186,2001,8,23.134895324707
187,2001,9,23.5844841003418
188,2001,10,24.3702430725098
189,2001,11,23.0051689147949
190,2001,12,24.2142372131348
191,2002,1,26.2713012695312
192,2002,2,28.4123210906982
193,2002,3,29.2141342163086
194,2002,4,29.9000644683838
195,2002,5,30.4348373413086
196,2002,6,30.9234027862549
197,2002,7,31.3010501861572
198,2002,8,31.2729091644287
199,2002,9,31.1358013153076
200,2002,10,30.9405651092529
201,2002,11,30.7360172271729
202,2002,12,30.6262016296387
203,2003,1,31.0750331878662
204,2003,2,30.9982833862305
205,2003,3,31.450288772583
206,2003,4,32.4771156311035
207,2003,5,32.7050590515137
208,2003,6,31.9971942901611
209,2003,7,35.3681831359863
210,2003,8,36.5398979187012
211,2003,9,36.221435546875
212,2003,10,29.822322845459
213,2003,11,29.3257026672363
214,2003,12,28.1467151641846
215,2004,1,29.4806804656982
216,2004,2,28.383617401123
