,Year,Month,Conc
0,1986,2,5.36437892913818
1,1986,3,5.29271221160889
2,1986,4,5.34164810180664
3,1986,5,5.33537864685059
4,1986,6,5.35526323318481
5,1986,7,5.31352186203003
6,1986,8,5.29540967941284
7,1986,9,5.38831472396851
8,1986,10,5.27486085891724
9,1986,11,5.31768751144409
10,1986,12,5.27755355834961
11,1987,1,5.29537582397461
12,1987,2,5.23437261581421
13,1987,3,5.29739809036255
14,1987,4,5.2940788269043
15,1987,5,5.29168558120728
16,1987,6,5.30102491378784
17,1987,7,5.31740951538086
18,1987,8,5.36110782623291
19,1987,9,5.29720497131348
20,1987,10,5.25617218017578
21,1987,11,5.29644966125488
22,1987,12,5.40326881408691
23,1988,1,5.27145385742188
24,1988,2,5.30263471603394
25,1988,3,5.30149984359741
26,1988,4,5.29366874694824
27,1988,5,5.30380058288574
28,1988,6,5.3516583442688
29,1988,7,5.4971137046814
30,1988,8,5.58528423309326
31,1988,9,5.446692943573
32,1988,10,5.46091175079346
33,1988,11,5.52138757705688
34,1988,12,5.47419548034668
35,1989,1,5.51118993759155
36,1989,2,5.72498083114624
37,1989,3,5.95304012298584
38,1989,4,5.9694128036499
39,1989,5,5.9979510307312
40,1989,6,6.03205156326294
41,1989,7,6.01883745193481
42,1989,8,5.97893285751343
43,1989,9,6.01775693893433
44,1989,10,6.0122652053833
45,1989,11,6.10350322723389
46,1989,12,6.06774711608887
47,1990,1,6.19403123855591
48,1990,2,6.40309190750122
49,1990,3,6.45681762695312
50,1990,4,6.47889423370361
51,1990,5,6.76132726669312
52,1990,6,6.77313137054443
53,1990,7,6.73464107513428
54,1990,8,6.69286966323853
55,1990,9,6.6728777885437
56,1990,10,6.59525203704834
57,1990,11,6.36251831054688
58,1990,12,6.3675274848938
59,1991,1,6.32630157470703
60,1991,2,6.31882810592651
61,1991,3,6.32611036300659
62,1991,4,6.32775592803955
63,1991,5,6.55024719238281
64,1991,6,6.41610288619995
65,1991,7,6.45105409622192
66,1991,8,6.5637731552124
67,1991,9,6.55041217803955
68,1991,10,6.61835289001465
69,1991,11,6.60956048965454
70,1991,12,6.57659149169922
71,1992,1,6.55599498748779
72,1992,2,6.58707046508789
73,1992,3,6.76154232025146
74,1992,4,6.71041822433472
75,1992,5,6.70020532608032
76,1992,6,6.7054271697998
77,1992,7,6.77990531921387
78,1992,8,6.79703092575073
79,1992,9,6.79296159744263
80,1992,10,6.75509643554688
81,1992,11,6.77593564987183
82,1992,12,6.79094982147217
83,1993,1,6.79165887832642
84,1993,2,6.82091856002808
85,1993,3,6.855788230896
86,1993,4,6.88544130325317
87,1993,5,6.8450779914856
88,1993,6,6.77290439605713
89,1993,7,6.79315137863159
90,1993,8,6.82427215576172
91,1993,9,6.82746744155884
92,1993,10,6.83813858032227
93,1993,11,6.86414670944214
94,1993,12,6.81606435775757
