,Year,Month,Conc
0,1986,2,12.0079660415649
1,1986,3,11.9398002624512
2,1986,4,11.9444980621338
3,1986,5,11.8995952606201
4,1986,6,11.8750715255737
5,1986,7,11.8803024291992
6,1986,8,11.8823595046997
7,1986,9,11.913197517395
8,1986,10,11.8588438034058
9,1986,11,11.872857093811
10,1986,12,11.855917930603
11,1987,1,11.8631715774536
12,1987,2,11.8361711502075
13,1987,3,11.8682765960693
14,1987,4,11.862774848938
15,1987,5,11.8490705490112
16,1987,6,11.8598918914795
17,1987,7,11.8650751113892
18,1987,8,11.8898611068726
19,1987,9,11.8632888793945
20,1987,10,11.8555297851562
21,1987,11,11.8695297241211
22,1987,12,11.928316116333
23,1988,1,11.8690452575684
24,1988,2,11.9153470993042
25,1988,3,11.9009141921997
26,1988,4,11.9549150466919
27,1988,5,11.976526260376
28,1988,6,11.9814252853394
29,1988,7,12.0160331726074
30,1988,8,12.0555047988892
31,1988,9,11.9953870773315
32,1988,10,11.9976482391357
33,1988,11,12.0213613510132
34,1988,12,12.0384874343872
35,1989,1,12.0441207885742
36,1989,2,12.0352821350098
37,1989,3,12.055474281311
38,1989,4,12.1048374176025
39,1989,5,12.104151725769
40,1989,6,12.1501560211182
41,1989,7,12.1174221038818
42,1989,8,12.1111516952515
43,1989,9,12.1393260955811
44,1989,10,12.1499729156494
45,1989,11,12.1909770965576
46,1989,12,12.2238998413086
47,1990,1,12.2758741378784
48,1990,2,12.5754013061523
49,1990,3,12.4811410903931
50,1990,4,12.5811243057251
51,1990,5,12.7210693359375
52,1990,6,12.897647857666
53,1990,7,12.9341058731079
54,1990,8,13.1540279388428
55,1990,9,13.2046127319336
56,1990,10,13.3213844299316
57,1990,11,14.1306991577148
58,1990,12,15.0708560943604
59,1991,1,15.0838003158569
60,1991,2,14.9564352035522
61,1991,3,15.726676940918
62,1991,4,16.2253932952881
63,1991,5,16.5099010467529
64,1991,6,15.6061906814575
65,1991,7,15.8047637939453
66,1991,8,15.2389841079712
67,1991,9,15.3735952377319
68,1991,10,15.79749584198
69,1991,11,18.9781093597412
70,1991,12,18.2028465270996
71,1992,1,21.3067569732666
72,1992,2,24.5076103210449
73,1992,3,23.6426067352295
74,1992,4,23.3492012023926
75,1992,5,23.6905326843262
76,1992,6,21.5200252532959
77,1992,7,19.9809436798096
78,1992,8,23.6428108215332
79,1992,9,23.2617626190186
