,Year,Month,Conc
0,1986,2,64.6056518554688
1,1986,3,64.6543197631836
2,1986,4,64.6811141967773
3,1986,5,64.4296569824219
4,1986,6,64.4355545043945
5,1986,7,64.5747222900391
6,1986,8,64.5101089477539
7,1986,9,64.3683013916016
8,1986,10,64.6478881835938
9,1986,11,64.5092544555664
10,1986,12,64.6622772216797
11,1987,1,64.4519500732422
12,1987,2,64.6826324462891
13,1987,3,64.52099609375
14,1987,4,64.5002899169922
15,1987,5,64.5676345825195
16,1987,6,64.5683441162109
17,1987,7,64.5442123413086
18,1987,8,64.4962844848633
19,1987,9,64.5435409545898
20,1987,10,64.485969543457
21,1987,11,64.6164169311523
22,1987,12,64.3079147338867
23,1988,1,64.6095504760742
24,1988,2,64.6168823242188
25,1988,3,64.7280578613281
26,1988,4,65.282829284668
27,1988,5,65.4922256469727
28,1988,6,65.4742431640625
29,1988,7,65.2336120605469
30,1988,8,65.3398132324219
31,1988,9,65.6508178710938
32,1988,10,65.6060028076172
33,1988,11,65.357536315918
34,1988,12,66.013916015625
35,1989,1,66.3005981445312
36,1989,2,66.0720901489258
37,1989,3,66.1617126464844
38,1989,4,66.1972885131836
39,1989,5,66.2455291748047
40,1989,6,66.1353149414062
41,1989,7,66.2529373168945
42,1989,8,66.4104614257812
43,1989,9,66.4993133544922
44,1989,10,66.6494522094727
45,1989,11,66.6395416259766
46,1989,12,67.3588333129883
47,1990,1,67.8084106445312
48,1990,2,67.8691329956055
49,1990,3,68.3849487304688
50,1990,4,68.9075775146484
51,1990,5,69.7118682861328
52,1990,6,70.6309814453125
53,1990,7,71.9673156738281
54,1990,8,72.8949356079102
55,1990,9,73.8272857666016
56,1990,10,75.8718338012695
57,1990,11,76.1618728637695
58,1990,12,75.6306533813477
59,1991,1,76.2349548339844
60,1991,2,75.4761123657227
61,1991,3,75.2526245117188
62,1991,4,75.6087265014648
63,1991,5,75.6898803710938
64,1991,6,76.0621185302734
65,1991,7,76.2174224853516
66,1991,8,75.0772094726562
67,1991,9,74.4242172241211
68,1991,10,74.1297912597656
69,1991,11,74.4720687866211
70,1991,12,74.0938262939453
71,1992,1,74.0065231323242
72,1992,2,73.4595413208008
73,1992,3,73.2042541503906
74,1992,4,73.1971817016602
75,1992,5,73.3807983398438
76,1992,6,73.6810455322266
77,1992,7,73.3591384887695
78,1992,8,73.8047027587891
79,1992,9,74.1261367797852
80,1992,10,74.246208190918
81,1992,11,73.9265441894531
82,1992,12,74.3360061645508
83,1993,1,75.0051879882812
84,1993,2,75.7797775268555
85,1993,3,75.6581192016602
86,1993,4,75.5184173583984
87,1993,5,76.5616302490234
88,1993,6,76.8146820068359
89,1993,7,76.7628555297852
90,1993,8,77.0328674316406
91,1993,9,76.6780242919922
92,1993,10,76.781608581543
93,1993,11,76.4172973632812
94,1993,12,77.0111312866211
95,1994,1,76.8204116821289
96,1994,2,77.1697769165039
97,1994,3,77.0751953125
98,1994,4,76.6359405517578
99,1994,5,77.5274963378906
100,1994,6,77.3563919067383
101,1994,7,77.3294143676758
102,1994,8,77.5120239257812
103,1994,9,77.7111282348633
104,1994,10,77.8956604003906
105,1994,11,77.6889953613281
106,1994,12,77.347412109375
107,1995,1,77.4013290405273
108,1995,2,78.0925521850586
109,1995,3,78.283073425293
110,1995,4,77.5219955444336
111,1995,5,77.734619140625
112,1995,6,78.3902969360352
113,1995,7,78.3583755493164
114,1995,8,78.3346939086914
115,1995,9,79.1732711791992
116,1995,10,79.4002304077148
117,1995,11,78.9705429077148
118,1995,12,79.2011871337891
119,1996,1,78.7740478515625
120,1996,2,79.2246170043945
121,1996,3,79.6847610473633
122,1996,4,79.4765243530273
123,1996,5,79.5754699707031
124,1996,6,79.8056411743164
125,1996,7,80.5505676269531
126,1996,8,80.3149871826172
127,1996,9,79.8363265991211
128,1996,10,80.3092041015625
129,1996,11,79.9684829711914
130,1996,12,79.5737838745117
131,1997,1,79.3404006958008
132,1997,2,79.9028701782227
133,1997,3,80.0107803344727
134,1997,4,80.4640274047852
135,1997,5,79.291389465332
136,1997,6,79.5572357177734
137,1997,7,79.3979339599609
138,1997,8,80.1394500732422
139,1997,9,80.5547943115234
140,1997,10,80.7451934814453
141,1997,11,81.5562744140625
142,1997,12,81.3731994628906
143,1998,1,81.6513442993164
144,1998,2,81.6443328857422
145,1998,3,80.0980377197266
146,1998,4,79.9579391479492
147,1998,5,80.652702331543
148,1998,6,79.893684387207
149,1998,7,79.1406097412109
150,1998,8,78.4287261962891
151,1998,9,78.9672164916992
152,1998,10,78.5247192382812
153,1998,11,77.8282241821289
154,1998,12,78.633186340332
155,1999,1,75.6744155883789
156,1999,2,75.4754867553711
157,1999,3,75.6192169189453
158,1999,4,75.9325485229492
159,1999,5,77.1629180908203
160,1999,6,77.1383972167969
161,1999,7,77.4123229980469
162,1999,8,78.2080993652344
163,1999,9,79.1046905517578
164,1999,10,78.9714584350586
165,1999,11,79.5554733276367
166,1999,12,79.1663436889648
167,2000,1,79.8149642944336
168,2000,2,77.4789581298828
169,2000,3,76.2845306396484
170,2000,4,75.8079528808594
171,2000,5,74.3194808959961
172,2000,6,73.0006942749023
173,2000,7,72.8085098266602
174,2000,8,72.2919540405273
175,2000,9,70.1711730957031
176,2000,10,71.7265167236328
177,2000,11,71.7103805541992
178,2000,12,69.012451171875
179,2001,1,69.0033416748047
180,2001,2,68.648796081543
181,2001,3,68.6123733520508
182,2001,4,67.275520324707
183,2001,5,66.9039001464844
184,2001,6,66.6792068481445
185,2001,7,66.1242370605469
186,2001,8,64.8341598510742
187,2001,9,64.9812774658203
188,2001,10,62.7791481018066
189,2001,11,63.4230079650879
190,2001,12,63.1021003723145
191,2002,1,63.0384407043457
192,2002,2,62.5945625305176
193,2002,3,61.4653701782227
194,2002,4,57.9229278564453
195,2002,5,56.9383659362793
196,2002,6,58.3686752319336
197,2002,7,61.6170120239258
198,2002,8,58.5853729248047
199,2002,9,56.1999320983887
200,2002,10,46.6751861572266
201,2002,11,45.764289855957
202,2002,12,45.7732086181641
203,2003,1,45.9397811889648
204,2003,2,46.9429130554199
205,2003,3,45.7974662780762
206,2003,4,44.4203872680664
207,2003,5,43.5678672790527
208,2003,6,31.5825805664062
209,2003,7,27.3612689971924
210,2003,8,26.8299655914307
211,2003,9,26.5873908996582
212,2003,10,25.5812892913818
213,2003,11,24.7103481292725
214,2003,12,25.0499477386475
215,2004,1,24.9136962890625
216,2004,2,24.9167079925537
217,2004,3,24.8458595275879
218,2004,4,24.7329711914062
219,2004,5,24.3306674957275
220,2004,6,24.1529693603516
221,2004,7,23.8795127868652
222,2004,8,23.7237854003906
223,2004,9,23.5835437774658
224,2004,10,23.5078716278076
225,2004,11,23.5530853271484
226,2004,12,23.5207691192627
227,2005,1,23.5163345336914
228,2005,2,23.6940422058105
229,2005,3,23.9244651794434
230,2005,4,23.854808807373
231,2005,5,23.7298374176025
232,2005,6,23.5882186889648
233,2005,7,23.3772602081299
234,2005,8,23.3607559204102
235,2005,9,23.1097984313965
236,2005,10,22.9810981750488
237,2005,11,22.8310699462891
238,2005,12,22.3789386749268
239,2006,1,23.381441116333
240,2006,2,23.7276573181152
241,2006,3,23.4320316314697
242,2006,4,23.9429359436035
243,2006,5,23.5855197906494
244,2006,6,23.4164161682129
245,2006,7,22.846435546875
246,2006,8,22.6668395996094
247,2006,9,22.8896884918213
248,2006,10,23.5422458648682
249,2006,11,22.9994735717773
250,2006,12,23.0378170013428
251,2007,1,21.7428436279297
252,2007,2,20.8759117126465
253,2007,3,21.2225780487061
254,2007,4,20.887580871582
255,2007,5,20.2457962036133
256,2007,6,20.5529193878174
257,2007,7,20.0944480895996
258,2007,8,20.3497295379639
259,2007,9,22.2648410797119
260,2007,10,22.669994354248
261,2007,11,22.4180793762207
262,2007,12,24.8084449768066
263,2008,1,29.3590202331543
264,2008,2,28.8361797332764
265,2008,3,28.7584266662598
266,2008,4,28.8636951446533
267,2008,5,28.6780338287354
268,2008,6,28.817253112793
269,2008,7,29.5883045196533
270,2008,8,30.0816860198975
271,2008,9,26.3564910888672
272,2008,10,24.7583961486816
273,2008,11,24.4391689300537
274,2008,12,24.4179306030273
275,2009,1,24.3543319702148
276,2009,2,24.294002532959
277,2009,3,24.0509700775146
278,2009,4,24.065071105957
279,2009,5,23.9978313446045
280,2009,6,23.8948802947998
281,2009,7,23.8294525146484
282,2009,8,23.6578025817871
283,2009,9,23.5979824066162
284,2009,10,23.4501934051514
285,2009,11,23.0893440246582
286,2009,12,22.5773410797119
287,2010,1,22.3855018615723
288,2010,2,22.2402667999268
289,2010,3,22.0856323242188
290,2010,4,21.9650421142578
291,2010,5,21.7955265045166
292,2010,6,21.5726261138916
293,2010,7,21.4251861572266
294,2010,8,21.4007015228271
295,2010,9,21.0416126251221
296,2010,10,20.9891891479492
297,2010,11,20.9409255981445
298,2010,12,20.9613857269287
299,2011,1,20.8033199310303
300,2011,2,20.7556915283203
301,2011,3,20.4508018493652
302,2011,4,20.0991821289062
303,2011,5,19.4209022521973
304,2011,6,18.9403305053711
305,2011,7,19.3258781433105
306,2011,8,21.7247085571289
307,2011,9,21.8792037963867
308,2011,10,20.6519966125488
309,2011,11,20.3692665100098
310,2011,12,21.1848697662354
311,2012,1,24.455846786499
312,2012,2,20.9214935302734
313,2012,3,20.9181346893311
314,2012,4,16.0622310638428
315,2012,5,16.0276069641113
316,2012,6,15.9454660415649
317,2012,7,15.7577171325684
318,2012,8,15.6690950393677
319,2012,9,15.5423698425293
320,2012,10,15.5491380691528
321,2012,11,16.0671615600586
322,2012,12,16.2373790740967
323,2013,1,16.2702865600586
324,2013,2,18.8446826934814
325,2013,3,23.3846454620361
326,2013,4,22.1784706115723
327,2013,5,23.5190334320068
328,2013,6,21.5144538879395
329,2013,7,25.0152549743652
330,2013,8,30.7970161437988
331,2013,9,30.7264175415039
332,2013,10,30.5152549743652
333,2013,11,30.3258857727051
334,2013,12,29.999361038208
335,2014,1,30.1412315368652
336,2014,2,30.7229080200195
337,2014,3,30.680736541748
338,2014,4,30.3292293548584
339,2014,5,30.3052291870117
340,2014,6,30.1684608459473
341,2014,7,29.9947090148926
342,2014,8,29.7879638671875
343,2014,9,29.7899551391602
344,2014,10,29.7956886291504
345,2014,11,29.5709609985352
346,2014,12,29.5549373626709
347,2015,1,29.439661026001
348,2015,2,29.4293956756592
349,2015,3,29.4040775299072
350,2015,4,29.3734760284424
351,2015,5,29.2727890014648
352,2015,6,29.1020641326904
353,2015,7,29.051155090332
354,2015,8,29.1704368591309
355,2015,9,29.0753707885742
356,2015,10,29.1394462585449
357,2015,11,29.1002311706543
358,2015,12,29.0806159973145
359,2016,1,29.0508041381836
360,2016,2,28.8727836608887
361,2016,3,28.6693820953369
362,2016,4,28.5195331573486
363,2016,5,28.4249725341797
364,2016,6,28.3860549926758
365,2016,7,28.3396091461182
366,2016,8,28.3120193481445
367,2016,9,28.212947845459
368,2016,10,28.7294387817383
369,2016,11,28.7343082427979
370,2016,12,28.6205654144287
371,2017,1,28.6336841583252
372,2017,2,28.6321506500244
373,2017,3,28.5789737701416
374,2017,4,28.5788764953613
375,2017,5,28.6272602081299
376,2017,6,28.5879917144775
377,2017,7,28.419340133667
378,2017,8,27.7290096282959
379,2017,9,27.8190574645996
380,2017,10,27.7417106628418
381,2017,11,27.7338047027588
382,2017,12,27.6949291229248
383,2018,1,27.6837596893311
384,2018,2,27.6242218017578
385,2018,3,27.5880031585693
386,2018,4,27.3606472015381
387,2018,5,27.3430442810059
388,2018,6,27.6574897766113
389,2018,7,27.565242767334
390,2018,8,27.2124900817871
391,2018,9,25.9205207824707
392,2018,10,25.5852813720703
393,2018,11,25.7568054199219
394,2018,12,26.219554901123
395,2019,1,25.5519733428955
396,2019,2,25.5619983673096
397,2019,3,25.5353679656982
398,2019,4,25.5643081665039
399,2019,5,25.5402889251709
400,2019,6,25.4916076660156
401,2019,7,25.4459495544434
402,2019,8,25.4303684234619
403,2019,9,25.4235591888428
404,2019,10,25.4273109436035
405,2019,11,25.403678894043
406,2019,12,25.3950729370117
407,2020,1,25.3745365142822
408,2020,2,25.3309421539307
409,2020,3,25.324800491333
410,2020,4,25.3386478424072
411,2020,5,25.3430728912354
412,2020,6,25.3420524597168
413,2020,7,25.3378677368164
414,2020,8,25.3027477264404
415,2020,9,25.323205947876
416,2020,10,25.2935447692871
417,2020,11,25.3403606414795
418,2021,12,25.294123542837912
419,2022,12,25.213710571393623
420,2023,12,25.133297599949334
421,2024,12,25.052664318994236
422,2025,12,24.97225134754995
