,Year,Month,Conc
0,1986,2,4.59557437896729
1,1986,3,4.58508157730103
2,1986,4,4.58747673034668
3,1986,5,4.58388376235962
4,1986,6,4.58537006378174
5,1986,7,4.5872220993042
6,1986,8,4.58802032470703
7,1986,9,4.59257888793945
8,1986,10,4.58193159103394
9,1986,11,4.58388376235962
10,1986,12,4.58066701889038
11,1987,1,4.58108949661255
12,1987,2,4.57797288894653
13,1987,3,4.58368587493896
14,1987,4,4.58874416351318
15,1987,5,4.6027889251709
16,1987,6,4.60577154159546
17,1987,7,4.606858253479
18,1987,8,4.61148405075073
19,1987,9,4.60665988922119
20,1987,10,4.6259708404541
21,1987,11,4.65165948867798
22,1987,12,4.66531229019165
23,1988,1,4.64952898025513
24,1988,2,4.66077423095703
25,1988,3,4.65683603286743
26,1988,4,4.67191886901855
27,1988,5,4.67901659011841
28,1988,6,4.68018102645874
29,1988,7,4.68546056747437
30,1988,8,4.68804693222046
31,1988,9,4.66937160491943
32,1988,10,4.6704249382019
33,1988,11,4.67537260055542
34,1988,12,4.6828441619873
35,1989,1,4.68788957595825
36,1989,2,4.68472909927368
37,1989,3,4.69893646240234
38,1989,4,4.73376560211182
39,1989,5,4.73677110671997
40,1989,6,4.74401426315308
41,1989,7,4.74159574508667
42,1989,8,4.74169301986694
43,1989,9,4.74555397033691
44,1989,10,4.75434970855713
45,1989,11,4.76604032516479
46,1989,12,4.78155517578125
47,1990,1,4.77588939666748
48,1990,2,4.83056926727295
49,1990,3,4.83662414550781
50,1990,4,4.84510803222656
51,1990,5,4.84717845916748
52,1990,6,4.82896661758423
53,1990,7,4.78749752044678
54,1990,8,4.7566089630127
55,1990,9,4.76948404312134
56,1990,10,4.71565771102905
57,1990,11,4.68333005905151
58,1990,12,4.69135093688965
59,1991,1,4.63004016876221
60,1991,2,4.50194835662842
61,1991,3,4.50642967224121
62,1991,4,4.50947904586792
63,1991,5,4.51140785217285
64,1991,6,4.50532960891724
65,1991,7,4.48511171340942
66,1991,8,4.30749130249023
67,1991,9,4.1823034286499
68,1991,10,4.18501043319702
69,1991,11,4.17821073532104
70,1991,12,4.17725801467896
71,1992,1,4.17036533355713
72,1992,2,4.16512680053711
73,1992,3,4.17407655715942
74,1992,4,4.18582105636597
75,1992,5,4.18963575363159
76,1992,6,4.18531894683838
77,1992,7,4.18305778503418
78,1992,8,4.15613317489624
79,1992,9,4.16162109375
80,1992,10,4.14470767974854
81,1992,11,4.14342212677002
82,1992,12,4.18432235717773
83,1993,1,4.20238971710205
84,1993,2,4.21599626541138
85,1993,3,4.25573444366455
86,1993,4,4.28242015838623
87,1993,5,4.30187082290649
88,1993,6,4.35760068893433
89,1993,7,4.37824106216431
90,1993,8,4.38671255111694
91,1993,9,4.33118295669556
92,1993,10,4.338454246521
93,1993,11,4.3363733291626
94,1993,12,4.34867191314697
95,1994,1,4.35722255706787
96,1994,2,4.36095952987671
97,1994,3,4.35792064666748
98,1994,4,4.35217714309692
99,1994,5,4.35379457473755
100,1994,6,4.35371732711792
101,1994,7,4.3544716835022
102,1994,8,4.35458278656006
103,1994,9,4.35005712509155
104,1994,10,4.34832668304443
105,1994,11,4.29547119140625
106,1994,12,4.28067684173584
107,1995,1,4.28088855743408
108,1995,2,4.28602123260498
109,1995,3,4.28627634048462
110,1995,4,4.32681322097778
111,1995,5,4.45412015914917
112,1995,6,4.47228288650513
113,1995,7,4.47259426116943
114,1995,8,4.46890115737915
115,1995,9,4.50997400283813
116,1995,10,4.56077718734741
117,1995,11,4.57307291030884
118,1995,12,4.55082273483276
119,1996,1,4.53158044815063
120,1996,2,4.52674341201782
121,1996,3,4.54609632492065
122,1996,4,4.44440269470215
123,1996,5,4.43850803375244
124,1996,6,4.42249345779419
125,1996,7,4.39456081390381
126,1996,8,4.52638816833496
127,1996,9,3.95465636253357
128,1996,10,1.91564249992371
129,1996,11,0.24984148144722
130,1996,12,0.249831423163414
