,Year,Month,Conc
0,1986,2,22.4230728149414
1,1986,3,22.4085540771484
2,1986,4,22.3709888458252
3,1986,5,22.4750690460205
4,1986,6,22.4089908599854
5,1986,7,22.3303298950195
6,1986,8,22.3322944641113
7,1986,9,22.3553314208984
8,1986,10,22.3313579559326
9,1986,11,22.4156284332275
10,1986,12,22.2976608276367
11,1987,1,22.7740631103516
12,1987,2,23.5413188934326
13,1987,3,23.6541576385498
14,1987,4,23.6048946380615
15,1987,5,23.7158832550049
16,1987,6,24.169750213623
17,1987,7,24.4924850463867
18,1987,8,24.8721809387207
19,1987,9,24.8705730438232
20,1987,10,25.3079319000244
21,1987,11,25.6611499786377
22,1987,12,25.8878536224365
23,1988,1,26.1485958099365
24,1988,2,26.4141864776611
25,1988,3,26.349142074585
26,1988,4,29.4033279418945
27,1988,5,32.1201057434082
28,1988,6,32.4238471984863
29,1988,7,32.6605377197266
30,1988,8,33.1825675964355
31,1988,9,32.8931922912598
32,1988,10,32.9438743591309
33,1988,11,33.2998313903809
34,1988,12,35.5358428955078
35,1989,1,37.318115234375
36,1989,2,37.4571685791016
37,1989,3,37.8068046569824
38,1989,4,38.8675003051758
39,1989,5,38.7977981567383
40,1989,6,39.031566619873
41,1989,7,40.2070922851562
42,1989,8,41.7301063537598
43,1989,9,41.8398513793945
44,1989,10,41.9003105163574
45,1989,11,42.5940628051758
46,1989,12,42.3237953186035
47,1990,1,42.6613121032715
48,1990,2,45.0002555847168
49,1990,3,44.9033660888672
50,1990,4,44.9874839782715
51,1990,5,47.3344230651855
52,1990,6,48.6863403320312
53,1990,7,47.1816101074219
54,1990,8,47.168758392334
55,1990,9,46.9876861572266
56,1990,10,47.2384719848633
57,1990,11,52.5110168457031
58,1990,12,54.289478302002
59,1991,1,53.803092956543
60,1991,2,56.3714332580566
61,1991,3,58.1778221130371
62,1991,4,57.88134765625
63,1991,5,62.9230880737305
64,1991,6,62.912052154541
65,1991,7,62.6391067504883
