,Year,Month,Conc
0,1986,2,5.19927787780762
1,1986,3,5.22927093505859
2,1986,4,5.2149543762207
3,1986,5,5.23292684555054
4,1986,6,5.21584510803223
5,1986,7,5.21189451217651
6,1986,8,5.22165536880493
7,1986,9,5.1772084236145
8,1986,10,5.23118495941162
9,1986,11,5.22604036331177
10,1986,12,5.24454545974731
11,1987,1,5.25594615936279
12,1987,2,5.26463317871094
13,1987,3,5.24143552780151
14,1987,4,5.24473237991333
15,1987,5,5.24105453491211
16,1987,6,5.24066781997681
17,1987,7,5.24721050262451
18,1987,8,5.21593475341797
19,1987,9,5.24794721603394
20,1987,10,5.27244901657104
21,1987,11,5.25419473648071
22,1987,12,5.21129894256592
23,1988,1,5.28552722930908
24,1988,2,5.26500940322876
25,1988,3,5.27962350845337
26,1988,4,5.24767303466797
27,1988,5,5.25344896316528
28,1988,6,5.29397106170654
29,1988,7,5.29050016403198
30,1988,8,5.26668882369995
31,1988,9,5.32894992828369
32,1988,10,5.3114128112793
33,1988,11,5.29427909851074
34,1988,12,5.33822774887085
35,1989,1,5.33874368667603
36,1989,2,5.47932052612305
37,1989,3,5.50572156906128
38,1989,4,5.57169103622437
39,1989,5,5.56159210205078
40,1989,6,5.52726364135742
41,1989,7,5.57062673568726
42,1989,8,5.57627487182617
43,1989,9,5.56281566619873
44,1989,10,5.60311889648438
45,1989,11,5.62911653518677
46,1989,12,5.65523195266724
47,1990,1,5.67783451080322
48,1990,2,5.65352296829224
49,1990,3,5.6676778793335
50,1990,4,5.6716570854187
51,1990,5,5.63019847869873
52,1990,6,5.63516330718994
53,1990,7,5.64250564575195
54,1990,8,5.54206323623657
55,1990,9,5.54462766647339
56,1990,10,5.45548963546753
57,1990,11,5.2547550201416
58,1990,12,5.25037860870361
59,1991,1,5.28348636627197
60,1991,2,5.29114437103271
61,1991,3,5.26943588256836
62,1991,4,5.24326038360596
63,1991,5,5.28481864929199
64,1991,6,5.33737134933472
65,1991,7,5.34822607040405
66,1991,8,5.43603229522705
67,1991,9,5.54609441757202
68,1991,10,5.49864816665649
69,1991,11,5.58214950561523
70,1991,12,5.59140777587891
71,1992,1,5.60269212722778
72,1992,2,5.57062196731567
73,1992,3,5.4913592338562
74,1992,4,5.49215936660767
75,1992,5,5.50319576263428
76,1992,6,5.46696138381958
77,1992,7,5.48326396942139
78,1992,8,5.66879844665527
79,1992,9,5.74797248840332
80,1992,10,5.76891613006592
81,1992,11,5.72078037261963
82,1992,12,5.78122329711914
83,1993,1,5.71911001205444
84,1993,2,5.73740577697754
85,1993,3,5.71175527572632
86,1993,4,5.69058799743652
87,1993,5,5.71738338470459
88,1993,6,5.58959245681763
89,1993,7,5.57071733474731
90,1993,8,5.48030233383179
91,1993,9,5.52013540267944
92,1993,10,5.54702520370483
93,1993,11,5.55088233947754
94,1993,12,5.52081489562988
95,1994,1,5.42203950881958
96,1994,2,5.44530868530273
97,1994,3,5.36340236663818
98,1994,4,5.33392524719238
99,1994,5,5.40198659896851
100,1994,6,5.29401302337646
101,1994,7,5.13996744155884
102,1994,8,5.16631889343262
103,1994,9,5.18479442596436
104,1994,10,5.1551079750061
105,1994,11,5.13573694229126
106,1994,12,5.10880899429321
107,1995,1,5.07565879821777
108,1995,2,5.10309743881226
109,1995,3,5.09265756607056
110,1995,4,5.03660917282104
111,1995,5,5.04792785644531
112,1995,6,5.01569318771362
113,1995,7,4.96045684814453
114,1995,8,4.96652936935425
115,1995,9,4.99809598922729
116,1995,10,4.9782190322876
117,1995,11,4.93188333511353
118,1995,12,4.5794734954834
119,1996,1,4.14715337753296
120,1996,2,4.15976476669312
121,1996,3,4.14895105361938
122,1996,4,3.98457503318787
123,1996,5,3.9832181930542
124,1996,6,3.97702169418335
125,1996,7,4.14691209793091
126,1996,8,4.13919925689697
127,1996,9,4.11639595031738
128,1996,10,4.14986753463745
129,1996,11,4.14917850494385
130,1996,12,4.1204776763916
131,1997,1,4.11243295669556
132,1997,2,4.11519861221313
133,1997,3,4.10685634613037
