,Year,Month,Conc
0,1986,2,4.65827322006226
1,1986,3,4.63469552993774
2,1986,4,4.6490478515625
3,1986,5,4.62963819503784
4,1986,6,4.64167213439941
5,1986,7,4.64827060699463
6,1986,8,4.64962959289551
7,1986,9,4.6739444732666
8,1986,10,4.63823175430298
9,1986,11,4.63421297073364
10,1986,12,4.63369560241699
11,1987,1,4.62669038772583
12,1987,2,4.61928749084473
13,1987,3,4.63174676895142
14,1987,4,4.63073110580444
15,1987,5,4.630784034729
16,1987,6,4.64219808578491
17,1987,7,4.64497661590576
18,1987,8,4.6617259979248
19,1987,9,4.64241600036621
20,1987,10,4.62926864624023
21,1987,11,4.64403581619263
22,1987,12,4.67436552047729
23,1988,1,4.62149715423584
24,1988,2,4.63576030731201
25,1988,3,4.6283016204834
26,1988,4,4.63893222808838
27,1988,5,4.62963819503784
28,1988,6,4.62706136703491
29,1988,7,4.65283536911011
30,1988,8,4.67006587982178
31,1988,9,4.63625144958496
32,1988,10,4.64112520217896
33,1988,11,4.6536283493042
34,1988,12,4.63705396652222
35,1989,1,4.62990951538086
36,1989,2,4.62295246124268
37,1989,3,4.63828325271606
38,1989,4,4.63326263427734
39,1989,5,4.63877153396606
40,1989,6,4.66065406799316
41,1989,7,4.64427137374878
42,1989,8,4.64377546310425
43,1989,9,4.65594148635864
44,1989,10,4.63749742507935
45,1989,11,4.64538192749023
46,1989,12,4.63007020950317
47,1990,1,4.63274765014648
48,1990,2,4.64684438705444
49,1990,3,4.62660980224609
50,1990,4,4.63956546783447
51,1990,5,4.64534854888916
52,1990,6,4.64210510253906
53,1990,7,4.61098051071167
54,1990,8,4.62200546264648
55,1990,9,4.61908864974976
56,1990,10,4.62208795547485
57,1990,11,4.61318016052246
58,1990,12,4.62235975265503
59,1991,1,4.60175466537476
60,1991,2,4.5877685546875
61,1991,3,4.59167671203613
62,1991,4,4.61410427093506
63,1991,5,4.63157796859741
64,1991,6,4.60798501968384
65,1991,7,4.60806703567505
66,1991,8,4.62503004074097
67,1991,9,4.61245489120483
68,1991,10,4.62708854675293
69,1991,11,4.60953187942505
70,1991,12,4.59618902206421
71,1992,1,4.59374284744263
72,1992,2,4.58767032623291
73,1992,3,4.60771751403809
74,1992,4,4.59601831436157
75,1992,5,4.57088804244995
76,1992,6,4.56931114196777
77,1992,7,4.59571027755737
78,1992,8,4.64563798904419
79,1992,9,4.70707368850708
80,1992,10,4.71170043945312
81,1992,11,4.6997971534729
82,1992,12,4.77178716659546
83,1993,1,4.78275060653687
84,1993,2,4.77249765396118
85,1993,3,4.81236553192139
86,1993,4,4.83792448043823
87,1993,5,4.85224437713623
88,1993,6,4.89637851715088
89,1993,7,4.87613010406494
90,1993,8,4.96301984786987
91,1993,9,4.98615884780884
92,1993,10,4.99611806869507
93,1993,11,4.96543645858765
94,1993,12,4.98332977294922
95,1994,1,4.99210548400879
96,1994,2,4.98559522628784
97,1994,3,4.99090957641602
98,1994,4,4.98409986495972
99,1994,5,4.9854850769043
100,1994,6,4.98394012451172
101,1994,7,4.97019577026367
102,1994,8,4.97737646102905
103,1994,9,4.97770690917969
104,1994,10,4.9745922088623
105,1994,11,4.93185091018677
106,1994,12,4.88955116271973
107,1995,1,4.8869194984436
108,1995,2,4.91160678863525
109,1995,3,4.91715574264526
110,1995,4,4.96419954299927
111,1995,5,5.2518310546875
112,1995,6,5.3198299407959
113,1995,7,5.32616281509399
114,1995,8,5.35462141036987
115,1995,9,5.53138446807861
116,1995,10,5.85723638534546
117,1995,11,5.96790409088135
118,1995,12,6.06888818740845
119,1996,1,6.170250415802
120,1996,2,6.25881052017212
121,1996,3,6.33410739898682
122,1996,4,6.98001289367676
123,1996,5,7.15791749954224
124,1996,6,7.16871213912964
125,1996,7,7.20393514633179
126,1996,8,7.23996829986572
127,1996,9,7.33557319641113
128,1996,10,7.47637605667114
129,1996,11,7.47943782806396
130,1996,12,7.39945125579834
131,1997,1,7.46183919906616
132,1997,2,7.61579132080078
133,1997,3,7.6748104095459
134,1997,4,7.72506952285767
135,1997,5,7.82966566085815
136,1997,6,7.82155656814575
137,1997,7,7.66341161727905
138,1997,8,5.37970304489136
139,1997,9,3.3382613658905
140,1997,10,3.61149573326111
141,1997,11,3.84845900535583
142,1997,12,4.05487537384033
143,1998,1,4.46084690093994
144,1998,2,4.6237587928772
145,1998,3,4.68420600891113
146,1998,4,4.69934177398682
147,1998,5,4.70616006851196
148,1998,6,4.81942939758301
149,1998,7,5.15676164627075
150,1998,8,5.43870162963867
151,1998,9,5.53604078292847
152,1998,10,5.72310256958008
153,1998,11,5.77709436416626
154,1998,12,5.94486618041992
155,1999,1,6.59756565093994
156,1999,2,7.13772106170654
157,1999,3,8.00663471221924
158,1999,4,9.07525444030762
159,1999,5,9.45101547241211
160,1999,6,10.8704681396484
161,1999,7,11.8712120056152
162,1999,8,12.2120590209961
163,1999,9,11.149341583252
164,1999,10,11.1581754684448
165,1999,11,11.4032363891602
166,1999,12,11.5158319473267
167,2000,1,11.6192932128906
168,2000,2,11.720911026001
169,2000,3,11.9510793685913
170,2000,4,12.5306673049927
171,2000,5,12.6429061889648
172,2000,6,12.5736169815063
173,2000,7,12.6527633666992
174,2000,8,12.7294473648071
175,2000,9,12.6664524078369
176,2000,10,12.4960966110229
177,2000,11,12.6334009170532
178,2000,12,12.1634483337402
179,2001,1,12.2597990036011
180,2001,2,12.4203004837036
181,2001,3,16.1783771514893
182,2001,4,16.7454643249512
183,2001,5,16.0677871704102
184,2001,6,17.29221534729
185,2001,7,19.5701789855957
186,2001,8,19.4065399169922
187,2001,9,18.3075580596924
188,2001,10,18.6127624511719
189,2001,11,18.6234664916992
190,2001,12,16.1332130432129
191,2002,1,17.9031352996826
192,2002,2,17.7108306884766
193,2002,3,17.8421287536621
194,2002,4,17.6015949249268
195,2002,5,16.5572032928467
196,2002,6,16.4046363830566
197,2002,7,16.0303993225098
198,2002,8,15.7481346130371
199,2002,9,15.9849033355713
200,2002,10,16.0457134246826
201,2002,11,15.7428464889526
202,2002,12,15.5683965682983
203,2003,1,15.5118637084961
204,2003,2,15.5213794708252
205,2003,3,15.4838752746582
206,2003,4,15.2224988937378
207,2003,5,15.0677490234375
208,2003,6,16.5885181427002
209,2003,7,17.4137153625488
210,2003,8,17.089204788208
211,2003,9,16.9797897338867
212,2003,10,16.6830520629883
213,2003,11,16.4135665893555
214,2003,12,16.2775802612305
215,2004,1,16.3369255065918
216,2004,2,15.9480905532837
217,2004,3,15.8753242492676
218,2004,4,15.6485509872437
219,2004,5,15.6971006393433
220,2004,6,15.4540596008301
221,2004,7,15.4533615112305
222,2004,8,15.3679113388062
223,2004,9,15.3048439025879
224,2004,10,15.3663921356201
225,2004,11,15.4327516555786
226,2004,12,15.6769008636475
227,2005,1,15.8170909881592
228,2005,2,15.8924798965454
229,2005,3,15.857195854187
230,2005,4,15.9328947067261
231,2005,5,16.073844909668
232,2005,6,16.165620803833
233,2005,7,16.3626308441162
