,Year,Month,Conc
0,1986,2,3.79116129875183
1,1986,3,3.7813618183136
2,1986,4,3.783118724823
3,1986,5,3.78057408332825
4,1986,6,3.78163838386536
5,1986,7,3.78300976753235
6,1986,8,3.78364086151123
7,1986,9,3.7877893447876
8,1986,10,3.77851915359497
9,1986,11,3.78048324584961
10,1986,12,3.77739691734314
11,1987,1,3.77820587158203
12,1987,2,3.77562141418457
13,1987,3,3.78087615966797
14,1987,4,3.78613781929016
15,1987,5,3.80042457580566
16,1987,6,3.80279421806335
17,1987,7,3.80379271507263
18,1987,8,3.80804872512817
19,1987,9,3.80704951286316
20,1987,10,3.81832885742188
21,1987,11,3.83468842506409
22,1987,12,3.84652709960938
23,1988,1,3.83273673057556
24,1988,2,3.84195280075073
25,1988,3,3.83849358558655
26,1988,4,3.85125803947449
27,1988,5,3.85748386383057
28,1988,6,3.85860419273376
29,1988,7,3.86339855194092
30,1988,8,3.86828184127808
31,1988,9,3.85460925102234
32,1988,10,3.85553121566772
33,1988,11,3.86009478569031
34,1988,12,3.8710196018219
35,1989,1,3.8745973110199
36,1989,2,3.87201261520386
37,1989,3,3.88397884368896
38,1989,4,3.92395305633545
39,1989,5,3.92679405212402
40,1989,6,3.93315839767456
41,1989,7,3.93065738677979
42,1989,8,3.93003535270691
43,1989,9,3.93382740020752
44,1989,10,3.94159030914307
45,1989,11,3.95190477371216
46,1989,12,3.96462917327881
47,1990,1,3.9612717628479
48,1990,2,4.0220799446106
49,1990,3,4.02694368362427
50,1990,4,4.03445863723755
51,1990,5,4.03460264205933
52,1990,6,4.01852464675903
53,1990,7,3.98924565315247
54,1990,8,3.96358370780945
55,1990,9,3.97441124916077
56,1990,10,3.93657636642456
57,1990,11,3.91795587539673
58,1990,12,3.93181252479553
59,1991,1,3.88673377037048
60,1991,2,3.7890191078186
61,1991,3,3.79318237304688
62,1991,4,3.7958869934082
63,1991,5,3.79710721969604
64,1991,6,3.79186367988586
65,1991,7,3.77371549606323
66,1991,8,3.62756681442261
67,1991,9,3.52330040931702
68,1991,10,3.52607774734497
69,1991,11,3.51977896690369
70,1991,12,3.51926803588867
71,1992,1,3.51153993606567
72,1992,2,3.50566720962524
73,1992,3,3.51426458358765
74,1992,4,3.52445721626282
75,1992,5,3.52698945999146
76,1992,6,3.52162957191467
77,1992,7,3.52117824554443
78,1992,8,3.5027072429657
79,1992,9,3.50739598274231
80,1992,10,3.49310731887817
81,1992,11,3.49218320846558
82,1992,12,3.5253918170929
83,1993,1,3.54155921936035
84,1993,2,3.55254673957825
85,1993,3,3.58666777610779
86,1993,4,3.6107017993927
87,1993,5,3.62598919868469
88,1993,6,3.67356777191162
89,1993,7,3.69129753112793
90,1993,8,3.69876575469971
91,1993,9,3.65155434608459
92,1993,10,3.66259217262268
93,1993,11,3.66334295272827
94,1993,12,3.67298102378845
95,1994,1,3.68055820465088
96,1994,2,3.68310451507568
97,1994,3,3.6805055141449
98,1994,4,3.67670774459839
99,1994,5,3.67663502693176
100,1994,6,3.67696785926819
101,1994,7,3.67796277999878
102,1994,8,3.67775177955627
103,1994,9,3.67413425445557
104,1994,10,3.67265725135803
105,1994,11,3.62910175323486
106,1994,12,3.61670446395874
107,1995,1,3.61717748641968
108,1995,2,3.62039136886597
109,1995,3,3.62068223953247
110,1995,4,3.65529847145081
111,1995,5,3.76254725456238
112,1995,6,3.77578687667847
113,1995,7,3.77676153182983
114,1995,8,3.77362418174744
115,1995,9,3.81173539161682
116,1995,10,3.86098837852478
117,1995,11,3.86841130256653
118,1995,12,3.84637117385864
119,1996,1,3.8327968120575
120,1996,2,3.83047771453857
121,1996,3,3.84638690948486
122,1996,4,3.83199596405029
123,1996,5,3.8406970500946
124,1996,6,3.82654118537903
125,1996,7,3.79747152328491
126,1996,8,3.87701559066772
127,1996,9,3.53329920768738
128,1996,10,2.30877065658569
129,1996,11,1.29635155200958
130,1996,12,1.29015922546387
131,1997,1,1.28820383548737
132,1997,2,1.2848916053772
133,1997,3,1.27402210235596
134,1997,4,1.27564573287964
135,1997,5,1.25299346446991
136,1997,6,1.23259508609772
137,1997,7,1.23488330841064
138,1997,8,0.801421344280243
139,1997,9,0.0
140,1997,10,0.0
141,1997,11,0.0
142,1997,12,0.0
143,1998,1,0.0
144,1998,2,0.0
145,1998,3,0.0
146,1998,4,0.0
147,1998,5,0.0
148,1998,6,0.0
149,1998,7,0.0
150,1998,8,0.0
151,1998,9,0.0
152,1998,10,0.0
153,1998,11,0.0
154,1998,12,0.0
155,1999,1,0.096335232257843
156,1999,2,5.74657869338989
157,1999,3,12.841851234436
158,1999,4,13.8658676147461
159,1999,5,14.6251726150513
160,1999,6,14.3428440093994
161,1999,7,14.34583568573
162,1999,8,14.5934810638428
163,1999,9,14.7644710540771
164,1999,10,14.7833251953125
165,1999,11,14.6446008682251
166,1999,12,14.5034236907959
167,2000,1,13.8511943817139
168,2000,2,13.3819437026978
169,2000,3,11.4631500244141
170,2000,4,11.255597114563
171,2000,5,13.5844678878784
172,2000,6,13.5792245864868
173,2000,7,12.9080009460449
174,2000,8,12.6463861465454
175,2000,9,13.0891075134277
176,2000,10,16.0491275787354
177,2000,11,16.3141956329346
178,2000,12,16.2854804992676
179,2001,1,17.361946105957
180,2001,2,21.7688026428223
181,2001,3,22.0950794219971
