,Year,Month,Conc
0,1986,2,0.0114392526447773
1,1986,3,0.0113799571990967
2,1986,4,0.0113924173638225
3,1986,5,0.0114005822688341
4,1986,6,0.011409604921937
5,1986,7,0.0113988630473614
6,1986,8,0.0114078866317868
7,1986,9,0.0114671820774674
8,1986,10,0.0113631999120116
9,1986,11,0.0113868322223425
10,1986,12,0.0113520277664065
11,1987,1,0.0113782389089465
12,1987,2,0.0113206626847386
13,1987,3,0.011380816809833
14,1987,4,0.0113790975883603
15,1987,5,0.011372652836144
16,1987,6,0.0113851139321923
17,1987,7,0.0113773792982101
18,1987,8,0.0114362444728613
19,1987,9,0.0113889807835221
20,1987,10,0.0113674970343709
21,1987,11,0.0113825350999832
22,1987,12,0.0114770643413067
23,1988,1,0.0113408574834466
24,1988,2,0.0113769499585032
25,1988,3,0.0113619118928909
26,1988,4,0.0113576147705317
27,1988,5,0.0113365603610873
28,1988,6,0.0113425757735968
29,1988,7,0.0114362444728613
30,1988,8,0.0114603070542216
31,1988,9,0.0113649191334844
32,1988,10,0.0113717941567302
33,1988,11,0.0114499945193529
34,1988,12,0.0113700749352574
35,1989,1,0.0113683566451073
36,1989,2,0.0113657778128982
37,1989,3,0.0113984337076545
38,1989,4,0.011401011608541
39,1989,5,0.0113859726116061
40,1989,6,0.01144655700773
41,1989,7,0.0114078866317868
42,1989,8,0.0113902697339654
43,1989,9,0.0114126121625304
44,1989,10,0.0113610522821546
45,1989,11,0.0114027298986912
46,1989,12,0.0113473022356629
47,1990,1,0.0113507397472858
48,1990,2,0.0114448387175798
49,1990,3,0.0113799571990967
50,1990,4,0.011409604921937
51,1990,5,0.0114280814304948
52,1990,6,0.0114444093778729
53,1990,7,0.0113756600767374
54,1990,8,0.0114401122555137
55,1990,9,0.0113988630473614
56,1990,10,0.0114177688956261
57,1990,11,0.0113937072455883
58,1990,12,0.0114658921957016
59,1991,1,0.0113709345459938
60,1991,2,0.0113597624003887
61,1991,3,0.0114164799451828
62,1991,4,0.0114414012059569
63,1991,5,0.0114375343546271
64,1991,6,0.0113709345459938
65,1991,7,0.0113554652780294
66,1991,8,0.0114065976813436
67,1991,9,0.0113786682486534
68,1991,10,0.0114319482818246
69,1991,11,0.0113825350999832
70,1991,12,0.0113962851464748
71,1992,1,0.0113606220111251
72,1992,2,0.0113507397472858
73,1992,3,0.0114233549684286
74,1992,4,0.0114091755822301
75,1992,5,0.0113730821758509
76,1992,6,0.0113576147705317
77,1992,7,0.0114555796608329
78,1992,8,0.0114181991666555
79,1992,9,0.0114108938723803
80,1992,10,0.0113838249817491
81,1992,11,0.0114620253443718
82,1992,12,0.0113821057602763
83,1993,1,0.0114259328693151
84,1993,2,0.0113705042749643
85,1993,3,0.0113683566451073
86,1993,4,0.0114289401099086
87,1993,5,0.0113666374236345
88,1993,6,0.0114843687042594
89,1993,7,0.0114065976813436
90,1993,8,0.0113932769745588
91,1993,9,0.0114164799451828
92,1993,10,0.011384254321456
93,1993,11,0.0113954255357385
94,1993,12,0.0113571844995022
95,1994,1,0.011409604921937
96,1994,2,0.0113687859848142
97,1994,3,0.0113752316683531
98,1994,4,0.0114512834697962
99,1994,5,0.0113447243347764
100,1994,6,0.0114078866317868
101,1994,7,0.0114070270210505
102,1994,8,0.0113937072455883
103,1994,9,0.0113687859848142
104,1994,10,0.0113705042749643
105,1994,11,0.0114053077995777
106,1994,12,0.0114130424335599
107,1995,1,0.0114031601697206
108,1995,2,0.0113485911861062
109,1995,3,0.0113473022356629
110,1995,4,0.0114293703809381
111,1995,5,0.0114151909947395
112,1995,6,0.0113717941567302
113,1995,7,0.0114216366782784
114,1995,8,0.0114461276680231
115,1995,9,0.011341717094183
116,1995,10,0.0113653484731913
117,1995,11,0.0114375343546271
118,1995,12,0.0113752316683531
119,1996,1,0.0114087453112006
120,1996,2,0.0114053077995777
121,1996,3,0.0113571844995022
122,1996,4,0.0114448387175798
123,1996,5,0.0114383939653635
124,1996,6,0.0114194871857762
125,1996,7,0.0113554652780294
126,1996,8,0.0113692153245211
127,1996,9,0.0114035895094275
128,1996,10,0.0112738274037838
129,1996,11,0.0113051943480968
130,1996,12,0.0113425757735968
131,1997,1,0.0113301146775484
132,1997,2,0.0113060530275106
133,1997,3,0.0111857438459992
134,1997,4,0.011093364097178
135,1997,5,0.0111780101433396
136,1997,6,0.0109442668035626
137,1997,7,0.0109528601169586
138,1997,8,0.0108944242820144
139,1997,9,0.0108583318069577
140,1997,10,0.0108484486117959
141,1997,11,0.0108695030212402
142,1997,12,0.0109605938196182
143,1998,1,0.0109567269682884
144,1998,2,0.0109442668035626
145,1998,3,0.0110052805393934
146,1998,4,0.0109859444200993
147,1998,5,0.0109309460967779
148,1998,6,0.0109863746911287
149,1998,7,0.0109399696812034
150,1998,8,0.0110207488760352
151,1998,9,0.0109446961432695
152,1998,10,0.0109567269682884
153,1998,11,0.0110044209286571
154,1998,12,0.0109292278066278
155,1999,1,0.0110723106190562
156,1999,2,0.0110027017071843
157,1999,3,0.0109932497143745
158,1999,4,0.0110671538859606
159,1999,5,0.0109562966972589
160,1999,6,0.010936101898551
161,1999,7,0.0109275095164776
162,1999,8,0.0109159080311656
163,1999,9,0.010884971357882
164,1999,10,0.0108832521364093
165,1999,11,0.0108695030212402
166,1999,12,0.0108978617936373
167,2000,1,0.0108553236350417
168,2000,2,0.010868214070797
169,2000,3,0.0108729396015406
170,2000,4,0.0108914161100984
171,2000,5,0.0109833665192127
172,2000,6,0.0109756328165531
173,2000,7,0.0108939940109849
174,2000,8,0.0109335239976645
175,2000,9,0.0110082887113094
176,2000,10,0.0109953982755542
177,2000,11,0.0109859444200993
178,2000,12,0.0110198892652988
179,2001,1,0.0109313763678074
180,2001,2,0.010982078500092
181,2001,3,0.0109193446114659
