,Year,Month,Conc
0,1986,2,0.427573174238205
1,1986,3,0.427567720413208
2,1986,4,0.427634090185165
3,1986,5,0.427087724208832
4,1986,6,0.428702235221863
5,1986,7,0.428286761045456
6,1986,8,0.428327709436417
7,1986,9,0.429478585720062
8,1986,10,0.427965879440308
9,1986,11,0.427574992179871
10,1986,12,0.427315920591354
11,1987,1,0.42773225903511
12,1987,2,0.42733770608902
13,1987,3,0.427302271127701
14,1987,4,0.427324086427689
15,1987,5,0.427566796541214
16,1987,6,0.428244084119797
17,1987,7,0.428053140640259
18,1987,8,0.428948581218719
19,1987,9,0.428581327199936
20,1987,10,0.427918612957001
21,1987,11,0.428106814622879
22,1987,12,0.428351312875748
23,1988,1,0.427240431308746
24,1988,2,0.427204102277756
25,1988,3,0.427070468664169
26,1988,4,0.427538633346558
27,1988,5,0.42757773399353
28,1988,6,0.427162259817123
29,1988,7,0.428017675876617
30,1988,8,0.427450448274612
31,1988,9,0.428304970264435
32,1988,10,0.428703129291534
33,1988,11,0.428468585014343
34,1988,12,0.427632242441177
35,1989,1,0.427075892686844
36,1989,2,0.426964104175568
37,1989,3,0.427173167467117
38,1989,4,0.42718043923378
39,1989,5,0.428095877170563
40,1989,6,0.42770317196846
41,1989,7,0.427310466766357
42,1989,8,0.426169574260712
43,1989,9,0.426039576530457
44,1989,10,0.425396889448166
45,1989,11,0.425886869430542
46,1989,12,0.425420492887497
47,1990,1,0.425877779722214
48,1990,2,0.426876813173294
49,1990,3,0.425582319498062
50,1990,4,0.426409602165222
51,1990,5,0.425829648971558
52,1990,6,0.425595998764038
53,1990,7,0.425292402505875
54,1990,8,0.425531476736069
55,1990,9,0.42456242442131
56,1990,10,0.425124228000641
57,1990,11,0.424421548843384
58,1990,12,0.425151497125626
59,1991,1,0.424247890710831
60,1991,2,0.424505114555359
61,1991,3,0.424539625644684
62,1991,4,0.424587845802307
63,1991,5,0.424973279237747
64,1991,6,0.424576014280319
65,1991,7,0.424370557069778
66,1991,8,0.425369620323181
67,1991,9,0.424648761749268
68,1991,10,0.42485511302948
69,1991,11,0.426520556211472
70,1991,12,0.429146885871887
71,1992,1,0.429393231868744
72,1992,2,0.743706464767456
73,1992,3,0.745647311210632
74,1992,4,0.748151123523712
75,1992,5,0.750021636486053
76,1992,6,0.760268688201904
77,1992,7,0.766148746013641
78,1992,8,0.774446070194244
79,1992,9,0.778538286685944
80,1992,10,0.7774977684021
81,1992,11,0.781571984291077
82,1992,12,0.782329499721527
83,1993,1,0.783874690532684
84,1993,2,0.78221720457077
85,1993,3,0.781016111373901
86,1993,4,0.780396640300751
87,1993,5,0.780598104000092
88,1993,6,0.768130123615265
89,1993,7,0.766427218914032
90,1993,8,0.765024304389954
91,1993,9,0.755278825759888
92,1993,10,0.754712164402008
93,1993,11,0.75332123041153
94,1993,12,0.754051566123962
95,1994,1,0.754815876483917
96,1994,2,0.754258811473846
97,1994,3,0.754427492618561
98,1994,4,0.753395736217499
99,1994,5,0.754517376422882
100,1994,6,0.756263554096222
101,1994,7,0.753512501716614
102,1994,8,0.753293991088867
103,1994,9,0.751470029354095
104,1994,10,0.75476348400116
105,1994,11,0.754991590976715
106,1994,12,0.755221664905548
107,1995,1,0.756894767284393
108,1995,2,0.758460879325867
109,1995,3,0.75924688577652
110,1995,4,0.757224917411804
111,1995,5,0.758192420005798
112,1995,6,0.758823752403259
113,1995,7,0.763261377811432
114,1995,8,0.764247596263885
115,1995,9,0.762582540512085
116,1995,10,0.764903604984283
117,1995,11,0.763303577899933
118,1995,12,0.762754678726196
