,Year,Month,Conc
0,1986,2,0.497965276241302
1,1986,3,0.448626279830933
2,1986,4,0.575754344463348
3,1986,5,0.490309506654739
4,1986,6,0.576004087924957
5,1986,7,0.529025852680206
6,1986,8,0.569244503974915
7,1986,9,0.741674959659576
8,1986,10,0.488852649927139
9,1986,11,0.491663992404938
10,1986,12,0.529604315757751
11,1987,1,0.489700883626938
12,1987,2,0.407931566238403
13,1987,3,0.48997837305069
14,1987,4,0.45013564825058
15,1987,5,0.448911547660828
16,1987,6,0.574464380741119
17,1987,7,0.529757261276245
18,1987,8,0.651719272136688
19,1987,9,0.533508777618408
20,1987,10,0.488486051559448
21,1987,11,0.533534526824951
22,1987,12,0.651761174201965
23,1988,1,0.448917061090469
24,1988,2,0.495550721883774
25,1988,3,0.530682384967804
26,1988,4,0.492525935173035
27,1988,5,0.45079106092453
28,1988,6,0.456912159919739
29,1988,7,0.629736542701721
30,1988,8,0.673030197620392
31,1988,9,0.551718950271606
32,1988,10,0.587696194648743
33,1988,11,0.596136569976807
34,1988,12,0.548382580280304
35,1989,1,0.508684098720551
36,1989,2,0.537086725234985
37,1989,3,0.625850677490234
38,1989,4,0.541407227516174
39,1989,5,0.581474900245667
40,1989,6,0.675348579883575
41,1989,7,0.582485377788544
42,1989,8,0.581372916698456
43,1989,9,0.631623804569244
44,1989,10,0.541628837585449
45,1989,11,0.63873428106308
46,1989,12,0.50127637386322
47,1990,1,0.553308546543121
48,1990,2,0.767711937427521
49,1990,3,0.693587303161621
50,1990,4,0.654533624649048
51,1990,5,0.782677710056305
52,1990,6,0.933793485164642
53,1990,7,0.647537529468536
54,1990,8,0.731002330780029
55,1990,9,0.646518588066101
56,1990,10,0.723512351512909
57,1990,11,0.715773522853851
58,1990,12,0.880362987518311
59,1991,1,0.616493105888367
60,1991,2,0.587091565132141
61,1991,3,0.747620463371277
62,1991,4,0.757546782493591
63,1991,5,0.9969123005867
64,1991,6,0.730195581912994
65,1991,7,1.19600450992584
66,1991,8,1.8950103521347
67,1991,9,1.87827181816101
68,1991,10,1.9413366317749
69,1991,11,1.87975251674652
70,1991,12,1.85652983188629
71,1992,1,1.85341894626617
72,1992,2,1.85659885406494
73,1992,3,1.93022203445435
74,1992,4,1.88708829879761
75,1992,5,1.86915707588196
76,1992,6,1.85401380062103
77,1992,7,1.93502700328827
78,1992,8,1.91158163547516
79,1992,9,1.9268913269043
80,1992,10,1.87509667873383
81,1992,11,1.89098882675171
82,1992,12,1.86004269123077
83,1993,1,1.87898910045624
84,1993,2,1.78494656085968
85,1993,3,1.79609549045563
86,1993,4,1.8350977897644
87,1993,5,1.61976647377014
88,1993,6,0.854710698127747
89,1993,7,0.842515051364899
90,1993,8,0.707611083984375
91,1993,9,0.716989278793335
92,1993,10,0.709402620792389
93,1993,11,0.849685192108154
94,1993,12,0.582723200321198
95,1994,1,0.706582903862
96,1994,2,0.64642858505249
97,1994,3,0.669886410236359
98,1994,4,0.740431308746338
99,1994,5,0.470753252506256
100,1994,6,0.509275674819946
101,1994,7,0.663984954357147
102,1994,8,0.543511927127838
103,1994,9,0.458961457014084
104,1994,10,0.54518711566925
105,1994,11,0.547231316566467
106,1994,12,0.667977809906006
107,1995,1,0.58188271522522
108,1995,2,0.549214780330658
109,1995,3,0.601005554199219
