,Year,Month,Conc
0,1986,2,0.19646292924881
1,1986,3,0.0594576299190521
2,1986,4,0.106965869665146
3,1986,5,0.0592322237789631
4,1986,6,0.0918824300169945
5,1986,7,0.118226259946823
6,1986,8,0.118344731628895
7,1986,9,0.198517367243767
8,1986,10,0.0888313800096512
9,1986,11,0.0764419585466385
10,1986,12,0.0589438900351524
11,1987,1,0.0590189583599567
12,1987,2,0.0164075940847397
13,1987,3,0.0883463695645332
14,1987,4,0.061166200786829
15,1987,5,0.0738284438848495
16,1987,6,0.0764285400509834
17,1987,7,0.074088454246521
18,1987,8,0.133480310440063
19,1987,9,0.0916581153869629
20,1987,10,0.044480673968792
21,1987,11,0.0917626097798347
22,1987,12,0.162962913513184
23,1988,1,0.0148429833352566
24,1988,2,0.0791309103369713
25,1988,3,0.0296161845326424
26,1988,4,0.0916094705462456
27,1988,5,0.0445466674864292
28,1988,6,0.0307027194648981
29,1988,7,0.118703611195087
30,1988,8,0.177640423178673
31,1988,9,0.0768125057220459
32,1988,10,0.0890039354562759
33,1988,11,0.153222620487213
34,1988,12,0.059055995196104
35,1989,1,0.0443753078579903
36,1989,2,0.0163941271603107
37,1989,3,0.0884769335389137
38,1989,4,0.045884482562542
39,1989,5,0.0889415293931961
40,1989,6,0.167772635817528
41,1989,7,0.088762566447258
42,1989,8,0.103514589369297
43,1989,9,0.137397900223732
44,1989,10,0.0737765207886696
45,1989,11,0.0915467590093613
46,1989,12,0.0590919628739357
47,1990,1,0.0590636394917965
48,1990,2,0.131135433912277
49,1990,3,0.0444189496338367
50,1990,4,0.0767630115151405
51,1990,5,0.119903258979321
52,1990,6,0.232668772339821
53,1990,7,0.120081044733524
54,1990,8,0.166270792484283
55,1990,9,0.125023409724236
56,1990,10,0.151061415672302
57,1990,11,0.14080522954464
58,1990,12,0.272759437561035
59,1991,1,0.105900175869465
60,1991,2,0.0505563132464886
61,1991,3,0.151585251092911
62,1991,4,0.203342527151108
63,1991,5,0.211664915084839
64,1991,6,0.109611384570599
65,1991,7,0.0908558517694473
66,1991,8,0.151424184441566
67,1991,9,0.140343323349953
68,1991,10,0.211309283971786
69,1991,11,0.124983116984367
70,1991,12,0.105891533195972
71,1992,1,0.0906240791082382
72,1992,2,0.0966632217168808
73,1992,3,0.226277679204941
74,1992,4,0.186859309673309
75,1992,5,0.120373353362083
76,1992,6,0.0936559662222862
77,1992,7,0.196959763765335
78,1992,8,0.181537270545959
79,1992,9,0.156767353415489
80,1992,10,0.121248185634613
81,1992,11,0.252583235502243
82,1992,12,0.10811210423708
83,1993,1,0.21534489095211
84,1993,2,0.139711156487465
85,1993,3,0.136016264557838
86,1993,4,0.125146880745888
87,1993,5,0.0905058160424232
88,1993,6,0.316448360681534
89,1993,7,0.256208270788193
90,1993,8,0.181273505091667
91,1993,9,0.188583254814148
92,1993,10,0.138107240200043
93,1993,11,0.140452936291695
94,1993,12,0.105810664594173
95,1994,1,0.185192808508873
96,1994,2,0.133465364575386
97,1994,3,0.152746111154556
98,1994,4,0.253349661827087
99,1994,5,0.0775655061006546
100,1994,6,0.158800959587097
101,1994,7,0.189042016863823
102,1994,8,0.151625618338585
103,1994,9,0.0940672010183334
104,1994,10,0.121174052357674
105,1994,11,0.191132426261902
106,1994,12,0.166428178548813
107,1995,1,0.181403160095215
108,1995,2,0.083748996257782
109,1995,3,0.0757483690977097
110,1995,4,0.1873529702425
111,1995,5,0.201364636421204
112,1995,6,0.130309417843819
113,1995,7,0.216426432132721
114,1995,8,0.22254367172718
115,1995,9,0.0660049244761467
116,1995,10,0.0963946729898453
117,1995,11,0.262059301137924
118,1995,12,0.189795032143593
119,1996,1,0.298051178455353
120,1996,2,0.238364785909653
121,1996,3,0.127384647727013
122,1996,4,0.528562009334564
123,1996,5,0.61640340089798
124,1996,6,0.590091586112976
125,1996,7,0.519694924354553
126,1996,8,0.567599296569824
127,1996,9,0.577029168605804
128,1996,10,0.160164162516594
129,1996,11,0.213047221302986
130,1996,12,0.287704139947891
131,1997,1,0.268007904291153
132,1997,2,0.212413966655731
133,1997,3,0.158688187599182
134,1997,4,0.0661188289523125
135,1997,5,0.304641962051392
136,1997,6,0.214860126376152
137,1997,7,0.255097419023514
138,1997,8,0.129195213317871
139,1997,9,0.0670478940010071
140,1997,10,0.0665578320622444
141,1997,11,0.419174760580063
142,1997,12,0.619655549526215
143,1998,1,0.583553433418274
144,1998,2,0.575986623764038
145,1998,3,0.64965158700943
146,1998,4,0.658258676528931
147,1998,5,0.56455135345459
148,1998,6,0.620843172073364
149,1998,7,0.587406277656555
150,1998,8,0.624201893806458
151,1998,9,0.524146378040314
152,1998,10,0.522597432136536
153,1998,11,0.593785107135773
154,1998,12,0.501783430576324
155,1999,1,0.674087464809418
156,1999,2,0.600138664245605
157,1999,3,0.556017696857452
158,1999,4,0.648896515369415
159,1999,5,0.509811818599701
160,1999,6,0.769024193286896
161,1999,7,0.611115455627441
162,1999,8,0.87112295627594
163,1999,9,0.106456205248833
164,1999,10,0.166059926152229
165,1999,11,0.105731204152107
166,1999,12,0.173195332288742
167,2000,1,0.134373918175697
168,2000,2,0.19441793859005
169,2000,3,0.160785064101219
170,2000,4,0.182617828249931
171,2000,5,0.41888552904129
172,2000,6,0.217814221978188
173,2000,7,0.0336846224963665
174,2000,8,0.0335904732346535
175,2000,9,0.107586964964867
