,Year,Month,Conc
0,1986,2,1146.08862304688
1,1986,3,1163.1904296875
2,1986,4,1139.39514160156
3,1986,5,1158.75268554688
4,1986,6,1145.30822753906
5,1986,7,1143.94763183594
6,1986,8,1138.87719726562
7,1986,9,1119.18774414062
8,1986,10,1148.703125
9,1986,11,1152.23742675781
10,1986,12,1145.88684082031
11,1987,1,1173.11437988281
12,1987,2,1209.94384765625
13,1987,3,1202.67724609375
14,1987,4,1218.39660644531
15,1987,5,1243.88537597656
16,1987,6,1229.78063964844
17,1987,7,1256.53918457031
18,1987,8,1269.46862792969
19,1987,9,1301.6474609375
20,1987,10,1497.37097167969
21,1987,11,1700.27746582031
22,1987,12,1659.59008789062
23,1988,1,1786.84924316406
24,1988,2,1846.89392089844
25,1988,3,1848.869140625
26,1988,4,1983.39501953125
27,1988,5,2101.82250976562
28,1988,6,2106.44384765625
29,1988,7,2035.09643554688
30,1988,8,1987.53576660156
31,1988,9,2039.34228515625
32,1988,10,2024.01782226562
33,1988,11,1976.61206054688
34,1988,12,2321.74169921875
35,1989,1,2590.67626953125
36,1989,2,2562.88012695312
37,1989,3,2556.02368164062
38,1989,4,2615.22900390625
39,1989,5,2600.9765625
40,1989,6,2541.9921875
41,1989,7,2593.22924804688
42,1989,8,2603.73681640625
43,1989,9,2572.66186523438
44,1989,10,2618.21020507812
45,1989,11,2525.20751953125
46,1989,12,2585.38745117188
47,1990,1,2566.1083984375
48,1990,2,2645.59692382812
49,1990,3,2699.8984375
50,1990,4,2693.20458984375
51,1990,5,2103.99340820312
52,1990,6,2040.80712890625
53,1990,7,2047.69982910156
54,1990,8,2040.705078125
55,1990,9,2043.30261230469
56,1990,10,2039.25646972656
57,1990,11,2016.458984375
58,1990,12,1986.7451171875
59,1991,1,2019.72741699219
60,1991,2,2011.16638183594
61,1991,3,1966.93359375
62,1991,4,1972.11682128906
63,1991,5,1953.75390625
64,1991,6,1969.8203125
65,1991,7,1978.83215332031
66,1991,8,1956.78979492188
67,1991,9,1964.45751953125
68,1991,10,1939.27429199219
69,1991,11,1950.01489257812
70,1991,12,1934.74035644531
71,1992,1,1949.50183105469
72,1992,2,1924.88208007812
73,1992,3,1894.67260742188
74,1992,4,1896.24377441406
75,1992,5,1871.23022460938
76,1992,6,1856.99169921875
77,1992,7,1827.42211914062
78,1992,8,1818.68286132812
79,1992,9,1797.45324707031
80,1992,10,1795.57421875
81,1992,11,1732.16027832031
82,1992,12,1704.11889648438
83,1993,1,1696.08276367188
84,1993,2,1598.51574707031
85,1993,3,1549.08996582031
86,1993,4,1538.48791503906
87,1993,5,1523.82800292969
88,1993,6,1428.21630859375
89,1993,7,1422.71545410156
90,1993,8,1378.50134277344
91,1993,9,1360.32019042969
92,1993,10,1352.32678222656
93,1993,11,1318.94299316406
94,1993,12,1318.96569824219
95,1994,1,1283.26196289062
96,1994,2,1224.26452636719
97,1994,3,1217.013671875
98,1994,4,1214.77136230469
99,1994,5,1210.95263671875
100,1994,6,1204.17016601562
101,1994,7,1190.01049804688
102,1994,8,1188.02746582031
103,1994,9,1176.107421875
104,1994,10,1123.43579101562
105,1994,11,1109.25183105469
106,1994,12,1106.78161621094
107,1995,1,1101.30932617188
108,1995,2,1100.20947265625
109,1995,3,1100.99060058594
110,1995,4,1098.09106445312
111,1995,5,1097.34997558594
112,1995,6,1099.81628417969
113,1995,7,1090.74084472656
114,1995,8,1085.26586914062
115,1995,9,1086.50451660156
116,1995,10,1083.15368652344
117,1995,11,1083.98461914062
118,1995,12,1082.921875
119,1996,1,1082.99816894531
120,1996,2,1078.97705078125
121,1996,3,1077.41198730469
122,1996,4,1077.80554199219
123,1996,5,1078.84094238281
124,1996,6,1076.99987792969
125,1996,7,1074.38745117188
126,1996,8,1070.037109375
127,1996,9,1065.82434082031
128,1996,10,1058.49340820312
129,1996,11,1045.91540527344
130,1996,12,1046.68078613281
131,1997,1,1044.63940429688
132,1997,2,1037.10498046875
133,1997,3,1040.63818359375
134,1997,4,1040.34875488281
135,1997,5,1042.80261230469
136,1997,6,1045.55737304688
137,1997,7,1044.53002929688
138,1997,8,1050.02209472656
139,1997,9,1064.8427734375
140,1997,10,1075.78344726562
141,1997,11,1101.22668457031
142,1997,12,1098.79663085938
143,1998,1,1095.71667480469
144,1998,2,1091.95690917969
145,1998,3,1084.0888671875
146,1998,4,1081.97387695312
147,1998,5,1070.71350097656
148,1998,6,1061.27917480469
149,1998,7,1025.63354492188
150,1998,8,1003.67388916016
151,1998,9,865.486877441406
152,1998,10,794.609985351562
153,1998,11,870.334777832031
154,1998,12,873.364440917969
155,1999,1,869.682189941406
156,1999,2,836.515747070312
157,1999,3,814.161804199219
158,1999,4,810.307067871094
159,1999,5,767.571105957031
160,1999,6,713.635925292969
161,1999,7,617.643310546875
162,1999,8,562.716857910156
163,1999,9,525.316833496094
164,1999,10,527.833312988281
165,1999,11,584.097045898438
166,1999,12,573.947814941406
167,2000,1,560.680908203125
168,2000,2,556.287170410156
169,2000,3,543.187927246094
170,2000,4,535.993896484375
171,2000,5,524.343444824219
172,2000,6,465.505615234375
173,2000,7,446.722686767578
174,2000,8,439.294799804688
175,2000,9,429.617095947266
176,2000,10,425.334014892578
177,2000,11,417.949829101562
178,2000,12,408.781158447266
179,2001,1,395.208587646484
180,2001,2,378.513092041016
181,2001,3,374.007537841797
182,2001,4,372.6767578125
183,2001,5,359.687103271484
184,2001,6,353.204833984375
185,2001,7,353.512145996094
186,2001,8,342.136444091797
187,2001,9,303.119812011719
188,2001,10,278.977905273438
189,2001,11,258.609832763672
190,2001,12,243.018585205078
191,2002,1,238.223846435547
192,2002,2,241.360946655273
193,2002,3,264.363464355469
194,2002,4,254.967971801758
195,2002,5,243.580673217773
196,2002,6,208.934631347656
197,2002,7,193.525634765625
198,2002,8,187.526809692383
199,2002,9,187.548950195312
200,2002,10,186.991287231445
201,2002,11,185.723098754883
202,2002,12,181.627578735352
203,2003,1,179.840454101562
204,2003,2,179.530685424805
205,2003,3,180.615844726562
206,2003,4,179.5224609375
207,2003,5,180.033065795898
208,2003,6,175.769577026367
209,2003,7,148.695510864258
210,2003,8,140.871887207031
211,2003,9,140.304977416992
212,2003,10,132.839401245117
213,2003,11,126.246200561523
214,2003,12,126.400512695312
215,2004,1,127.330177307129
216,2004,2,126.96630859375
217,2004,3,127.182876586914
218,2004,4,126.703605651855
219,2004,5,121.597534179688
220,2004,6,121.382392883301
221,2004,7,113.727699279785
222,2004,8,105.325126647949
223,2004,9,103.057800292969
224,2004,10,102.24528503418
225,2004,11,101.910774230957
226,2004,12,101.290191650391
227,2005,1,100.946891784668
228,2005,2,100.436180114746
229,2005,3,100.007522583008
230,2005,4,104.786033630371
231,2005,5,115.870407104492
232,2005,6,114.966903686523
233,2005,7,117.89917755127
234,2005,8,121.13306427002
235,2005,9,128.446685791016
236,2005,10,130.712966918945
