,Year,Month,Conc
0,1986,2,11.7154712677002
1,1986,3,11.676965713501
2,1986,4,11.6778087615967
3,1986,5,11.6753425598145
4,1986,6,11.6561899185181
5,1986,7,11.6685571670532
6,1986,8,11.6688594818115
7,1986,9,11.648907661438
8,1986,10,11.6489381790161
9,1986,11,11.6686553955078
10,1986,12,11.658730506897
11,1987,1,11.6607341766357
12,1987,2,11.6440906524658
13,1987,3,11.6601133346558
14,1987,4,11.6571435928345
15,1987,5,11.6523265838623
16,1987,6,11.651406288147
17,1987,7,11.6554841995239
18,1987,8,11.6539239883423
19,1987,9,11.6609668731689
20,1987,10,11.6502666473389
21,1987,11,11.6602239608765
22,1987,12,11.6843233108521
23,1988,1,11.6624231338501
24,1988,2,11.6986217498779
25,1988,3,11.694974899292
26,1988,4,11.750825881958
27,1988,5,11.7816925048828
28,1988,6,11.780912399292
29,1988,7,11.8023433685303
30,1988,8,11.8055639266968
31,1988,9,11.7824573516846
32,1988,10,11.7922697067261
33,1988,11,11.8129653930664
34,1988,12,11.8017644882202
35,1989,1,11.8059024810791
36,1989,2,11.7933406829834
37,1989,3,11.8096933364868
38,1989,4,11.8609380722046
39,1989,5,11.8476886749268
40,1989,6,11.8842658996582
41,1989,7,11.8727188110352
42,1989,8,11.86976146698
43,1989,9,11.8838472366333
44,1989,10,11.9120693206787
45,1989,11,11.9364309310913
46,1989,12,11.9732513427734
47,1990,1,11.9936695098877
48,1990,2,12.1299018859863
49,1990,3,12.1631126403809
50,1990,4,12.1955785751343
51,1990,5,12.2262926101685
52,1990,6,12.3528833389282
53,1990,7,12.3979015350342
54,1990,8,12.5804672241211
55,1990,9,12.6253814697266
56,1990,10,12.6681900024414
57,1990,11,12.6703500747681
58,1990,12,12.7114896774292
59,1991,1,12.6980695724487
60,1991,2,12.4519891738892
61,1991,3,12.3778800964355
62,1991,4,12.466682434082
63,1991,5,12.5552387237549
64,1991,6,12.5363388061523
65,1991,7,12.5028486251831
66,1991,8,12.2222757339478
67,1991,9,12.0125646591187
68,1991,10,12.0354623794556
69,1991,11,11.9956226348877
70,1991,12,12.0017347335815
71,1992,1,11.9462404251099
72,1992,2,11.949405670166
73,1992,3,11.9836130142212
74,1992,4,11.9594755172729
75,1992,5,11.8643054962158
76,1992,6,11.8244829177856
77,1992,7,11.8553705215454
78,1992,8,11.864031791687
79,1992,9,11.8673820495605
80,1992,10,11.8815183639526
81,1992,11,11.9244813919067
82,1992,12,12.0011987686157
83,1993,1,12.0846300125122
84,1993,2,12.0921087265015
85,1993,3,12.171480178833
86,1993,4,12.2949256896973
87,1993,5,12.3024711608887
88,1993,6,12.4423513412476
89,1993,7,12.4689493179321
90,1993,8,12.5429954528809
91,1993,9,12.356650352478
