,Year,Month,Conc
0,1986,2,0.0319389067590237
1,1986,3,0.0320026017725468
2,1986,4,0.0320267640054226
3,1986,5,0.031932607293129
4,1986,6,0.0320698693394661
5,1986,7,0.0320999585092068
6,1986,8,0.0320649519562721
7,1986,9,0.032043632119894
8,1986,10,0.032145794481039
9,1986,11,0.0320132039487362
10,1986,12,0.0321356952190399
11,1987,1,0.0325019173324108
12,1987,2,0.0326525121927261
13,1987,3,0.0325085930526257
14,1987,4,0.0325090810656548
15,1987,5,0.0325637981295586
16,1987,6,0.0327205508947372
17,1987,7,0.0327243655920029
18,1987,8,0.0327698439359665
19,1987,9,0.0328063108026981
20,1987,10,0.0327625498175621
21,1987,11,0.0330877788364887
22,1987,12,0.0328540354967117
23,1988,1,0.0330383516848087
24,1988,2,0.0329721868038177
25,1988,3,0.033226914703846
26,1988,4,0.0333349853754044
27,1988,5,0.0333557985723019
28,1988,6,0.0333619713783264
29,1988,7,0.0332754254341125
30,1988,8,0.0338040962815285
31,1988,9,0.0346470922231674
32,1988,10,0.0346521586179733
33,1988,11,0.0343800634145737
34,1988,12,0.0345420204102993
35,1989,1,0.0344725698232651
36,1989,2,0.0344003476202488
37,1989,3,0.0345290079712868
38,1989,4,0.0348366610705853
39,1989,5,0.0349072739481926
40,1989,6,0.0348291397094727
41,1989,7,0.034923542290926
42,1989,8,0.035022247582674
43,1989,9,0.0349875018000603
44,1989,10,0.035059854388237
45,1989,11,0.0351568385958672
46,1989,12,0.0352756418287754
47,1990,1,0.0353641360998154
48,1990,2,0.0350416041910648
49,1990,3,0.035129476338625
50,1990,4,0.0352844893932343
51,1990,5,0.0355232805013657
52,1990,6,0.0355900973081589
53,1990,7,0.0361347757279873
54,1990,8,0.0359879210591316
55,1990,9,0.0360506623983383
56,1990,10,0.03609674051404
57,1990,11,0.0361506007611752
58,1990,12,0.0358846932649612
59,1991,1,0.0359621904790401
60,1991,2,0.0357273444533348
61,1991,3,0.035379696637392
62,1991,4,0.0354029424488544
63,1991,5,0.035406306385994
64,1991,6,0.035521786659956
65,1991,7,0.0356131009757519
66,1991,8,0.0355891846120358
67,1991,9,0.0355254895985126
68,1991,10,0.0354081578552723
69,1991,11,0.0356434360146523
70,1991,12,0.0354102738201618
71,1992,1,0.0356348156929016
72,1992,2,0.0357664301991463
73,1992,3,0.0358113162219524
74,1992,4,0.0356647558510303
75,1992,5,0.0355613194406033
76,1992,6,0.035708699375391
77,1992,7,0.0357139743864536
78,1992,8,0.0359262302517891
79,1992,9,0.0361486598849297
80,1992,10,0.0361195988953114
81,1992,11,0.0359861105680466
82,1992,12,0.0359859801828861
83,1993,1,0.0359352044761181
84,1993,2,0.0359222665429115
85,1993,3,0.0356597788631916
86,1993,4,0.0353508032858372
87,1993,5,0.0354177691042423
88,1993,6,0.0332498699426651
89,1993,7,0.0332073420286179
