,Year,Month,Conc
0,1986,2,1.33757901191711
1,1986,3,1.3333991765976
2,1986,4,1.33379209041595
3,1986,5,1.33330738544464
4,1986,6,1.3336478471756
5,1986,7,1.33396220207214
6,1986,8,1.33408224582672
7,1986,9,1.33581876754761
8,1986,10,1.33233237266541
9,1986,11,1.33325505256653
10,1986,12,1.33183705806732
11,1987,1,1.3324019908905
12,1987,2,1.33164691925049
13,1987,3,1.33378922939301
14,1987,4,1.33643960952759
15,1987,5,1.34319090843201
16,1987,6,1.34375190734863
17,1987,7,1.34408569335938
18,1987,8,1.3459814786911
19,1987,9,1.34460246562958
20,1987,10,1.34507691860199
21,1987,11,1.3471006155014
22,1987,12,1.35149681568146
23,1988,1,1.34575700759888
24,1988,2,1.34854352474213
25,1988,3,1.34706008434296
26,1988,4,1.35120582580566
27,1988,5,1.35321974754333
28,1988,6,1.35357105731964
29,1988,7,1.35568702220917
30,1988,8,1.35751044750214
31,1988,9,1.35258340835571
32,1988,10,1.35282790660858
33,1988,11,1.35507905483246
34,1988,12,1.35549914836884
35,1989,1,1.35632646083832
36,1989,2,1.35567378997803
37,1989,3,1.35994374752045
38,1989,4,1.3738511800766
39,1989,5,1.37482857704163
40,1989,6,1.37748801708221
41,1989,7,1.37598288059235
42,1989,8,1.37501037120819
43,1989,9,1.37684059143066
44,1989,10,1.37989270687103
45,1989,11,1.38418185710907
46,1989,12,1.38854575157166
47,1990,1,1.38770747184753
48,1990,2,1.41393196582794
49,1990,3,1.41540277004242
50,1990,4,1.41791200637817
51,1990,5,1.41604137420654
52,1990,6,1.40988671779633
53,1990,7,1.39602613449097
54,1990,8,1.38572192192078
55,1990,9,1.38900816440582
56,1990,10,1.37746560573578
57,1990,11,1.37609708309174
58,1990,12,1.38723027706146
59,1991,1,1.37475967407227
60,1991,2,1.3457202911377
61,1991,3,1.34773373603821
62,1991,4,1.34807002544403
63,1991,5,1.34831690788269
64,1991,6,1.34621798992157
65,1991,7,1.33992350101471
66,1991,8,1.28981292247772
67,1991,9,1.25361728668213
68,1991,10,1.25493931770325
69,1991,11,1.2521665096283
70,1991,12,1.25247812271118
71,1992,1,1.24694263935089
72,1992,2,1.24275934696198
73,1992,3,1.24539721012115
74,1992,4,1.24859607219696
75,1992,5,1.24934470653534
76,1992,6,1.24641311168671
77,1992,7,1.24626672267914
78,1992,8,1.24044847488403
79,1992,9,1.24118006229401
80,1992,10,1.23557507991791
81,1992,11,1.23586273193359
82,1992,12,1.24705410003662
83,1993,1,1.25299501419067
84,1993,2,1.25645363330841
85,1993,3,1.26894438266754
86,1993,4,1.27822971343994
87,1993,5,1.28240895271301
88,1993,6,1.29949700832367
89,1993,7,1.30623424053192
90,1993,8,1.30752670764923
