,Year,Month,Conc
0,1986,2,3.56785202026367
1,1986,3,3.55588483810425
2,1986,4,3.55686330795288
3,1986,5,3.55495262145996
4,1986,6,3.55538201332092
5,1986,7,3.55717492103577
6,1986,8,3.55675029754639
7,1986,9,3.56330037117004
8,1986,10,3.55355501174927
9,1986,11,3.55572009086609
10,1986,12,3.55193090438843
11,1987,1,3.55305552482605
12,1987,2,3.54862070083618
13,1987,3,3.554856300354
14,1987,4,3.55382466316223
15,1987,5,3.55082750320435
16,1987,6,3.55277800559998
17,1987,7,3.55309247970581
18,1987,8,3.55825638771057
19,1987,9,3.55227160453796
20,1987,10,3.55061030387878
21,1987,11,3.5541090965271
22,1987,12,3.56590032577515
23,1988,1,3.5552670955658
24,1988,2,3.56514525413513
25,1988,3,3.56210350990295
26,1988,4,3.57670617103577
27,1988,5,3.58372139930725
28,1988,6,3.58468723297119
29,1988,7,3.58898520469666
30,1988,8,3.59906578063965
31,1988,9,3.58899021148682
32,1988,10,3.58774209022522
33,1988,11,3.59011316299438
34,1988,12,3.59792518615723
35,1989,1,3.60201525688171
36,1989,2,3.59831190109253
37,1989,3,3.60336995124817
38,1989,4,3.6207058429718
39,1989,5,3.6225528717041
40,1989,6,3.62781095504761
41,1989,7,3.62415719032288
42,1989,8,3.62253069877625
43,1989,9,3.6281042098999
44,1989,10,3.63260459899902
45,1989,11,3.64013957977295
46,1989,12,3.65203952789307
47,1990,1,3.66326522827148
48,1990,2,3.69740891456604
49,1990,3,3.70548987388611
50,1990,4,3.71646738052368
51,1990,5,3.7280592918396
52,1990,6,3.82823824882507
53,1990,7,3.89304232597351
54,1990,8,3.94095396995544
55,1990,9,3.9560227394104
56,1990,10,3.99934840202332
57,1990,11,4.02708530426025
58,1990,12,4.06454038619995
59,1991,1,4.07715034484863
60,1991,2,4.07913541793823
61,1991,3,4.11132669448853
62,1991,4,4.16845321655273
63,1991,5,4.17924785614014
64,1991,6,4.18539524078369
65,1991,7,4.20440196990967
66,1991,8,4.37306976318359
67,1991,9,4.34347629547119
68,1991,10,4.34599161148071
69,1991,11,4.3393177986145
70,1991,12,4.33783292770386
71,1992,1,4.33657312393188
72,1992,2,4.33516073226929
73,1992,3,4.34114217758179
74,1992,4,4.34925079345703
75,1992,5,4.34950733184814
76,1992,6,4.34213638305664
77,1992,7,4.35294532775879
78,1992,8,4.36880445480347
79,1992,9,4.39032554626465
80,1992,10,4.40906810760498
81,1992,11,5.29970979690552
82,1992,12,5.96417570114136
83,1993,1,5.94659376144409
84,1993,2,6.12037086486816
85,1993,3,6.17848491668701
86,1993,4,6.15789413452148
87,1993,5,6.23837232589722
88,1993,6,5.89882516860962
89,1993,7,6.33075141906738
90,1993,8,6.19886779785156
91,1993,9,6.18215131759644
92,1993,10,6.29746913909912
93,1993,11,6.33715295791626
94,1993,12,6.40815305709839
95,1994,1,6.19030666351318
96,1994,2,6.29102087020874
97,1994,3,6.35745048522949
98,1994,4,6.41294813156128
99,1994,5,6.34784078598022
100,1994,6,6.34988212585449
101,1994,7,6.41067981719971
102,1994,8,6.35232639312744
103,1994,9,6.40565729141235
104,1994,10,6.34904623031616
105,1994,11,6.28863382339478
106,1994,12,6.27217245101929
107,1995,1,6.32923030853271
108,1995,2,6.2068657875061
109,1995,3,6.2767767906189
110,1995,4,6.2034969329834
111,1995,5,6.38138484954834
112,1995,6,6.46030902862549
113,1995,7,6.41288375854492
114,1995,8,6.52623558044434
115,1995,9,6.70672750473022
116,1995,10,6.90189456939697
117,1995,11,6.94813585281372
118,1995,12,7.01287126541138
119,1996,1,7.02014017105103
120,1996,2,7.03702735900879
121,1996,3,7.06029939651489
122,1996,4,7.32173633575439
123,1996,5,7.65730810165405
124,1996,6,7.64190053939819
125,1996,7,7.90745449066162
126,1996,8,7.75649166107178
127,1996,9,6.7518367767334
128,1996,10,6.88331842422485
129,1996,11,5.97485494613647
130,1996,12,5.65107488632202
131,1997,1,5.63066625595093
132,1997,2,5.95584630966187
133,1997,3,6.99823951721191
134,1997,4,7.86825752258301
135,1997,5,7.79939651489258
136,1997,6,7.10515213012695
137,1997,7,5.71587228775024
138,1997,8,4.6281852722168
139,1997,9,1.14044833183289
140,1997,10,1.13165497779846
141,1997,11,1.14547955989838
142,1997,12,1.12042725086212
143,1998,1,0.668214917182922
144,1998,2,1.08629214763641
145,1998,3,1.11255300045013
146,1998,4,1.1098198890686
147,1998,5,1.12203228473663
148,1998,6,1.14476490020752
149,1998,7,1.12186551094055
150,1998,8,1.04948711395264
151,1998,9,0.686700344085693
152,1998,10,0.80053836107254
153,1998,11,1.29932034015656
154,1998,12,1.33028900623322
155,1999,1,1.32985484600067
156,1999,2,1.89106547832489
157,1999,3,1.94832134246826
158,1999,4,1.98067021369934
159,1999,5,2.00393605232239
160,1999,6,2.52914667129517
161,1999,7,3.27855467796326
162,1999,8,2.55172395706177
163,1999,9,3.14849805831909
164,1999,10,3.10409832000732
165,1999,11,3.10912084579468
166,1999,12,3.0902407169342
167,2000,1,2.13681626319885
168,2000,2,1.66213524341583
169,2000,3,1.7300409078598
170,2000,4,1.73369181156158
171,2000,5,2.10826659202576
172,2000,6,1.85634434223175
173,2000,7,1.80628252029419
174,2000,8,1.6743757724762
175,2000,9,1.80353021621704
176,2000,10,1.77079832553864
177,2000,11,1.58134150505066
178,2000,12,1.67478847503662
179,2001,1,2.26039719581604
180,2001,2,2.97875285148621
181,2001,3,2.23727202415466
182,2001,4,2.28323245048523
183,2001,5,3.3922016620636
184,2001,6,3.98384594917297
185,2001,7,3.95855689048767
186,2001,8,5.7702169418335
187,2001,9,2.99452352523804
188,2001,10,4.19749212265015
189,2001,11,11.0878667831421
190,2001,12,12.222767829895
191,2002,1,13.3648271560669
192,2002,2,13.4510669708252
193,2002,3,13.2882900238037
194,2002,4,12.8552312850952
195,2002,5,12.8812046051025
196,2002,6,13.1762342453003
197,2002,7,13.1596574783325
198,2002,8,13.1531639099121
199,2002,9,13.308895111084
200,2002,10,13.2897281646729
201,2002,11,13.163610458374
202,2002,12,13.1638555526733
203,2003,1,13.1414022445679
204,2003,2,13.2517948150635
205,2003,3,13.3208465576172
