,Year,Month,Conc
0,1986,2,2.34015393257141
1,1986,3,2.31558156013489
2,1986,4,2.32017922401428
3,1986,5,2.27371501922607
4,1986,6,2.26391243934631
5,1986,7,2.27058696746826
6,1986,8,2.26808476448059
7,1986,9,2.28607058525085
8,1986,10,2.26550769805908
9,1986,11,2.2577760219574
10,1986,12,2.26258587837219
11,1987,1,2.25183963775635
12,1987,2,2.253981590271
13,1987,3,2.25648856163025
14,1987,4,2.25484323501587
15,1987,5,2.25635409355164
16,1987,6,2.27060198783875
17,1987,7,2.27396655082703
18,1987,8,2.27966213226318
19,1987,9,2.27097058296204
20,1987,10,2.26208710670471
21,1987,11,2.27587723731995
22,1987,12,2.2815842628479
23,1988,1,2.25663423538208
24,1988,2,2.26027750968933
25,1988,3,2.2631299495697
26,1988,4,2.29428720474243
27,1988,5,2.28582787513733
28,1988,6,2.28093528747559
29,1988,7,2.29068970680237
30,1988,8,2.30494689941406
31,1988,9,2.29706811904907
32,1988,10,2.3018205165863
33,1988,11,2.29973340034485
34,1988,12,2.30616760253906
35,1989,1,2.30389952659607
36,1989,2,2.30023312568665
37,1989,3,2.30603361129761
38,1989,4,2.30663084983826
39,1989,5,2.3169903755188
40,1989,6,2.33195614814758
41,1989,7,2.32268381118774
42,1989,8,2.33190488815308
43,1989,9,2.34137558937073
44,1989,10,2.33817005157471
45,1989,11,2.34916949272156
46,1989,12,2.35999488830566
47,1990,1,2.39246344566345
48,1990,2,2.42356705665588
49,1990,3,2.4336838722229
50,1990,4,2.46726942062378
51,1990,5,2.53511595726013
52,1990,6,2.58262944221497
53,1990,7,2.57794594764709
54,1990,8,2.54210591316223
55,1990,9,2.52821087837219
56,1990,10,2.51516556739807
57,1990,11,2.46319150924683
58,1990,12,2.46835470199585
59,1991,1,2.43538522720337
60,1991,2,2.34886074066162
61,1991,3,2.33941459655762
62,1991,4,2.34107351303101
63,1991,5,2.32877922058105
64,1991,6,2.32362484931946
65,1991,7,2.3234920501709
66,1991,8,2.25744771957397
67,1991,9,2.19455647468567
68,1991,10,2.19924068450928
69,1991,11,2.18183779716492
70,1991,12,2.17107272148132
71,1992,1,2.13151001930237
72,1992,2,2.08466362953186
73,1992,3,2.08606290817261
74,1992,4,2.07902073860168
75,1992,5,2.07106828689575
76,1992,6,2.0832986831665
77,1992,7,2.093346118927
78,1992,8,2.12966275215149
79,1992,9,2.14351367950439
80,1992,10,2.11648535728455
