,Year,Month,Conc
0,1986,2,0.0172729752957821
1,1986,3,0.0172303561121225
2,1986,4,0.0172541029751301
3,1986,5,0.0172648541629314
4,1986,6,0.0172734763473272
5,1986,7,0.0172418318688869
6,1986,8,0.0172268506139517
7,1986,9,0.0172891579568386
8,1986,10,0.0172204840928316
9,1986,11,0.017234293743968
10,1986,12,0.0172128193080425
11,1987,1,0.0172431189566851
12,1987,2,0.0171868242323399
13,1987,3,0.0172485671937466
14,1987,4,0.0172246061265469
15,1987,5,0.0172355305403471
16,1987,6,0.0172329284250736
17,1987,7,0.0172252841293812
18,1987,8,0.0172709338366985
19,1987,9,0.0172270145267248
20,1987,10,0.017207408323884
21,1987,11,0.0172289796173573
22,1987,12,0.0172977708280087
23,1988,1,0.0172144919633865
24,1988,2,0.0172262229025364
25,1988,3,0.0172262601554394
26,1988,4,0.0171762052923441
27,1988,5,0.0171572789549828
28,1988,6,0.0171595830470324
29,1988,7,0.0171996578574181
30,1988,8,0.0172297172248363
31,1988,9,0.0171485021710396
32,1988,10,0.0171591490507126
33,1988,11,0.0171936210244894
34,1988,12,0.0170842539519072
35,1989,1,0.0170721430331469
36,1989,2,0.0171266756951809
37,1989,3,0.0172844640910625
38,1989,4,0.0173125192523003
39,1989,5,0.0173169020563364
40,1989,6,0.0173579137772322
41,1989,7,0.0173241496086121
42,1989,8,0.0173181798309088
43,1989,9,0.0173551756888628
44,1989,10,0.0173520594835281
45,1989,11,0.0173883680254221
46,1989,12,0.0173446275293827
47,1990,1,0.0173986852169037
48,1990,2,0.0175154712051153
49,1990,3,0.0174943450838327
50,1990,4,0.0175267159938812
51,1990,5,0.017565319314599
52,1990,6,0.0176084022969007
53,1990,7,0.0175477545708418
54,1990,8,0.0175154116004705
55,1990,9,0.0174905806779861
56,1990,10,0.017484163865447
57,1990,11,0.0174830127507448
58,1990,12,0.0175210349261761
59,1991,1,0.0174215417355299
60,1991,2,0.0173497833311558
61,1991,3,0.0173510797321796
62,1991,4,0.0173730179667473
63,1991,5,0.017375573515892
64,1991,6,0.0173359159380198
65,1991,7,0.0173324700444937
66,1991,8,0.0174318086355925
67,1991,9,0.017433850094676
68,1991,10,0.0175175983458757
69,1991,11,0.0175929740071297
70,1991,12,0.0177440289407969
71,1992,1,0.0177740007638931
72,1992,2,0.017917588353157
73,1992,3,0.0181125160306692
74,1992,4,0.0180690921843052
75,1992,5,0.0180501341819763
76,1992,6,0.018059192225337
77,1992,7,0.0181626155972481
78,1992,8,0.018207585439086
79,1992,9,0.0181988067924976
80,1992,10,0.0181938800960779
81,1992,11,0.0183205120265484
82,1992,12,0.0182611010968685
83,1993,1,0.0183531921356916
84,1993,2,0.0183157492429018
85,1993,3,0.0183436889201403
86,1993,4,0.0183726437389851
87,1993,5,0.0182969644665718
88,1993,6,0.0180998835712671
89,1993,7,0.018079899251461
90,1993,8,0.0180160962045193
91,1993,9,0.0179435648024082
92,1993,10,0.0178652890026569
93,1993,11,0.0178213249891996
94,1993,12,0.0178239177912474
95,1994,1,0.0178752299398184
96,1994,2,0.0178384259343147
97,1994,3,0.0178364515304565
98,1994,4,0.0178856048732996
99,1994,5,0.0178013797849417
100,1994,6,0.0178434196859598
101,1994,7,0.0178640820086002
102,1994,8,0.0178482588380575
103,1994,9,0.0178146865218878
104,1994,10,0.0179624110460281
105,1994,11,0.0179968439042568
106,1994,12,0.0179540906101465
107,1995,1,0.0179219804704189
108,1995,2,0.017902547493577
109,1995,3,0.0179410148411989
110,1995,4,0.0179984420537949
111,1995,5,0.0179658103734255
112,1995,6,0.0179611463099718
113,1995,7,0.0179352480918169
114,1995,8,0.0179547369480133
115,1995,9,0.0178841482847929
