,Year,Month,Conc
0,1986,2,7.41775131225586
1,1986,3,6.97187519073486
2,1986,4,7.35435628890991
3,1986,5,7.18491220474243
4,1986,6,7.55904245376587
5,1986,7,7.3444561958313
6,1986,8,7.34240341186523
7,1986,9,7.94588994979858
8,1986,10,7.28305101394653
9,1986,11,7.14829444885254
10,1986,12,7.11062383651733
11,1987,1,7.15266132354736
12,1987,2,6.92430400848389
13,1987,3,7.1627402305603
14,1987,4,7.15758180618286
15,1987,5,7.1532154083252
16,1987,6,7.45947074890137
17,1987,7,7.65469455718994
18,1987,8,8.03257369995117
19,1987,9,7.68228673934937
20,1987,10,7.36525869369507
21,1987,11,7.81418085098267
22,1987,12,7.89401054382324
23,1988,1,7.72350740432739
24,1988,2,8.05187702178955
25,1988,3,8.02932167053223
26,1988,4,8.77535724639893
27,1988,5,8.76302814483643
28,1988,6,8.55772399902344
29,1988,7,9.35798454284668
30,1988,8,9.81923675537109
31,1988,9,9.39404201507568
32,1988,10,9.64786052703857
33,1988,11,9.74842929840088
34,1988,12,9.53428077697754
35,1989,1,9.60315322875977
36,1989,2,9.599289894104
37,1989,3,10.094292640686
38,1989,4,10.9404029846191
39,1989,5,11.2485256195068
40,1989,6,11.3921928405762
41,1989,7,11.6529293060303
42,1989,8,12.1508483886719
43,1989,9,12.2314500808716
44,1989,10,11.2848253250122
45,1989,11,12.3232822418213
46,1989,12,11.920506477356
47,1990,1,12.053277015686
48,1990,2,15.5619812011719
49,1990,3,14.6140670776367
50,1990,4,15.1014280319214
51,1990,5,20.4914093017578
52,1990,6,21.1093158721924
53,1990,7,21.2692928314209
54,1990,8,22.4181098937988
55,1990,9,22.3338565826416
56,1990,10,22.440731048584
57,1990,11,26.2230033874512
58,1990,12,27.577808380127
59,1991,1,27.7446155548096
60,1991,2,28.5440769195557
61,1991,3,28.7080097198486
62,1991,4,29.49245262146
63,1991,5,30.3058242797852
64,1991,6,30.2974147796631
65,1991,7,30.3829402923584
66,1991,8,32.709716796875
67,1991,9,34.6849327087402
68,1991,10,34.5230102539062
69,1991,11,34.654727935791
70,1991,12,34.164421081543
71,1992,1,34.4879722595215
72,1992,2,34.8977279663086
73,1992,3,35.569751739502
74,1992,4,36.399959564209
75,1992,5,36.4868545532227
76,1992,6,37.0335540771484
77,1992,7,37.7630958557129
78,1992,8,38.6002960205078
79,1992,9,38.9212913513184
80,1992,10,39.5316009521484
81,1992,11,39.5524482727051
82,1992,12,39.6622085571289
83,1993,1,39.7769508361816
84,1993,2,40.5545387268066
85,1993,3,40.4598541259766
86,1993,4,40.3804931640625
87,1993,5,40.3251037597656
88,1993,6,39.4996490478516
89,1993,7,37.9201698303223
90,1993,8,37.8447685241699
91,1993,9,39.9635810852051
92,1993,10,43.5621337890625
93,1993,11,44.8393821716309
94,1993,12,45.2347869873047
95,1994,1,45.1530342102051
96,1994,2,45.7608108520508
97,1994,3,45.1348152160645
98,1994,4,45.007137298584
99,1994,5,45.8772735595703
100,1994,6,45.5301132202148
101,1994,7,45.4376792907715
102,1994,8,45.4287948608398
103,1994,9,45.7729301452637
104,1994,10,46.0523529052734
105,1994,11,45.2761878967285
106,1994,12,45.4280853271484
107,1995,1,45.4253234863281
108,1995,2,45.7062149047852
109,1995,3,45.7956581115723
110,1995,4,45.0777816772461
111,1995,5,45.4356842041016
112,1995,6,45.6051750183105
113,1995,7,45.3246459960938
114,1995,8,44.8869934082031
115,1995,9,45.6198348999023
116,1995,10,46.9906425476074
117,1995,11,46.9023933410645
118,1995,12,47.6945953369141
119,1996,1,47.7920570373535
120,1996,2,47.8999099731445
121,1996,3,48.1667938232422
122,1996,4,50.1821746826172
123,1996,5,50.8543930053711
124,1996,6,50.9713287353516
