,Year,Month,Conc
0,1986,2,4.2111234664917
1,1986,3,4.17673826217651
2,1986,4,4.18275785446167
3,1986,5,4.15877103805542
4,1986,6,4.18167114257812
5,1986,7,4.18930149078369
6,1986,8,4.18939161300659
7,1986,9,4.21714496612549
8,1986,10,4.18105459213257
9,1986,11,4.16909027099609
10,1986,12,4.17082834243774
11,1987,1,4.15607357025146
12,1987,2,4.15556478500366
13,1987,3,4.17465400695801
14,1987,4,4.16452217102051
15,1987,5,4.17257404327393
16,1987,6,4.18402290344238
17,1987,7,4.18610239028931
18,1987,8,4.21277046203613
19,1987,9,4.17831945419312
20,1987,10,4.1553111076355
21,1987,11,4.18466424942017
22,1987,12,4.21074628829956
23,1988,1,4.15448045730591
24,1988,2,4.16470670700073
25,1988,3,4.1653847694397
26,1988,4,4.17771673202515
27,1988,5,4.16623592376709
28,1988,6,4.16286134719849
29,1988,7,4.18990230560303
30,1988,8,4.2081127166748
31,1988,9,4.17921161651611
32,1988,10,4.17824029922485
33,1988,11,4.18248987197876
34,1988,12,4.16666650772095
35,1989,1,4.16845798492432
36,1989,2,4.13311576843262
37,1989,3,4.1787257194519
38,1989,4,4.17572641372681
39,1989,5,4.17876958847046
40,1989,6,4.21016120910645
41,1989,7,4.18099308013916
42,1989,8,4.18037033081055
43,1989,9,4.19239234924316
44,1989,10,4.17459630966187
45,1989,11,4.18578672409058
46,1989,12,4.16760683059692
47,1990,1,4.15635061264038
48,1990,2,4.18207597732544
49,1990,3,4.16173219680786
50,1990,4,4.17990636825562
51,1990,5,4.18482112884521
52,1990,6,4.1925311088562
53,1990,7,4.15811634063721
54,1990,8,4.1858057975769
55,1990,9,4.18814086914062
56,1990,10,4.19596242904663
57,1990,11,4.17403554916382
58,1990,12,4.19050645828247
59,1991,1,4.15772342681885
60,1991,2,4.13396167755127
61,1991,3,4.12459325790405
62,1991,4,4.17964458465576
63,1991,5,4.1852650642395
64,1991,6,4.16409969329834
65,1991,7,4.17073440551758
66,1991,8,4.1957106590271
67,1991,9,4.1764988899231
68,1991,10,4.19896841049194
69,1991,11,4.18135213851929
70,1991,12,4.14958572387695
71,1992,1,4.16688203811646
72,1992,2,4.15574932098389
73,1992,3,4.18463706970215
74,1992,4,4.17116260528564
75,1992,5,4.1552300453186
76,1992,6,4.16899728775024
77,1992,7,4.20745182037354
78,1992,8,4.20935869216919
79,1992,9,4.12382888793945
80,1992,10,4.15482950210571
81,1992,11,4.22100114822388
82,1992,12,4.20137548446655
83,1993,1,4.20705032348633
84,1993,2,4.17347955703735
85,1993,3,4.17604732513428
86,1993,4,4.37042808532715
87,1993,5,4.15348768234253
88,1993,6,4.35867643356323
89,1993,7,4.16984367370605
90,1993,8,4.20155811309814
91,1993,9,4.25952863693237
92,1993,10,4.26651048660278
93,1993,11,4.27772331237793
94,1993,12,4.18472480773926
95,1994,1,4.17769432067871
96,1994,2,4.12183332443237
97,1994,3,4.18413591384888
98,1994,4,4.21476697921753
99,1994,5,4.12369394302368
100,1994,6,4.0888934135437
101,1994,7,4.16106128692627
102,1994,8,4.03223896026611
103,1994,9,3.89458274841309
104,1994,10,3.88924932479858
105,1994,11,3.95141577720642
106,1994,12,4.02928495407104
107,1995,1,3.9393367767334
108,1995,2,3.8876645565033
109,1995,3,3.87650966644287
110,1995,4,4.00921392440796
111,1995,5,4.08509826660156
112,1995,6,4.10344791412354
113,1995,7,4.1453070640564
114,1995,8,4.31358194351196
115,1995,9,4.42770147323608
116,1995,10,4.614990234375
117,1995,11,4.92719841003418
118,1995,12,5.21156358718872
119,1996,1,5.54120683670044
120,1996,2,5.42810535430908
121,1996,3,5.5018892288208
122,1996,4,5.22417449951172
123,1996,5,5.30739974975586
124,1996,6,5.22893333435059
125,1996,7,5.24147129058838
126,1996,8,5.40846300125122
127,1996,9,5.40475368499756
128,1996,10,5.66584634780884
129,1996,11,5.79536533355713
130,1996,12,5.84687900543213
131,1997,1,5.92562532424927
132,1997,2,6.009690284729
133,1997,3,6.26943349838257
134,1997,4,6.26052379608154
135,1997,5,6.51498222351074
136,1997,6,6.84426593780518
137,1997,7,7.76727056503296
138,1997,8,8.15963172912598
139,1997,9,8.83395195007324
140,1997,10,9.85848236083984
141,1997,11,10.1556215286255
142,1997,12,10.6949586868286
143,1998,1,10.9501447677612
144,1998,2,11.0768413543701
145,1998,3,11.108302116394
146,1998,4,11.0383405685425
147,1998,5,11.2676792144775
148,1998,6,11.7081127166748
149,1998,7,13.2971954345703
150,1998,8,14.8261594772339
151,1998,9,15.4460849761963
152,1998,10,16.2509059906006
153,1998,11,16.5827083587646
154,1998,12,17.3183269500732
155,1999,1,18.7756538391113
156,1999,2,20.6155090332031
157,1999,3,28.0943870544434
158,1999,4,37.1771011352539
159,1999,5,40.436107635498
160,1999,6,45.4923706054688
161,1999,7,49.6588554382324
162,1999,8,51.1063652038574
163,1999,9,49.7774314880371
164,1999,10,50.5447273254395
165,1999,11,51.1485824584961
166,1999,12,51.2412757873535
167,2000,1,51.2460823059082
168,2000,2,50.714054107666
169,2000,3,50.0460891723633
170,2000,4,50.5882949829102
171,2000,5,50.3769378662109
172,2000,6,50.3111724853516
173,2000,7,50.627986907959
174,2000,8,51.2657089233398
175,2000,9,51.4651031494141
176,2000,10,51.4128074645996
177,2000,11,51.1583061218262
178,2000,12,50.8727684020996
179,2001,1,50.9573783874512
180,2001,2,51.1264305114746
181,2001,3,51.3783416748047
182,2001,4,51.1252746582031
183,2001,5,50.3008499145508
184,2001,6,49.7623062133789
185,2001,7,49.6429710388184
186,2001,8,48.9463348388672
187,2001,9,48.5655899047852
188,2001,10,48.2022972106934
189,2001,11,47.218879699707
190,2001,12,45.5322570800781
191,2002,1,43.5498962402344
192,2002,2,43.1448287963867
193,2002,3,42.5945091247559
194,2002,4,42.007740020752
195,2002,5,40.6765518188477
196,2002,6,40.5783157348633
197,2002,7,40.8114929199219
198,2002,8,40.703971862793
199,2002,9,40.8191108703613
200,2002,10,40.6693267822266
201,2002,11,40.5541458129883
202,2002,12,40.3489265441895
203,2003,1,40.5295677185059
204,2003,2,40.5909538269043
205,2003,3,40.4662971496582
206,2003,4,40.2295684814453
207,2003,5,40.038459777832
208,2003,6,41.265796661377
209,2003,7,41.9591255187988
210,2003,8,41.6307945251465
211,2003,9,41.328197479248
212,2003,10,40.7252998352051
213,2003,11,40.7734756469727
214,2003,12,40.7001800537109
215,2004,1,40.5202026367188
216,2004,2,40.3420791625977
217,2004,3,40.2775192260742
218,2004,4,39.9844360351562
219,2004,5,40.0084037780762
220,2004,6,39.5098724365234
221,2004,7,39.3667755126953
222,2004,8,39.3506240844727
223,2004,9,39.3132705688477
224,2004,10,39.4224662780762
225,2004,11,39.3556518554688
226,2004,12,39.399959564209
227,2005,1,39.4515151977539
228,2005,2,39.516674041748
229,2005,3,39.2440414428711
230,2005,4,39.3771286010742
231,2005,5,39.3699836730957
232,2005,6,39.3982238769531
233,2005,7,39.5565338134766
234,2005,8,39.4502334594727
235,2005,9,39.3596420288086
236,2005,10,39.4880638122559
237,2005,11,39.788402557373
238,2005,12,39.3221969604492
239,2006,1,39.9097137451172
240,2006,2,40.2461051940918
241,2006,3,40.3042411804199
242,2006,4,40.443603515625
243,2006,5,40.5853881835938
244,2006,6,40.4942398071289
245,2006,7,40.5827484130859
246,2006,8,40.5598640441895
247,2006,9,40.3192825317383
248,2006,10,40.5152168273926
249,2006,11,40.479061126709
250,2006,12,40.8358001708984
251,2007,1,41.3516387939453
252,2007,2,43.6792373657227
253,2007,3,45.7550315856934
254,2007,4,46.2469940185547
255,2007,5,47.258659362793
256,2007,6,47.6582260131836
257,2007,7,54.0617980957031
258,2007,8,59.1730422973633
259,2007,9,62.4130325317383
260,2007,10,64.3193511962891
261,2007,11,64.5870056152344
262,2007,12,63.7270698547363
263,2008,1,65.2434844970703
264,2008,2,64.9964828491211
265,2008,3,65.4120635986328
266,2008,4,66.3979187011719
267,2008,5,64.4013061523438
268,2008,6,65.1347503662109
269,2008,7,67.9696884155273
270,2008,8,70.0302886962891
271,2008,9,70.4006500244141
272,2008,10,69.7976608276367
273,2008,11,60.7154998779297
274,2008,12,55.2155494689941
275,2009,1,55.3196334838867
276,2009,2,54.9279556274414
277,2009,3,54.4996109008789
278,2009,4,54.2657814025879
279,2009,5,54.6842842102051
280,2009,6,54.1431579589844
281,2009,7,56.2174453735352
282,2009,8,57.8679084777832
283,2009,9,58.1744956970215
284,2009,10,55.3993186950684
285,2009,11,55.4417495727539
286,2009,12,56.4000663757324
287,2010,1,57.2244491577148
288,2010,2,56.5382499694824
289,2010,3,56.2724990844727
290,2010,4,55.1064453125
291,2010,5,55.0534019470215
292,2010,6,54.267162322998
293,2010,7,54.9845809936523
294,2010,8,55.1426963806152
295,2010,9,54.2781982421875
296,2010,10,54.5676879882812
297,2010,11,52.8295860290527
298,2010,12,52.1593360900879
299,2011,1,50.0554161071777
300,2011,2,45.7472457885742
301,2011,3,43.5400352478027
302,2011,4,40.661937713623
303,2011,5,40.5408477783203
304,2011,6,39.8380508422852
305,2011,7,40.9710235595703
306,2011,8,41.4055519104004
307,2011,9,41.0521011352539
308,2011,10,40.4450302124023
309,2011,11,39.3685874938965
310,2011,12,38.9924850463867
311,2012,1,40.725025177002
312,2012,2,44.1743431091309
313,2012,3,44.7681350708008
314,2012,4,50.1343765258789
315,2012,5,52.191780090332
316,2012,6,53.2036819458008
317,2012,7,45.8202247619629
318,2012,8,49.2991256713867
319,2012,9,49.7069969177246
320,2012,10,45.7483406066895
321,2012,11,46.7733459472656
322,2012,12,48.5274620056152
323,2013,1,50.252498626709
324,2013,2,51.4917984008789
325,2013,3,53.3751220703125
326,2013,4,57.6311225891113
327,2013,5,59.8359870910645
328,2013,6,61.3882865905762
329,2013,7,61.1740264892578
330,2013,8,61.7269859313965
331,2013,9,62.894702911377
332,2013,10,60.6553192138672
333,2013,11,63.676570892334
334,2013,12,63.6786727905273
335,2014,1,64.1643981933594
336,2014,2,64.5880432128906
337,2014,3,64.9618301391602
338,2014,4,70.2114868164062
339,2014,5,74.3123779296875
340,2014,6,77.1875457763672
341,2014,7,79.1260452270508
342,2014,8,80.7114028930664
343,2014,9,81.1925888061523
344,2014,10,83.6024780273438
345,2014,11,83.719612121582
346,2014,12,83.1319808959961
347,2015,1,83.6581954956055
348,2015,2,86.8735198974609
349,2015,3,87.2882690429688
350,2015,4,87.3631210327148
351,2015,5,87.4881973266602
352,2015,6,88.4286270141602
353,2015,7,89.6800994873047
354,2015,8,90.6374359130859
355,2015,9,90.8251266479492
356,2015,10,91.2412948608398
357,2015,11,93.0747680664062
358,2015,12,95.1205978393555
359,2016,1,95.7596817016602
360,2016,2,96.0325088500977
361,2016,3,96.0266265869141
362,2016,4,96.3991546630859
363,2016,5,96.8531494140625
364,2016,6,96.7740249633789
365,2016,7,96.1245422363281
366,2016,8,95.9339981079102
367,2016,9,95.6731872558594
368,2016,10,95.7605667114258
369,2016,11,95.9085235595703
370,2016,12,95.5845794677734
371,2017,1,95.2747039794922
372,2017,2,95.2203140258789
373,2017,3,94.7164001464844
374,2017,4,94.0848159790039
375,2017,5,93.1396255493164
376,2017,6,93.1651992797852
377,2017,7,93.0862808227539
378,2017,8,92.67919921875
379,2017,9,92.6818771362305
380,2017,10,92.5723724365234
381,2017,11,92.5946273803711
382,2017,12,92.5005645751953
383,2018,1,92.5077056884766
384,2018,2,91.742546081543
385,2018,3,92.1777572631836
386,2018,4,92.1455078125
387,2018,5,92.0376205444336
388,2018,6,91.9745864868164
389,2018,7,91.9819564819336
390,2018,8,91.9395523071289
391,2018,9,93.0845184326172
392,2018,10,102.969879150391
393,2018,11,102.559593200684
394,2018,12,102.588966369629
395,2019,1,102.658569335938
396,2019,2,102.409973144531
397,2019,3,102.071304321289
398,2019,4,101.904891967773
399,2019,5,100.023178100586
400,2019,6,99.6303939819336
401,2019,7,99.7171936035156
402,2019,8,99.9683685302734
403,2019,9,99.7427673339844
404,2019,10,99.7186889648438
405,2019,11,99.5416717529297
406,2019,12,99.6313934326172
407,2020,1,99.4227142333984
408,2020,2,99.0881271362305
409,2020,3,98.9353790283203
410,2020,4,99.0498886108398
411,2020,5,99.0368118286133
412,2020,6,99.2828750610352
413,2020,7,99.1484680175781
414,2020,8,99.0765609741211
415,2020,9,99.0082473754883
416,2020,10,98.7015609741211
417,2020,11,99.1168746948242
418,2021,12,103.1021427082226
419,2022,12,106.78157107987855
420,2023,12,110.46099945153452
421,2024,12,114.1486478280379
422,2025,12,117.82807619969387
