,Year,Month,Conc
0,1986,2,8.31262016296387
1,1986,3,8.31942653656006
2,1986,4,8.31565570831299
3,1986,5,8.3291072845459
4,1986,6,8.32526111602783
5,1986,7,8.3123950958252
6,1986,8,8.31473922729492
7,1986,9,8.30863475799561
8,1986,10,8.31629180908203
9,1986,11,8.3192777633667
10,1986,12,8.3217658996582
11,1987,1,8.33071994781494
12,1987,2,8.32187080383301
13,1987,3,8.32753944396973
14,1987,4,8.32511615753174
15,1987,5,8.32679271697998
16,1987,6,8.3190975189209
17,1987,7,8.32429218292236
18,1987,8,8.32395458221436
19,1987,9,8.33075428009033
20,1987,10,8.3336877822876
21,1987,11,8.32972240447998
22,1987,12,8.32472515106201
23,1988,1,8.34007740020752
24,1988,2,8.32876110076904
25,1988,3,8.34145164489746
26,1988,4,8.3338623046875
27,1988,5,8.33997440338135
28,1988,6,8.33759784698486
29,1988,7,8.34653091430664
30,1988,8,8.31067371368408
31,1988,9,8.31227397918701
32,1988,10,8.30774402618408
33,1988,11,8.31816577911377
34,1988,12,8.33262920379639
35,1989,1,8.33844470977783
36,1989,2,8.39725208282471
37,1989,3,8.41470241546631
38,1989,4,8.3452033996582
39,1989,5,8.34029865264893
40,1989,6,8.33994388580322
41,1989,7,8.33076763153076
42,1989,8,8.31912708282471
43,1989,9,8.31365489959717
44,1989,10,8.3024435043335
45,1989,11,8.31333255767822
46,1989,12,8.30563354492188
47,1990,1,8.28514099121094
48,1990,2,8.27889251708984
49,1990,3,8.27852058410645
50,1990,4,8.27819442749023
51,1990,5,8.29716396331787
52,1990,6,8.34632682800293
53,1990,7,8.32790374755859
54,1990,8,8.29142189025879
55,1990,9,8.28734302520752
56,1990,10,8.28186702728271
57,1990,11,8.22532367706299
58,1990,12,8.24186229705811
59,1991,1,8.16465187072754
60,1991,2,8.08326053619385
61,1991,3,8.08239936828613
62,1991,4,8.06473731994629
63,1991,5,7.99107599258423
64,1991,6,8.00293636322021
65,1991,7,7.99668264389038
66,1991,8,8.13419246673584
67,1991,9,8.25016117095947
68,1991,10,8.23942470550537
69,1991,11,8.26064777374268
70,1991,12,8.27616882324219
71,1992,1,8.2801399230957
72,1992,2,8.19635677337646
73,1992,3,7.96589517593384
74,1992,4,7.95943737030029
75,1992,5,7.94893407821655
76,1992,6,7.87337017059326
77,1992,7,7.92198657989502
78,1992,8,7.97691297531128
79,1992,9,7.99710416793823
80,1992,10,7.98022127151489
81,1992,11,7.98638343811035
82,1992,12,7.90497875213623
83,1993,1,7.93796491622925
84,1993,2,7.8301830291748
85,1993,3,7.79786968231201
86,1993,4,7.79792547225952
87,1993,5,7.77822065353394
88,1993,6,7.66325950622559
89,1993,7,7.65446376800537
90,1993,8,7.6023383140564
91,1993,9,7.63469934463501
92,1993,10,7.49582576751709
93,1993,11,7.44094610214233
94,1993,12,7.39768123626709
95,1994,1,7.35034894943237
96,1994,2,7.30193090438843
97,1994,3,7.24139213562012
98,1994,4,7.16452550888062
99,1994,5,7.15062952041626
100,1994,6,7.11914157867432
101,1994,7,7.06470584869385
102,1994,8,7.06556797027588
103,1994,9,7.03950119018555
104,1994,10,7.04376935958862
105,1994,11,7.05112838745117
106,1994,12,7.03719091415405
107,1995,1,7.02569103240967
108,1995,2,7.00688314437866
109,1995,3,6.99162721633911
110,1995,4,6.97865152359009
111,1995,5,6.95265531539917
112,1995,6,6.93905210494995
113,1995,7,6.89300680160522
114,1995,8,6.89890718460083
115,1995,9,6.88317203521729
116,1995,10,6.88219976425171
117,1995,11,6.87871026992798
118,1995,12,6.82972145080566
119,1996,1,6.79709625244141
120,1996,2,6.77452039718628
121,1996,3,6.73219299316406
122,1996,4,6.70892000198364
123,1996,5,6.65208864212036
124,1996,6,6.61340475082397
125,1996,7,6.52370357513428
126,1996,8,6.51741361618042
127,1996,9,6.50791263580322
128,1996,10,6.50251054763794
129,1996,11,6.53302574157715
130,1996,12,6.52988767623901
131,1997,1,6.54257726669312
132,1997,2,6.51452541351318
133,1997,3,6.50860834121704
134,1997,4,6.50662612915039
135,1997,5,6.52628517150879
136,1997,6,6.51646041870117
137,1997,7,6.48056316375732
138,1997,8,6.4513635635376
139,1997,9,6.4256010055542
140,1997,10,6.39980936050415
141,1997,11,6.38028717041016
142,1997,12,6.31894493103027
143,1998,1,6.30384826660156
144,1998,2,6.31140756607056
145,1998,3,6.31754875183105
146,1998,4,6.33149862289429
147,1998,5,6.30796813964844
148,1998,6,6.28079032897949
149,1998,7,6.26867723464966
150,1998,8,6.28207302093506
151,1998,9,6.26211404800415
152,1998,10,6.26698923110962
153,1998,11,6.28083086013794
154,1998,12,6.25886821746826
155,1999,1,6.28864574432373
156,1999,2,6.25837564468384
157,1999,3,6.24257469177246
158,1999,4,6.23264026641846
159,1999,5,6.13929033279419
160,1999,6,6.0744514465332
161,1999,7,6.03897047042847
162,1999,8,6.03472709655762
163,1999,9,6.0348334312439
164,1999,10,6.05521154403687
165,1999,11,6.0414514541626
166,1999,12,6.06095266342163
167,2000,1,6.12531089782715
168,2000,2,6.13169813156128
169,2000,3,6.23054647445679
170,2000,4,6.29141187667847
171,2000,5,6.35316467285156
172,2000,6,6.37102508544922
173,2000,7,6.45143127441406
174,2000,8,6.56560564041138
175,2000,9,6.69435024261475
176,2000,10,6.7232780456543
177,2000,11,6.80980777740479
178,2000,12,6.52764558792114
179,2001,1,6.44607067108154
180,2001,2,6.51969909667969
181,2001,3,6.64311075210571
