,Year,Month,Conc
0,1986,2,0.140476569533348
1,1986,3,0.141043186187744
2,1986,4,0.14094153046608
3,1986,5,0.140649989247322
4,1986,6,0.141379028558731
5,1986,7,0.141296833753586
6,1986,8,0.141084402799606
7,1986,9,0.141167521476746
8,1986,10,0.141571804881096
9,1986,11,0.141131594777107
10,1986,12,0.141533434391022
11,1987,1,0.143306627869606
12,1987,2,0.14393413066864
13,1987,3,0.143292799592018
14,1987,4,0.143341794610023
15,1987,5,0.143492341041565
16,1987,6,0.144167751073837
17,1987,7,0.14435338973999
18,1987,8,0.144453212618828
19,1987,9,0.144627556204796
20,1987,10,0.144501730799675
21,1987,11,0.14592333137989
22,1987,12,0.144942596554756
23,1988,1,0.145805016160011
24,1988,2,0.14543154835701
25,1988,3,0.146390154957771
26,1988,4,0.146765574812889
27,1988,5,0.14699225127697
28,1988,6,0.147049993276596
29,1988,7,0.146769344806671
30,1988,8,0.150740548968315
31,1988,9,0.15663269162178
32,1988,10,0.156610950827599
33,1988,11,0.154716864228249
34,1988,12,0.15417517721653
35,1989,1,0.153030648827553
36,1989,2,0.15230655670166
37,1989,3,0.153124839067459
38,1989,4,0.154569491744041
39,1989,5,0.15491133928299
40,1989,6,0.154481127858162
41,1989,7,0.155193611979485
42,1989,8,0.155642539262772
43,1989,9,0.155421778559685
44,1989,10,0.157128661870956
45,1989,11,0.158106923103333
46,1989,12,0.158674165606499
47,1990,1,0.158940255641937
48,1990,2,0.15750627219677
49,1990,3,0.157824963331223
50,1990,4,0.158852934837341
51,1990,5,0.160585761070251
52,1990,6,0.161361411213875
53,1990,7,0.164127230644226
54,1990,8,0.163325905799866
55,1990,9,0.163543716073036
56,1990,10,0.163777634501457
57,1990,11,0.163905963301659
58,1990,12,0.162467330694199
59,1991,1,0.162021473050117
60,1991,2,0.160765677690506
61,1991,3,0.159301817417145
62,1991,4,0.159169793128967
63,1991,5,0.159331992268562
64,1991,6,0.159806475043297
65,1991,7,0.16020892560482
66,1991,8,0.160168051719666
67,1991,9,0.159758269786835
68,1991,10,0.159318476915359
69,1991,11,0.160070046782494
70,1991,12,0.159090980887413
71,1992,1,0.160019546747208
72,1992,2,0.19195856153965
73,1992,3,0.199521780014038
74,1992,4,0.197428628802299
75,1992,5,0.197682917118073
76,1992,6,0.201351374387741
77,1992,7,0.200821176171303
78,1992,8,0.188657432794571
79,1992,9,0.184290751814842
80,1992,10,0.183842331171036
81,1992,11,0.184815213084221
82,1992,12,0.182656675577164
83,1993,1,0.183803379535675
84,1993,2,0.181758597493172
85,1993,3,0.180330663919449
86,1993,4,0.179083153605461
87,1993,5,0.17841263115406
88,1993,6,0.1671983897686
89,1993,7,0.166699320077896
90,1993,8,0.167756512761116
91,1993,9,0.166436657309532
92,1993,10,0.165508270263672
93,1993,11,0.165582418441772
94,1993,12,0.166044250130653
95,1994,1,0.165971264243126
96,1994,2,0.165265291929245
97,1994,3,0.165732100605965
98,1994,4,0.165371403098106
99,1994,5,0.165948808193207
100,1994,6,0.166444927453995
101,1994,7,0.164828911423683
102,1994,8,0.164432257413864
103,1994,9,0.164333403110504
104,1994,10,0.16492386162281
105,1994,11,0.164250984787941
106,1994,12,0.162636280059814
107,1995,1,0.163190424442291
108,1995,2,0.163370117545128
109,1995,3,0.162245243787766
110,1995,4,0.163136407732964
111,1995,5,0.163542315363884
112,1995,6,0.163215041160583
113,1995,7,0.16396401822567
114,1995,8,0.1646978110075
115,1995,9,0.163537189364433
116,1995,10,0.162801414728165
117,1995,11,0.164030179381371
118,1995,12,0.161755293607712
119,1996,1,0.163535878062248
120,1996,2,0.167141035199165
121,1996,3,0.167641952633858
122,1996,4,0.168723672628403
123,1996,5,0.167217791080475
124,1996,6,0.168960645794868
125,1996,7,0.168112710118294
126,1996,8,0.16799159348011
127,1996,9,0.172732949256897
128,1996,10,0.173230856657028
129,1996,11,0.17576752603054
130,1996,12,0.177108511328697
131,1997,1,0.175993129611015
132,1997,2,0.178982198238373
133,1997,3,0.177016928792
134,1997,4,0.176318421959877
135,1997,5,0.1809062063694
136,1997,6,0.197800800204277
137,1997,7,0.188688680529594
138,1997,8,0.181285887956619
139,1997,9,0.177577063441277
140,1997,10,0.17625093460083
141,1997,11,0.172710821032524
142,1997,12,0.171702727675438
143,1998,1,0.173027977347374
144,1998,2,0.171082839369774
145,1998,3,0.172212988138199
146,1998,4,0.169828861951828
147,1998,5,0.140738055109978
148,1998,6,0.232935935258865
149,1998,7,0.298134684562683
150,1998,8,0.290963411331177
151,1998,9,0.312926173210144
152,1998,10,0.302518635988235
153,1998,11,0.27944615483284
154,1998,12,0.31447821855545
155,1999,1,0.284158229827881
156,1999,2,0.30266734957695
157,1999,3,0.271099209785461
158,1999,4,0.137873455882072
159,1999,5,0.117003343999386
160,1999,6,0.12682056427002
161,1999,7,0.131111264228821
162,1999,8,0.273237675428391
163,1999,9,0.285805940628052
164,1999,10,0.291298240423203
165,1999,11,0.299151122570038
166,1999,12,0.289520800113678
167,2000,1,0.28850844502449
168,2000,2,0.29067325592041
169,2000,3,0.302966445684433
170,2000,4,0.307405024766922
171,2000,5,0.310334384441376
172,2000,6,0.313435256481171
173,2000,7,0.314563155174255
174,2000,8,0.325066059827805
175,2000,9,0.543690979480743
176,2000,10,0.555638313293457
177,2000,11,0.551761627197266
178,2000,12,0.498623132705688
179,2001,1,0.524704992771149
180,2001,2,0.516460835933685
181,2001,3,0.511591017246246
182,2001,4,0.496479660272598
183,2001,5,0.475729733705521
184,2001,6,0.579585254192352
185,2001,7,0.584948539733887
186,2001,8,0.58555006980896
187,2001,9,0.590510845184326
188,2001,10,0.590254247188568
189,2001,11,0.582307100296021
190,2001,12,0.574137806892395
191,2002,1,0.57202410697937
192,2002,2,0.559168219566345
193,2002,3,0.451220363378525
194,2002,4,0.348648548126221
195,2002,5,0.332272917032242
196,2002,6,0.324628353118896
197,2002,7,0.319648444652557
198,2002,8,0.318927854299545
199,2002,9,0.300911009311676
200,2002,10,0.29170298576355
201,2002,11,0.299747258424759
202,2002,12,0.301250904798508
203,2003,1,0.291562736034393
204,2003,2,0.291641175746918
205,2003,3,0.29016837477684
206,2003,4,0.292068749666214
207,2003,5,0.295530557632446
208,2003,6,0.292126774787903
209,2003,7,0.0608118996024132
210,2003,8,0.0053177000954747
211,2003,9,0.0053301290608942
212,2003,10,0.0052781705744564
213,2003,11,0.0052439393475651
214,2003,12,0.0052410867065191
215,2004,1,0.0052190809510648
216,2004,2,0.0052382335998117
217,2004,3,0.0052249897271394
218,2004,4,0.0052062440663576
219,2004,5,0.0051838303916156
220,2004,6,0.0051989085040986
221,2004,7,0.0051938146352767
222,2004,8,0.0052145975641906
223,2004,9,0.0051950369961559
224,2004,10,0.0051915729418396
225,2004,11,0.0052836723625659
226,2004,12,0.0052828569896519
227,2005,1,0.0052496441639959
228,2005,2,0.0052025760523974
229,2005,3,0.0051514324732124
230,2005,4,0.005103753414005
231,2005,5,0.005057499743998
232,2005,6,0.0050479229539632
233,2005,7,0.0050493492744863
234,2005,8,0.0049967793747782
235,2005,9,0.0052456483244895
236,2005,10,0.0107490140944719
237,2005,11,0.0120439799502492
238,2005,12,0.0128053687512875
239,2006,1,0.0128966327756643
240,2006,2,0.0134346559643745
241,2006,3,0.0148806637153029
242,2006,4,0.01486636698246
243,2006,5,0.0148857049643993
244,2006,6,0.0148505391553044
245,2006,7,0.0160145834088326
246,2006,8,0.0172718297690153
247,2006,9,0.0155949732288718
248,2006,10,0.0178760513663292
249,2006,11,0.0179261453449726
250,2006,12,0.0189333483576775
251,2007,1,0.0445734858512878
252,2007,2,0.0502583645284176
253,2007,3,0.0500431209802628
254,2007,4,0.0507408976554871
255,2007,5,0.0510309487581253
256,2007,6,0.0510571226477623
257,2007,7,0.0516069754958153
258,2007,8,0.0517357476055622
259,2007,9,0.0516417771577835
260,2007,10,0.0515576079487801
261,2007,11,0.0515167713165283
262,2007,12,0.0516880825161934
263,2008,1,0.0517026111483574
264,2008,2,0.0516803786158562
265,2008,3,0.0516485422849655
266,2008,4,0.0516783893108368
267,2008,5,0.051666434854269
268,2008,6,0.0518992990255356
269,2008,7,0.0519369877874851
270,2008,8,0.0520655587315559
271,2008,9,0.0521580278873444
272,2008,10,0.0522423535585403
273,2008,11,0.0521068386733532
274,2008,12,0.0521251410245895
275,2009,1,0.0520762354135513
276,2009,2,0.0522168800234795
277,2009,3,0.0522335655987263
278,2009,4,0.0518310368061066
279,2009,5,0.0519710332155228
280,2009,6,0.0517532452940941
281,2009,7,0.0522406250238419
282,2009,8,0.049145583063364
283,2009,9,0.0521151088178158
284,2009,10,0.0490098930895329
285,2009,11,0.0481056980788708
286,2009,12,0.048232689499855
287,2010,1,0.0490790754556656
288,2010,2,0.0481931418180466
289,2010,3,0.0481218099594116
290,2010,4,0.0481656529009342
291,2010,5,0.0483474619686604
292,2010,6,0.0482445620000362
293,2010,7,0.047409150749445
294,2010,8,0.0462412238121033
295,2010,9,0.0456353053450584
296,2010,10,0.0453903451561928
297,2010,11,0.0455519892275333
298,2010,12,0.0454726070165634
299,2011,1,0.0453304871916771
300,2011,2,0.0448499843478203
301,2011,3,0.044841893017292
302,2011,4,0.0449782125651836
303,2011,5,0.0447797700762749
304,2011,6,0.0449454747140408
305,2011,7,0.0471707172691822
306,2011,8,0.0459437631070614
307,2011,9,0.0450705140829086
308,2011,10,0.0442047156393528
309,2011,11,0.0443682856857777
310,2011,12,0.0442751012742519
311,2012,1,0.0440754406154156
312,2012,2,0.0437860488891602
313,2012,3,0.0432621873915195
314,2012,4,0.0453181378543377
315,2012,5,0.0449933707714081
316,2012,6,0.042462445795536
317,2012,7,0.0422400310635567
318,2012,8,0.0421080328524113
319,2012,9,0.0795738026499748
320,2012,10,0.112788259983063
321,2012,11,0.1131801456213
322,2012,12,0.11458295583725
323,2013,1,0.115893736481667
324,2013,2,0.118026815354824
325,2013,3,0.116900756955147
326,2013,4,0.117612689733505
327,2013,5,0.121977642178535
328,2013,6,0.119588263332844
329,2013,7,0.11124487221241
330,2013,8,0.111297853291035
331,2013,9,0.111138753592968
332,2013,10,0.111477486789227
333,2013,11,0.111894160509109
334,2013,12,0.111979559063911
335,2014,1,0.112022519111633
336,2014,2,0.111802473664284
337,2014,3,0.111565619707108
338,2014,4,0.1110949665308
339,2014,5,0.110769473016262
340,2014,6,0.111060664057732
341,2014,7,0.110983915627003
342,2014,8,0.110588811337948
343,2014,9,0.109781458973885
344,2014,10,0.108882263302803
345,2014,11,0.108629956841469
346,2014,12,0.107536017894745
347,2015,1,0.107176400721073
348,2015,2,0.107050932943821
349,2015,3,0.107070796191692
350,2015,4,0.107173010706902
351,2015,5,0.107058741152287
352,2015,6,0.107187606394291
353,2015,7,0.107191510498524
354,2015,8,0.107015617191792
355,2015,9,0.106700144708157
356,2015,10,0.106678240001202
357,2015,11,0.10677570104599
358,2015,12,0.106819845736027
359,2016,1,0.107206292450428
360,2016,2,0.107095241546631
361,2016,3,0.106862120330334
362,2016,4,0.106902353465557
363,2016,5,0.106480598449707
