,Year,Month,Conc
0,1986,2,0.450028449296951
1,1986,3,0.450176805257797
2,1986,4,0.450031280517578
3,1986,5,0.450334995985031
4,1986,6,0.449967205524445
5,1986,7,0.449709177017212
6,1986,8,0.449542075395584
7,1986,9,0.449103772640228
8,1986,10,0.449460655450821
9,1986,11,0.450125098228455
10,1986,12,0.449811846017838
11,1987,1,0.450482994318008
12,1987,2,0.449913442134857
13,1987,3,0.450384557247162
14,1987,4,0.450506329536438
15,1987,5,0.450630575418472
16,1987,6,0.449912667274475
17,1987,7,0.450058847665787
18,1987,8,0.450241506099701
19,1987,9,0.450241893529892
20,1987,10,0.450263142585754
21,1987,11,0.450399398803711
22,1987,12,0.451026648283005
23,1988,1,0.450629889965057
24,1988,2,0.450584203004837
25,1988,3,0.450915187597275
26,1988,4,0.450661391019821
27,1988,5,0.451227068901062
28,1988,6,0.451526552438736
29,1988,7,0.451858252286911
30,1988,8,0.450754821300507
31,1988,9,0.449970066547394
32,1988,10,0.449602246284485
33,1988,11,0.451234459877014
34,1988,12,0.452608346939087
35,1989,1,0.454325944185257
36,1989,2,0.459695339202881
37,1989,3,0.467362821102142
38,1989,4,0.47360548377037
39,1989,5,0.477724969387054
40,1989,6,0.481380373239517
41,1989,7,0.485677897930145
42,1989,8,0.489021778106689
43,1989,9,0.489043354988098
44,1989,10,0.493820875883102
45,1989,11,0.494811683893204
46,1989,12,0.497977167367935
47,1990,1,0.504438996315002
48,1990,2,0.514573574066162
49,1990,3,0.517015397548676
50,1990,4,0.517171859741211
51,1990,5,0.517858922481537
52,1990,6,0.517465651035309
53,1990,7,0.519333064556122
54,1990,8,0.519932687282562
55,1990,9,0.520506203174591
56,1990,10,0.518666446208954
57,1990,11,0.515688598155975
58,1990,12,0.515815317630768
59,1991,1,0.515784621238708
60,1991,2,0.515208661556244
61,1991,3,0.51389068365097
62,1991,4,0.513893187046051
63,1991,5,0.517345309257507
64,1991,6,0.522767901420593
65,1991,7,0.527319967746735
66,1991,8,0.52855259180069
67,1991,9,0.52911651134491
68,1991,10,0.528317451477051
69,1991,11,0.529765665531158
70,1991,12,0.530798673629761
71,1992,1,0.537904739379883
72,1992,2,0.544413685798645
73,1992,3,0.555892527103424
74,1992,4,0.55219966173172
75,1992,5,0.552814543247223
76,1992,6,0.554689347743988
77,1992,7,0.55054783821106
78,1992,8,0.549789607524872
79,1992,9,0.548214673995972
80,1992,10,0.551356375217438
81,1992,11,0.542751610279083
82,1992,12,0.546105563640594
83,1993,1,0.540532767772675
84,1993,2,0.534837663173676
85,1993,3,0.530899822711945
86,1993,4,0.527537524700165
87,1993,5,0.527383923530579
88,1993,6,0.500829041004181
89,1993,7,0.498540103435516
90,1993,8,0.492842137813568
91,1993,9,0.490793287754059
92,1993,10,0.453492701053619
93,1993,11,0.443650543689728
94,1993,12,0.436321794986725
95,1994,1,0.434485375881195
96,1994,2,0.473667532205582
97,1994,3,0.466839075088501
98,1994,4,0.458869218826294
99,1994,5,0.461851596832275
100,1994,6,0.458608239889145
101,1994,7,0.449329674243927
102,1994,8,0.454258620738983
103,1994,9,0.453841656446457
104,1994,10,0.448660403490067
105,1994,11,0.447918623685837
