,Year,Month,Conc
0,1986,2,299.204010009766
1,1986,3,299.109649658203
2,1986,4,298.081420898438
3,1986,5,300.107696533203
4,1986,6,298.762176513672
5,1986,7,296.962646484375
6,1986,8,294.914459228516
7,1986,9,295.43212890625
8,1986,10,293.983428955078
9,1986,11,295.305969238281
10,1986,12,294.491943359375
11,1987,1,299.841217041016
12,1987,2,303.124938964844
13,1987,3,304.863952636719
14,1987,4,302.790985107422
15,1987,5,300.905700683594
16,1987,6,302.940948486328
17,1987,7,308.353118896484
18,1987,8,312.352752685547
19,1987,9,313.596618652344
20,1987,10,331.859405517578
21,1987,11,348.487335205078
22,1987,12,352.619720458984
23,1988,1,350.740203857422
24,1988,2,353.275939941406
25,1988,3,351.446075439453
26,1988,4,375.041839599609
27,1988,5,395.326232910156
28,1988,6,396.8876953125
29,1988,7,396.658386230469
30,1988,8,390.141967773438
31,1988,9,382.604919433594
32,1988,10,381.895202636719
33,1988,11,376.650909423828
34,1988,12,428.213989257812
35,1989,1,474.409515380859
36,1989,2,472.796264648438
37,1989,3,472.204833984375
38,1989,4,484.275939941406
39,1989,5,483.92333984375
40,1989,6,482.286590576172
41,1989,7,484.919189453125
42,1989,8,487.581573486328
43,1989,9,483.577728271484
44,1989,10,486.841217041016
45,1989,11,478.087707519531
46,1989,12,461.615447998047
47,1990,1,433.419708251953
48,1990,2,451.782470703125
49,1990,3,452.847595214844
50,1990,4,449.512969970703
51,1990,5,445.211578369141
52,1990,6,442.44873046875
53,1990,7,438.082824707031
54,1990,8,427.441375732422
55,1990,9,426.592590332031
56,1990,10,420.939117431641
57,1990,11,415.540985107422
58,1990,12,416.530487060547
59,1991,1,408.771087646484
60,1991,2,403.400390625
61,1991,3,406.62841796875
62,1991,4,402.836761474609
63,1991,5,410.530914306641
64,1991,6,412.866973876953
65,1991,7,412.208709716797
66,1991,8,418.585815429688
67,1991,9,427.529724121094
68,1991,10,424.472869873047
69,1991,11,428.520477294922
70,1991,12,432.035491943359
71,1992,1,431.926635742188
72,1992,2,439.250701904297
73,1992,3,435.858581542969
74,1992,4,437.653503417969
75,1992,5,435.773803710938
76,1992,6,432.018951416016
77,1992,7,427.007293701172
78,1992,8,427.923950195312
79,1992,9,425.154907226562
80,1992,10,426.130249023438
81,1992,11,423.524871826172
82,1992,12,421.092010498047
83,1993,1,422.616363525391
84,1993,2,424.000061035156
85,1993,3,417.502960205078
86,1993,4,416.510589599609
87,1993,5,413.901214599609
88,1993,6,392.900543212891
89,1993,7,401.252258300781
90,1993,8,400.938812255859
91,1993,9,415.672973632812
92,1993,10,418.87353515625
93,1993,11,419.104858398438
94,1993,12,421.098083496094
95,1994,1,421.560668945312
96,1994,2,423.46630859375
97,1994,3,421.127532958984
98,1994,4,419.409423828125
99,1994,5,419.130340576172
100,1994,6,416.063415527344
101,1994,7,415.071899414062
102,1994,8,413.307525634766
103,1994,9,412.357299804688
104,1994,10,406.785980224609
105,1994,11,397.974945068359
106,1994,12,400.097229003906
107,1995,1,399.783843994141
108,1995,2,401.759399414062
109,1995,3,404.657897949219
110,1995,4,399.470947265625
111,1995,5,402.531372070312
112,1995,6,407.401214599609
113,1995,7,405.727111816406
114,1995,8,401.850708007812
115,1995,9,404.706695556641
116,1995,10,407.423492431641
117,1995,11,407.892700195312
118,1995,12,413.303680419922
119,1996,1,412.787841796875
120,1996,2,409.957550048828
121,1996,3,407.968841552734
122,1996,4,413.552185058594
123,1996,5,414.854278564453
124,1996,6,414.672943115234
125,1996,7,413.032867431641
126,1996,8,411.240600585938
127,1996,9,407.364807128906
128,1996,10,402.779235839844
129,1996,11,392.458587646484
130,1996,12,392.004974365234
131,1997,1,387.359252929688
132,1997,2,375.933135986328
133,1997,3,376.948089599609
134,1997,4,374.468902587891
135,1997,5,373.624206542969
136,1997,6,368.159576416016
137,1997,7,370.493377685547
138,1997,8,365.327911376953
139,1997,9,362.159423828125
140,1997,10,361.357299804688
141,1997,11,366.216827392578
142,1997,12,367.204071044922
143,1998,1,363.043853759766
144,1998,2,366.661254882812
145,1998,3,367.497131347656
146,1998,4,371.522918701172
147,1998,5,375.922210693359
148,1998,6,389.742462158203
149,1998,7,404.322875976562
150,1998,8,410.632354736328
151,1998,9,399.917297363281
152,1998,10,390.405853271484
153,1998,11,383.762817382812
154,1998,12,380.46142578125
155,1999,1,376.081237792969
156,1999,2,365.020538330078
157,1999,3,358.283935546875
158,1999,4,356.926666259766
159,1999,5,345.302398681641
160,1999,6,340.705902099609
161,1999,7,340.676910400391
162,1999,8,334.436553955078
163,1999,9,335.612335205078
164,1999,10,330.864685058594
165,1999,11,320.127288818359
166,1999,12,308.857299804688
167,2000,1,292.912811279297
168,2000,2,268.273864746094
169,2000,3,254.920700073242
170,2000,4,251.831161499023
171,2000,5,242.295074462891
172,2000,6,212.401489257812
173,2000,7,201.412322998047
174,2000,8,196.790542602539
175,2000,9,180.797088623047
176,2000,10,175.521530151367
177,2000,11,171.266677856445
178,2000,12,163.80158996582
179,2001,1,162.461196899414
180,2001,2,161.095932006836
181,2001,3,155.962066650391
182,2001,4,152.443252563477
183,2001,5,150.029861450195
184,2001,6,144.423187255859
185,2001,7,139.377044677734
186,2001,8,132.677322387695
187,2001,9,127.453247070312
188,2001,10,112.308891296387
189,2001,11,105.472595214844
190,2001,12,97.4737243652344
191,2002,1,93.1126403808594
192,2002,2,90.8996810913086
193,2002,3,83.511100769043
194,2002,4,78.1083145141602
195,2002,5,74.9234619140625
196,2002,6,72.7510528564453
197,2002,7,68.2504348754883
198,2002,8,63.0522422790527
199,2002,9,61.6185989379883
200,2002,10,59.8758773803711
201,2002,11,59.2388534545898
202,2002,12,57.6320571899414
203,2003,1,56.4206161499023
204,2003,2,53.4929084777832
205,2003,3,49.5444488525391
206,2003,4,49.1797103881836
207,2003,5,47.1695938110352
208,2003,6,46.4706649780273
209,2003,7,56.3485298156738
210,2003,8,59.8739128112793
211,2003,9,60.0511703491211
212,2003,10,56.5632591247559
213,2003,11,54.4088516235352
214,2003,12,53.7230606079102
215,2004,1,52.4467239379883
216,2004,2,52.1283264160156
217,2004,3,52.1786804199219
218,2004,4,51.4587059020996
219,2004,5,51.984806060791
220,2004,6,52.6324081420898
221,2004,7,52.5451965332031
222,2004,8,52.1151504516602
223,2004,9,51.9256439208984
224,2004,10,51.6957664489746
225,2004,11,51.4649925231934
226,2004,12,52.1424331665039
227,2005,1,52.5183067321777
228,2005,2,53.0393943786621
229,2005,3,53.1850738525391
230,2005,4,53.8901710510254
231,2005,5,59.100040435791
232,2005,6,59.9302444458008
233,2005,7,59.5998458862305
234,2005,8,59.2389678955078
235,2005,9,59.1479034423828
236,2005,10,59.373893737793
237,2005,11,58.9654426574707
238,2005,12,59.7936744689941
239,2006,1,60.8922462463379
240,2006,2,63.6854209899902
241,2006,3,65.0223922729492
242,2006,4,66.0074081420898
243,2006,5,66.2169799804688
244,2006,6,68.7474136352539
245,2006,7,70.3110122680664
246,2006,8,83.3163070678711
247,2006,9,84.2826156616211
248,2006,10,85.283576965332
249,2006,11,88.176383972168
