,Year,Month,Conc
0,1986,2,2428.37866210938
1,1986,3,2440.89892578125
2,1986,4,2418.46264648438
3,1986,5,2442.205078125
4,1986,6,2424.73193359375
5,1986,7,2419.85180664062
6,1986,8,2403.76391601562
7,1986,9,2400.66186523438
8,1986,10,2409.16870117188
9,1986,11,2425.6015625
10,1986,12,2409.6640625
11,1987,1,2477.21875
12,1987,2,2552.60083007812
13,1987,3,2558.0791015625
14,1987,4,2577.09716796875
15,1987,5,2608.18579101562
16,1987,6,2600.58862304688
17,1987,7,2665.53100585938
18,1987,8,2714.80590820312
19,1987,9,2779.27270507812
20,1987,10,3209.50415039062
21,1987,11,3630.7958984375
22,1987,12,3634.24877929688
23,1988,1,3821.49633789062
24,1988,2,3960.732421875
25,1988,3,3943.5556640625
26,1988,4,4201.869140625
27,1988,5,4425.21435546875
28,1988,6,4431.66064453125
29,1988,7,4394.50390625
30,1988,8,4257.3037109375
31,1988,9,4198.97119140625
32,1988,10,4190.25390625
33,1988,11,4143.140625
34,1988,12,5160.2314453125
35,1989,1,5965.9208984375
36,1989,2,6063.15771484375
37,1989,3,6071.8125
38,1989,4,6316.6025390625
39,1989,5,6324.43310546875
40,1989,6,6259.74609375
41,1989,7,6353.3798828125
42,1989,8,6410.908203125
43,1989,9,6358.53759765625
44,1989,10,6386.0859375
45,1989,11,6184.1904296875
46,1989,12,6241.42041015625
47,1990,1,6181.1005859375
48,1990,2,6889.34033203125
49,1990,3,7059.9140625
50,1990,4,7030.44482421875
51,1990,5,6661.96484375
52,1990,6,6613.75341796875
53,1990,7,6653.30078125
54,1990,8,6636.10302734375
55,1990,9,6655.0458984375
56,1990,10,6638.328125
57,1990,11,6738.7392578125
58,1990,12,6741.44384765625
59,1991,1,6749.2607421875
60,1991,2,6765.037109375
61,1991,3,6734.71044921875
62,1991,4,6687.47119140625
63,1991,5,6568.4873046875
64,1991,6,6629.13671875
65,1991,7,6647.12646484375
66,1991,8,6629.16015625
67,1991,9,6719.673828125
68,1991,10,6622.4404296875
69,1991,11,6621.765625
70,1991,12,6642.14013671875
71,1992,1,6632.287109375
72,1992,2,6589.9775390625
73,1992,3,6399.521484375
74,1992,4,6425.60791015625
75,1992,5,6299.99853515625
76,1992,6,6172.54052734375
77,1992,7,6069.31689453125
78,1992,8,6111.96142578125
79,1992,9,5980.3779296875
80,1992,10,5999.52294921875
81,1992,11,5693.13037109375
82,1992,12,5509.91943359375
83,1993,1,5515.70556640625
84,1993,2,5457.12451171875
85,1993,3,5279.1201171875
86,1993,4,5284.51904296875
87,1993,5,5181.1845703125
88,1993,6,4718.21044921875
89,1993,7,4824.95458984375
90,1993,8,4749.02587890625
91,1993,9,4960.56591796875
92,1993,10,4975.97119140625
93,1993,11,4991.7919921875
94,1993,12,4983.4482421875
95,1994,1,4937.25390625
96,1994,2,4909.37890625
97,1994,3,4885.36572265625
98,1994,4,4883.23388671875
99,1994,5,4841.27001953125
100,1994,6,4821.97021484375
101,1994,7,4818.72705078125
102,1994,8,4803.634765625
103,1994,9,4778.42578125
104,1994,10,4583.5009765625
105,1994,11,4510.64453125
106,1994,12,4558.4423828125
107,1995,1,4520.66943359375
108,1995,2,4508.95751953125
109,1995,3,4532.392578125
110,1995,4,4525.27978515625
111,1995,5,4515.9248046875
112,1995,6,4544.078125
113,1995,7,4531.19384765625
114,1995,8,4485.130859375
115,1995,9,4495.49853515625
116,1995,10,4491.3203125
117,1995,11,4508.06884765625
118,1995,12,4545.474609375
119,1996,1,4608.06005859375
120,1996,2,4611.22900390625
121,1996,3,4699.70947265625
122,1996,4,4780.40576171875
123,1996,5,4784.43115234375
124,1996,6,4780.4697265625
125,1996,7,4786.6806640625
126,1996,8,4783.931640625
127,1996,9,4730.24462890625
128,1996,10,4750.16650390625
129,1996,11,4809.65673828125
130,1996,12,4804.19970703125
131,1997,1,4787.080078125
132,1997,2,4727.35400390625
133,1997,3,4745.11962890625
134,1997,4,4767.14306640625
135,1997,5,4837.048828125
136,1997,6,4867.05419921875
137,1997,7,4868.16552734375
138,1997,8,4871.43505859375
139,1997,9,4950.8056640625
140,1997,10,5060.71630859375
141,1997,11,5177.57421875
142,1997,12,5169.79931640625
143,1998,1,5062.7119140625
144,1998,2,5008.583984375
145,1998,3,4868.4453125
146,1998,4,4874.55908203125
147,1998,5,4810.2880859375
148,1998,6,4777.47705078125
149,1998,7,4637.21142578125
150,1998,8,4445.2724609375
151,1998,9,3934.86791992188
152,1998,10,3646.99169921875
153,1998,11,3986.71630859375
154,1998,12,3943.54614257812
155,1999,1,3948.37329101562
156,1999,2,3742.17041015625
157,1999,3,3612.14599609375
158,1999,4,3611.3544921875
159,1999,5,3317.42138671875
160,1999,6,3151.3408203125
161,1999,7,2830.20849609375
162,1999,8,2722.07690429688
163,1999,9,2594.87548828125
164,1999,10,2591.36791992188
165,1999,11,2737.51440429688
166,1999,12,2643.13403320312
167,2000,1,2557.47241210938
168,2000,2,2533.30615234375
169,2000,3,2505.45532226562
170,2000,4,2500.56372070312
171,2000,5,2466.01684570312
172,2000,6,2244.2041015625
173,2000,7,2155.8310546875
174,2000,8,2115.9482421875
175,2000,9,2029.27038574219
176,2000,10,2013.61022949219
177,2000,11,2016.30212402344
178,2000,12,2020.63391113281
179,2001,1,1993.9306640625
180,2001,2,1982.69665527344
181,2001,3,1965.64990234375
182,2001,4,1933.86376953125
183,2001,5,1867.80041503906
184,2001,6,1788.31726074219
185,2001,7,1770.11938476562
186,2001,8,1699.08911132812
187,2001,9,1631.15710449219
188,2001,10,1558.30859375
189,2001,11,1373.74133300781
190,2001,12,1236.67395019531
191,2002,1,1195.12927246094
192,2002,2,1156.22290039062
193,2002,3,1139.5888671875
194,2002,4,1088.03051757812
195,2002,5,1038.84899902344
196,2002,6,950.804138183594
197,2002,7,856.762329101562
198,2002,8,733.091491699219
199,2002,9,736.310424804688
200,2002,10,735.158996582031
201,2002,11,733.539184570312
202,2002,12,735.373657226562
203,2003,1,731.517883300781
204,2003,2,730.359130859375
205,2003,3,730.504089355469
206,2003,4,721.444702148438
207,2003,5,715.887268066406
208,2003,6,698.751892089844
209,2003,7,449.368530273438
210,2003,8,362.743255615234
211,2003,9,363.862579345703
212,2003,10,354.316162109375
213,2003,11,347.043518066406
214,2003,12,346.298431396484
215,2004,1,344.788177490234
216,2004,2,339.809783935547
217,2004,3,339.178314208984
218,2004,4,332.150512695312
219,2004,5,327.902221679688
220,2004,6,323.874908447266
221,2004,7,312.879241943359
222,2004,8,299.536834716797
223,2004,9,293.633026123047
224,2004,10,286.268463134766
225,2004,11,283.998107910156
226,2004,12,282.758148193359
227,2005,1,281.705871582031
228,2005,2,280.31884765625
229,2005,3,286.045227050781
230,2005,4,285.593170166016
231,2005,5,317.610015869141
232,2005,6,304.270538330078
233,2005,7,279.801147460938
234,2005,8,275.583679199219
235,2005,9,271.270233154297
236,2005,10,266.601623535156
237,2005,11,274.700347900391
238,2005,12,272.976135253906
239,2006,1,269.075378417969
240,2006,2,263.287536621094
241,2006,3,271.722106933594
242,2006,4,273.686584472656
243,2006,5,287.391876220703
244,2006,6,303.889739990234
245,2006,7,298.522369384766
246,2006,8,292.940704345703
247,2006,9,290.107452392578
248,2006,10,286.484893798828
249,2006,11,283.470428466797
250,2006,12,280.734130859375
251,2007,1,279.031372070312
252,2007,2,276.187713623047
253,2007,3,273.478912353516
254,2007,4,268.304473876953
255,2007,5,264.626495361328
256,2007,6,249.580703735352
257,2007,7,218.505142211914
258,2007,8,229.408462524414
259,2007,9,255.540466308594
260,2007,10,253.259063720703
261,2007,11,238.429672241211
262,2007,12,235.513702392578
263,2008,1,231.98844909668
264,2008,2,230.236602783203
265,2008,3,228.840972900391
266,2008,4,244.877136230469
267,2008,5,257.158386230469
268,2008,6,256.794799804688
269,2008,7,253.996841430664
270,2008,8,248.649444580078
271,2008,9,244.069549560547
272,2008,10,242.191146850586
273,2008,11,238.022933959961
274,2008,12,238.233810424805
