,Year,Month,Conc
0,1986,2,3.86534261703491
1,1986,3,3.87199974060059
2,1986,4,3.87280082702637
3,1986,5,3.87591671943665
4,1986,6,3.87576103210449
5,1986,7,3.87282848358154
6,1986,8,3.8776581287384
7,1986,9,3.86939287185669
8,1986,10,3.87633299827576
9,1986,11,3.87930011749268
10,1986,12,3.87782216072083
11,1987,1,3.87464332580566
12,1987,2,3.87853026390076
13,1987,3,3.87531900405884
14,1987,4,3.87344074249268
15,1987,5,3.87565803527832
16,1987,6,3.87606620788574
17,1987,7,3.87469458580017
18,1987,8,3.87547874450684
19,1987,9,3.87581253051758
20,1987,10,3.87024807929993
21,1987,11,3.87832617759705
22,1987,12,3.86962532997131
23,1988,1,3.87530374526978
24,1988,2,3.87105464935303
25,1988,3,3.88065767288208
26,1988,4,3.87547707557678
27,1988,5,3.87687087059021
28,1988,6,3.87670469284058
29,1988,7,3.87725043296814
30,1988,8,3.86563587188721
31,1988,9,3.87998175621033
32,1988,10,3.87683486938477
33,1988,11,3.8701753616333
34,1988,12,3.86991238594055
35,1989,1,3.87703347206116
36,1989,2,3.87243223190308
37,1989,3,3.87548089027405
38,1989,4,3.88358974456787
39,1989,5,3.87562942504883
40,1989,6,3.87399864196777
41,1989,7,3.877112865448
42,1989,8,3.87444639205933
43,1989,9,3.87125444412231
44,1989,10,3.87434101104736
45,1989,11,3.8799421787262
46,1989,12,3.87585759162903
47,1990,1,3.87582945823669
48,1990,2,3.87313771247864
49,1990,3,3.87181663513184
50,1990,4,3.8689980506897
51,1990,5,3.86835289001465
52,1990,6,3.86369395256042
53,1990,7,3.85000681877136
54,1990,8,3.84897494316101
55,1990,9,3.85086226463318
56,1990,10,3.85042238235474
57,1990,11,3.85262107849121
58,1990,12,3.8528687953949
59,1991,1,3.8545343875885
60,1991,2,3.8592963218689
61,1991,3,3.84528684616089
62,1991,4,3.85279369354248
63,1991,5,3.85929203033447
64,1991,6,3.8632447719574
65,1991,7,3.86373400688171
66,1991,8,3.86578750610352
67,1991,9,3.86188507080078
68,1991,10,3.85694932937622
69,1991,11,3.85126781463623
70,1991,12,3.84401369094849
71,1992,1,3.85159754753113
72,1992,2,3.84866237640381
73,1992,3,3.83766937255859
74,1992,4,3.83614802360535
75,1992,5,3.77134132385254
76,1992,6,3.72893023490906
77,1992,7,3.72639322280884
78,1992,8,3.73040795326233
79,1992,9,3.763019323349
80,1992,10,3.75742053985596
81,1992,11,3.76119804382324
82,1992,12,3.91866445541382
83,1993,1,3.93378186225891
84,1993,2,3.9439058303833
85,1993,3,4.0617413520813
86,1993,4,4.14622974395752
87,1993,5,4.17954730987549
88,1993,6,4.21112728118896
89,1993,7,4.30415439605713
90,1993,8,4.36769723892212
91,1993,9,4.37953281402588
92,1993,10,4.38758325576782
93,1993,11,4.36573505401611
94,1993,12,4.35444641113281
95,1994,1,4.33791303634644
96,1994,2,4.35059404373169
97,1994,3,4.31045866012573
98,1994,4,4.24206209182739
99,1994,5,4.22425937652588
100,1994,6,4.2103328704834
101,1994,7,4.20252513885498
102,1994,8,4.21729326248169
103,1994,9,4.23000526428223
104,1994,10,4.2501277923584
105,1994,11,4.14756202697754
106,1994,12,4.10547161102295
107,1995,1,4.0988450050354
108,1995,2,4.11474609375
109,1995,3,4.13201284408569
110,1995,4,4.20175313949585
111,1995,5,4.53076791763306
112,1995,6,4.70133352279663
113,1995,7,4.70598602294922
114,1995,8,4.71125030517578
115,1995,9,5.24688720703125
116,1995,10,6.09393501281738
117,1995,11,6.19197511672974
118,1995,12,6.26099014282227
119,1996,1,6.27642202377319
120,1996,2,6.31815242767334
121,1996,3,6.46029376983643
122,1996,4,7.08479261398315
123,1996,5,7.31108713150024
124,1996,6,7.32911348342896
125,1996,7,7.40286207199097
126,1996,8,7.45739698410034
127,1996,9,7.55423498153687
128,1996,10,7.99948215484619
129,1996,11,8.12877464294434
130,1996,12,8.19795322418213
131,1997,1,8.24938106536865
132,1997,2,8.20699787139893
133,1997,3,8.29120445251465
134,1997,4,8.32071018218994
135,1997,5,8.26498794555664
136,1997,6,8.2875919342041
137,1997,7,8.38143730163574
138,1997,8,10.1314153671265
139,1997,9,8.71002674102783
140,1997,10,12.1959819793701
141,1997,11,10.4626760482788
142,1997,12,10.5709009170532
143,1998,1,10.6769142150879
144,1998,2,10.7707824707031
145,1998,3,10.7468395233154
146,1998,4,10.6736536026001
147,1998,5,10.3239364624023
148,1998,6,11.1691579818726
149,1998,7,15.9868907928467
150,1998,8,19.3873386383057
151,1998,9,21.939323425293
152,1998,10,21.8894271850586
153,1998,11,22.3079929351807
154,1998,12,22.3525333404541
155,1999,1,22.0295829772949
156,1999,2,20.885082244873
157,1999,3,20.7061862945557
158,1999,4,24.2631454467773
