,Year,Month,Conc
0,1986,2,0.171158373355865
1,1986,3,0.167343989014626
2,1986,4,0.167946025729179
3,1986,5,0.168713182210922
4,1986,6,0.168493822216988
5,1986,7,0.16756334900856
6,1986,8,0.168057844042778
7,1986,9,0.172401025891304
8,1986,10,0.165060088038445
9,1986,11,0.167100667953491
10,1986,12,0.164672926068306
11,1987,1,0.166793748736382
12,1987,2,0.162893876433372
13,1987,3,0.167286902666092
14,1987,4,0.166789352893829
15,1987,5,0.166455388069153
16,1987,6,0.167075023055077
17,1987,7,0.16703887283802
18,1987,8,0.169721275568008
19,1987,9,0.166769549250603
20,1987,10,0.166586920619011
21,1987,11,0.166224136948586
22,1987,12,0.17339999973774
23,1988,1,0.164909720420837
24,1988,2,0.167743548750877
25,1988,3,0.165591195225716
26,1988,4,0.165213689208031
27,1988,5,0.16399060189724
28,1988,6,0.164201557636261
29,1988,7,0.169489398598671
30,1988,8,0.172974735498428
31,1988,9,0.164872512221336
32,1988,10,0.166175797581673
33,1988,11,0.171338260173798
34,1988,12,0.166483834385872
35,1989,1,0.166089773178101
36,1989,2,0.166856124997139
37,1989,3,0.168065711855888
38,1989,4,0.1680668592453
39,1989,5,0.16736912727356
40,1989,6,0.171012908220291
41,1989,7,0.16819716989994
42,1989,8,0.166921019554138
43,1989,9,0.168669492006302
44,1989,10,0.165744453668594
45,1989,11,0.1677305996418
46,1989,12,0.164576649665833
47,1990,1,0.164955854415894
48,1990,2,0.171195179224014
49,1990,3,0.167281255125999
50,1990,4,0.169110670685768
51,1990,5,0.16955778002739
52,1990,6,0.172011211514473
53,1990,7,0.166768908500671
54,1990,8,0.169652298092842
55,1990,9,0.16732819378376
56,1990,10,0.168577715754509
57,1990,11,0.168244004249573
58,1990,12,0.172397032380104
59,1991,1,0.166401877999306
60,1991,2,0.165920943021774
61,1991,3,0.171247750520706
62,1991,4,0.171621099114418
63,1991,5,0.170867666602135
64,1991,6,0.166140541434288
65,1991,7,0.165114745497704
66,1991,8,0.167400360107422
67,1991,9,0.166929304599762
68,1991,10,0.170545771718025
69,1991,11,0.16662272810936
