,Year,Month,Conc
0,1986,2,1.82673811912537
1,1986,3,1.82305026054382
2,1986,4,1.82618534564972
3,1986,5,1.81976652145386
4,1986,6,1.80669248104095
5,1986,7,1.82591581344604
6,1986,8,1.82558965682983
7,1986,9,1.796013712883
8,1986,10,1.80812788009644
9,1986,11,1.82296144962311
10,1986,12,1.82348692417145
11,1987,1,1.82149422168732
12,1987,2,1.82049131393433
13,1987,3,1.822425365448
14,1987,4,1.82128739356995
15,1987,5,1.82209157943726
16,1987,6,1.82316529750824
17,1987,7,1.82555282115936
18,1987,8,1.81155383586884
19,1987,9,1.82411932945251
20,1987,10,1.82103788852692
21,1987,11,1.82453596591949
22,1987,12,1.82893121242523
23,1988,1,1.81985878944397
24,1988,2,1.82375037670135
25,1988,3,1.82200610637665
26,1988,4,1.8246648311615
27,1988,5,1.82316553592682
28,1988,6,1.82322835922241
29,1988,7,1.82500779628754
30,1988,8,1.83016741275787
31,1988,9,1.80779707431793
32,1988,10,1.82505238056183
33,1988,11,1.82576429843903
34,1988,12,1.83189380168915
35,1989,1,1.83577632904053
36,1989,2,1.83410394191742
37,1989,3,1.8367702960968
38,1989,4,1.84330558776855
39,1989,5,1.82941830158234
40,1989,6,1.84906101226807
41,1989,7,1.84668719768524
42,1989,8,1.84694921970367
43,1989,9,1.84779441356659
44,1989,10,1.84757256507874
45,1989,11,1.84838426113129
46,1989,12,1.84660923480988
47,1990,1,1.84673023223877
48,1990,2,1.84732580184937
49,1990,3,1.84596586227417
50,1990,4,1.84844696521759
51,1990,5,1.86000871658325
52,1990,6,1.86243808269501
53,1990,7,1.86400997638702
54,1990,8,1.85052084922791
55,1990,9,1.86792314052582
56,1990,10,1.86963069438934
57,1990,11,1.86852192878723
58,1990,12,1.86982810497284
59,1991,1,1.86719727516174
60,1991,2,1.86382019519806
61,1991,3,1.86344933509827
62,1991,4,1.86784636974335
63,1991,5,1.87050068378448
64,1991,6,1.86663365364075
65,1991,7,1.86707782745361
66,1991,8,1.84943962097168
67,1991,9,1.85935246944427
68,1991,10,1.86169707775116
69,1991,11,1.86063289642334
70,1991,12,1.85608875751495
71,1992,1,1.85790824890137
72,1992,2,1.85737216472626
73,1992,3,1.86082720756531
