,Year,Month,Conc
0,1986,2,6.33194541931152
1,1986,3,6.30848026275635
2,1986,4,6.31352853775024
3,1986,5,6.30525159835815
4,1986,6,6.30911493301392
5,1986,7,6.31206941604614
6,1986,8,6.31296110153198
7,1986,9,6.32736301422119
8,1986,10,6.30382966995239
9,1986,11,6.30758810043335
10,1986,12,6.30058574676514
11,1987,1,6.30339860916138
12,1987,2,6.29179668426514
13,1987,3,6.3064546585083
14,1987,4,6.3033299446106
15,1987,5,6.29670524597168
16,1987,6,6.30029296875
17,1987,7,6.30360698699951
18,1987,8,6.31613779067993
19,1987,9,6.30235385894775
20,1987,10,6.29849004745483
21,1987,11,6.30487632751465
22,1987,12,6.33263254165649
23,1988,1,6.30496025085449
24,1988,2,6.32739591598511
25,1988,3,6.31900119781494
26,1988,4,6.34638023376465
27,1988,5,6.35782861709595
28,1988,6,6.36007738113403
29,1988,7,6.37298440933228
30,1988,8,6.39387559890747
31,1988,9,6.36752700805664
32,1988,10,6.36675453186035
33,1988,11,6.37664079666138
34,1988,12,6.38773202896118
35,1989,1,6.38876438140869
36,1989,2,6.38497018814087
37,1989,3,6.39355325698853
38,1989,4,6.41985273361206
39,1989,5,6.42421436309814
40,1989,6,6.4419116973877
41,1989,7,6.42847156524658
42,1989,8,6.42460966110229
43,1989,9,6.43559503555298
44,1989,10,6.44187784194946
45,1989,11,6.45722246170044
46,1989,12,6.47376918792725
47,1990,1,6.49532747268677
48,1990,2,6.57816219329834
49,1990,3,6.58990240097046
50,1990,4,6.60837268829346
51,1990,5,6.619140625
52,1990,6,6.69665479660034
53,1990,7,6.76694536209106
54,1990,8,6.79998779296875
55,1990,9,6.82156372070312
56,1990,10,6.84566354751587
57,1990,11,6.86897230148315
58,1990,12,6.92161512374878
59,1991,1,6.9010181427002
60,1991,2,6.84126710891724
61,1991,3,6.90939807891846
62,1991,4,6.96259021759033
63,1991,5,6.98011875152588
64,1991,6,6.94025564193726
65,1991,7,6.93016672134399
66,1991,8,6.80995941162109
67,1991,9,6.74125051498413
68,1991,10,6.74885368347168
69,1991,11,6.73229169845581
70,1991,12,6.7144341468811
71,1992,1,6.90190029144287
72,1992,2,7.0881724357605
73,1992,3,7.05511808395386
74,1992,4,7.07308340072632
75,1992,5,7.08008766174316
76,1992,6,6.91742897033691
77,1992,7,6.88133382797241
78,1992,8,7.09465980529785
79,1992,9,7.10222673416138
80,1992,10,7.12302541732788
81,1992,11,7.16468048095703
82,1992,12,7.2269868850708
83,1993,1,7.25495481491089
84,1993,2,7.28800964355469
85,1993,3,7.36381387710571
86,1993,4,7.34229421615601
87,1993,5,7.44359493255615
88,1993,6,7.45184183120728
89,1993,7,7.55096006393433
90,1993,8,7.56325340270996
