,Year,Month,Conc
0,1986,2,0.462747305631638
1,1986,3,0.461618423461914
2,1986,4,0.462212204933167
3,1986,5,0.462553679943085
4,1986,6,0.462686210870743
5,1986,7,0.461861193180084
6,1986,8,0.461448520421982
7,1986,9,0.463115960359573
8,1986,10,0.461230605840683
9,1986,11,0.461679756641388
10,1986,12,0.461097329854965
11,1987,1,0.461916387081146
12,1987,2,0.460346758365631
13,1987,3,0.462073415517807
14,1987,4,0.461422383785248
15,1987,5,0.461713463068008
16,1987,6,0.461622208356857
17,1987,7,0.461529314517975
18,1987,8,0.462659537792206
19,1987,9,0.461443573236465
20,1987,10,0.460951089859009
21,1987,11,0.461519032716751
22,1987,12,0.463501662015915
23,1988,1,0.461155951023102
24,1988,2,0.461558371782303
25,1988,3,0.46148157119751
26,1988,4,0.460124582052231
27,1988,5,0.459561407566071
28,1988,6,0.459597110748291
29,1988,7,0.460644900798798
30,1988,8,0.461310684680939
31,1988,9,0.459264069795609
32,1988,10,0.459531933069229
33,1988,11,0.460867345333099
34,1988,12,0.458609014749527
35,1989,1,0.458644777536392
36,1989,2,0.460180908441544
37,1989,3,0.464394986629486
38,1989,4,0.465568572282791
39,1989,5,0.465698271989822
40,1989,6,0.466664463281631
41,1989,7,0.465855926275253
42,1989,8,0.465727418661118
43,1989,9,0.466657012701035
44,1989,10,0.466951727867126
45,1989,11,0.468064367771149
46,1989,12,0.466973900794983
47,1990,1,0.46856352686882
48,1990,2,0.47197014093399
49,1990,3,0.47144889831543
50,1990,4,0.472316682338715
51,1990,5,0.473151296377182
52,1990,6,0.474273324012756
53,1990,7,0.472764134407043
54,1990,8,0.472043335437775
55,1990,9,0.471417516469955
56,1990,10,0.471182197332382
57,1990,11,0.471071541309357
58,1990,12,0.472183078527451
59,1991,1,0.469547122716904
60,1991,2,0.467934817075729
61,1991,3,0.46803230047226
62,1991,4,0.468476444482803
63,1991,5,0.468427032232285
64,1991,6,0.467620223760605
65,1991,7,0.467542707920074
66,1991,8,0.469938606023788
67,1991,9,0.470017790794373
68,1991,10,0.472091317176819
69,1991,11,0.473566353321075
70,1991,12,0.476982325315475
71,1992,1,0.47812157869339
72,1992,2,0.481504410505295
73,1992,3,0.486468702554703
74,1992,4,0.485316723585129
75,1992,5,0.484821736812592
76,1992,6,0.485012084245682
77,1992,7,0.48760136961937
78,1992,8,0.488336831331253
79,1992,9,0.487908959388733
80,1992,10,0.487819969654083
81,1992,11,0.490998357534409
82,1992,12,0.489127725362778
83,1993,1,0.491751164197922
84,1993,2,0.490679115056992
85,1993,3,0.491501182317734
86,1993,4,0.492149949073792
87,1993,5,0.490120708942413
88,1993,6,0.485207706689835
89,1993,7,0.484786510467529
90,1993,8,0.483102977275848
91,1993,9,0.481084436178207
92,1993,10,0.47791787981987
93,1993,11,0.476562917232513
94,1993,12,0.476434856653214
95,1994,1,0.489736020565033
96,1994,2,0.562951743602753
97,1994,3,0.563689589500427
98,1994,4,0.558137714862823
99,1994,5,0.558830857276917
100,1994,6,0.559665083885193
101,1994,7,0.551455557346344
102,1994,8,0.559898853302002
103,1994,9,0.561185538768768
104,1994,10,0.558906733989716
105,1994,11,0.559535086154938
106,1994,12,0.561826467514038
107,1995,1,0.554751694202423
108,1995,2,0.565450727939606
109,1995,3,0.566259205341339
110,1995,4,0.558354139328003
111,1995,5,0.55464094877243
112,1995,6,0.553900301456451
113,1995,7,0.560120820999146
114,1995,8,0.554482340812683
115,1995,9,0.558081865310669
116,1995,10,0.562893509864807
117,1995,11,0.558108329772949
