Year,Month,Concentration
1986,1,2.0537850668635
1986,2,2.0537850668635
1986,3,2.0537850668635
1986,4,2.0537850668635
1986,5,2.0537850668635
1986,6,2.0537850668635
1986,7,2.0537850668635
1986,8,2.0537850668635
1986,9,2.0537850668635
1986,10,2.06347471127745
1986,11,2.06589712238093
1986,12,2.06589712238093
1987,1,2.06589712238093
1987,2,2.06589712238093
1987,3,2.06991108326426
1987,4,2.07124907022537
1987,5,2.07141215171355
1987,6,2.07206447766628
1987,7,2.07206447766628
1987,8,2.07206447766628
1987,9,2.07206447766628
1987,10,2.07387434559255
1987,11,2.07508092421006
1987,12,2.07508092421006
1988,1,2.07057624038636
1988,2,2.0681133264459
1988,3,2.0681133264459
1988,4,2.06641658169355
1988,5,2.06293224171821
1988,6,2.06000405779883
1988,7,2.04773305029909
1988,8,2.025972146215
1988,9,2.01057775891993
1988,10,2.01039349874267
1988,11,2.01046936820928
1988,12,2.01156053355107
1989,1,2.01333114760686
1989,2,2.01974333128818
1989,3,2.03329531442825
1989,4,2.03586823764883
1989,5,2.0394704646019
1989,6,2.04057490571269
1989,7,2.04240243199187
1989,8,2.04420163701329
1989,9,2.04441455679802
1989,10,2.04471630268955
1989,11,2.04798781331635
1989,12,2.04872031917105
1990,1,2.05279636349691
1990,2,2.05273103906139
1990,3,2.05415176709961
1990,4,2.05593586619194
1990,5,2.05516577418192
1990,6,2.05516577418192
1990,7,2.05121533551158
1990,8,2.03452778399309
1990,9,2.03498273967069
1990,10,2.03576745238013
1990,11,2.04151318048871
1990,12,2.04660056545911
1991,1,2.04626432671242
1991,2,2.04354397308664
1991,3,2.04358745157721
1991,4,2.04402615352754
1991,5,2.04892419300423
1991,6,2.04892419300423
1991,7,2.04907822863675
1991,8,2.04406786222853
1991,9,2.03712056176915
1991,10,2.03712056176915
1991,11,2.038373535065
1991,12,2.0433854282484
1992,1,2.04324186082335
1992,2,2.04266759112313
1992,3,2.04266759112313
1992,4,2.04261111954771
1992,5,2.04155607969742
1992,6,2.0413346734164
1992,7,2.04277533186363
1992,8,2.04446715179884
1992,9,2.04399798406321
1992,10,2.04399798406321
1992,11,2.04381756162291
1992,12,2.04419574635858
1993,1,2.04419574635858
1993,2,2.04718370401923
1993,3,2.04455260408826
1993,4,2.04455260408826
1993,5,2.04461396109784
1993,6,2.04220639356741
1993,7,2.04220639356741
1993,8,2.04162458733046
1993,9,2.03987916861959
1993,10,2.04005385338903
1993,11,2.0400975245814
1993,12,2.0400975245814
1994,1,2.03959878950349
1994,2,2.03910005442557
1994,3,2.03717715404631
1994,4,2.03539281813199
1994,5,2.03469743916214
1994,6,2.03352033206571
1994,7,2.03595312806075
1994,8,2.03656132705951
1994,9,2.03823387878455
1994,10,2.04492408568471
1994,11,2.04492408568471
1994,12,2.04520440552401
1995,1,2.04394276567605
1995,2,2.04535847086732
1995,3,2.04779838908856
1995,4,2.04744265177889
1995,5,2.04732407267567
1995,6,2.04732407267567
1995,7,2.04732407267567
1995,8,2.04732407267567
1995,9,2.04732407267567
1995,10,2.04732407267567
1995,11,2.04732407267567
1995,12,2.04732407267567
1996,1,2.04673660712888
1996,2,2.04614914158209
1996,3,2.04641905044219
1996,4,2.04795975529477
1996,5,2.04795975529477
1996,6,2.04850885405278
1996,7,2.05042765072489
1996,8,2.05042765072489
1996,9,2.04848066614513
1996,10,2.0476962640411
1996,11,2.04833308002969
1996,12,2.04320160546256
1997,1,2.04395949014553
1997,2,2.0443150576046
1997,3,2.04655901974869
1997,4,2.05428927070669
1997,5,2.05401001815461
1997,6,2.05437175504766
1997,7,2.05437175504766
1997,8,2.04775214593015
1997,9,2.03502933538369
1997,10,2.03130468197671
1997,11,2.03206173329227
1997,12,2.03293796786776
1998,1,2.03138986870443
1998,2,2.0310028439136
1998,3,2.03100510639146
1998,4,2.03083662181594
1998,5,2.02960281695502
1998,6,2.03144185440844
1998,7,2.02756189896269
1998,8,2.02748302129281
1998,9,2.02596506588267
1998,10,2.02314724321018
1998,11,2.02239701006745
1998,12,2.02278370807529
1999,1,2.02230669802576
1999,2,2.0241755618463
1999,3,2.02927198484371
1999,4,2.02906719958135
1999,5,2.02906719958135
1999,6,2.02906719958135
1999,7,2.02890274371229
1999,8,2.02825734193154
1999,9,2.02798106547861
1999,10,2.01976917929223
1999,11,2.01713943734823
1999,12,2.01745922098156
2000,1,2.01248131910674
2000,2,2.00919735291216
2000,3,1.99909707219552
2000,4,1.99424412828986
2000,5,1.98923830679795
2000,6,1.98299774841427
2000,7,1.98719366918863
2000,8,1.99320924033302
2000,9,1.97453589985536
2000,10,1.97751791492669
2000,11,2.08105862938844
2000,12,2.10602948816317
2001,1,2.11978546199539
2001,2,2.16456207364011
2001,3,2.2146013856752
2001,4,2.2682016880041
2001,5,2.29764486642797
2001,6,2.39770654664247
2001,7,2.50873213283758
2001,8,2.52282562786104
2001,9,2.5574506006389
2001,10,2.57360139636651
2001,11,2.58236405899406
2001,12,2.60716530286601
2002,1,2.64806125214786
2002,2,2.66204126726495
2002,3,2.68937429414875
2002,4,2.71750271767271
2002,5,2.7390941578783
2002,6,2.76371226982263
2002,7,2.77703981512573
2002,8,2.81403553699119
2002,9,2.82055057140624
2002,10,2.82766967958916
2002,11,2.83034400289436
2002,12,2.83353371380348
2003,1,2.84557196381373
2003,2,2.84829432933949
2003,3,2.85429293812097
2003,4,2.85635859496586
2003,5,2.86657231102294
2003,6,2.8710926985065
2003,7,2.87484410809607
2003,8,2.88427077755578
2003,9,2.88612127207227
2003,10,2.89342451088111
2003,11,2.89818660065895
2003,12,2.91217921641569
2004,1,2.92163006185197
2004,2,2.94047005712567
2004,3,2.94346759669682
2004,4,2.94156072786952
2004,5,2.93022990467129
2004,6,2.89987132334033
2004,7,2.85616735516939
2004,8,2.82913326393258
2004,9,2.82092952029816
2004,10,2.78668199692693
2004,11,2.76390420267146
2004,12,2.75372238710168
2005,1,2.68642310545919
2005,2,2.6819285712109
2005,3,2.67639199469604
2005,4,2.61200439451102
2005,5,2.55438275680732
2005,6,2.52722614764649
2005,7,2.4237792101801
2005,8,2.35289384660959
2005,9,2.34819932656407
2005,10,2.27656177206704
2005,11,2.24212681833165
2005,12,2.24230986365074
2006,1,2.22224481830386
2006,2,2.20582905956143
2006,3,2.20534041566743
2006,4,2.1758458652967
2006,5,2.15094077581171
2006,6,2.14927291655308
2006,7,2.14452270106896
2006,8,2.14124704769507
2006,9,2.14194653588792
2006,10,2.13139928598461
2006,11,2.12157040153872
2006,12,2.12116590711841
2007,1,2.11601436646104
2007,2,2.11069952629299
2007,3,2.10664878785372
2007,4,2.09609394316525
2007,5,2.09126022193854
2007,6,2.08311809673958
2007,7,2.0797569192027
2007,8,2.06968941460596
