Year,Month,Concentration
1986,1,34.0051254913585
1986,2,34.0077264668664
1986,3,34.0140563734015
1986,4,34.0330460930066
1986,5,34.0373424130266
1986,6,34.0437868930566
1986,7,34.0420889209811
1986,8,34.0756313466025
1986,9,34.1259449850346
1986,10,34.1259449850346
1986,11,34.1259449850346
1986,12,34.1263540951258
1987,1,34.1293034260231
1987,2,34.1333648309675
1987,3,34.1238784049243
1987,4,34.1098182146191
1987,5,34.03455229008
1987,6,34.03455229008
1987,7,34.0257431729261
1987,8,33.9905067043104
1987,9,34.0305019681875
1987,10,34.0432954341831
1987,11,34.0441172429622
1987,12,34.0439985245554
1988,1,33.8981165158439
1988,2,33.8009409889741
1988,3,33.8009409889741
1988,4,33.7374433534295
1988,5,33.6678192952485
1988,6,33.6405269940973
1988,7,33.6405269940973
1988,8,33.6483438973227
1988,9,33.6500711034746
1988,10,33.6485486792063
1988,11,33.6485486792063
1988,12,33.5813898401567
1989,1,33.5349137493196
1989,2,33.5349137493196
1989,3,33.5291988178152
1989,4,33.5002948751067
1989,5,33.5002948751067
1989,6,33.5002948751067
1989,7,33.4819751702371
1989,8,33.475487289233
1989,9,33.4738721403998
1989,10,33.4755051169782
1989,11,33.461019645189
1989,12,33.4565275776862
1990,1,33.387542168573
1990,2,33.2864252308808
1990,3,33.2864252308808
1990,4,33.099733759631
1990,5,32.760607492918
1990,6,32.760607492918
1990,7,32.8171928149468
1990,8,32.7466363735053
1990,9,32.7505983556141
1990,10,32.7150438344746
1990,11,32.4561604626635
1990,12,32.3750445254905
1991,1,32.0544743403303
1991,2,31.3959785419647
1991,3,31.3924634577018
1991,4,31.3760674431175
1991,5,31.2718184327496
1991,6,31.2292237747197
1991,7,31.1574708345607
1991,8,30.7725182907255
1991,9,30.6038380631787
1991,10,30.5671590941016
1991,11,30.3784462923031
1991,12,30.3445983652066
1992,1,30.0323004980864
1992,2,29.324878853021
1992,3,29.2835235492418
1992,4,29.0663814037574
1992,5,28.3883700057711
1992,6,28.3367461508721
1992,7,28.3558213959124
1992,8,28.2042695371964
1992,9,28.1141618705834
1992,10,28.0140918991486
1992,11,27.7877529364685
1992,12,27.7698303655394
1993,1,27.7507789556365
1993,2,27.3349830571433
1993,3,27.2385179773134
1993,4,27.1970775538776
1993,5,27.1106601469258
1993,6,27.1044979974808
1993,7,26.9513330293957
1993,8,26.9154182746383
1993,9,26.751355294595
1993,10,26.7510711978427
1993,11,26.7486890313749
1993,12,26.7287038113209
1994,1,26.6765548372213
1994,2,26.5381902007247
1994,3,26.4846356373397
1994,4,26.4248055098002
1994,5,26.4021046562802
1994,6,26.4029051239796
1994,7,26.4029051239796
1994,8,26.4029051239796
1994,9,26.3909996498545
1994,10,26.3456689890157
1994,11,26.3589682656975
1994,12,26.3601138440595
1995,1,26.3396187350815
1995,2,26.3396187350815
1995,3,26.300998966717
1995,4,26.3106575827065
1995,5,26.3211994144382
1995,6,26.337274932521
1995,7,26.338288049819
1995,8,26.3402202091024
1995,9,26.3589995247433
1995,10,26.3663794236931
1995,11,26.4241473042137
1995,12,26.5173292951865
1996,1,26.6192576207839
1996,2,26.7061880566619
1996,3,26.7015928674437
1996,4,26.6539162373394
1996,5,26.6524557238069
1996,6,26.6030158758366
1996,7,26.4674703208015
1996,8,26.5394772902443
1996,9,26.6326638612595
1996,10,26.5857877550028
1996,11,26.4284734328635
1996,12,26.515038647451
1997,1,26.6062596422122
1997,2,26.5278520396708
1997,3,26.6611476247431
1997,4,26.6675823342065
1997,5,26.7123520270955
1997,6,26.8529059328547
1997,7,26.856157536548
1997,8,26.8565057170091
1997,9,26.5174722806452
1997,10,26.1207972202822
1997,11,25.2398267028031
1997,12,24.9523898845377
1998,1,24.8002137322285
1998,2,24.6339128616886
1998,3,24.6450594031837
1998,4,24.6637111513611
1998,5,24.597706238225
1998,6,24.6590963070624
1998,7,24.7321278151277
1998,8,24.7696123129887
1998,9,24.9376152248515
1998,10,25.2067247093253
1998,11,25.5281624748497
1998,12,25.9557265441096
1999,1,26.2066545318465
1999,2,26.5818308130795
1999,3,26.9581389904705
1999,4,27.4765419969877
1999,5,27.4516758835064
1999,6,27.4487624224332
1999,7,27.3671880877926
1999,8,27.2084410997994
1999,9,27.4024911714288
1999,10,27.7910460015054
1999,11,27.9409166011091
1999,12,28.3756983474998
2000,1,28.7405276112093
2000,2,28.9257032185752
2000,3,29.2870313613089
2000,4,29.660827613868
2000,5,29.8656258003276
2000,6,29.9372166046581
2000,7,30.3412720743715
2000,8,30.588680065481
2000,9,30.830550774396
2000,10,31.2951439048201
2000,11,31.7376874241175
2000,12,32.125420204709
2001,1,32.9852127702418
2001,2,33.9514412202839
2001,3,34.4958743924543
2001,4,34.3444545092039
2001,5,34.2437835907004
2001,6,34.4625222234557
2001,7,34.3102232348109
2001,8,33.5920154185733
2001,9,33.492835245614
2001,10,33.6204228402597
2001,11,35.6180602937035
2001,12,36.458204690855
2002,1,36.8784182121899
2002,2,37.1987907565661
2002,3,37.2254871807032
2002,4,37.3457770990397
2002,5,37.5964916816521
2002,6,38.0171588057117
2002,7,38.0551763867177
2002,8,37.8092712057097
2002,9,162.915605233406
2002,10,532.594578158311
2002,11,519.180805527476
2002,12,501.392499396815
2003,1,495.30758454437
2003,2,493.603550948768
2003,3,492.651984420889
2003,4,491.594024733935
2003,5,493.388856575344
2003,6,495.513608981358
2003,7,489.260145693715
2003,8,487.274525554461
2003,9,486.023569610204
2003,10,481.896469281421
2003,11,472.566076538162
2003,12,472.102714669612
2004,1,472.819119930031
2004,2,473.119855493263
2004,3,473.176033122821
2004,4,468.923020062778
2004,5,467.764238024987
2004,6,468.667744634951
2004,7,469.338652163056
2004,8,469.999629034381
2004,9,470.047702645815
2004,10,470.429262997854
2004,11,470.483152332078
2004,12,470.442237260538
2005,1,469.351177107609
2005,2,469.648196973986
2005,3,469.769629910605
2005,4,469.650019188383
2005,5,469.091626037805
2005,6,469.901050920263
2005,7,469.688846202605
2005,8,469.43871551969
2005,9,469.886133630514
2005,10,471.649441477552
2005,11,474.70877766189
2005,12,484.797922967786
2006,1,487.773470759363
2006,2,488.698649213252
2006,3,490.373319726351
2006,4,490.701995071966
2006,5,490.685293141504
2006,6,489.838846486383
2006,7,490.669700067874
2006,8,495.557207095361
2006,9,504.046195813582
2006,10,506.787645892913
2006,11,508.209233740432
2006,12,509.419554900875
2007,1,510.230881049841
2007,2,511.39821941584
2007,3,511.873196089431
2007,4,512.569280970826
2007,5,520.33812389414
2007,6,529.387611500284
2007,7,531.577909352382
2007,8,534.485617753787
2007,9,538.03656518037
2007,10,539.360375394485
2007,11,542.181626716553
2007,12,550.091008254144
2008,1,554.093113185401
2008,2,561.470756098637
2008,3,563.441805811731
2008,4,568.307841914325
2008,5,575.54858513655
2008,6,579.56636765765
2008,7,586.33976497643
2008,8,604.220028159088
2008,9,605.143812060838
2008,10,610.931779207912
2008,11,619.597079000572
2008,12,619.96084706557
2009,1,622.867021930334
2009,2,625.354005550269
2009,3,626.073021867035
2009,4,628.08640188413
2009,5,629.425935202846
2009,6,627.812919694908
2009,7,626.927660593632
2009,8,627.540130907236
2009,9,628.625250630665
2009,10,630.070167855428
2009,11,630.818211859274
2009,12,629.799585473928
2010,1,630.198600787144
2010,2,632.292711644681
2010,3,632.800693695706
2010,4,633.973671787492
2010,5,636.593836463908
2010,6,637.568199820679
2010,7,638.869411032259
2010,8,647.16391740597
2010,9,651.076857276463
2010,10,655.844246453599
2010,11,664.009671191908
2010,12,666.074446868977
2011,1,668.504463464565
2011,2,675.060933364934
