Year,Month,Concentration
1986,1,25.4844762197471
1986,2,25.4844762197471
1986,3,25.4844762197471
1986,4,25.4844762197471
1986,5,25.4888935709322
1986,6,25.4955195977098
1986,7,25.4955195977098
1986,8,25.4987444329877
1986,9,25.5035816859045
1986,10,25.5035816859045
1986,11,25.5035816859045
1986,12,25.5035816859045
1987,1,25.5035816859045
1987,2,25.5035816859045
1987,3,25.5035816859045
1987,4,25.5035816859045
1987,5,25.4919886623944
1987,6,25.4919886623944
1987,7,25.4919886623944
1987,8,25.4919886623944
1987,9,25.4919886623944
1987,10,25.4884941102912
1987,11,25.4832522821363
1987,12,25.4832522821363
1988,1,25.4817847797614
1988,2,25.4808064448449
1988,3,25.4808064448449
1988,4,25.5036723133482
1988,5,25.509388780474
1988,6,25.509388780474
1988,7,25.509388780474
1988,8,25.5358314296294
1988,9,25.5649460061522
1988,10,25.5648732481616
1988,11,25.5615508058834
1988,12,25.561086677843
1989,1,25.5612475160227
1989,2,25.5861448470196
1989,3,25.6079818206088
1989,4,25.5858184808321
1989,5,25.5792795709405
1989,6,25.5770999343099
1989,7,25.5811980517462
1989,8,25.5825640908917
1989,9,25.5838326302966
1989,10,25.5781285847558
1989,11,25.5454326918695
1989,12,25.5453146643082
1990,1,25.5561299986336
1990,2,25.5829775667522
1990,3,25.5837350406987
1990,4,25.5484809871345
1990,5,25.5224733130323
1990,6,25.5224733130323
1990,7,25.5223440917836
1990,8,25.6041736842671
1990,9,25.6121179990137
1990,10,25.611190870971
1990,11,25.6191662940054
1990,12,25.6261152090859
1991,1,25.4940996665187
1991,2,25.2371212796763
1991,3,25.2371212796763
1991,4,25.1422597758638
1991,5,24.9349202838378
1991,6,24.9139155413039
1991,7,24.910121457681
1991,8,24.7670148098997
1991,9,24.6435699484578
1991,10,24.6234935197995
1991,11,24.5431757268902
1991,12,24.5260979111017
1992,1,24.44523929156
1992,2,24.2908574471805
1992,3,24.3032536910967
1992,4,24.3001491253314
1992,5,24.2980027249182
1992,6,24.2674271566636
1992,7,24.1980239746768
1992,8,24.1730288115529
1992,9,24.1441363764061
1992,10,24.0816594124906
1992,11,24.1177527842882
1992,12,24.2348937442225
1993,1,24.199199917457
1993,2,24.1886474636302
1993,3,24.2918203448826
1993,4,24.4532339540488
1993,5,24.8151960081887
1993,6,24.9886373262951
1993,7,25.0560390894538
1993,8,25.1671252247148
1993,9,25.1538375341625
1993,10,25.109161272117
1993,11,25.1076536637396
1993,12,25.0898402270427
1994,1,25.0732804740398
1994,2,25.0256096412204
1994,3,25.00388057598
1994,4,24.9918295788392
1994,5,25.0314946588157
1994,6,25.0299381147811
1994,7,25.0233314235016
1994,8,25.0228471587076
1994,9,24.9998708706885
1994,10,24.9930525830156
1994,11,24.9791965457715
1994,12,24.9854597362624
1995,1,24.9854597362624
1995,2,24.9854597362624
1995,3,24.9470220239
1995,4,25.0053540665722
1995,5,25.4733984460136
1995,6,25.4579587519246
1995,7,25.4567964809315
1995,8,25.4567964809315
1995,9,25.5028970067351
1995,10,25.5767674127747
1995,11,25.5862232196233
1995,12,25.5685825890998
1996,1,25.5231565597247
1996,2,25.4958384385839
1996,3,25.5814702537778
1996,4,25.6893485481055
1996,5,25.696557240321
1996,6,25.6753355909216
1996,7,25.5959509380992
1996,8,25.5926089187567
1996,9,25.6026796408566
1996,10,25.5996056679901
1996,11,25.5718219429359
1996,12,25.6009466889024
1997,1,25.5915013399458
1997,2,25.6029715253937
1997,3,25.6560673283126
1997,4,25.6684008944064
1997,5,25.6340859717021
1997,6,25.6310036837767
1997,7,25.6320484142621
1997,8,25.6541643087394
1997,9,25.6077702048335
1997,10,25.4944935256762
1997,11,25.0188461493457
1997,12,24.7878721464002
1998,1,24.0877630432406
1998,2,23.872061241131
1998,3,23.57105334237
1998,4,23.3829227027187
1998,5,23.4232924570359
1998,6,23.5227862055363
1998,7,23.6439727588574
1998,8,24.0972529970531
1998,9,24.7052100703794
1998,10,25.8652340092147
1998,11,26.1378476376449
1998,12,26.3122681198321
1999,1,26.6628378382029
1999,2,26.9458267339658
1999,3,27.4151022065967
1999,4,27.6447283144454
1999,5,27.8750586770038
1999,6,28.004941039657
1999,7,28.1449011057141
1999,8,28.2432692397639
1999,9,28.6252514248508
1999,10,28.8151143819188
1999,11,28.7510698999803
1999,12,28.7933748859828
2000,1,28.6743010900327
2000,2,28.4858075711905
2000,3,28.2704083630954
2000,4,28.2622770875433
2000,5,28.4416629964474
2000,6,28.7616787052346
2000,7,29.1752127765025
2000,8,29.4084679212385
2000,9,29.8983877169494
2000,10,30.1854737994638
2000,11,30.1738356815792
2000,12,30.0545101569224
2001,1,29.7516981291375
2001,2,29.6350606524976
2001,3,29.6340113398125
2001,4,29.4552418415911
2001,5,29.4257337966445
2001,6,29.2869284813499
2001,7,28.0457919592341
2001,8,26.6748148526556
2001,9,26.2087641782742
2001,10,25.8262179848167
2001,11,25.1814304842633
2001,12,24.310742281482
2002,1,24.1895902697436
2002,2,24.1350991189515
2002,3,24.0010946152113
2002,4,23.9458867021289
2002,5,24.0655793522674
2002,6,23.9715217050184
2002,7,23.9929924910839
2002,8,24.058921558321
2002,9,24.3183578402465
2002,10,24.7157837683274
2002,11,24.981848450399
2002,12,24.8598075208579
2003,1,24.9755945448219
2003,2,25.0351840624488
2003,3,24.9753348305888
2003,4,24.940470810427
2003,5,25.0868802875588
2003,6,25.1353520630503
2003,7,25.282608493899
2003,8,25.4954477050698
2003,9,25.8153776293738
2003,10,26.0133497983686
2003,11,26.2967310832415
2003,12,26.5040655731332
2004,1,26.6793798109273
2004,2,26.8840629373662
2004,3,27.0426492281915
2004,4,27.3575161586507
2004,5,27.3672996302839
2004,6,27.5271068667012
2004,7,27.6147906641225
2004,8,27.5383883235433
2004,9,27.436491901715
2004,10,27.1209934689935
2004,11,26.7135275079642
2004,12,25.4279891961137
2005,1,22.3553193125779
2005,2,21.9272760314054
2005,3,21.8318435750069
2005,4,21.7200297720161
2005,5,21.6983785935792
2005,6,21.5640062958965
2005,7,21.4101502451884
2005,8,21.2687574225867
2005,9,21.2418022288571
2005,10,21.1914652800989
2005,11,21.2006768582012
2005,12,21.2893114377687
2006,1,21.4386056153876
2006,2,21.4741643780802
2006,3,21.6087805967762
2006,4,21.7428651768513
2006,5,21.8596605868707
2006,6,21.9558599251446
2006,7,21.9547061482551
2006,8,21.9431245028825
2006,9,22.0133120647908
2006,10,22.1051484703683
2006,11,22.0956148548334
2006,12,22.0817149969539
2007,1,22.2454431716295
2007,2,22.4116526983187
2007,3,22.5339021688221
2007,4,22.5752619593266
2007,5,22.602160852896
2007,6,22.5985872788068
2007,7,22.6142767646311
2007,8,22.5931227405517
2007,9,22.5073344350262
2007,10,22.4778736696643
2007,11,22.4989617459913
2007,12,22.5780073822228
2008,1,22.7849810459476
2008,2,22.8148424861891
2008,3,22.8107349903855
2008,4,22.8188527791641
2008,5,22.7993062205957
2008,6,22.7625985040736
2008,7,22.7563233047554
2008,8,22.8082075425908
2008,9,23.0130572361834
2008,10,23.1674720769068
2008,11,23.2977437147334
2008,12,23.3409745089182
2009,1,23.3794989961387
2009,2,23.4100711158089
2009,3,23.4427311599607
2009,4,23.586167123881
2009,5,23.8098745699134
2009,6,24.1655037407827
2009,7,24.279264723686
2009,8,24.3654023559971
2009,9,24.5486515179912
2009,10,24.6922344292295
2009,11,24.7503887503096
2009,12,24.8531568761935
2010,1,24.9013782393645
2010,2,24.9320920202961
2010,3,24.9558704838838
2010,4,24.944395163403
2010,5,24.902895283342
2010,6,24.7528700834204
2010,7,24.5850903085809
2010,8,24.5022869284454
2010,9,24.4749369290305
2010,10,24.3933952432445
2010,11,24.3427685909237
2010,12,24.4423554390824
2011,1,24.5186860547711
2011,2,24.5568322856241
2011,3,24.5059631695984
2011,4,24.4911229583902
2011,5,24.4584130673433
2011,6,24.5371872933669
2011,7,24.4651879613245
2011,8,24.4027442898811
2011,9,24.3980345307835
2011,10,24.4251004684431
2011,11,24.4957812833572
2011,12,24.5514445838031
2012,1,24.6344505711445
2012,2,24.777842770828
2012,3,24.8151936377624
2012,4,24.9092269840532
2012,5,24.925666468226
2012,6,24.9703616029874
2012,7,24.9307676432462
2012,8,24.841977660569
2012,9,24.8622012453763
2012,10,24.9599567959041
2012,11,25.0225586506419
2012,12,25.540114792559
2013,1,26.3436748845265
2013,2,27.1093265204139
2013,3,27.498549341359
2013,4,27.6847850666098
