Year,Month,Concentration
1986,1,10695.7679191278
1986,2,10695.7679191278
1986,3,10695.7679191278
1986,4,10695.7679191278
1986,5,10695.7679191278
1986,6,10695.7679191278
1986,7,10695.7679191278
1986,8,10695.7679191278
1986,9,10695.7679191278
1986,10,10695.7679191278
1986,11,10695.7679191278
1986,12,10698.2019874638
1987,1,10708.1697029324
1987,2,10723.1212761353
1987,3,10723.1212761353
1987,4,10724.5216361613
1987,5,10725.9219961872
1987,6,10731.4911711982
1987,7,10731.4911711982
1987,8,10752.5086953686
1987,9,10799.6829502714
1987,10,10799.6104085576
1987,11,10795.357917504
1987,12,10795.357917504
1988,1,10780.9982547772
1988,2,10771.4251462927
1988,3,10771.4251462927
1988,4,10785.8611614934
1988,5,10802.4275006655
1988,6,10802.603225875
1988,7,10794.9932221367
1988,8,10778.99296498
1988,9,10771.5316243315
1988,10,10771.3375321073
1988,11,10711.0904989222
1988,12,10551.3511451044
1989,1,10509.9860498286
1989,2,10462.6321007318
1989,3,10413.4167512886
1989,4,10388.4509517794
1989,5,10381.5855685135
1989,6,10332.3297286999
1989,7,10242.3798709178
1989,8,10082.4832268134
1989,9,9967.07273356627
1989,10,9891.5855093503
1989,11,9801.68551887128
1989,12,9740.23865694814
1990,1,9202.44726277033
1990,2,8795.89033284625
1990,3,8763.13131609967
1990,4,8760.78762212265
1990,5,8715.3137096894
1990,6,8478.72996774816
1990,7,7913.42787964606
1990,8,7577.43472701645
1990,9,7549.8386848284
1990,10,7443.35122062392
1990,11,6989.6180840224
1990,12,6953.5061093427
1991,1,6826.58423116617
1991,2,6518.22659877929
1991,3,6475.7984267384
1991,4,6436.23168679753
1991,5,6232.3292971807
1991,6,6197.19402270769
1991,7,6176.07123496182
1991,8,6111.64229282626
1991,9,6110.05142447932
1991,10,6108.56145775519
1991,11,5920.91505531999
1991,12,5905.28791140932
1992,1,5902.9903699258
1992,2,5895.45075655249
1992,3,5894.41085484811
1992,4,5895.54688525883
1992,5,5868.87240928624
1992,6,5824.92663668198
1992,7,5785.77739067832
1992,8,5703.2215173547
1992,9,5680.67390823631
1992,10,5665.30038722349
1992,11,5653.82398165562
1992,12,5653.24425851811
1993,1,5651.59284770524
1993,2,5651.33093222031
1993,3,5587.91310039295
1993,4,5613.54874368033
1993,5,5602.70902571409
1993,6,5576.32546877621
1993,7,5568.54236582541
1993,8,5525.20644344375
1993,9,5521.82761530392
1993,10,5507.41475178654
1993,11,5488.32529269025
1993,12,5490.32225038533
1994,1,5485.55797979208
1994,2,5477.8572532999
1994,3,5463.58986282792
