Year,Month,Concentration
1986,1,7547.18990537015
1986,2,7547.18990537015
1986,3,7547.18990537015
1986,4,7547.18990537015
1986,5,7547.18990537015
1986,6,7547.18990537015
1986,7,7547.18990537015
1986,8,7547.18990537015
1986,9,7547.18990537015
1986,10,7547.18990537015
1986,11,7547.18990537015
1986,12,7547.18990537015
1987,1,7547.18990537015
1987,2,7547.18990537015
1987,3,7559.63911290261
1987,4,7559.63911290261
1987,5,7559.63911290261
1987,6,7559.63911290261
1987,7,7559.63911290261
1987,8,7565.59626862662
1987,9,7603.15149152736
1987,10,7610.13579182461
1987,11,7628.40794447577
1987,12,7628.40794447577
1988,1,7627.59934426884
1988,2,7627.06027746422
1988,3,7627.06027746422
1988,4,7627.06027746422
1988,5,7643.47524365873
1988,6,7639.82264473209
1988,7,7639.82264473209
1988,8,7639.82264473209
1988,9,7608.3421640447
1988,10,7587.35517691978
1988,11,7554.58551298397
1988,12,7549.3255888498
1989,1,7597.8711495896
1989,2,7587.05632474847
1989,3,7565.78752673347
1989,4,7544.25353999331
1989,5,7549.88383764156
1989,6,7537.39351129322
1989,7,7521.66381712923
1989,8,7495.45354698986
1989,9,7428.64870120784
1989,10,7399.61769694198
1989,11,7389.07306763078
1989,12,7387.49472319739
1990,1,7305.19565252319
1990,2,7163.65626677308
1990,3,7125.62163470526
1990,4,7113.67671258535
1990,5,7099.08577774254
1990,6,6964.52991068498
1990,7,6385.95074475022
1990,8,6139.27492365802
1990,9,6136.5320193208
1990,10,6092.43368540773
1990,11,5839.03684010901
1990,12,5794.48607916383
1991,1,5685.09653405324
1991,2,5292.24936757394
1991,3,5256.15086402122
1991,4,5241.22278891451
1991,5,5179.86949544353
1991,6,5175.77937354885
1991,7,5175.77937354885
1991,8,5149.95196316898
1991,9,5126.08714477666
1991,10,5126.08714477666
1991,11,5062.50219631559
1991,12,5056.17482055476
1992,1,5062.3150734244
1992,2,5048.53050395765
1992,3,5048.53050395765
1992,4,5050.42975860165
1992,5,5044.32040113935
1992,6,5034.84883460567
1992,7,5006.649144947
1992,8,4975.62375510956
1992,9,4972.44298435685
1992,10,4972.44298435685
1992,11,4943.76643072471
1992,12,4938.4735070849
1993,1,4937.32330423476
1993,2,4936.55650233467
1993,3,4852.44105546492
1993,4,4855.07968129631
1993,5,4855.55256431793
1993,6,4854.30272524057
1993,7,4848.27031944424
1993,8,4825.65539818806
1993,9,4830.19950397547
1993,10,4819.697738427
1993,11,4777.69067623315
1993,12,4777.69067623315
1994,1,4777.69067623315
1994,2,4777.69067623315
1994,3,4766.20763344249
1994,4,4731.75850507052
1994,5,4731.75850507052
1994,6,4721.53647142842
1994,7,4688.35333492707
1994,8,4682.88221469017
1994,9,4579.7103407896
1994,10,4468.99248528081
1994,11,4417.79613134493
1994,12,4413.370447753
1995,1,4413.370447753
1995,2,4413.370447753
1995,3,4407.9294376479
1995,4,4384.27457735031
1995,5,4363.99630570353
1995,6,4352.48895388915
1995,7,4355.66911238781
1995,8,4360.45475291378
1995,9,4360.45475291378
1995,10,4357.84360416923
1995,11,4357.84360416923
1995,12,4358.33908105944
1996,1,4363.77769842765
1996,2,4368.47310046053
1996,3,4368.47310046053
1996,4,4368.47310046053
1996,5,4368.47310046053
1996,6,4368.47310046053
1996,7,4364.99688223348
1996,8,4363.83814282446
1996,9,4363.83814282446
1996,10,4364.44053346529
1996,11,4366.03067642378
1996,12,4365.16256056783
1997,1,4337.39871365761
1997,2,4332.63070901013
1997,3,4091.67559898434
1997,4,3986.80931222378
1997,5,3975.31330411006
1997,6,3973.15445850087
1997,7,3973.15445850087
1997,8,3973.15445850087
1997,9,3973.15445850087
1997,10,3914.68740936231
1997,11,3885.27488218157
1997,12,3879.71611290725
1998,1,3879.03347109692
1998,2,3879.03347109692
1998,3,3826.50582614814
1998,4,3749.73123675671
1998,5,3725.68637374602
1998,6,3700.48912881442
1998,7,3695.09754593705
1998,8,3695.76723300124
1998,9,3693.61681184353
1998,10,3685.8523115994
1998,11,3696.85444165424
1998,12,3690.60410768992
1999,1,3686.93126546444
1999,2,3695.46699790617
1999,3,3709.0587262614
1999,4,3704.94350472725
1999,5,3598.51579559176
1999,6,3544.9987252443
1999,7,3472.48676921164
1999,8,3481.28230367105
1999,9,3544.05714193032
1999,10,3540.8315498469
1999,11,3600.2655029138
1999,12,3497.30505372762
2000,1,3400.04219025417
2000,2,2993.80530941349
2000,3,2846.4496211297
2000,4,2765.36234983215
2000,5,2639.22955106387
2000,6,2278.58570391719
2000,7,2178.72224472512
2000,8,2172.58869207607
2000,9,2183.96073775682
2000,10,1393.74953035197
2000,11,602.877542676121
2000,12,620.168152917771
2001,1,621.794382120625
2001,2,623.327031766311
2001,3,625.734852943945
2001,4,627.055568796364
2001,5,627.10249297454
2001,6,627.500886992941
2001,7,1711.63153464192
2001,8,624.747511457741
2001,9,620.039098011301
2001,10,617.758071298398
2001,11,616.219560406569
2001,12,613.27714053022
2002,1,601.511481313004
2002,2,593.637625436058
2002,3,593.267913377644
2002,4,596.258038171558
2002,5,591.93956725344
2002,6,591.70665522338
2002,7,589.362274787198
2002,8,587.555777572905
2002,9,580.600234673392
2002,10,573.877736088606
2002,11,574.329090233226
2002,12,570.366164860918
2003,1,565.042177651708
2003,2,556.563602400124
2003,3,549.402856322021
2003,4,546.94004490453
2003,5,537.767343972535
2003,6,530.77958429646
2003,7,1501.45908352802
2003,8,1824.90975443279
2003,9,1810.05974208752
2003,10,1799.01561810768
2003,11,1795.44375035462
2003,12,1794.01467599614
2004,1,1794.10491796224
2004,2,1796.98602418252
2004,3,1795.91208053093
2004,4,1801.01571907504
2004,5,1790.39567908596
2004,6,1776.99079052517
2004,7,757.350480386849
2004,8,500.711243080316
2004,9,500.424981803956
2004,10,499.983481795209
2004,11,498.980813425695
2004,12,499.489441429207
2005,1,499.452845939977
2005,2,498.343968836711
2005,3,492.643068426169
2005,4,490.534664611763
2005,5,489.591980074281
2005,6,483.545864407642
2005,7,481.312072177609
2005,8,479.784314748766
2005,9,479.406119960295
2005,10,478.844019331172
2005,11,478.255529157013
2005,12,478.423963491195
2006,1,479.010544721416
2006,2,478.072659763332
2006,3,477.983719620278
2006,4,477.291776772383
2006,5,475.560831817484
2006,6,474.381204741328
2006,7,473.345626093769
2006,8,472.52658273077
2006,9,469.499401116212
2006,10,461.898016438225
2006,11,461.590805176646
2006,12,461.815749421532
2007,1,461.907251987046
2007,2,462.513095427612
2007,3,462.425059812644
2007,4,462.444855230293
2007,5,462.496247313644
2007,6,462.523780475853
2007,7,462.161343968805
2007,8,462.489873361352
2007,9,462.601179978391
2007,10,461.573221284822
2007,11,462.275605272307
2007,12,463.277501623421
2008,1,463.60592807326
2008,2,463.601350277205
2008,3,463.523327270166
2008,4,464.056445032813
2008,5,465.138191490679
2008,6,465.759662385797
2008,7,791.534981911367
2008,8,1766.32062805125
2008,9,1760.23805880695
2008,10,1752.96802853697
2008,11,1752.96802853697
2008,12,1752.96802853697
2009,1,1753.65660671634
2009,2,1754.54384101818
2009,3,1755.65098229773
2009,4,1756.22755246809
2009,5,1756.47336751914
2009,6,1756.47336751914
2009,7,1756.47336751914
2009,8,1759.00911260993
2009,9,1760.06396005111
2009,10,1762.06939536348
2009,11,1763.80962067839
2009,12,1764.58479615325
2010,1,1763.72294437994
2010,2,1759.56695339507
2010,3,1757.17632722433
2010,4,1756.35711538667
2010,5,1756.49342897717
2010,6,1756.90273906465
2010,7,1756.90273906465
2010,8,1756.90273906465
2010,9,1757.23102464241
2010,10,1758.21588137569
2010,11,1758.36077227956
2010,12,1741.19489893482
2011,1,1732.03638055093
2011,2,1726.30826113904
2011,3,1719.65803793833
2011,4,1717.34987272989
2011,5,1716.30782689481
2011,6,1715.31940010251
2011,7,1716.15556797115
2011,8,1715.55462041976
2011,9,1714.38015554708
2011,10,1713.32496717475
2011,11,1724.09085606788
2011,12,1806.62328629932
2012,1,1814.9640067228
2012,2,1794.03461125586
2012,3,1722.52634782643
2012,4,1761.65334712268
2012,5,1766.94487897471
2012,6,1776.92092866665
2012,7,1774.43858985085
2012,8,1756.48293550002
2012,9,1744.89493114652
2012,10,1743.38691481172
2012,11,1737.91056448059
2012,12,1731.42211071073
2013,1,1706.59877829459
2013,2,1676.56949927252
2013,3,1675.85619098462
2013,4,1670.76628436254
2013,5,1669.84217621245
2013,6,1671.25582387773
2013,7,1672.05605689232
2013,8,1672.35709666652
2013,9,1686.77385563538
2013,10,1689.82698085341
2013,11,1689.92449645273
2013,12,1695.9583641362
2014,1,1801.65203997613
2014,2,1855.13353522576
2014,3,1857.47776869786
2014,4,1885.41570401411
2014,5,1890.38007227927
2014,6,1900.68373466656
2014,7,1898.31750572424
2014,8,1945.90389957635
2014,9,1966.94343994184
2014,10,1991.0951501046
2014,11,1999.38129134764
2014,12,2064.05432877137
2015,1,2115.01841288743
2015,2,2117.77850754867
2015,3,2118.67134982601
2015,4,2083.73465112404
2015,5,1989.12269692638
2015,6,1993.22520655939
2015,7,2009.71883919678
2015,8,2020.68409636661
2015,9,2025.17631370642
2015,10,2032.37830549225
2015,11,2066.34226877743
2015,12,2136.83155430822
2016,1,2153.00203762597
2016,2,2153.83426952605
2016,3,2154.75462262501
2016,4,2135.46672109587
2016,5,2080.75918991151
2016,6,2064.00043540994
2016,7,2044.16155344941
2016,8,2026.86893163318
2016,9,2025.17967007079
2016,10,2031.87648254673
2016,11,2049.7670551952
2016,12,2104.06725245785
2017,1,2161.42799662683
2017,2,2161.72027873065
2017,3,2163.44705020483
2017,4,2163.81717286707
2017,5,2164.75204288094
2017,6,2167.19811883435
2017,7,2169.32463287767
2017,8,2171.25268231545
2017,9,2171.62528268659
2017,10,2171.96483566923
2017,11,2170.65804929407
2017,12,2159.70511812872
