Year,Month,Concentration
1986,1,7989.12327007038
1986,2,7989.12327007038
1986,3,7989.12327007038
1986,4,7989.12327007038
1986,5,7989.12327007038
1986,6,7989.12327007038
1986,7,7989.12327007038
1986,8,7989.12327007038
1986,9,7989.12327007038
1986,10,7989.12327007038
1986,11,7989.12327007038
1986,12,7994.82397590222
1987,1,8005.14816171726
1987,2,8020.63444043982
1987,3,8039.53796163712
1987,4,8040.87279670654
1987,5,8044.87730191481
1987,6,8044.87730191481
1987,7,8044.87730191481
1987,8,8047.1365283944
1987,9,8054.87936844551
1987,10,8069.77926180506
1987,11,8117.98056731612
1987,12,8117.98056731612
1988,1,8125.13437890269
1988,2,8132.16712013216
1988,3,8132.16712013216
1988,4,8149.44996148131
1988,5,8187.18412429888
1988,6,8187.4137260621
1988,7,8187.4137260621
1988,8,8164.70196017763
1988,9,8090.27954324475
1988,10,8052.20424334947
1988,11,8041.79730866352
1988,12,7948.92515116719
1989,1,7940.8174545352
1989,2,7930.84516531768
1989,3,7916.00263267004
1989,4,7852.31512707265
1989,5,7851.84686896933
1989,6,7820.61377961779
1989,7,7698.77317443132
1989,8,7579.38345028422
1989,9,7534.60946299386
1989,10,7429.75953520107
1989,11,7358.18794351326
1989,12,7282.47416040224
1990,1,6829.81028888808
1990,2,6699.43601346942
1990,3,6678.68816170992
1990,4,6676.15912437187
1990,5,6636.00388355258
1990,6,6483.12871775214
1990,7,5821.50860272535
1990,8,5477.56978024124
1990,9,5468.52828449761
1990,10,5357.0904104403
1990,11,4701.35394894684
1990,12,4700.97108721158
1991,1,4649.7006599585
1991,2,4467.09524224012
1991,3,4450.42201410045
1991,4,4420.37246280983
1991,5,4336.81487075768
1991,6,4333.54932425207
1991,7,4314.718515569
1991,8,4227.28549665346
1991,9,4188.01997756579
1991,10,4185.36396793143
1991,11,4122.7591350312
1991,12,4119.26051097486
1992,1,4120.42505691185
1992,2,4040.41443801441
1992,3,4023.33031785355
1992,4,4022.86471472521
1992,5,3982.83209273113
1992,6,3943.65827585216
1992,7,3881.45000890621
1992,8,3826.09549856865
1992,9,3824.69019762873
1992,10,3819.58351598359
1992,11,3809.98989162201
1992,12,3779.65615561449
1993,1,3778.16321141123
1993,2,3773.8066943024
1993,3,3648.62134579677
1993,4,3648.62134579677
1993,5,3643.83701120109
1993,6,3622.27978885985
1993,7,3618.98255753544
1993,8,3598.54200945545
1993,9,3565.55051209977
1993,10,3562.38573637131
1993,11,3547.40191320367
1993,12,3524.59866730824
1994,1,3510.23790016664
1994,2,3500.50925140904
1994,3,3476.35513138645
1994,4,3443.20152362103
1994,5,3443.20152362103
1994,6,3373.31294211562
1994,7,3134.4963421388
1994,8,3099.11934356258
1994,9,2977.48601776877
1994,10,2755.54507744772
1994,11,2667.55674282563
1994,12,2655.56435440101
1995,1,2655.46101313031
1995,2,2655.46101313031
1995,3,2654.35641814046
1995,4,2609.13730331088
1995,5,2590.5150201893
1995,6,2586.11179720226
1995,7,2586.11179720226
1995,8,2585.8030392836
1995,9,2585.8030392836
1995,10,2577.24122191648
1995,11,2577.24122191648
1995,12,2577.24122191648
1996,1,2575.85671467279
1996,2,2574.47220742911
1996,3,2574.47220742911
1996,4,2574.33719247542
1996,5,2574.33719247542
1996,6,2574.10745632233
1996,7,2557.45322412241
1996,8,2522.92794231321
1996,9,2511.07968115343
