Year,Month,Concentration
1986,1,422.874434045141
1986,2,422.874434045141
1986,3,422.874434045141
1986,4,422.874434045141
1986,5,422.874434045141
1986,6,422.874434045141
1986,7,422.874434045141
1986,8,422.874434045141
1986,9,422.874434045141
1986,10,422.874434045141
1986,11,422.874434045141
1986,12,422.874434045141
1987,1,422.874434045141
1987,2,422.874434045141
1987,3,422.874434045141
1987,4,422.874434045141
1987,5,422.874434045141
1987,6,422.874434045141
1987,7,422.874434045141
1987,8,422.874434045141
1987,9,422.874434045141
1987,10,422.874434045141
1987,11,422.874434045141
1987,12,422.874434045141
1988,1,422.874434045141
1988,2,422.874434045141
1988,3,422.874434045141
1988,4,422.874434045141
1988,5,422.874434045141
1988,6,422.874434045141
1988,7,422.874434045141
1988,8,422.874434045141
1988,9,422.874434045141
1988,10,422.874434045141
1988,11,422.874434045141
1988,12,422.874434045141
1989,1,422.874434045141
1989,2,422.874434045141
1989,3,422.874434045141
1989,4,422.874434045141
1989,5,422.874434045141
1989,6,422.874434045141
1989,7,422.874434045141
1989,8,422.874434045141
1989,9,422.874434045141
1989,10,422.874434045141
1989,11,422.874434045141
1989,12,422.874434045141
1990,1,422.874434045141
1990,2,422.874434045141
1990,3,422.874434045141
1990,4,422.874434045141
1990,5,422.874434045141
1990,6,422.874434045141
1990,7,422.874434045141
1990,8,422.874434045141
1990,9,422.874434045141
1990,10,422.874434045141
1990,11,422.874434045141
1990,12,422.874434045141
1991,1,422.874434045141
1991,2,422.874434045141
1991,3,422.874434045141
1991,4,422.874434045141
1991,5,422.874434045141
1991,6,422.874434045141
1991,7,422.874434045141
1991,8,422.874434045141
1991,9,422.874434045141
1991,10,422.874434045141
1991,11,422.874434045141
1991,12,422.874434045141
1992,1,422.874434045141
1992,2,422.874434045141
1992,3,422.874434045141
1992,4,422.874434045141
1992,5,422.874434045141
1992,6,422.874434045141
1992,7,422.874434045141
1992,8,422.827478817265
1992,9,422.78052358939
1992,10,422.78052358939
1992,11,422.78052358939
1992,12,422.78052358939
1993,1,422.78052358939
1993,2,422.78052358939
1993,3,422.78052358939
1993,4,422.78052358939
1993,5,422.78052358939
1993,6,127.279473999462
1993,7,265.209132791833
1993,8,28.940217063301
1993,9,324.324211415963
1993,10,422.78052358939
1993,11,422.78052358939
1993,12,422.78052358939
1994,1,422.78052358939
1994,2,422.78052358939
1994,3,422.78052358939
1994,4,422.78052358939
1994,5,422.78052358939
1994,6,422.78052358939
1994,7,422.78052358939
1994,8,422.78052358939
1994,9,422.78052358939
1994,10,422.78052358939
1994,11,422.78052358939
1994,12,422.78052358939
1995,1,422.78052358939
1995,2,422.78052358939
1995,3,422.78052358939
1995,4,422.78052358939
1995,5,422.78052358939
1995,6,422.78052358939
1995,7,422.78052358939
1995,8,422.78052358939
1995,9,422.78052358939
1995,10,422.78052358939
1995,11,422.78052358939
1995,12,422.78052358939
1996,1,422.78052358939
1996,2,422.78052358939
1996,3,422.78052358939
1996,4,422.78052358939
1996,5,422.78052358939
1996,6,422.78052358939
1996,7,422.78052358939
1996,8,422.78052358939
1996,9,422.78052358939
1996,10,422.78052358939
1996,11,422.78052358939
1996,12,422.78052358939
1997,1,422.78052358939
1997,2,422.735209984076
1997,3,422.069535117864
1997,4,421.892957101107
1997,5,421.892957101107
1997,6,421.892957101107
1997,7,421.892957101107
1997,8,421.892957101107
1997,9,421.787182021553
1997,10,421.293089507218
1997,11,420.749186206749
1997,12,420.459905220253
1998,1,420.324091165955
1998,2,420.329300780444
1998,3,420.041852910703
1998,4,419.174217416037
1998,5,419.139820615281
1998,6,419.055034536266
1998,7,418.991664423632
1998,8,418.917154802476
1998,9,418.951978222956
1998,10,419.266325805474
1998,11,419.545971288029
1998,12,419.615995988315
1999,1,419.704753136117
1999,2,420.075816234919
1999,3,420.398035119427
1999,4,420.996573507064
1999,5,422.674899039504
1999,6,424.825127836811
1999,7,426.497486108051
1999,8,429.939845623204
1999,9,431.829502839647
1999,10,438.770743435504
1999,11,439.971513372453
1999,12,440.045242115784
2000,1,440.183872163238
2000,2,440.200118038895
2000,3,439.660625209465
2000,4,439.256237445391
