Year,Month,Concentration
1986,1,31.7151886306013
1986,2,31.7151886306013
1986,3,31.7151886306013
1986,4,31.7151886306013
1986,5,31.7192015774264
1986,6,31.7252209976641
1986,7,31.7252209976641
1986,8,31.7274329114219
1986,9,31.7307507820585
1986,10,31.7307507820585
1986,11,31.7307507820585
1986,12,31.7307507820585
1987,1,31.7307507820585
1987,2,31.7240985340039
1987,3,31.7198682096851
1987,4,31.7176041036669
1987,5,31.7219456780547
1987,6,31.7219456780547
1987,7,31.7219456780547
1987,8,31.7317938446292
1987,9,31.7317938446292
1987,10,31.7317938446292
1987,11,31.7317938446292
1987,12,31.7317938446292
1988,1,31.7298753561253
1988,2,31.7285963637894
1988,3,31.7285963637894
1988,4,31.7394672995177
1988,5,31.814779298889
1988,6,31.8869313799993
1988,7,31.9047190406071
1988,8,31.9296758988231
1988,9,31.9331667794017
1988,10,31.9300522939781
1988,11,31.9264833680161
1988,12,31.9264833680161
1989,1,31.9398422403128
1989,2,32.1460786178363
1989,3,32.2936164452969
1989,4,32.4153977902573
1989,5,32.4233475931802
1989,6,32.429549544845
1989,7,32.441005451534
1989,8,32.4389253599683
1989,9,32.4363578867265
1989,10,32.4755273195583
1989,11,32.4607549197394
1989,12,32.4642165701512
1990,1,32.4823760689974
1990,2,32.5057498441132
1990,3,32.5257564172141
1990,4,32.5280258528117
1990,5,32.5340766245674
1990,6,32.537193729135
1990,7,32.5690094433946
1990,8,32.6797123663385
1990,9,32.6962430215666
1990,10,32.7029959267118
1990,11,32.7149855202204
1990,12,32.7006857811784
1991,1,32.703788036142
1991,2,32.7268362293024
1991,3,32.7314167053924
1991,4,32.7445877871672
1991,5,32.7785868265866
1991,6,32.763189008344
1991,7,32.7814188517328
1991,8,32.8601021764391
1991,9,32.9085054148455
1991,10,32.8927717380647
1991,11,32.9596308623356
1991,12,32.9715754460559
1992,1,32.899801053048
1992,2,32.7171014038584
1992,3,32.7057228732395
1992,4,32.6857019872254
1992,5,32.6565324859985
1992,6,32.6840493902621
1992,7,32.6959276234991
1992,8,32.7116761313272
1992,9,32.7096640890119
1992,10,32.7128843257255
1992,11,32.8181639671237
1992,12,32.8528424943502
1993,1,32.8528424943502
1993,2,32.8633931350659
1993,3,32.8405664552525
1993,4,32.884117146287
1993,5,32.8696492030629
1993,6,32.7603882915522
1993,7,32.7682306378986
1993,8,32.7773330999906
1993,9,32.8170719815259
1993,10,32.8144384534212
1993,11,32.8332637532173
1993,12,32.8897396526057
1994,1,32.8897396526057
1994,2,32.8897396526057
1994,3,32.7344653530449
1994,4,32.7344653530449
1994,5,32.7344653530449
1994,6,32.7142656795451
1994,7,32.6766489171649
1994,8,32.6765088119523
1994,9,32.6079037511827
1994,10,32.6161548935886
1994,11,32.6161548935886
1994,12,32.632482236294
1995,1,32.632482236294
1995,2,32.632482236294
1995,3,32.5772812868024
1995,4,32.6357037084603
1995,5,32.7401802452617
1995,6,32.7433517232576
1995,7,32.7459686452983
1995,8,32.7823202577467
1995,9,32.7745872074566
1995,10,32.8090317439521
1995,11,32.7764513412981
1995,12,32.755993869557
1996,1,32.7968522529204
1996,2,32.8342296314814
1996,3,32.807249751414
1996,4,32.5382040381233
1996,5,32.4369906205856
1996,6,32.3460988728028
1996,7,32.2139008089238
1996,8,32.2119371860556
1996,9,32.2376125156721
1996,10,32.2412608295841
1996,11,32.23102648097
1996,12,31.8625801623056
1997,1,31.8154646602285
1997,2,31.7317320898204
1997,3,31.8191170389749
1997,4,31.7975676236799
1997,5,31.7807484435762
1997,6,31.7507424779047
1997,7,31.7084732616812
1997,8,31.5183631848269
1997,9,31.2791822978862
1997,10,30.9834242005306
1997,11,30.3608433315299
1997,12,30.1091097893191
1998,1,30.0462588062893
1998,2,30.0945472911252
1998,3,30.1319160360927
1998,4,30.1115307279156
1998,5,30.0929183549423
1998,6,30.0947168100468
1998,7,30.0893256959697
1998,8,30.0703811600937
1998,9,30.1222386799593
1998,10,30.1612929954766
1998,11,30.361311667761
1998,12,30.4196189220325
1999,1,30.2432537368784
1999,2,29.9869012614093
1999,3,29.7128614423896
1999,4,29.3906222776337
1999,5,29.1482011555325
1999,6,29.0105612038687
1999,7,28.9032263344506
1999,8,28.6624984320277
1999,9,28.4469813006677
1999,10,28.2953912123415
1999,11,28.2216894555344
1999,12,28.1418122118728
2000,1,27.8264184899834
2000,2,27.6286902461767
2000,3,27.462043730171
2000,4,27.0988226705868
2000,5,26.9654797031246
2000,6,26.7597096194801
2000,7,26.7343983309539
2000,8,26.7691764642731
2000,9,26.7526636168774
2000,10,26.5694880753226
2000,11,26.6468178990275
2000,12,26.736962955212
2001,1,26.364535458678
2001,2,26.5674172995028
2001,3,26.6338779366595
2001,4,26.5065566417257
2001,5,26.4831241172717
2001,6,26.5051713468811
2001,7,26.2450416648849
2001,8,25.8705876227082
2001,9,25.6983011438294
2001,10,25.5157266593153
2001,11,25.5677863273564
2001,12,25.3621261229508
2002,1,25.3279579204758
2002,2,24.8972671721143
2002,3,24.7353171580178
2002,4,24.5926087768296
2002,5,24.4765853941806
2002,6,24.3436828298001
2002,7,24.2386712848742
2002,8,23.8215406047612
2002,9,23.7731557180595
2002,10,23.7853968182672
2002,11,23.5876526075069
2002,12,23.5596311766498
2003,1,23.4983336718814
2003,2,23.212559776357
2003,3,23.2331584566949
2003,4,23.2091894815514
2003,5,23.200849613536
2003,6,23.1657592834143
2003,7,23.1641387945674
2003,8,23.0556280119237
2003,9,23.039223785616
2003,10,23.0499937881316
2003,11,23.0860357742334
2003,12,23.039419394174
2004,1,23.0382204805016
