Year,Month,Concentration
1986,1,23744.6996428591
1986,2,23744.6996428591
1986,3,23744.6996428591
1986,4,23744.6996428591
1986,5,23744.6996428591
1986,6,23744.6996428591
1986,7,23744.6996428591
1986,8,23744.6996428591
1986,9,23744.6996428591
1986,10,23744.6996428591
1986,11,23744.6996428591
1986,12,23810.9103339174
1987,1,23815.4348987996
1987,2,23822.2217461229
1987,3,23822.2217461229
1987,4,23835.4899897688
1987,5,23875.2947207067
1987,6,23888.8208808037
1987,7,23895.3644678319
1987,8,23905.1798483742
1987,9,23901.7925104795
1987,10,23827.4344766348
1987,11,23777.8624540716
1987,12,23777.8624540716
1988,1,23789.0388902174
1988,2,23796.489847648
1988,3,23796.489847648
1988,4,23853.2489772359
1988,5,23949.5223324175
1988,6,23936.8730300317
1988,7,23943.064486527
1988,8,23867.0646725246
1988,9,23674.6392737959
1988,10,23600.9052285756
1988,11,23320.9284162574
1988,12,22906.3168410356
1989,1,22826.2290645071
1989,2,22728.053833689
1989,3,22599.9482354347
1989,4,22419.3742253028
1989,5,22412.5813090227
1989,6,22220.4453529211
1989,7,22029.7147145328
1989,8,21772.6171342667
1989,9,21566.9659474641
1989,10,21357.8386681461
1989,11,21153.7301138035
1989,12,21159.2872665227
1990,1,21223.0497840143
1990,2,21386.0540499737
1990,3,21307.9690777283
1990,4,21227.8030873105
1990,5,21072.5524147202
1990,6,21116.6799893457
1990,7,21948.1378437774
1990,8,22403.1308073475
1990,9,22376.300275523
1990,10,22279.4906109326
1990,11,21874.2387717919
1990,12,21877.3712822848
1991,1,21938.7326552234
1991,2,22146.7055684027
1991,3,22141.1647634022
1991,4,22126.6440253112
1991,5,22199.0438699236
1991,6,22203.9401731793
1991,7,22200.8181965257
1991,8,22188.3963097792
1991,9,22183.8123746007
1991,10,22183.8123746007
1991,11,22263.2462255298
1991,12,22263.2462255298
1992,1,22359.2642611422
1992,2,22502.1708070724
1992,3,22492.1321368153
1992,4,22489.8120907346
1992,5,22487.9205647204
1992,6,22492.114565942
1992,7,22536.925394812
1992,8,22561.699201507
1992,9,22575.7710252316
1992,10,22620.9305853557
1992,11,22576.6388070216
1992,12,22578.4203477347
1993,1,22596.1621278114
1993,2,22643.2041272878
1993,3,22957.4064714873
1993,4,23157.0827430194
1993,5,23231.4735360247
1993,6,23279.7610745248
1993,7,23325.1035897196
1993,8,23558.797874226
1993,9,23715.7705454071
1993,10,23800.46259462
1993,11,23934.1867420384
1993,12,23995.0694187747
1994,1,24145.9871530415
1994,2,24400.5845530988
1994,3,24464.2437051847
1994,4,24445.8299775552
1994,5,24860.9911917377
1994,6,25094.1881394584
1994,7,25548.3107889214
1994,8,25525.8146807789
1994,9,25126.2929876647
1994,10,23592.66312076
1994,11,22473.9855361986
1994,12,22294.6421408929
1995,1,22267.210721675
1995,2,22267.210721675
1995,3,22216.4845799628
1995,4,21570.4712344375
1995,5,21225.8837457888
1995,6,21107.837828534
1995,7,21107.837828534
1995,8,21085.6526644831
1995,9,21085.6526644831
1995,10,20727.1268670231
1995,11,20727.1268670231
1995,12,20724.7385296002
