Year,Month,Concentration
1986,1,2.9040391364363
1986,2,2.9040391364363
1986,3,2.9040391364363
1986,4,2.9040391364363
1986,5,2.9040391364363
1986,6,2.9040391364363
1986,7,2.9040391364363
1986,8,2.9040391364363
1986,9,2.9040391364363
1986,10,2.92367314382742
1986,11,2.9285816456752
1986,12,2.9285816456752
1987,1,2.9285816456752
1987,2,2.92972257966104
1987,3,2.96636138341145
1987,4,2.97857431799492
1987,5,2.98270664239506
1987,6,2.98546152532848
1987,7,2.98546152532848
1987,8,2.98546152532848
1987,9,2.98546152532848
1987,10,2.9955662275238
1987,11,3.00230269565401
1987,12,3.00230269565401
1988,1,2.98481821943172
1988,2,2.9620120097649
1988,3,2.9620120097649
1988,4,2.96072842644506
1988,5,2.95357363067101
1988,6,2.94316101618859
1988,7,2.94144104567056
1988,8,2.92572636474831
1988,9,2.90431174049692
1988,10,2.90394872119453
1988,11,2.90358570189213
1988,12,2.90274077456681
1989,1,2.90869329295066
1989,2,2.92139359059588
1989,3,2.9315739026773
1989,4,2.9519423133533
1989,5,2.954185226773
1989,6,2.95528322965961
1989,7,2.96235379003524
1989,8,2.9638707487403
1989,9,2.96413864894
1989,10,2.96622796945561
1989,11,2.96929190132007
1989,12,2.96950278884107
1990,1,2.97359315662005
1990,2,2.97839408465722
1990,3,2.97839408465722
1990,4,2.98064447019859
1990,5,2.98238720425957
1990,6,2.98238720425957
1990,7,2.97547985900277
1990,8,2.9213823226618
1990,9,2.88957801365149
1990,10,2.88202582141569
1990,11,2.86373060866035
1990,12,2.86518547433196
1991,1,2.86759968075116
1991,2,2.86620956697726
1991,3,2.86610754159292
1991,4,2.8664681397877
1991,5,2.87504771028041
1991,6,2.87705641771713
1991,7,2.87629611940407
1991,8,2.87294165040515
1991,9,2.86692414546942
1991,10,2.86692414546942
1991,11,2.87032206821936
1991,12,2.87119556364975
1992,1,2.87119556364975
1992,2,2.87211054140298
1992,3,2.88016726966957
1992,4,2.88258430984611
1992,5,2.88259692648021
1992,6,2.88259692648021
1992,7,2.88259692648021
1992,8,2.88634032994278
1992,9,2.89116164824614
1992,10,2.89116164824614
1992,11,2.89063352280493
1992,12,2.88870531297123
1993,1,2.88148686470467
1993,2,2.88017321367482
1993,3,2.88904495807677
1993,4,2.88904495807677
1993,5,2.88904495807677
1993,6,2.88880644408135
1993,7,2.8795159482018
1993,8,2.87777293543837
1993,9,2.87509200189192
1993,10,2.87299047731952
1993,11,2.8731806499179
1993,12,2.87314132070924
1994,1,2.87222331348108
1994,2,2.87222331348108
1994,3,2.86662345157971
1994,4,2.84518872825537
1994,5,2.83936495368919
1994,6,2.82336007843077
1994,7,2.81465992846253
1994,8,2.81156211424764
1994,9,2.81757018146548
1994,10,2.82036043032385
1994,11,2.81738459208817
1994,12,2.81141572359788
1995,1,2.80303788970639
1995,2,2.79869694706368
1995,3,2.79474235933065
