Year,Month,Concentration
1986,1,41.8288712123331
1986,2,41.8288712123331
1986,3,41.8288712123331
1986,4,41.8288712123331
1986,5,41.8378140806762
1986,6,41.8512283831909
1986,7,41.8512283831909
1986,8,41.8545654269846
1986,9,41.8595709926752
1986,10,41.8595709926752
1986,11,41.8595709926752
1986,12,41.8595709926752
1987,1,41.8595709926752
1987,2,41.8595709926752
1987,3,41.8595709926752
1987,4,41.8595709926752
1987,5,41.8516652733608
1987,6,41.8516652733608
1987,7,41.8516652733608
1987,8,41.8516652733608
1987,9,41.8516652733608
1987,10,41.8445905994062
1987,11,41.8339785884743
1987,12,41.8339785884743
1988,1,41.8287422022632
1988,2,41.8252512781225
1988,3,41.8252512781225
1988,4,41.8123757028491
1988,5,41.803277047523
1988,6,41.8027621090458
1988,7,41.8027621090458
1988,8,41.849930740703
1988,9,41.8899534885681
1988,10,41.889297271288
1988,11,41.889297271288
1988,12,41.8923508470287
1989,1,41.8943865641891
1989,2,41.9688671481362
1989,3,42.0065539390302
1989,4,41.9784659805277
1989,5,41.9834962333136
1989,6,41.989503304964
1989,7,41.9922907313618
1989,8,41.9938461824189
1989,9,41.9934857832614
1989,10,41.9949437971922
1989,11,41.995355103632
1989,12,41.9967927569419
1990,1,41.9228489373093
1990,2,41.8970793009696
1990,3,41.9339516870787
1990,4,41.98245149644
1990,5,41.9786741266102
1990,6,41.9786741266102
1990,7,41.9921663853086
1990,8,42.0650937667028
1990,9,42.0890688790519
1990,10,42.0742276705586
1990,11,42.0643130778483
1990,12,42.0734808419419
1991,1,42.0601581270048
1991,2,42.0201899821935
1991,3,42.0201899821935
1991,4,42.0058341513238
1991,5,42.0007377940134
1991,6,42.0045235299342
1991,7,41.9950485830144
1991,8,41.8575881758381
1991,9,41.7284147475059
1991,10,41.7238881636087
1991,11,41.6827831016517
1991,12,41.668807693246
1992,1,41.5539576945236
1992,2,41.4317435971924
1992,3,41.4371879414396
1992,4,41.4446557835422
1992,5,41.4253725280275
1992,6,41.4098824730883
1992,7,41.3646213098547
1992,8,41.3717752375594
1992,9,41.3708783175069
1992,10,41.3560393884866
1992,11,41.3663673866636
1992,12,41.4040211336351
1993,1,41.3966702263754
1993,2,41.4092016170284
1993,3,41.5489086296961
1993,4,41.7590868739101
1993,5,41.9131361221205
1993,6,42.0550218815582
1993,7,42.1231969227138
1993,8,42.2959954391358
1993,9,42.3790658523644
1993,10,42.3093385040714
1993,11,42.3389802984583
1993,12,42.3785359868765
1994,1,42.3782198718641
1994,2,42.3659538551291
1994,3,42.3716438435519
1994,4,42.3916287661063
1994,5,42.4639818050939
1994,6,42.4637876121426
1994,7,42.4632050332887
1994,8,42.4632050332887
1994,9,42.4399161252985
1994,10,42.6357889177642
1994,11,42.7420877071796
1994,12,42.8007357016428
1995,1,42.9006629329084
1995,2,42.9851928147502
1995,3,42.9801693342847
1995,4,43.5972257749639
1995,5,46.9553523680488
1995,6,46.9866718296977
1995,7,46.9866718296977
1995,8,46.9866718296977
1995,9,47.34775014687
1995,10,47.974533416119
1995,11,47.9881088404485
1995,12,47.9521610401329
1996,1,47.92630089502
1996,2,47.9924867570674
1996,3,48.2407028425549
1996,4,48.5492270574019
1996,5,48.6145751450948
1996,6,48.6702986969146
1996,7,48.9694760773864
1996,8,48.9806961567426
1996,9,49.020141174152
1996,10,49.0432794356122
1996,11,49.2955411433457
1996,12,49.4094366111139
1997,1,49.4313138610281
1997,2,49.6708414940279
1997,3,49.9409972034981
1997,4,50.0941431466775
1997,5,50.4796786978243
1997,6,50.5360597279623
1997,7,50.5062178078707
1997,8,106.466103063987
1997,9,143.946210153624
1997,10,144.814949404678
1997,11,145.982461003103
1997,12,147.634581192164
1998,1,148.033101242791
1998,2,148.482508495713
1998,3,149.333838648176
1998,4,150.64374815123
1998,5,158.634794045202
1998,6,172.684778887801
1998,7,182.519166953246
1998,8,191.178534213218
1998,9,195.341608450534
1998,10,198.517118862036
1998,11,199.761550157613
1998,12,200.163768081828
1999,1,200.895381165857
1999,2,200.250052006984
1999,3,398.541841622996
1999,4,464.000323019653
1999,5,464.563499660471
1999,6,465.666131149525
1999,7,466.872410413431
1999,8,471.037945774103
1999,9,478.317274518867
1999,10,491.899951811411
1999,11,499.74376832208
1999,12,502.072320655167
2000,1,503.010594013141
2000,2,502.514692850955
2000,3,502.323024659103
2000,4,502.655246193289
2000,5,501.975822039814
2000,6,500.69994308272
2000,7,501.172041507945
2000,8,501.629637573781
2000,9,501.44458815825
2000,10,499.868805109761
2000,11,494.708770595529
2000,12,491.001763115716
2001,1,490.020452892461
2001,2,489.547453435302
2001,3,489.43385019077
2001,4,489.441760315133
2001,5,489.49636697293
2001,6,490.071983680241
2001,7,490.295240630708
2001,8,490.016932480463
2001,9,488.80192581072
2001,10,488.49995199534
2001,11,488.4242362706
2001,12,488.29151442981
2002,1,488.181159076824
2002,2,487.311290557996
2002,3,485.172030898144
2002,4,482.114513611408
2002,5,481.987764623628
2002,6,481.282721023926
2002,7,481.035974074017
2002,8,480.831022450267
2002,9,481.611833145559
2002,10,481.889350213369
2002,11,481.852020449237
2002,12,481.442606348064
2003,1,481.252384783175
2003,2,481.23109558527
2003,3,481.719974834308
2003,4,482.728177522495
2003,5,484.816802837605
2003,6,486.577567876001
2003,7,487.151467722998
2003,8,489.586284919703
2003,9,490.28334854824
2003,10,487.945828271589
2003,11,486.603279626791
2003,12,486.959737999251
