Year,Month,Concentration
1986,1,28.00946028982
1986,2,28.00946028982
1986,3,28.00946028982
1986,4,28.00946028982
1986,5,28.00946028982
1986,6,28.00946028982
1986,7,28.00946028982
1986,8,28.0120290091805
1986,9,28.0158820882212
1986,10,28.0158820882212
1986,11,28.0158820882212
1986,12,28.0158820882212
1987,1,28.0158820882212
1987,2,28.0158820882212
1987,3,28.0158820882212
1987,4,28.0158820882212
1987,5,28.0158820882212
1987,6,28.0158820882212
1987,7,28.0158820882212
1987,8,28.0158820882212
1987,9,28.0158820882212
1987,10,28.0158820882212
1987,11,28.0158820882212
1987,12,28.0158820882212
1988,1,28.0149117165095
1988,2,28.0142648020351
1988,3,28.0142648020351
1988,4,28.0142648020351
1988,5,28.0142648020351
1988,6,28.0142648020351
1988,7,28.0142648020351
1988,8,28.0388038315163
1988,9,28.0633428609975
1988,10,28.0633428609975
1988,11,28.05958909811
1988,12,28.0590984558895
1989,1,28.0592886089083
1989,2,28.0710383317111
1989,3,28.0749549059786
1989,4,28.0749549059786
1989,5,28.0749549059786
1989,6,28.0749549059786
1989,7,28.0749549059786
1989,8,28.0749549059786
1989,9,28.0749549059786
1989,10,28.0749549059786
1989,11,28.0749549059786
1989,12,28.0749549059786
1990,1,28.0749549059786
1990,2,28.0749549059786
1990,3,28.0749549059786
1990,4,28.0402555426772
1990,5,28.0402555426772
1990,6,28.0402555426772
1990,7,28.0402555426772
1990,8,28.0402555426772
1990,9,28.0420225597963
1990,10,28.0437895769154
1990,11,28.0461488073429
1990,12,28.0477216276278
1991,1,28.0403838114373
1991,2,28.0228800194648
1991,3,28.0228800194648
1991,4,27.9656441195026
1991,5,27.9084082195405
1991,6,27.9084082195405
1991,7,27.9084082195405
1991,8,27.8777720635492
1991,9,27.8404478001363
1991,10,27.7593056343842
1991,11,27.6964630071713
1991,12,27.6634412685454
1992,1,27.6443642938874
1992,2,27.6012511046018
1992,3,27.5941495292283
1992,4,27.5941495292283
1992,5,27.5941495292283
1992,6,27.5527575564312
1992,7,27.4676191935706
1992,8,27.4384549335282
1992,9,27.4370592387337
1992,10,27.3462762197708
1992,11,27.2746781758359
1992,12,27.4458946150698
1993,1,27.4248931556653
1993,2,27.4192510946361
1993,3,27.5343511655701
1993,4,27.7142552846751
1993,5,27.9816768515695
1993,6,28.2478725411835
1993,7,28.3720977264681
1993,8,28.483094801836
1993,9,28.5049843144889
1993,10,28.3807350190607
1993,11,28.3813756908565
1993,12,28.3661967372488
1994,1,28.3577580289973
1994,2,28.3347251346514
1994,3,28.2921094012102
1994,4,28.2816335888798
1994,5,28.3198036580122
1994,6,28.3198036580122
1994,7,28.3198036580122
1994,8,28.3198036580122
1994,9,28.1954779663193
1994,10,28.3621487994215
1994,11,28.4743246227008
1994,12,28.4686167770701
1995,1,28.4686167770701
1995,2,28.4686167770701
1995,3,28.4686167770701
1995,4,29.8787971106175
1995,5,37.5617891656627
1995,6,37.7081560153379
1995,7,37.7081560153379
1995,8,37.7081560153379
1995,9,38.6959907362155
1995,10,40.5442440704101
1995,11,40.5618378110484
1995,12,40.4157692303621
1996,1,40.2233452646497
1996,2,40.3392699744555
1996,3,41.5763985236478
1996,4,43.1424407935398
1996,5,43.2012074935302
1996,6,43.3770616502438
1996,7,43.4597219010088
1996,8,43.5122909253289
1996,9,43.6566046410459
1996,10,43.7810694957427
1996,11,43.8006386485181
1996,12,43.8122022368763
1997,1,43.7725988342523
