Year,Month,Concentration
1986,1,15.1331888718072
1986,2,15.1331888718072
1986,3,15.1331888718072
1986,4,15.1331888718072
1986,5,15.1331888718072
1986,6,15.1331888718072
1986,7,15.1331888718072
1986,8,15.1430503107503
1986,9,15.161208348805
1986,10,15.1713059877248
1986,11,15.1713059877248
1986,12,15.1697348045059
1987,1,15.1650212548493
1987,2,15.1647740428279
1987,3,15.163156741342
1987,4,15.1590464729481
1987,5,15.1194123430148
1987,6,15.1194123430148
1987,7,15.1179788822798
1987,8,15.1122450393399
1987,9,15.1228900737698
1987,10,15.1264384185797
1987,11,15.1264384185797
1987,12,15.1264384185797
1988,1,15.1039713811722
1988,2,15.0889933562339
1988,3,15.0889933562339
1988,4,15.1065645625816
1988,5,15.1177571332307
1988,6,15.1172355663147
1988,7,15.1172355663147
1988,8,15.1201395520087
1988,9,15.1230435377026
1988,10,15.1230435377026
1988,11,15.1230435377026
1988,12,15.1254264885809
1989,1,15.1253207079374
1989,2,15.1253207079374
1989,3,15.1211056796414
1989,4,15.0874682788587
1989,5,15.0874682788587
1989,6,15.0874682788587
1989,7,15.0710042089616
1989,8,15.0631472476838
1989,9,15.0631472476838
1989,10,15.0566698548066
1989,11,15.0179789116503
1989,12,15.0179789116503
1990,1,15.0011397670597
1990,2,15.0056971149848
1990,3,15.0056971149848
1990,4,14.9899720588037
1990,5,14.9587897907929
1990,6,14.9587897907929
1990,7,14.9692036325328
1990,8,15.0215114281641
1990,9,15.0230838556298
1990,10,15.0000438354257
1990,11,14.9114315517784
1990,12,14.9114315517784
1991,1,14.8348621691376
1991,2,14.6107160452132
1991,3,14.6091479703117
1991,4,14.6091479703117
1991,5,14.5967622355472
1991,6,14.590667677441
1991,7,14.5902341154205
1991,8,14.4941881938312
1991,9,14.4402109760413
1991,10,14.4402109760413
1991,11,14.382294327493
1991,12,14.3215457979387
1992,1,14.2967920145025
1992,2,14.0809237579138
1992,3,14.0763434853521
1992,4,14.0426351842801
1992,5,13.9520198064614
1992,6,13.9503415430064
1992,7,13.9518117306223
1992,8,13.8691694914669
1992,9,13.8340037510131
1992,10,13.8133540502309
1992,11,13.7760833918933
1992,12,13.7452684574274
1993,1,13.7452684574274
1993,2,13.6797228782787
1993,3,13.6565878656827
1993,4,13.6565878656827
1993,5,13.6625769461016
1993,6,13.6637187938959
1993,7,13.6626588440354
1993,8,13.6398492236664
1993,9,13.5616806518994
1993,10,13.5615302344392
1993,11,13.5609285645986
1993,12,13.5609285645986
1994,1,13.5609285645986
1994,2,13.5609285645986
1994,3,13.5528563286957
1994,4,13.5526763681892
1994,5,13.551956526163
1994,6,13.551956526163
1994,7,13.551956526163
1994,8,13.551956526163
1994,9,13.5380854971268
1994,10,13.4812298476002
1994,11,13.4812298476002
1994,12,13.4810690070759
1995,1,13.4804256449787
1995,2,13.4804256449787
1995,3,13.4484902585018
1995,4,13.4407800990913
1995,5,13.4412247409766
1995,6,13.4420441674923
1995,7,13.448162523249
1995,8,13.4594823342974
1995,9,13.4523817580283
1995,10,13.4177040481618
1995,11,13.4266303951764
1995,12,13.4442623104968
1996,1,13.4609054128234
1996,2,13.4762201602862
1996,3,13.4770171128861
1996,4,13.471433586094
1996,5,13.4699615087695
1996,6,13.4623248386174
1996,7,13.456032617901
1996,8,13.4747421451939
1996,9,13.4790249926424
1996,10,13.4764918954134
1996,11,13.4643396921218
1996,12,13.4607789631155
1997,1,13.4844239844275
1997,2,13.4856740928492
1997,3,13.4905186287532
1997,4,13.4722210760333
1997,5,13.4794424721619
1997,6,13.5069056945706
1997,7,13.5181627901706
1997,8,13.4916250576792
1997,9,13.415768079135
1997,10,13.3329259375437
1997,11,13.2060850133033
1997,12,13.1749601151277
1998,1,13.1130917019279
1998,2,13.0006609162076
1998,3,12.993615559985
1998,4,12.9455596530358
1998,5,12.9403719697914
1998,6,12.9421856935693
1998,7,12.9430031289532
1998,8,12.9325205391685
1998,9,12.9106048019105
1998,10,12.9050675080456
1998,11,12.9296147995839
1998,12,12.9372325321884
1999,1,12.9355977637596
1999,2,12.8871637025406
1999,3,12.8232637821417
1999,4,12.6673117186821
1999,5,12.6199086755912
1999,6,12.5847945886409
1999,7,12.5657278884856
1999,8,12.5535879184041
1999,9,12.5156212646835
1999,10,12.4324634669637
1999,11,12.3562978785422
1999,12,12.2248419314337
2000,1,12.1625763901005
2000,2,12.0934715794335
2000,3,12.0070434845125
2000,4,11.8081678996376
2000,5,11.7696090666314
2000,6,11.7101215965615
2000,7,11.7051279145876
2000,8,11.7926955226255
2000,9,11.8552346706127
2000,10,12.0650806160577
2000,11,12.4232626552457
2000,12,12.8678964247166
2001,1,13.9529901041916
2001,2,15.0146936219217
2001,3,15.7739027070023
2001,4,16.1080502135986
2001,5,16.6088042926355
2001,6,17.2360560377911
2001,7,17.9551338221444
2001,8,17.8576447995533
2001,9,17.8369516533576
2001,10,17.8980227206674
2001,11,18.977816977541
2001,12,19.4330897678955
2002,1,19.8027531066165
2002,2,19.967027147863
2002,3,20.0512390873958
2002,4,20.2623010377456
2002,5,20.5140760486456
2002,6,20.9083788287582
2002,7,21.2235147917818
2002,8,23.1239679161964
2002,9,24.7122208612663
2002,10,25.5283324926167
2002,11,26.6506986066574
2002,12,26.9837172967008
2003,1,27.3523072908279
2003,2,28.416424921718
2003,3,28.8651690935304
2003,4,29.4137198030946
2003,5,29.6260734501548
2003,6,29.804888075784
2003,7,30.0073081372245
2003,8,30.1884298646141
2003,9,30.2036650134383
2003,10,30.2908238784766
2003,11,30.2900612586852
2003,12,30.3123154313729
2004,1,30.6099527674823
2004,2,30.7256779722354
2004,3,30.6712166209119
2004,4,30.6686695291151
2004,5,30.7390237572609
2004,6,30.7312721952433
2004,7,30.8867090043129
2004,8,31.0656962577495
2004,9,31.1002148925932
2004,10,31.1399718577821
2004,11,31.1785671900375
2004,12,31.1923494980602
2005,1,31.2180255845808
2005,2,31.2377812527706
2005,3,31.2287284574212
2005,4,31.2260554405609
2005,5,31.2174408166185
2005,6,31.2480287012937
2005,7,31.2643224705688
2005,8,31.3080939530271
2005,9,31.309458804233
2005,10,31.3198684749296
2005,11,31.3103952608738
2005,12,31.3120207906287
2006,1,31.3051779621009
2006,2,31.2932700523709
2006,3,31.2828130215119
2006,4,31.2670664668739
2006,5,31.2992199466679
2006,6,31.3052867641292
2006,7,31.2248053064591
2006,8,31.1199310239476
2006,9,31.0864490715467
2006,10,30.9864136881295
2006,11,30.7753136493302
2006,12,30.6098798732055
2007,1,30.530604218218
2007,2,30.4068812803142
2007,3,30.3757280142813
2007,4,30.3003405137023
2007,5,30.1845139118924
2007,6,30.0270840481859
2007,7,29.908474259044
2007,8,29.5819062450153
2007,9,29.2320258264463
2007,10,29.1208329668572
2007,11,28.9965670960113
2007,12,28.9795912789379
2008,1,28.8614227151848
2008,2,28.7992993304798
2008,3,28.7540484719066
2008,4,28.7110922705967
2008,5,28.6797919546022
2008,6,28.6669954892468
2008,7,28.6391338268224
2008,8,28.57499443736
2008,9,28.5606312902628
2008,10,28.4907098433521
2008,11,28.4475223791871
2008,12,28.4367414159517
2009,1,28.4210085592245
2009,2,28.3043155101257
2009,3,28.2443036240602
2009,4,28.1678722056743
2009,5,28.107412583812
2009,6,28.0552758579054
2009,7,28.0043343067249
2009,8,27.8230824296994
2009,9,27.7549013692575
2009,10,27.607157412356
2009,11,27.5515181624465
2009,12,27.5407930501122
2010,1,27.5537805640293
2010,2,27.2114567434408
2010,3,26.9605347190565
2010,4,26.8287690149371
2010,5,26.799660456554
2010,6,26.694537280313
2010,7,26.4466840424716
2010,8,26.3187400106153
2010,9,26.1661972294399
2010,10,25.9482945663337
2010,11,25.8914242998333
2010,12,25.8636734639302
2011,1,25.8014317394579
2011,2,25.7270603175761
2011,3,25.1276409846632
2011,4,24.6414380526916
2011,5,24.3863482348456
2011,6,24.2024244884883
2011,7,23.970676035091
2011,8,23.8477721404948
2011,9,23.7728089792888
2011,10,23.697083939003
2011,11,23.6459045609683
2011,12,23.6268577155447
2012,1,23.6268577155447
2012,2,23.5870314131431
2012,3,23.5968054304066
2012,4,23.5984840552536
2012,5,23.5791644168689
2012,6,23.5748648488304
2012,7,23.5530071376879
2012,8,23.428291809671
2012,9,23.3371374148476
2012,10,23.3295058499048
2012,11,23.2729173713853
2012,12,23.2718403922895
2013,1,23.2718403922895
2013,2,23.2352100306401
2013,3,23.2094396119865
2013,4,23.2039656397904
2013,5,23.1024112606135
2013,6,23.0509525901859
2013,7,23.0643524818333
2013,8,22.9187878690198
2013,9,22.6354111472998
2013,10,22.5873087204264
2013,11,22.517034356568
2013,12,22.4961988273984
2014,1,22.4996784734219
2014,2,22.4577388409862
2014,3,22.4382379275927
2014,4,22.4119160311888
2014,5,22.3699468365668
2014,6,22.3669076358954
2014,7,22.3726298209752
2014,8,22.3716973444678
2014,9,22.3578034545541
2014,10,22.3507347328963
2014,11,22.3149519846278
2014,12,22.3218721388125
2015,1,22.3205812630544
2015,2,22.2914411718002
2015,3,22.2751954710195
2015,4,22.2725085018613
2015,5,22.2378198339619
2015,6,22.1649557499754
2015,7,22.1661308348388
2015,8,22.1815691993522
2015,9,22.1891240427513
2015,10,22.1897213906752
2015,11,22.1192142012621
2015,12,22.0797851933832
