Year,Month,Concentration
1986,1,30540.7602671641
1986,2,30540.7602671641
1986,3,30540.7602671641
1986,4,30540.7602671641
1986,5,30540.7602671641
1986,6,30540.7602671641
1986,7,30540.7602671641
1986,8,30540.7602671641
1986,9,30540.7602671641
1986,10,30540.7602671641
1986,11,30540.7602671641
1986,12,30540.7602671641
1987,1,30540.7602671641
1987,2,30540.7602671641
1987,3,30639.7459271888
1987,4,30639.7459271888
1987,5,30639.7459271888
1987,6,30639.7459271888
1987,7,30639.7459271888
1987,8,30668.6490534794
1987,9,30837.6281458814
1987,10,30832.0980305349
1987,11,30910.0194831929
1987,12,30910.0194831929
1988,1,30858.8620843506
1988,2,30824.757151789
1988,3,30824.757151789
1988,4,30824.757151789
1988,5,30824.9901006654
1988,6,30786.6665979012
1988,7,30786.6665979012
1988,8,30819.48313176
1988,9,30359.4505161303
1988,10,30240.2391437048
1988,11,29877.3503359431
1988,12,29715.7368016139
1989,1,29804.3001037395
1989,2,29738.2060403358
1989,3,29584.9455199908
1989,4,29512.0975817267
1989,5,29466.5760695714
1989,6,29306.2219081812
1989,7,29099.8189239019
1989,8,28812.1993127617
1989,9,28430.8983167919
1989,10,28203.9653256172
1989,11,27996.7926942764
1989,12,27910.736377136
1990,1,27653.6437251752
1990,2,27348.2045787537
1990,3,27179.6225114346
1990,4,27113.997314301
1990,5,27012.4995548377
1990,6,26624.6245950866
1990,7,25741.2690670658
1990,8,25488.3134897579
1990,9,25491.3941490755
1990,10,25421.810467895
1990,11,25254.1487714127
1990,12,25228.6555988437
1991,1,25076.3403290096
1991,2,24737.7085162383
1991,3,24718.9930352781
1991,4,24673.1658756565
1991,5,24678.8105182576
1991,6,24693.3207151306
1991,7,24693.3207151306
1991,8,24626.845245679
1991,9,24522.9508886109
1991,10,24528.5632977226
1991,11,24560.6279462323
1991,12,24560.6279462323
1992,1,24675.3669510805
1992,2,24784.6824098604
1992,3,24798.0453205711
1992,4,24871.9681009564
1992,5,24885.169595885
1992,6,24858.2662120392
1992,7,24867.3940307834
1992,8,24901.9408260021
1992,9,24894.8613594217
1992,10,24896.2225390965
1992,11,24737.5070310538
1992,12,24682.7869554731
1993,1,24667.1261452983
1993,2,24656.6856051819
1993,3,24849.0011235996
1993,4,24847.4627556865
1993,5,24830.2477162678
1993,6,24878.112843198
1993,7,24892.0435082548
1993,8,24831.5475531891
1993,9,24949.006304155
1993,10,24948.8030587531
1993,11,24947.9900771457
1993,12,24947.9900771457
1994,1,24934.5864883329
1994,2,24844.6527937102
1994,3,24763.2671452105
1994,4,24617.6252835891
1994,5,24617.6252835891
1994,6,24658.2651075826
1994,7,24930.9651003517
1994,8,25015.3500431341
1994,9,24848.0736734161
1994,10,24334.3868253957
1994,11,23879.4880057655
1994,12,23386.837190764
1995,1,23226.732079954
1995,2,23162.4004399632
1995,3,23144.9799635439
1995,4,22857.4051646919
1995,5,22623.6880974886
1995,6,22457.3608190547
1995,7,22328.464307989
1995,8,22264.6674838468
1995,9,21706.4090674927
1995,10,21146.6913248657
1995,11,20697.8696030561
1995,12,20028.2180835448
1996,1,19470.0663246967
1996,2,17937.6326745892
1996,3,15887.9342039242
1996,4,15822.3006334437
1996,5,15701.7873900685
1996,6,15555.0725388141
1996,7,15460.9605629534
1996,8,15461.4222662978
1996,9,15488.5374049032
1996,10,15486.2546438132
1996,11,15469.4397500612
1996,12,15435.0762819855
1997,1,15326.1688342831
1997,2,15312.651767432
1997,3,15209.9681094442
1997,4,15050.4230027395
1997,5,15039.9717277694
1997,6,15033.0171255663
1997,7,14982.7017884127
1997,8,14828.1620054745
1997,9,14740.246975653
1997,10,14643.2518674093
1997,11,14565.54883922
1997,12,14440.3656507056
1998,1,14334.8326786763
1998,2,14279.4231443972
1998,3,14449.3859533091
1998,4,14121.1428344975
1998,5,16085.1317996742
1998,6,17893.6476244193
1998,7,17793.5977937373
1998,8,17573.4978142349
1998,9,17319.1783946346
1998,10,17148.6762853197
1998,11,17127.5193905451
1998,12,16730.32143837
1999,1,13705.3980028783
1999,2,14932.0937870666
1999,3,16217.3729283878
1999,4,16320.9243570919
1999,5,16356.4773484394
1999,6,16338.6962149906
1999,7,16180.3371816849
1999,8,16057.8730013327
1999,9,15923.1076786834
1999,10,15736.4251054441
1999,11,15355.9594033783
1999,12,14634.3756063283
2000,1,14049.0676696654
2000,2,12082.2567544165
2000,3,11438.0495258129
2000,4,11262.3001281061
2000,5,10934.9328083768
2000,6,9883.83957595907
2000,7,9647.56810328359
2000,8,9835.47760199951
2000,9,9993.49865970969
2000,10,9918.37129352745
2000,11,9878.20342339694
2000,12,9815.15354970552
2001,1,9765.059556721
2001,2,9755.87732874327
2001,3,9689.87837997092
2001,4,9657.7893570036
2001,5,9721.97512922501
2001,6,9869.40632235355
2001,7,9912.90260774609
2001,8,10058.9870624246
2001,9,10056.2501130127
2001,10,10001.6931004991
2001,11,9884.65082342469
2001,12,9927.99131551625
2002,1,9863.07127577847
2002,2,9865.06978545126
2002,3,9805.12830812674
2002,4,9797.67477987718
2002,5,9952.43088723838
2002,6,9889.84844146218
2002,7,9785.49196006018
2002,8,9809.14439923963
2002,9,9813.10780137705
2002,10,9868.99465616019
2002,11,9917.76173394634
2002,12,9816.59925692409
2003,1,9752.04417747697
2003,2,9749.0269235973
2003,3,9765.03548746006
2003,4,9873.23365266115
2003,5,9979.6106588318
2003,6,10079.760198199
2003,7,10210.4817319065
2003,8,10284.3278468076
2003,9,10406.3346229798
2003,10,10555.5322707551
2003,11,10501.5332591899
2003,12,10449.4098756235
2004,1,10289.1974552994
2004,2,10280.310142162
2004,3,10137.2876619399
2004,4,10010.3233651632
2004,5,9899.68958835928
2004,6,10023.364489887
2004,7,10226.1519198461
2004,8,10097.3915018102
2004,9,9660.83258224434
2004,10,9510.2424662797
2004,11,9443.41453705832
2004,12,9451.73395777461
2005,1,9526.24473218109
2005,2,9523.20015874733
2005,3,9963.65233065466
2005,4,9933.5984669799
2005,5,9808.17795018727
2005,6,9720.88958710246
2005,7,9331.45629914813
2005,8,9194.56915332641
2005,9,9242.29550193091
2005,10,9209.31796581753
2005,11,9153.09002925315
2005,12,9204.91949275732
2006,1,9162.90413911357
2006,2,9131.52359971109
2006,3,9142.41249832794
2006,4,9246.35298346506
2006,5,9318.0039601721
2006,6,9490.48323101954
2006,7,9361.61406306818
2006,8,9207.09058159476
2006,9,9002.61330592247
2006,10,8446.81211520019
2006,11,8106.88924096929
2006,12,7854.00295253583
2007,1,7735.11962222337
2007,2,7525.70062397417
2007,3,7377.89154110335
2007,4,7368.36263934594
2007,5,7346.81249095346
2007,6,7671.50338181683
2007,7,8795.17290651782
2007,8,9190.41012855839
2007,9,9034.76161386148
2007,10,8940.30510366904
2007,11,8917.86921539566
2007,12,8900.94692017568
2008,1,8915.90543578713
2008,2,8904.88192852513
2008,3,8888.04177025735
2008,4,8895.27649619423
2008,5,8925.54511918887
2008,6,8908.68065715152
2008,7,8904.33170561047
2008,8,8895.71001460734
2008,9,8830.30437941887
2008,10,8829.04611606339
2008,11,8833.36742981442
2008,12,8897.04393495646
2009,1,8893.89065864459
2009,2,8741.04539598837
2009,3,8731.25655380957
2009,4,8717.85861638991
2009,5,8694.16189625776
2009,6,8592.85068396925
2009,7,8495.73673843405
2009,8,8316.82435793845
2009,9,8230.48454726167
2009,10,8210.14159300933
2009,11,8196.50806323659
