Year,Month,Concentration
1986,1,1.7777069242563
1986,2,1.7777069242563
1986,3,1.7777069242563
1986,4,1.7777069242563
1986,5,1.7777069242563
1986,6,1.7777069242563
1986,7,1.7777069242563
1986,8,1.7777069242563
1986,9,1.7777069242563
1986,10,1.78083043214835
1986,11,1.78161130912136
1986,12,1.78161130912136
1987,1,1.78161130912136
1987,2,1.78161130912136
1987,3,1.78511460440635
1987,4,1.78628236950134
1987,5,1.78628236950134
1987,6,1.78628236950134
1987,7,1.78628236950134
1987,8,1.78628236950134
1987,9,1.78628236950134
1987,10,1.78666604644939
1987,11,1.78692183108142
1987,12,1.78692183108142
1988,1,1.78234546689629
1988,2,1.77929455743953
1988,3,1.77929455743953
1988,4,1.77840264591367
1988,5,1.77452800563452
1988,6,1.77132609706
1988,7,1.76977534484302
1988,8,1.76678576172133
1988,9,1.76418386665388
1988,10,1.76418386665388
1988,11,1.76418386665388
1988,12,1.76416818251763
1989,1,1.76408734111138
1989,2,1.76551924542202
1989,3,1.7659965468589
1989,4,1.7659965468589
1989,5,1.7659965468589
1989,6,1.7659965468589
1989,7,1.76745101912251
1989,8,1.76793584321038
1989,9,1.76793584321038
1989,10,1.76843264725088
1989,11,1.76892945129138
1989,12,1.76892945129138
1990,1,1.76924286281939
1990,2,1.7695562743474
1990,3,1.7695562743474
1990,4,1.7695562743474
1990,5,1.76483088308215
1990,6,1.76483088308215
1990,7,1.76179984763892
1990,8,1.74950092380366
1990,9,1.73651486568018
1990,10,1.7358369153272
1990,11,1.73380211987721
1990,12,1.73380070329065
1991,1,1.73188137367048
1991,2,1.72612338480994
1991,3,1.72612338480994
1991,4,1.72612338480994
1991,5,1.72383611698267
1991,6,1.72380178246387
1991,7,1.72339417254441
1991,8,1.72111401566683
1991,9,1.71997315958851
1991,10,1.71997315958851
1991,11,1.72156207130962
1991,12,1.7219592992399
1992,1,1.7219592992399
1992,2,1.7219592992399
1992,3,1.7219592992399
1992,4,1.72306132377106
1992,5,1.72508083507858
1992,6,1.72508083507858
1992,7,1.72510337794081
1992,8,1.72513719223416
1992,9,1.72513719223416
1992,10,1.72513719223416
1992,11,1.72667167752144
1992,12,1.72761057496805
1993,1,1.72701153256287
1993,2,1.72686177196158
1993,3,1.73033199299695
1993,4,1.73033199299695
1993,5,1.73044780182485
1993,6,1.73079522830852
1993,7,1.72493886031911
1993,8,1.72437632551418
1993,9,1.72437632551418
1993,10,1.72437632551418
1993,11,1.72587844435579
1993,12,1.7273805631974
1994,1,1.72563162026656
1994,2,1.7228900269388
1994,3,1.71808571871108
1994,4,1.71111618003617
1994,5,1.7087298757873
1994,6,1.70065299410086
1994,7,1.69787956200052
1994,8,1.69726458076844
1994,9,1.69596427760345
1994,10,1.69463266149512
1994,11,1.69463266149512
1994,12,1.69082977174655
1995,1,1.69073431067505
1995,2,1.69073431067505
1995,3,1.68914433755825
1995,4,1.68874684427905
1995,5,1.68874684427905
1995,6,1.6899624726885
1995,7,1.6899624726885
1995,8,1.6901545371593
1995,9,1.69073073057171
1995,10,1.69218821820524
1995,11,1.69425244349941
1995,12,1.70621017043485
1996,1,1.71460968218012
1996,2,1.7162892327852
1996,3,1.71776636828024
1996,4,1.71893801473059
1996,5,1.71976721047994
1996,6,1.72339307288122
1996,7,1.72935444941735
1996,8,1.7375785239013
1996,9,1.74473929493616
1996,10,1.75295098978024
1996,11,1.76407110874603
1996,12,1.76650111291011
1997,1,1.7708478302344
1997,2,1.77498390675452
1997,3,1.77545209888811
1997,4,1.77707454163627
1997,5,1.77974264945746
1997,6,1.78614831834167
1997,7,1.78700392414973
1997,8,1.78937053980763
1997,9,1.8069580687235
1997,10,1.81437497897482
1997,11,1.81817542805328
1997,12,1.81544319802298
1998,1,1.81452000948252
1998,2,1.81609467634996
1998,3,1.81455640162454
1998,4,1.81142950045109
1998,5,1.80350777814493
1998,6,1.80263947725815
1998,7,1.80014208574058
1998,8,1.79913069735592
1998,9,1.7987839480976
1998,10,1.79501678359722
1998,11,1.79402732442507
1998,12,1.79400297059727
1999,1,1.79559609315801
1999,2,1.79599050148521
1999,3,1.79835968046262
1999,4,1.80170577392465
1999,5,1.80267423683649
1999,6,1.80356670187373
1999,7,1.80314912704342
1999,8,1.8033031016704
1999,9,1.80347431002253
1999,10,1.8034350159221
1999,11,1.80167693689161
1999,12,1.80196815569857
2000,1,1.80135981377985
2000,2,1.79920725309643
2000,3,1.79570567057318
2000,4,1.79751590596091
2000,5,1.80186655578018
2000,6,1.80521479358614
2000,7,1.80876521304719
2000,8,1.81230481482626
2000,9,1.82789020274615
2000,10,1.82554023732302
2000,11,1.82499747622077
2000,12,1.82724290070461
2001,1,1.83166564187404
2001,2,1.83835889326173
2001,3,1.8480742104025
2001,4,1.84300343888231
2001,5,1.84576201689792
2001,6,1.85055459597002
2001,7,1.8526739306581
2001,8,1.84087543928282
2001,9,1.83465287466654
2001,10,1.84240458549683
2001,11,1.83801148474864
2001,12,1.84025675219586
2002,1,1.8415854894699
2002,2,1.83438939143409
2002,3,1.83101585224268
2002,4,1.82720227709467
2002,5,1.8223425627164
2002,6,1.81258347105974
2002,7,1.80364936371866
2002,8,1.77907873613212
2002,9,1.77995254888967
2002,10,1.77872268530841
2002,11,1.78129715298427
2002,12,1.7795983848645
2003,1,1.77864468005921
2003,2,1.7845435668562
2003,3,1.7845435668562
2003,4,1.7845435668562
2003,5,1.78387674840644
2003,6,1.77857443404159
2003,7,1.77742395834271
2003,8,1.77780357930813
2003,9,1.77886878704866
