Year,Month,Concentration
1986,1,14337.167439119
1986,2,14337.167439119
1986,3,14337.167439119
1986,4,14337.167439119
1986,5,14337.167439119
1986,6,14337.167439119
1986,7,14337.167439119
1986,8,14337.167439119
1986,9,14337.167439119
1986,10,14337.167439119
1986,11,14337.167439119
1986,12,14337.167439119
1987,1,14337.167439119
1987,2,14337.167439119
1987,3,14337.167439119
1987,4,14337.4452028232
1987,5,14338.2784939359
1987,6,14338.2784939359
1987,7,14339.3940686447
1987,8,14341.0674307079
1987,9,14339.1211775953
1987,10,14368.0243617571
1987,11,14411.3791379999
1987,12,14411.3791379999
1988,1,14424.6777373
1988,2,14442.9923321524
1988,3,14450.2830498817
1988,4,14459.4933378676
1988,5,14461.137178819
1988,6,14465.3667959496
1988,7,14472.9301551613
1988,8,14460.4829843264
1988,9,14408.8618713166
1988,10,14356.452828216
1988,11,14203.6229833428
1988,12,13876.4709438941
1989,1,13784.0038592126
1989,2,13744.1319388164
1989,3,13712.8533507524
1989,4,13641.286798657
1989,5,13632.415498844
1989,6,13570.4313776374
1989,7,13447.7939812339
1989,8,13355.3856897201
1989,9,13268.2120638402
1989,10,13178.7888472483
1989,11,13094.6929808079
1989,12,12992.9310226595
1990,1,12646.2952886212
1990,2,12411.6961827569
1990,3,12464.1141950635
1990,4,12421.5777682471
1990,5,12368.3907810529
1990,6,12271.9967484589
1990,7,12075.7569369695
1990,8,11886.6885524012
1990,9,11873.6993391792
1990,10,11824.9523150067
1990,11,11734.235916355
1990,12,11727.5269390761
1991,1,11689.0361592025
1991,2,11674.5842949889
1991,3,11660.5125455462
1991,4,11617.5953108502
1991,5,11676.7543144084
1991,6,11680.5074912688
1991,7,11692.9794690115
1991,8,11723.0178392888
1991,9,11715.09870333
1991,10,11717.0320094775
1991,11,11680.6505294577
1991,12,11680.124710491
1992,1,11752.465800762
1992,2,11837.2662081671
1992,3,11839.8976670588
1992,4,11855.1502114333
1992,5,11908.306113353
1992,6,11930.0414752847
1992,7,11901.0328847472
1992,8,11869.2531050379
1992,9,11869.2531050379
1992,10,11866.6710234534
1992,11,11910.3286624877
1992,12,11927.6698234874
1993,1,11926.3530075765
1993,2,11931.4374141512
1993,3,11982.0735411339
1993,4,12073.7112507487
1993,5,12117.83675493
1993,6,12118.5741045371
1993,7,12338.333516536
1993,8,12425.6663791154
1993,9,12430.7799623522
1993,10,12452.7422726273
1993,11,12526.7838911989
1993,12,12532.8888094564
1994,1,12604.4371239246
1994,2,12677.1406736374
1994,3,12693.0093081603
1994,4,12730.7334624894
1994,5,12809.7958816371
1994,6,12540.4764563798
1994,7,11526.8930069779
1994,8,11301.6670378633
1994,9,10701.6474520964
1994,10,7121.69663785785
1994,11,5126.63582202286
1994,12,4889.18050207498
1995,1,4807.78829262548
1995,2,4798.57433768012
1995,3,4791.08077219018
1995,4,4688.3496240118
1995,5,4600.85141259522
1995,6,4465.16721822463
1995,7,4375.16184271938
1995,8,4276.83406848777
1995,9,4276.99805453441
1995,10,4244.1224113062
1995,11,4249.94602904003
1995,12,4232.97542736344
1996,1,4199.49458707324
1996,2,4179.20064886005
1996,3,4170.48688259937
1996,4,4211.93261764644
1996,5,4197.06469297171
1996,6,4169.20489451473
