Year,Month,Concentration
1986,1,14632.6003774759
1986,2,14632.6003774759
1986,3,14632.6003774759
1986,4,14632.6003774759
1986,5,14632.6003774759
1986,6,14632.6003774759
1986,7,14632.6003774759
1986,8,14632.6003774759
1986,9,14632.6003774759
1986,10,14632.6003774759
1986,11,14632.6003774759
1986,12,14664.1934719607
1987,1,14666.7343465419
1987,2,14670.5456584136
1987,3,14670.5456584136
1987,4,14680.2115716098
1987,5,14709.2093111983
1987,6,14717.2072718968
1987,7,14722.1680921319
1987,8,14729.6093224847
1987,9,14729.6093224847
1987,10,14697.4891573449
1987,11,14693.2433355949
1987,12,14702.6440855384
1988,1,14706.4465232854
1988,2,14708.8532743742
1988,3,14708.8532743742
1988,4,14741.4608552475
1988,5,14792.6036874831
1988,6,14776.362239037
1988,7,14780.4721525191
1988,8,14687.3182753705
1988,9,14538.9034928535
1988,10,14499.0663204031
1988,11,14320.5457319484
1988,12,14054.9003626747
1989,1,13991.9690045379
1989,2,13948.1525916945
1989,3,13907.2864062954
1989,4,13792.9824699968
1989,5,13725.8946514823
1989,6,13544.8391851783
1989,7,13381.9244486734
1989,8,13286.3770246449
1989,9,13275.6820340577
1989,10,13210.0890855385
1989,11,13108.286032015
1989,12,13071.7301624139
1990,1,12879.0454884235
1990,2,12627.9069906334
1990,3,12584.377957689
1990,4,12555.9737438752
1990,5,12566.9278905817
1990,6,12426.6989964126
1990,7,12122.2783780533
1990,8,12013.5510543057
1990,9,12006.2815586539
1990,10,11991.0459162668
1990,11,11428.3709424393
1990,12,11428.3709424393
1991,1,11403.9707637044
1991,2,11300.1305794455
1991,3,11284.6974009999
1991,4,11250.0232185071
1991,5,11165.1321086831
1991,6,11161.9384361258
1991,7,11160.4220040588
1991,8,11153.1781399945
1991,9,11149.1362881992
1991,10,11167.6287197536
1991,11,11115.4948361589
1991,12,11115.4948361589
1992,1,11151.0298374955
1992,2,11195.5143987641
1992,3,11195.5143987641
1992,4,11195.5143987641
1992,5,11201.708296901
1992,6,11207.9615298006
1992,7,11256.0692756099
1992,8,11270.2961534292
1992,9,11283.9949138626
1992,10,11319.9863848763
1992,11,11283.4835907726
1992,12,11275.5600242175
1993,1,11284.5435784309
1993,2,11300.1922954522
1993,3,11333.107074063
1993,4,11382.5356601746
1993,5,11432.622652572
1993,6,11437.500570377
1993,7,11444.0633048459
1993,8,11464.3386993861
1993,9,11446.412069379
1993,10,11401.2140794963
1993,11,11363.7296507136
1993,12,11353.952289755
1994,1,11347.2033417961
1994,2,11342.8987340768
1994,3,11330.3320982778
1994,4,11326.1432196781
1994,5,11351.0642874384
1994,6,11095.1543932845
1994,7,9989.3530425151
1994,8,9661.57343686615
1994,9,9345.0867674191
1994,10,5685.23050347225
1994,11,4057.17843607898
1994,12,3938.17349682126
1995,1,3939.37429559442
1995,2,3939.37429559442
1995,3,3915.35961103122
1995,4,3753.8544033733
1995,5,3682.50783357583
1995,6,3655.01954387608
1995,7,3623.36477107282
1995,8,3524.74157548025
1995,9,3524.74157548025
1995,10,3460.03502836579
1995,11,3460.03502836579
1995,12,3458.2818119712
1996,1,3446.97193827942
1996,2,3438.29188917954
1996,3,3438.29188917954
1996,4,3438.29188917954
1996,5,3438.29188917954
1996,6,3431.44391009431
1996,7,3391.03857792665
1996,8,3355.0359941051
1996,9,3348.1211637238
1996,10,3346.72157583292
1996,11,3342.61020567681
1996,12,3342.95977974294
1997,1,3330.32405218635
1997,2,3333.72341595918
1997,3,3195.90270409116
1997,4,3108.73838340853
1997,5,3107.71518502828
1997,6,3107.71518502828
1997,7,3104.54387510988
1997,8,3103.81107738723
1997,9,3102.75048322591
1997,10,3102.47448665467
1997,11,3100.28759228861
1997,12,3101.45911187322
1998,1,3100.62762824534
1998,2,3090.32124330177
1998,3,3001.80955076357
1998,4,2900.97872625583
1998,5,2905.40201052815
1998,6,2946.74618763123
1998,7,2946.74618763123
1998,8,2942.11438983768
1998,9,2943.3502876723
1998,10,2945.07776954913
1998,11,2947.4315262347
1998,12,2955.25651271618
1999,1,2956.64225335488
1999,2,2985.43414462968
1999,3,2982.21032744875
1999,4,2980.86414513317
1999,5,2983.41064703656
1999,6,2955.11657323674
1999,7,2964.42271035384
1999,8,2991.65445826887
1999,9,2998.33853697838
1999,10,3004.42274350758
1999,11,3006.00494913177
1999,12,2991.07962633303
2000,1,2962.0139598643
2000,2,2839.44555983259
2000,3,2808.38151348326
2000,4,2804.32275485151
2000,5,2784.2479455137
2000,6,2700.53504444363
2000,7,2648.33067379379
2000,8,2638.3398395204
2000,9,2648.21791768095
2000,10,2651.04040128943
2000,11,2654.12470810288
2000,12,2646.75479636145
2001,1,2640.0359851102
2001,2,2650.82506435107
2001,3,2643.13873097993
2001,4,2628.14279596221
2001,5,2621.43294834269
2001,6,2634.86932009561
2001,7,2659.32304378205
2001,8,2667.02985774941
2001,9,2628.8859620672
2001,10,2383.86135415529
2001,11,2280.42049619187
2001,12,2230.1803879813
2002,1,2225.01978688673
2002,2,2214.13171473253
2002,3,2199.62936637764
2002,4,2155.1553251355
2002,5,2066.85262097191
2002,6,2003.97825481013
2002,7,1995.62865716949
2002,8,1989.46550408615
2002,9,1974.62518351194
2002,10,1965.74450277666
2002,11,1952.07124302393
2002,12,1943.25764969754
2003,1,1947.03354626824
2003,2,1942.21226930034
2003,3,1889.4438276212
2003,4,1874.88018400736
2003,5,1810.59106594703
2003,6,1779.44109957953
2003,7,1778.05682374157
2003,8,1763.02558963746
2003,9,1753.39306834278
2003,10,1733.48084091046
2003,11,1726.3667356631
2003,12,1726.60648000401
2004,1,1725.45048515535
2004,2,1719.40636475417
2004,3,1716.90391921551
2004,4,1693.05667344923
2004,5,1669.97165077116
2004,6,1669.16215343697
2004,7,1673.91345943333
2004,8,1668.98647243229
2004,9,1668.88596726621
2004,10,1477.98593493235
2004,11,717.215021428922
2004,12,718.17662290954
2005,1,718.349652158421
2005,2,720.868183157956
2005,3,720.169895458642
2005,4,719.90963805964
2005,5,722.150379672205
2005,6,723.04576759135
2005,7,723.352141243269
2005,8,718.272836727137
2005,9,714.943995919298
2005,10,704.710535056707
2005,11,696.357932900658
2005,12,691.46473100764
2006,1,685.339314854746
2006,2,676.923644688234
2006,3,668.933583974456
2006,4,645.799717624803
2006,5,631.94052268595
2006,6,629.359766735611
2006,7,627.604583259447
2006,8,626.564508893694
2006,9,627.931288066144
2006,10,627.613120069318
2006,11,628.246444991122
2006,12,629.007131672498
2007,1,629.707140913188
2007,2,639.65891625312
2007,3,639.00998640408
2007,4,639.110798402579
2007,5,640.478360214219
2007,6,642.080300963843
2007,7,643.062083950495
2007,8,646.354198852481
2007,9,648.223506995836
2007,10,648.695979368481
2007,11,649.618738620488
2007,12,651.218063079446
2008,1,655.03844503842
2008,2,655.732645684196
2008,3,656.632854777905
2008,4,657.164283609964
2008,5,660.214291350323
2008,6,662.187916266774
2008,7,667.378162023224
2008,8,670.371125006669
2008,9,670.480376278184
2008,10,671.103119015896
2008,11,672.244339556499
2008,12,671.781394138746
2009,1,671.870074807897
2009,2,669.778512099492
2009,3,667.639790172753
2009,4,666.451238050327
2009,5,665.968615234902
2009,6,665.998918832608
2009,7,665.357447484705
2009,8,658.536261517508
2009,9,655.678253679361
2009,10,653.552798398408
2009,11,651.97409552574
2009,12,652.247652913267
2010,1,652.507712842726
2010,2,652.923982857551
2010,3,652.310989063886
2010,4,651.410131324506
2010,5,649.577947175601
2010,6,646.692207717143
2010,7,645.599416790381
2010,8,649.809489005799
2010,9,652.045413266906
2010,10,653.015944463535
2010,11,653.193930294436
2010,12,653.160702406621
2011,1,653.369766760447
2011,2,653.670946372086
2011,3,653.25401092059
2011,4,652.295093519962
2011,5,650.620120735639
2011,6,650.330119693074
2011,7,649.31678929677
2011,8,647.839081347723
2011,9,645.872482330117
2011,10,644.736240951403
2011,11,643.587560983581
2011,12,643.034047136607
2012,1,642.339591934537
2012,2,640.515821791427
2012,3,637.949214470697
2012,4,637.434884743207
2012,5,636.096958076902
2012,6,635.035020855989
2012,7,631.955980549857
2012,8,630.731512373552
2012,9,629.822053461368
2012,10,628.118722144857
2012,11,626.197074953272
2012,12,623.750519899964
2013,1,622.21355927334
2013,2,616.416717764122
2013,3,611.32187953978
2013,4,609.035033391558
2013,5,609.127073739165
2013,6,608.935304665521
2013,7,604.648066117972
2013,8,601.43481055629
2013,9,603.290086390472
2013,10,603.761307026649
2013,11,603.249171189741
2013,12,603.201583320741
2014,1,602.61260846981
2014,2,600.397850408736
2014,3,600.050710625716
2014,4,594.244669373062
2014,5,592.009901658632
2014,6,591.393062826158
2014,7,590.691361934838
2014,8,590.82985592638
2014,9,590.770946254125
2014,10,590.009909809177
2014,11,589.807948114834
2014,12,590.526419026241
2015,1,591.536381213329
2015,2,594.513523270235
2015,3,595.352218411809
2015,4,595.03544148007
2015,5,595.386151540966
2015,6,597.209846378818
2015,7,601.675676093183
2015,8,603.114321743483
2015,9,603.218601322977
2015,10,603.456565367089
2015,11,603.439963999044
