Year,Month,Concentration
1986,1,23163.4183021774
1986,2,23163.4183021774
1986,3,23163.4183021774
1986,4,23163.4183021774
1986,5,23163.4183021774
1986,6,23128.7459069099
1986,7,23117.1884418207
1986,8,22674.1460910151
1986,9,22674.1460910151
1986,10,22674.1460910151
1986,11,22674.1460910151
1986,12,22605.3379999784
1987,1,22567.5071137545
1987,2,22543.2986642441
1987,3,22707.9672540904
1987,4,22766.5968276316
1987,5,22825.2264011727
1987,6,22825.2264011727
1987,7,22887.606473382
1987,8,22955.8023783979
1987,9,23086.0553916712
1987,10,23184.882230498
1987,11,23445.5441433261
1987,12,23455.1772129021
1988,1,23460.8053248841
1988,2,23475.9936639585
1988,3,23531.3164049614
1988,4,23505.279754606
1988,5,23623.2870750289
1988,6,23758.6521623554
1988,7,23758.6521623554
1988,8,24105.5533809209
1988,9,24464.9364991446
1988,10,24483.8600503559
1988,11,24499.6631266527
1988,12,24843.107371675
1989,1,25043.6395442772
1989,2,25101.3658923714
1989,3,25101.3658923714
1989,4,25161.8657189725
1989,5,25140.2620818326
1989,6,25154.7736275595
1989,7,25145.8642114532
1989,8,25181.3931765745
1989,9,25270.6849740881
1989,10,25264.9013433911
1989,11,25154.2126814844
1989,12,25128.7004026456
1990,1,24935.9910774212
1990,2,24762.7535836705
1990,3,24808.3356581611
1990,4,24806.9862619577
1990,5,24743.4451643441
1990,6,24242.1771342187
1990,7,21578.9778732768
1990,8,20229.508460353
1990,9,20198.2700316123
1990,10,19858.4639260936
1990,11,18499.2483132654
1990,12,18378.527362328
1991,1,18138.3231249122
1991,2,16817.6580040939
1991,3,16350.0226664052
1991,4,15926.5097009945
1991,5,13820.2377489589
1991,6,13330.9393061808
1991,7,13004.0610360349
1991,8,12170.3372690658
1991,9,11728.3182665745
1991,10,11467.9848948186
1991,11,11057.937311685
1991,12,10976.9321893201
1992,1,10764.6213593542
1992,2,10655.4387061092
1992,3,10532.3597927612
1992,4,10302.577494766
1992,5,10162.3699499351
1992,6,10061.8274778114
1992,7,9940.58754137597
1992,8,9907.78589914419
1992,9,9925.50832480571
1992,10,9998.97324980937
1992,11,9952.98895516057
1992,12,9938.98041767979
1993,1,9891.21267388627
1993,2,9859.36751135726
1993,3,9680.68341694865
1993,4,9675.51623645618
1993,5,9553.26453047899
1993,6,9532.77273350663
1993,7,9507.62286042085
1993,8,9410.11453049875
1993,9,9395.51271008903
1993,10,9350.57428577223
1993,11,9260.04758725681
1993,12,9216.7549363443
1994,1,9154.1603471993
1994,2,9047.96224729892
1994,3,8834.51149191826
1994,4,8593.16233233038
1994,5,8593.16233233038
1994,6,8565.40818006989
1994,7,8473.17963355276
1994,8,8464.15825215495
1994,9,8445.82944275412
1994,10,8430.2864283456
1994,11,8427.24499008869
1994,12,8425.2922678089
1995,1,8424.66632812391
1995,2,8424.66632812391
1995,3,8445.38199737246
1995,4,8445.38199737246
1995,5,8454.58943588714
1995,6,8463.79687440183
1995,7,8463.79687440183
1995,8,8463.79687440183
1995,9,8458.59997824249
1995,10,8452.24625465248
1995,11,8416.39001752117
1995,12,8413.72778053482
1996,1,8404.34887603884
1996,2,8394.96997154286
1996,3,8394.96997154286
1996,4,8391.8089172723
1996,5,8391.8089172723
1996,6,8390.96039492465
1996,7,8388.4148278817
1996,8,8388.4148278817
1996,9,8388.4148278817
1996,10,8387.90143048716
1996,11,8390.89404685771
1996,12,8398.67676059437
1997,1,8330.02301448372
1997,2,8298.24778745326
1997,3,8285.31115224461
1997,4,8283.13216971073
1997,5,8273.6348800319
1997,6,8264.93741509788
1997,7,8223.09781845123
1997,8,7751.16298357106
1997,9,7526.72019072411
1997,10,7034.63764704367
1997,11,6002.78011704036
1997,12,5917.03114695236
1998,1,5886.42147595482
1998,2,5907.16996620677
1998,3,6251.31405239352
1998,4,7676.49211397144
1998,5,7442.12112102315
1998,6,7135.90731794301
1998,7,7235.05708464603
1998,8,7202.97614528712
1998,9,7028.07964742189
1998,10,6858.38212780259
1998,11,6805.41157981673
1998,12,6718.36291130193
1999,1,6675.79414487021
1999,2,6623.05349782883
1999,3,6547.80787825723
1999,4,6434.62689423974
1999,5,6247.42685425482
1999,6,6180.93794840355
1999,7,6084.76430883196
1999,8,5892.52324428307
1999,9,5838.29175094948
1999,10,5735.06233450957
1999,11,5698.30998397082
1999,12,5537.1934121753
2000,1,5084.16339916989
2000,2,4419.73671496953
2000,3,4251.31380904762
2000,4,4233.19327435798
2000,5,4180.28665346068
2000,6,3853.14037521432
2000,7,3718.83079533832
2000,8,3704.72630357223
2000,9,3688.88837924829
2000,10,3649.09731697798
2000,11,3603.16932243563
2000,12,3584.10901189803
2001,1,3585.09901993599
2001,2,3567.53901226418
2001,3,3558.61014249065
2001,4,2792.47503849325
2001,5,569.78431230108
2001,6,573.130893434957
2001,7,573.852144074257
2001,8,571.564561893061
2001,9,566.591212767131
2001,10,560.751923769779
2001,11,555.121761046051
2001,12,544.989317859019
2002,1,540.6961701815
2002,2,541.664953151877
2002,3,542.843869873517
2002,4,543.413514769847
2002,5,547.312217404117
2002,6,162.657778907833
2002,7,33.3023978889074
2002,8,33.8152507022799
2002,9,33.9220233990217
2002,10,34.05726847414
2002,11,34.0940075896577
2002,12,33.8506993256017
2003,1,33.4619572510717
2003,2,33.2374104367891
2003,3,33.1967060370856
2003,4,33.0194680140168
2003,5,32.6998676013474
2003,6,32.4172972737229
2003,7,32.3732575208218
2003,8,32.229105004664
2003,9,32.197779189032
2003,10,31.9353399461847
2003,11,31.8988422269787
2003,12,31.2169053610879
2004,1,30.8816889279638
2004,2,30.5805527697701
2004,3,30.080128876957
2004,4,29.7953553242146
2004,5,29.7034485359888
2004,6,29.5700630164463
2004,7,29.4866516800987
2004,8,29.5094560484863
2004,9,29.7337663066263
2004,10,29.7354109405101
2004,11,29.7575508387263
2004,12,29.7555821535669
2005,1,29.7319518003582
2005,2,29.7096157763715
2005,3,29.7331781966556
2005,4,29.7541299790697
2005,5,29.762954829951
2005,6,30.0138559567856
2005,7,30.3702938724161
