Year,Month,Concentration
1986,1,6124.65686859524
1986,2,6124.65686859524
1986,3,6124.65686859524
1986,4,6124.65686859524
1986,5,6124.65686859524
1986,6,6124.65686859524
1986,7,6124.65686859524
1986,8,6114.84871863467
1986,9,6114.84871863467
1986,10,6114.84871863467
1986,11,6114.84871863467
1986,12,6114.23726053595
1987,1,6123.11235233498
1987,2,6136.42499003353
1987,3,6136.42499003353
1987,4,6138.42395201015
1987,5,6140.42291398678
1987,6,6143.39820165282
1987,7,6143.39820165282
1987,8,6156.8798285958
1987,9,6180.03964133094
1987,10,6183.50584149754
1987,11,6182.90646469582
1987,12,6182.90646469582
1988,1,6169.36884362407
1988,2,6160.34376290957
1988,3,6160.34376290957
1988,4,6164.16969099147
1988,5,6167.06798894899
1988,6,6167.19282714846
1988,7,6165.88205311526
1988,8,6154.3952042474
1988,9,6149.92813133626
1988,10,6149.92813133626
1988,11,6133.0098083399
1988,12,6068.50410142432
1989,1,6050.54573025631
1989,2,6013.65791044104
1989,3,5989.50169507727
1989,4,5972.26093539183
1989,5,5965.60765723224
1989,6,5952.0006449771
1989,7,5918.56795595583
1989,8,5886.46933684438
1989,9,5850.65271778803
1989,10,5809.18554520098
1989,11,5754.17296780631
1989,12,5717.92724853645
1990,1,5420.95757969691
1990,2,5149.04043174802
1990,3,5123.42948992081
1990,4,5118.0485279264
1990,5,5103.70261114994
1990,6,4948.05325662201
1990,7,4423.78168802438
1990,8,4153.60682651448
1990,9,4151.24636214884
1990,10,4104.8184250133
1990,11,3957.46754749028
1990,12,3957.46754749028
1991,1,3916.38539513703
1991,2,3766.30040133171
1991,3,3754.38373686143
1991,4,3756.1800275543
1991,5,3700.41140045697
1991,6,3686.98540274396
1991,7,3683.77478785677
1991,8,3676.51589290027
1991,9,3675.45262541116
1991,10,3675.28170198133
1991,11,3635.42452041809
1991,12,3635.42452041809
1992,1,3635.42452041809
1992,2,3630.6482023325
1992,3,3630.82795079835
1992,4,3624.95656682721
1992,5,3610.73363137971
1992,6,3601.9914020628
1992,7,3573.16422871912
1992,8,3530.75564487136
1992,9,3521.85407183281
1992,10,3504.06368313141
1992,11,3502.29011025703
1992,12,3501.90833829934
1993,1,3500.69863504403
1993,2,3499.89216620716
1993,3,3406.17795389204
1993,4,3422.64465133717
1993,5,3423.34050820141
1993,6,3417.89457206191
1993,7,3393.43803538839
1993,8,3322.37640159078
1993,9,3316.17329600633
1993,10,3292.49819999632
1993,11,3270.61784190895
1993,12,3270.91744324675
1994,1,3264.73747710657
1994,2,3247.32738633936
1994,3,3207.11752554642
1994,4,3121.69486575541
1994,5,2985.37352141946
1994,6,2814.21758537439
1994,7,2455.34063246998
1994,8,2423.68883923749
1994,9,2386.52440381982
1994,10,2372.70920646032
1994,11,2382.51705251724
1994,12,2387.89630579055
1995,1,2393.23000994453
1995,2,2394.71371600123
1995,3,2392.55840503795
1995,4,2353.41035033225
1995,5,2345.35905329106
1995,6,2345.50445573612
1995,7,2333.34144421151
1995,8,2333.322404579
1995,9,2339.06910552598
1995,10,2359.40149570241
1995,11,2359.81694507112
1995,12,2348.76160798372
1996,1,2323.25601476151
1996,2,2302.10607223664
1996,3,2305.16813863959
1996,4,2311.36724528
1996,5,2311.03868442546
1996,6,2309.09037609664
1996,7,2301.91451557522
1996,8,2300.22599437517
1996,9,2297.70235869718
1996,10,2296.33085829715
1996,11,2293.73443756059
1996,12,2292.36893955448
1997,1,2292.21425785774
1997,2,2291.67177492418
1997,3,2245.56286492771
1997,4,2216.77402272198
1997,5,2215.55316341838
1997,6,2215.84748750155
1997,7,2215.67881600959
1997,8,2215.57633202483
1997,9,2215.55071102864
1997,10,2208.02124327454
1997,11,2205.9765385773
1997,12,2205.76753964391
1998,1,2205.64348888211
1998,2,2205.9639062251
1998,3,2168.49970619661
1998,4,2139.68860995557
1998,5,2180.36327614158
1998,6,2276.5448982745
1998,7,2278.17818507909
1998,8,2275.09590100217
1998,9,2272.68236005074
1998,10,2259.87850697887
1998,11,2253.75695075121
1998,12,2232.52241031443
1999,1,2199.098370703
1999,2,2194.79634254169
1999,3,2219.502495443
1999,4,2263.0769203374
1999,5,2274.02391383176
1999,6,2291.69137955195
1999,7,2287.89165667792
1999,8,2296.66002163966
1999,9,2284.40256332976
1999,10,2276.4170702821
1999,11,2261.78266117846
1999,12,2236.94980874474
2000,1,2194.6922503337
2000,2,2124.06608849353
2000,3,2097.81693802414
2000,4,2090.04075329744
2000,5,2065.01108368404
2000,6,2027.20763671675
2000,7,2004.3266768196
2000,8,1995.04113458071
2000,9,1975.90320973645
2000,10,1962.50804495003
2000,11,1958.36033788335
2000,12,1954.26006672796
2001,1,1950.27520038533
2001,2,1947.63326506904
2001,3,1939.95277725352
2001,4,1935.46337234561
2001,5,1935.74771629528
2001,6,1932.83796540744
2001,7,1932.26556532071
2001,8,1933.80386282493
2001,9,1898.30780713767
2001,10,1783.66292827916
2001,11,1778.36904097578
2001,12,1781.16776836071
2002,1,1776.41944220129
2002,2,1761.99918091027
2002,3,1759.35980765757
2002,4,1743.1168055961
2002,5,1728.40324996336
2002,6,1719.38487960318
2002,7,1710.47518491097
2002,8,1685.52191392069
2002,9,1679.32071107259
