Year,Month,Concentration
1986,1,2263.50251153787
1986,2,2263.50251153787
1986,3,2263.50251153787
1986,4,2263.50251153787
1986,5,2260.15117321192
1986,6,2255.124165723
1986,7,2255.124165723
1986,8,2255.124165723
1986,9,2255.124165723
1986,10,2255.124165723
1986,11,2255.124165723
1986,12,2255.124165723
1987,1,2255.06636438831
1987,2,2254.68732313252
1987,3,2254.68732313252
1987,4,2254.94134433153
1987,5,2255.70340792855
1987,6,2255.70340792855
1987,7,2255.70340792855
1987,8,2255.70340792855
1987,9,2255.57097464131
1987,10,2255.33356186958
1987,11,2254.97744271197
1987,12,2254.96442326155
1988,1,2253.10585201498
1988,2,2252.01598447992
1988,3,2252.01598447992
1988,4,2252.01598447992
1988,5,2250.24655563288
1988,6,2248.47712678584
1988,7,2248.47712678584
1988,8,2247.47219720902
1988,9,2246.4672676322
1988,10,2246.4672676322
1988,11,2246.4672676322
1988,12,2251.71313534221
1989,1,2255.04084197192
1989,2,2255.04084197192
1989,3,2255.04084197192
1989,4,2250.03802912497
1989,5,2249.88400013338
1989,6,2249.42191315861
1989,7,2250.11972954268
1989,8,2252.84930312695
1989,9,2252.68499114623
1989,10,2252.43291098448
1989,11,2251.91570993016
1989,12,2257.01836735923
1990,1,2256.99188249599
1990,2,2254.78589641362
1990,3,2257.76017763349
1990,4,2263.83261983576
1990,5,2278.78644505043
1990,6,2275.71830289664
1990,7,2286.2514174783
1990,8,2316.07183458374
1990,9,2327.52541679621
1990,10,2397.34282972623
1990,11,2456.47237133269
1990,12,2478.77174771331
1991,1,2533.12380435386
1991,2,2570.54447215908
1991,3,2590.06702313854
1991,4,2596.37924566913
1991,5,2599.43951057226
1991,6,2600.97069193825
1991,7,2607.29996557904
1991,8,2612.92866535293
1991,9,2616.64458017182
1991,10,2617.70005907921
1991,11,2618.22377200094
1991,12,2620.84348650904
1992,1,2620.62652505835
1992,2,2622.91676995264
1992,3,2627.04342669461
1992,4,2633.03710305976
1992,5,2636.6686779656
1992,6,2640.72130106953
1992,7,2645.12412776835
1992,8,2653.98484296056
1992,9,2664.37929322893
1992,10,2685.21358070459
1992,11,2706.94493396086
1992,12,2712.43798150521
1993,1,2769.71768456063
1993,2,2821.95650391507
1993,3,2834.62101286769
1993,4,2875.39462583633
1993,5,2894.37655638132
1993,6,2983.53637789409
1993,7,2993.31915450426
1993,8,3019.04951665804
1993,9,3019.42908722473
1993,10,3022.84034109447
1993,11,3027.48153299891
1993,12,3033.03967276927
1994,1,3035.31208278481
1994,2,3037.48614745338
1994,3,3040.13327208746
1994,4,3045.31224620786
1994,5,3057.41207881206
1994,6,3061.54110245798
1994,7,3073.61802524171
1994,8,3070.1057980594
1994,9,3072.57092124565
1994,10,3072.2440730163
1994,11,3068.13079050382
1994,12,3075.16258768658
1995,1,3078.59279144191
1995,2,3078.40715629023
1995,3,3084.61652925529
1995,4,3084.63435523333
1995,5,3086.51242115806
1995,6,3095.75375523862
1995,7,3108.55598600426
1995,8,3109.60039708603
1995,9,3109.60039708603
1995,10,3109.7670321042
1995,11,3110.26693715871
1995,12,3112.08542815493
1996,1,3112.1931738296
1996,2,3112.30091950427
