Year,Month,Concentration
1986,1,23992.5485273045
1986,2,23992.5485273045
1986,3,23992.5485273045
1986,4,23992.5485273045
1986,5,23975.1866418408
1986,6,23949.1438136453
1986,7,23949.1438136453
1986,8,23949.1438136453
1986,9,23949.1438136453
1986,10,23949.1438136453
1986,11,23949.1438136453
1986,12,23987.3890619097
1987,1,24036.4006705906
1987,2,24109.9180836119
1987,3,24109.9180836119
1987,4,24187.347724911
1987,5,24419.6366488083
1987,6,24419.6366488083
1987,7,24419.6366488083
1987,8,24461.2790384769
1987,9,24515.477631668
1987,10,24520.819779832
1987,11,24582.3090453478
1987,12,24582.3090453478
1988,1,24557.6553385535
1988,2,24533.5041367012
1988,3,24533.5041367012
1988,4,24550.9986596816
1988,5,24625.6063633884
1988,6,24671.7608595782
1988,7,24671.7608595782
1988,8,24447.286080878
1988,9,23931.2771402516
1988,10,23735.0184550001
1988,11,23678.8719420552
1988,12,23428.2287336191
1989,1,23305.192421832
1989,2,23168.3672329312
1989,3,22977.6027470444
1989,4,22810.3742329292
1989,5,22822.9577864199
1989,6,22717.4542725035
1989,7,22228.7881854646
1989,8,21849.3553377117
1989,9,21652.5969349732
1989,10,21458.0366120857
1989,11,21236.9974927764
1989,12,20725.3444061454
1990,1,20736.088599855
1990,2,20708.837507255
1990,3,20666.2175915551
1990,4,20666.7115074146
1990,5,20585.2971738603
1990,6,20325.5337651035
1990,7,20562.9875507527
1990,8,20769.8211088337
1990,9,20564.1418152766
1990,10,20292.6838713321
1990,11,20536.7173947316
1990,12,20467.5999882829
1991,1,20461.9339393124
1991,2,20369.3852900698
1991,3,20267.7844379225
1991,4,20222.8266998294
1991,5,20203.0338665534
1991,6,20202.5851543346
1991,7,20207.2346653781
1991,8,20259.4681067579
1991,9,20344.1033247727
1991,10,20344.3503445549
1991,11,20438.0598095618
1991,12,20430.3452852742
1992,1,20510.9907982876
1992,2,20554.9649904552
1992,3,20557.0716324484
1992,4,20531.8194033835
1992,5,20526.9609570252
1992,6,20536.5384423882
1992,7,20654.1059338226
1992,8,20719.8202050025
1992,9,20717.3104207572
1992,10,20734.4251932508
1992,11,20723.3187561849
1992,12,20715.8133277199
1993,1,20698.260103561
1993,2,20694.9773406859
1993,3,21293.619207011
1993,4,21305.3837185659
1993,5,21563.057007197
1993,6,21580.1923549496
1993,7,21692.6465974292
1993,8,21878.5723129768
1993,9,21992.6191905065
1993,10,22080.4165464883
1993,11,22385.0803263478
1993,12,22638.3457929478
1994,1,23136.1758363174
1994,2,23908.5571156146
1994,3,24325.6194349054
1994,4,24704.9378308361
1994,5,25314.7101949535
1994,6,25899.3034854595
1994,7,27289.538022315
1994,8,27341.4568511166
1994,9,26168.7522631923
1994,10,23760.1003453481
1994,11,21544.0095247104
1994,12,21109.2933567852
1995,1,20885.1803048504
1995,2,20885.1803048504
1995,3,20750.5729458806
1995,4,19263.4282525597
1995,5,17578.3075579352
1995,6,16982.4937478774
1995,7,16830.2754873376
1995,8,16559.6598997339
1995,9,16559.6598997339
1995,10,16313.5536379154
1995,11,16313.5536379154
1995,12,16299.450445972
1996,1,16116.5093462891
1996,2,15920.1385207425
1996,3,15795.9348422098
1996,4,15746.7823723243
1996,5,15592.7413590382
1996,6,15575.7927055729
1996,7,15544.0161019769
1996,8,15579.2441143657
1996,9,15585.3962745157
1996,10,15547.7989532542
1996,11,15338.6449783011
1996,12,15338.6449783011
1997,1,15258.9967365174
1997,2,15221.2062142744
1997,3,15221.2062142744
1997,4,15141.2796630391
1997,5,15062.2563720792
1997,6,15062.8585455962
1997,7,14628.2286325524
1997,8,13797.1770266148
1997,9,13576.5562949215
1997,10,13417.3028708135
1997,11,13029.521859738
1997,12,13096.5556586889
1998,1,13087.5454215392
1998,2,13062.1232735389
1998,3,12642.3837177465
1998,4,11957.6492397861
1998,5,12097.9641648672
1998,6,12605.9940909032
1998,7,12621.2902157369
1998,8,12601.8011961325
1998,9,12413.086850967
1998,10,12131.8010292942
1998,11,11845.120194567
1998,12,11389.9614461611
1999,1,11267.871229318
1999,2,10916.8671909279
1999,3,10720.1270495946
1999,4,10577.1856970758
1999,5,10439.7920227403
1999,6,10333.8231401666
1999,7,10310.5371108793
1999,8,10584.4067687744
1999,9,10712.4020199247
1999,10,10472.6330158432
1999,11,9714.29908894813
1999,12,8508.95516963858
2000,1,8030.93365970657
2000,2,6828.18352459562
2000,3,6240.62063283277
2000,4,6150.92317239108
2000,5,5834.08969347583
2000,6,4615.08866664287
2000,7,4293.72112595906
2000,8,4261.27936812741
2000,9,4257.77070496702
2000,10,4262.93080231371
2000,11,4272.35026840074
2000,12,4273.19718758516
2001,1,4264.42073903782
2001,2,4299.5668427566
2001,3,4303.12596071974
2001,4,4274.40210244679
2001,5,4252.72815082758
2001,6,4258.80891209156
2001,7,4374.3966893372
2001,8,4483.37152193507
2001,9,4362.50948299252
2001,10,3634.21167355044
2001,11,3343.50298685782
2001,12,3265.77552991268
2002,1,3257.91644588862
2002,2,3251.62831401578
2002,3,3261.65025966992
2002,4,3207.92914491713
2002,5,3051.3576867625
2002,6,2849.39430064796
2002,7,2818.02460973615
2002,8,2791.46052622521
2002,9,2764.87012400354
2002,10,2748.58718340402
2002,11,2712.27945038937
2002,12,2702.94372692859
2003,1,2729.95799970351
2003,2,2756.28644765199
2003,3,2743.26169403474
2003,4,2710.14144817024
2003,5,2539.91322887154
2003,6,2484.71942654685
2003,7,2478.22507217509
2003,8,2460.98293321852
2003,9,2416.03235858645
2003,10,2379.4985155962
2003,11,2369.03723853962
2003,12,2374.71330800917
2004,1,2374.92806253113
2004,2,2375.34391322016
2004,3,2372.3679268672
2004,4,2345.8252642162
2004,5,2269.93373188407
2004,6,2223.41197242008
2004,7,2213.48627502119
2004,8,2211.09903958049
2004,9,2209.11010434411
2004,10,2204.65752747761
2004,11,2188.32174037715
2004,12,2076.53857986595
2005,1,1967.66144776918
2005,2,1950.26395684909
2005,3,1932.73314371116
2005,4,1892.71289376042
2005,5,1808.04525777972
2005,6,1762.91447483691
2005,7,1758.83234751362
2005,8,1734.85955127793
2005,9,1717.39245411591
2005,10,1706.95878680949
2005,11,1683.31298249177
2005,12,1649.35012855327
2006,1,1610.22967449303
2006,2,1575.57627976429
2006,3,1559.95325498957
2006,4,1535.32227192239
2006,5,1526.19278682633
2006,6,1517.35305853688
2006,7,1508.10321152218
2006,8,1503.74797529598
2006,9,1500.55665906225
2006,10,1496.11203056675
2006,11,1494.10443364293
2006,12,1494.25836665603
2007,1,1491.74936957048
