Year,Month,Concentration
1986,1,14495.0821001537
1986,2,14495.0821001537
1986,3,14495.0821001537
1986,4,14495.0821001537
1986,5,14495.0821001537
1986,6,14495.0821001537
1986,7,14495.0821001537
1986,8,14495.0821001537
1986,9,14495.0821001537
1986,10,14495.0821001537
1986,11,14495.0821001537
1986,12,14533.0676768918
1987,1,14541.7913882195
1987,2,14554.8769552111
1987,3,14554.8769552111
1987,4,14566.2732087035
1987,5,14600.4619691808
1987,6,14608.3269434853
1987,7,14612.1621530851
1987,8,14617.9149674848
1987,9,14617.9149674848
1987,10,14582.7942121215
1987,11,14559.3803752126
1987,12,14567.7412912651
1988,1,14575.8417411459
1988,2,14581.2420410665
1988,3,14581.2420410665
1988,4,14613.7223037873
1988,5,14668.0385219852
1988,6,14660.9297568803
1988,7,14664.5512476195
1988,8,14645.1248351788
1988,9,14556.1513348884
1988,10,14509.9527712082
1988,11,14362.770712807
1988,12,14106.3862308928
1989,1,14045.2663914892
1989,2,13969.7444772804
1989,3,13879.4309318571
1989,4,13829.6902028024
1989,5,13756.5080470145
1989,6,13557.0786962263
1989,7,13406.1170716514
1989,8,13294.245146057
1989,9,13184.0697447871
1989,10,12980.0740818323
1989,11,12795.4879641189
1989,12,12700.7941398827
1990,1,12255.0217848843
1990,2,11820.3084052649
1990,3,11770.7208833144
1990,4,11722.8733484156
1990,5,11685.8060554516
1990,6,11302.1662703183
1990,7,9945.02736539617
1990,8,9380.8337877772
1990,9,9314.06943278553
1990,10,9162.97764528393
1990,11,8464.77577584246
1990,12,8464.77577584246
1991,1,8366.89227807615
1991,2,7920.29553041946
1991,3,7831.08243906713
1991,4,7778.35271905368
1991,5,7418.3012468764
1991,6,7362.24326848664
1991,7,7333.35584886784
1991,8,7243.86631018484
1991,9,7239.62539044496
1991,10,7239.62539044496
1991,11,7048.5000053314
1991,12,7040.03099381576
1992,1,7056.15432090149
1992,2,7023.56930190345
1992,3,7007.83247943283
1992,4,7007.83247943283
1992,5,6954.40858818273
1992,6,6872.25781683388
1992,7,6842.15925503295
1992,8,6802.14002169822
1992,9,6782.67107961041
1992,10,6750.09057355741
1992,11,6710.45879417143
1992,12,6701.36979257738
1993,1,6692.52340844313
1993,2,6696.0350833751
1993,3,6574.56337038484
1993,4,6597.22391278623
1993,5,6568.29489405691
1993,6,6544.3176635886
1993,7,6544.09765712941
1993,8,6536.40105525609
1993,9,6515.9513271465
1993,10,6506.00119199116
1993,11,6481.29174073318
1993,12,6470.6955386713
1994,1,6452.18200136626
1994,2,6436.31751457669
1994,3,6414.79895987647
1994,4,6407.62610830973
1994,5,6319.71208120431
1994,6,6161.98946264391
1994,7,5734.31049930091
1994,8,5695.83962236381
1994,9,5559.66746109045
1994,10,5265.91751082968
1994,11,5009.03085460503
1994,12,4952.70057182141
1995,1,4952.70057182141
1995,2,4952.70057182141
1995,3,4914.63597985915
1995,4,4573.98940613666
1995,5,4387.94980237062
1995,6,4299.18562546961
1995,7,4296.05293574938
1995,8,4289.43974601072
1995,9,4289.43974601072
1995,10,4231.91914037337
1995,11,4231.91914037337
1995,12,4232.04751003037
1996,1,4242.34340583
1996,2,4252.44674714412
1996,3,4252.44674714412
1996,4,4252.44674714412
1996,5,4252.44674714412
1996,6,4252.44674714412
1996,7,4245.13981568334
1996,8,4242.70417186309
1996,9,4242.70417186309
1996,10,4242.70417186309
1996,11,4241.8077001528
1996,12,4237.13256010469
1997,1,4217.27720456438
1997,2,4214.85345916519
1997,3,3950.04825302638
1997,4,3744.58360046868
1997,5,3693.36444683035
1997,6,3692.24473853801
1997,7,3692.24473853801
1997,8,3686.89566019183
1997,9,3686.89566019183
1997,10,3686.54798676018
1997,11,3685.61023714156
1997,12,3686.96906946551
1998,1,3686.67590243489
1998,2,3683.43694069987
1998,3,3600.24318555038
1998,4,3440.4191668007
1998,5,3423.65013695758
1998,6,3450.13323999003
1998,7,3449.26285821157
1998,8,3447.87577937033
1998,9,3438.01729650907
1998,10,3432.50142547393
1998,11,3431.67511070539
1998,12,3423.96052778677
1999,1,3399.31614710398
1999,2,3395.74255307432
1999,3,3398.68423058401
1999,4,3386.69495213674
1999,5,3371.36819973303
1999,6,3353.55777197787
1999,7,3334.8822978455
1999,8,3332.72945066974
1999,9,3329.37413851056
1999,10,3315.55909659043
1999,11,3294.36384901286
1999,12,3259.18770224782
2000,1,3105.89957212939
2000,2,2725.78193307188
2000,3,2613.93920130745
2000,4,2580.36872403992
2000,5,2520.45690017533
2000,6,2177.71547629154
2000,7,2084.42495480989
2000,8,2078.95302760377
2000,9,2076.40273260001
2000,10,2074.71064109204
2000,11,2074.33021504095
2000,12,2060.36198905659
2001,1,2031.15460098017
2001,2,2005.88824250346
2001,3,2004.54533131451
2001,4,2001.5140662552
2001,5,2003.92724478162
2001,6,2006.66273817286
2001,7,1991.70951414219
2001,8,1987.51434543138
2001,9,1972.64520483315
2001,10,1865.51458062528
2001,11,1871.22702831607
2001,12,1874.27995666704
2002,1,1875.49448765386
2002,2,1871.94172635875
2002,3,1876.21459698068
2002,4,1859.2447978664
2002,5,1829.17149216613
2002,6,1807.93513173889
2002,7,1799.78034766019
2002,8,1785.98449372049
2002,9,1781.17618273347
2002,10,1770.20336204267
2002,11,1754.9551645739
2002,12,1750.7142615759
2003,1,1761.33136195491
2003,2,1768.43844475173
2003,3,1758.34006554183
2003,4,1750.94226835317
2003,5,1711.91595948944
2003,6,1702.39428602751
2003,7,1703.08922716807
2003,8,1701.79766590662
2003,9,1695.63232384407
2003,10,1689.62077500314
2003,11,1692.84817978898
2003,12,1694.22732198036
2004,1,1517.35619781839
2004,2,811.179142763855
2004,3,813.227229972966
2004,4,819.255510140047
2004,5,826.07730668558
2004,6,826.815240213633
2004,7,826.803884756779
2004,8,829.55263516129
2004,9,830.47273154342
2004,10,831.223262244793
2004,11,837.71940709761
2004,12,838.658866152322
2005,1,838.627163307359
2005,2,838.062465316932
2005,3,836.821240275428
2005,4,836.421083939072
2005,5,837.483355439128
2005,6,837.877890006723
2005,7,838.644613617765
2005,8,835.885417541544
2005,9,832.784198524509
2005,10,824.673936373544
2005,11,813.043047215432
2005,12,805.494402729856
2006,1,799.070758504879
2006,2,793.882933259939
2006,3,790.10669982951
2006,4,771.807234242904
2006,5,754.096394601547
2006,6,749.491183074692
2006,7,738.836217998798
2006,8,736.487077394456
2006,9,738.153694714703
2006,10,738.873493749861
2006,11,738.772267609259
2006,12,738.912739855711
2007,1,738.973152585787
2007,2,744.746337202366
2007,3,744.309519741002
2007,4,744.324391535153
2007,5,744.208949913223
2007,6,744.165198044124
2007,7,744.291429636667
2007,8,746.049524282229
2007,9,746.095296525305
2007,10,746.163986738039
2007,11,746.362901805618
2007,12,745.62181028328
2008,1,745.750027956127
2008,2,745.906463796014
2008,3,745.261670351082
2008,4,745.860044398973
2008,5,746.906518816188
2008,6,747.183018130871
2008,7,745.630189496972
2008,8,744.242095369555
2008,9,743.324001527855
2008,10,742.727291270964
2008,11,743.613884165227
2008,12,743.347771397665
2009,1,740.868597002686
2009,2,738.604433242393
2009,3,737.095142556685
2009,4,736.130323512007
2009,5,735.129541280616
2009,6,734.790568856957
2009,7,732.582712893497
2009,8,722.44747206602
2009,9,717.923365222743
2009,10,713.996027473927
2009,11,712.372015239609
2009,12,712.773094961954
2010,1,713.014368855937
2010,2,711.145166763711
2010,3,708.597804529723
2010,4,708.164770717338
2010,5,705.22844120159
2010,6,701.29176690898
2010,7,701.055206360503
2010,8,702.737209284032
2010,9,704.195136904254
2010,10,704.889412280018
2010,11,705.020246042191
2010,12,705.32149646564
2011,1,705.928792293124
2011,2,704.8762230897
2011,3,701.161351403265
2011,4,700.832651838408
2011,5,700.314611652557
2011,6,699.819169279779
2011,7,698.830416717766
2011,8,698.615240681437
2011,9,698.42459022522
2011,10,698.141010602816
2011,11,698.112018968059
2011,12,697.642954052248
2012,1,697.449601819568
2012,2,696.785829879702
2012,3,694.633564418721
2012,4,693.91029901444
2012,5,692.190698783152
2012,6,691.438611132711
2012,7,687.977720151962
2012,8,687.184068584447
2012,9,686.801739989446
2012,10,687.330636556624
2012,11,687.152675188691
2012,12,687.17021171541
2013,1,686.933536288187
2013,2,684.948581435276
2013,3,683.639773788116
2013,4,681.846022126037
2013,5,683.026728946557
2013,6,683.608707082594
2013,7,683.442015558418
2013,8,684.425467590222
2013,9,686.972959733081
2013,10,686.856732284047
2013,11,686.249786770919
2013,12,686.416759836181
2014,1,686.218521506108
2014,2,684.975902453518
2014,3,684.2462260488
2014,4,681.867403682363
2014,5,680.117473260746
2014,6,679.933995467036
2014,7,679.884628097188
2014,8,680.338527796588
2014,9,680.491286034844
2014,10,678.234624836846
2014,11,677.847090635736
2014,12,677.699331000548
2015,1,677.977764821306
2015,2,680.666746462568
2015,3,681.523349748515
2015,4,681.088326092841
2015,5,682.166047130708
2015,6,684.903658465956
2015,7,692.948490743143
2015,8,695.529648621177
2015,9,695.681315069686
2015,10,695.727399110105
2015,11,695.739103499488
2015,12,695.74617183707
