Year,Month,Concentration
1986,1,12678.6408361541
1986,2,12678.6408361541
1986,3,12678.6408361541
1986,4,12678.6408361541
1986,5,12678.6408361541
1986,6,12678.6408361541
1986,7,12678.6408361541
1986,8,12678.6408361541
1986,9,12678.6408361541
1986,10,12678.6408361541
1986,11,12678.6408361541
1986,12,12727.3217721098
1987,1,12734.3427294138
1987,2,12744.8741653697
1987,3,12774.2661890017
1987,4,12785.3491117429
1987,5,12813.1918843929
1987,6,12818.8854660032
1987,7,12822.0076757768
1987,8,12835.740623492
1987,9,12840.8787208693
1987,10,12832.3293532217
1987,11,12835.9037784974
1987,12,12835.9037784974
1988,1,12838.227946692
1988,2,12839.7773921551
1988,3,12839.7773921551
1988,4,12840.0564882484
1988,5,12851.4858726249
1988,6,12860.3768612289
1988,7,12863.4874267839
1988,8,12844.7013107262
1988,9,12829.8237663976
1988,10,12829.8237663976
1988,11,12809.2770421167
1988,12,12760.1411063362
1989,1,12750.9020803318
1989,2,12749.3213225458
1989,3,12734.4024403951
1989,4,12743.1440766508
1989,5,12735.9291147451
1989,6,12720.1566575975
1989,7,12705.6949035787
1989,8,12618.6371240736
1989,9,12574.8389555817
1989,10,12501.4498345377
1989,11,12437.9727291193
1989,12,12454.1888040419
1990,1,12275.150147869
1990,2,12205.3536665725
1990,3,12159.6448567894
1990,4,12132.9209099613
1990,5,12060.8531179688
1990,6,11823.8036659604
1990,7,11288.295019735
1990,8,11011.1687969685
1990,9,10998.5677109776
1990,10,10884.2853883596
1990,11,10616.9704723303
1990,12,10615.1223796051
1991,1,10483.3772305601
1991,2,10045.6671622126
1991,3,10026.1983974563
1991,4,10004.9561667142
1991,5,9905.92879961523
1991,6,9879.46812780812
1991,7,9876.42740129538
1991,8,9838.62237791993
1991,9,9817.31213219214
1991,10,9815.09452456561
1991,11,9631.5997375467
1991,12,9585.30838523739
1992,1,9623.60168381784
1992,2,9562.8834032801
1992,3,9554.59147620524
1992,4,9548.7536830922
1992,5,9518.70089686582
1992,6,9451.94757706812
1992,7,9435.47882422265
1992,8,9385.97168612133
1992,9,9364.85426691394
1992,10,9357.08056610619
1992,11,9259.44048662663
1992,12,9222.70021109011
1993,1,9209.41120022696
1993,2,9216.05988457331
1993,3,9064.76507612946
1993,4,9064.76507612946
1993,5,8838.12751815632
1993,6,8792.79141616688
1993,7,8782.81079285622
1993,8,8728.58261082714
1993,9,8679.17615929211
1993,10,8638.75413997351
1993,11,8590.69822640272
1993,12,8496.92250232983
1994,1,8468.92569840176
1994,2,8429.33265659704
1994,3,8369.84836594311
1994,4,8342.35807145538
1994,5,8161.1967613689
1994,6,7899.69593984295
1994,7,7517.91000348386
1994,8,7452.29355406886
1994,9,6852.99628710976
1994,10,6461.50019397243
1994,11,6312.38310020797
1994,12,6276.47488115637
1995,1,6261.05374665237
1995,2,6245.28715161578
1995,3,6224.35121342001
1995,4,6163.63564514793
1995,5,6135.96644170372
1995,6,6129.10245249049
1995,7,6126.9540112698
1995,8,6126.9540112698
1995,9,6122.62436248203
1995,10,6087.44484369591
1995,11,6087.07956604137
1995,12,6083.49984757421
1996,1,6072.90321171655
1996,2,6075.3947728452
1996,3,6069.09031417777
1996,4,6063.07325169681
1996,5,6061.15267384973
1996,6,6013.32725525376
1996,7,5872.75859366977
1996,8,5866.50435161913
1996,9,5864.73232600349
1996,10,5855.71354789559
1996,11,5839.81108228095
1996,12,5923.7974347024
1997,1,5910.60405600645
1997,2,5901.94671981388
1997,3,5891.58881348576
1997,4,5880.19358200557
1997,5,5879.56579398486
1997,6,5872.25395438988
1997,7,5837.68520369091
1997,8,5777.2047825396
1997,9,5744.11070111176
1997,10,5713.53991636173
1997,11,5618.36610980037
1997,12,5481.96137502614
1998,1,5341.39110721427
1998,2,5150.88737397356
1998,3,5043.5159298135
1998,4,4922.06923646766
1998,5,4802.41154547003
1998,6,4554.21969053182
1998,7,4390.72094420083
1998,8,4280.65482313673
1998,9,4244.29676165524
1998,10,4219.99719297185
1998,11,4201.41729629302
1998,12,4159.86541756085
1999,1,4146.72644632493
1999,2,4087.92484701518
1999,3,4043.32168798338
1999,4,3966.1857159679
1999,5,3913.82567682397
1999,6,3917.27308311105
1999,7,3915.15768930674
1999,8,3904.62354199391
1999,9,3900.84773757499
1999,10,3878.46546965948
1999,11,3838.08386349277
1999,12,3752.44253806844
2000,1,3678.79586311723
2000,2,3581.40566144765
2000,3,3519.78955177825
2000,4,3500.77211593499
2000,5,3435.63781750353
2000,6,3064.96832419877
2000,7,2983.98617194272
2000,8,2974.633786592
2000,9,2946.88956687602
2000,10,2942.22450025756
2000,11,2956.55874559393
2000,12,2937.32768185127
2001,1,2903.50037384407
2001,2,2883.33127875696
2001,3,2800.10410333259
2001,4,2703.93335102211
2001,5,2629.87338926493
2001,6,2579.26067224528
2001,7,2573.43608331714
2001,8,2522.61433097182
2001,9,2457.41753821537
2001,10,2368.1155108614
